,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,11173.4342769,500000.0,22.87137734697782,18.325017241732983,21.71153063677037,7.190920605627058,17.197512186436285,1330.0,1.4991913080215453,0.003337689768522978,0.0004378371724924523,0.010035830636460602
1,11173.73392105,397164.09375,21.237336064999365,5.449485674466781,21.141349954836162,2.0168701556797775,19.517805211656135,1092.0,1.4983425736427307,0.0006792209460400045,0.00044151635249217394,0.009909035723092355
2,11174.00504323,315478.625,21.95728832205859,9.520113990490064,21.654883762547563,3.6316001553811565,16.070997304736782,1355.0,1.4997098684310912,0.0004268923250492662,0.0004454914082617869,0.009789084166289496
3,11174.27418534,250593.578125,26.51985809820009,7.495441434226149,26.29325235927639,3.4594441634568023,17.4473407034608,1385.0,1.4833668708801269,0.00032365302322432397,0.0004500515485370525,0.01194548982975503
4,11174.56501139,199053.53125,22.173282952152906,6.580386062830901,22.02720655196869,2.540993583845184,16.709300056538336,1360.0,1.4994572162628175,0.0002939532743766904,0.0004488844055783499,0.009958178253020864
5,11174.89403998,158113.890625,21.465675819087757,5.840305839236742,21.354255494738766,2.184264323654106,17.028456609480934,1370.0,1.498363447189331,0.00025500892370473595,0.0004608254767907295,0.009888173296563432
6,11175.2379513,125594.34375,21.969327957872228,4.7650749614054275,21.893394941823267,1.8250010525732883,14.71354827407337,1365.0,1.4997205018997193,0.00023608290648553522,0.000450045080632232,0.009893025167497588
7,11175.5337082,99763.0859375,21.956149862302183,4.412194825641729,21.89108063361386,1.6891138115853408,14.7543003198893,1355.0,1.4997220277786254,0.00022051601554267107,0.000442589971685967,0.00971052895424298
8,11175.92804273,79244.65625,22.166140234306116,2.726421115041522,22.141049189930726,1.0543783267842326,16.104029919290625,1360.0,1.4988219499588014,0.00021227175311651082,0.00043585056854875316,0.009665477658527589
9,11176.07353921,62946.23046875,21.621215129304755,3.6632386352278243,21.57703903530011,1.381423228707328,15.838929712493846,1285.0,1.49887535572052,0.00020210360526107252,0.0004574171745623576,0.009883082726935657
