,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.12386160000460222,-1.1292482614517212,-0.0028272189665585756,0.0
1,0.22386160999303684,-1.2177355289459229,-0.0028269775211811066,0.0
2,0.3238616699818522,-1.3010122776031494,-0.0028270366601645947,0.0
3,0.42386187001829967,-1.375460147857666,-0.002826996147632599,0.0
4,0.5238615499692969,-1.442263126373291,-0.0028269921895116568,0.0
5,0.6238618399947882,-1.5004037618637085,-0.002826973795890808,0.0
6,0.7238616700051352,-1.5516360998153687,-0.0028270059265196323,0.0
7,0.8238618799950927,-1.5965136289596558,-0.0028270019683986902,0.0
8,0.9238615700160153,-1.6354731321334839,-0.002826976589858532,0.0
9,1.0238619599840604,-1.6692625284194946,-0.002827003598213196,0.0
10,1.1238616000046022,-1.6987934112548828,-0.0028269868344068527,0.0
11,1.2238615399692208,-1.725230097770691,-0.002827015705406666,0.0
12,1.3238618099712767,-1.7492108345031738,-0.0028269868344068527,0.0
13,1.4238615399808623,-1.7709001302719116,-0.0028270159382373095,0.0
14,1.5238616699934937,-1.7897781133651733,-0.0028269931208342314,0.0
15,1.6238616699702106,-1.8039697408676147,-0.002826990094035864,0.0
16,1.7238615399692208,-1.811272144317627,-0.002827031072229147,0.0
17,1.8238616000162438,-1.8112672567367554,-0.0028270019683986902,0.0
18,1.9238616700167768,-1.8051210641860962,-0.0028270212933421135,0.0
19,2.0238616699934937,-1.7951382398605347,-0.0028270145412534475,0.0
20,2.123861689993646,-1.783713936805725,-0.0028270019683986902,0.0
21,2.2238616700051352,-1.7722818851470947,-0.0028269810136407614,0.0
22,2.323861669981852,-1.7613126039505005,-0.002826975891366601,0.0
23,2.4238615399808623,-1.7509102821350098,-0.0028270073235034943,0.0
24,2.5238616099813953,-1.7411832809448242,-0.002826991491019726,0.0
25,2.6238615500042215,-1.7323225736618042,-0.0028269931208342314,0.0
26,2.7238617800176144,-1.7242776155471802,-0.002827008953318,0.0
27,2.8238616000162438,-1.717056155204773,-0.0028270049951970577,0.0
28,2.9238615399808623,-1.7106670141220093,-0.0028270049951970577,0.0
29,3.0238615599810146,-1.7047871351242065,-0.0028270077891647816,0.0
30,3.12386161001632,-1.699048638343811,-0.0028270245529711246,0.0
31,3.223861599981319,-1.6937246322631836,-0.0028269824106246233,0.0
32,3.3238616000162438,-1.688901662826538,-0.0028270245529711246,0.0
33,3.4238615600042976,-1.6843878030776978,-0.0028269710019230843,0.0
34,3.523861619993113,-1.6799776554107666,-0.0028270224574953318,0.0
35,3.6238616699702106,-1.6757739782333374,-0.0028269838076084852,0.0
36,3.7238616499817,-1.6717756986618042,-0.002827008953318,0.0
37,3.823861669981852,-1.6680498123168945,-0.0028269882313907146,0.0
38,3.923861699993722,-1.6647508144378662,-0.002826985437422991,0.0
39,4.023861599969678,-1.6617531776428223,-0.0028270219918340445,0.0
40,4.123861600004602,-1.6588300466537476,-0.002827001502737403,0.0
41,4.223861599981319,-1.6560131311416626,-0.0028270052280277014,0.0
42,4.323861669981852,-1.6533114910125732,-0.002826988697052002,0.0
43,4.423861539980862,-1.6506980657577515,-0.0028269863687455654,0.0
44,4.523861659981776,-1.648172378540039,-0.0028270077891647816,0.0
45,4.623861600004602,-1.645678162574768,-0.002826994750648737,0.0
46,4.723861599981319,-1.643242597579956,-0.002827002899721265,0.0
47,4.823861559969373,-1.6408864259719849,-0.0028269931208342314,0.0
48,4.923861599992961,-1.6386538743972778,-0.002826977288350463,0.0
49,5.023861659981776,-1.6365036964416504,-0.002827015006914735,0.0
50,5.123861600004602,-1.6344077587127686,-0.0028269889298826456,0.0
51,5.223861670005135,-1.6324002742767334,-0.002827003365382552,0.0
52,5.323861550015863,-1.6304738521575928,-0.002826970536261797,0.0
53,5.423861670016777,-1.6285537481307983,-0.0028270254842936993,0.0
54,5.523861730005592,-1.6266634464263916,-0.0028269970789551735,0.0
55,5.623861679981928,-1.624821424484253,-0.0028269889298826456,0.0
56,5.723861599981319,-1.6230390071868896,-0.002827001502737403,0.0
57,5.823861540004145,-1.6212769746780396,-0.0028270024340599775,0.0
58,5.923861599992961,-1.6195939779281616,-0.0028270159382373095,0.0
59,6.023861599969678,-1.6179571151733398,-0.002826984506100416,0.0
