,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.22347085000001243,0.020399779081344604,1.6643145499983802e-05,0.0
1,0.4232776000008016,0.0424448661506176,5.247566878097132e-05,0.0
2,0.623084500000914,0.04484473168849945,-0.0008659316808916628,0.0
3,0.8228912499998842,0.058114614337682724,-0.0008745312225073576,0.0
4,1.0226978299997427,0.10785026848316193,-0.002193704480305314,0.0
5,1.222504690000278,0.11964743584394455,-0.0021712114103138447,0.0
6,1.4223113799998828,0.13786910474300385,-0.002128817141056061,0.0
7,1.6221181100008835,0.16176700592041016,-0.0021074663382023573,0.0
8,1.8219249100002344,0.18157045543193817,-0.0020834761671721935,0.0
9,2.0217316199996276,0.20161612331867218,-0.0020595863461494446,0.0
10,2.2215384200007975,0.21931062638759613,-0.0020368851255625486,0.0
11,2.4213452500007406,0.23685236275196075,-0.0020133366342633963,0.0
12,2.6211518500003876,0.25644463300704956,-0.0020068390294909477,0.0
13,2.820958599999358,0.276098370552063,-0.002006478374823928,0.0
14,3.0207652999997663,0.2957058846950531,-0.00199914094991982,0.0
15,3.2205720900001324,0.3156687915325165,-0.0019909064285457134,0.0
16,3.420378979999441,0.3356616497039795,-0.001970539102330804,0.0
17,3.620185589999892,0.3557997941970825,-0.001943923649378121,0.0
18,3.8199925900007656,0.37583285570144653,-0.001905567478388548,0.0
19,4.019799300000159,0.3960678279399872,-0.001868417952209711,0.0
20,4.219605739999679,0.4164172112941742,-0.0018319340888410807,0.0
21,4.419412650000595,0.43671318888664246,-0.0017926465952768922,0.0
22,4.619219539999904,0.45682987570762634,-0.001750633935444057,0.0
23,4.819026110000777,0.4768531918525696,-0.0017066026339307427,0.0
24,5.018833090000044,0.49767857789993286,-0.001662353752180934,0.0
25,5.027182010000615,0.5090832710266113,-0.0016449305694550276,0.0
26,5.24264292999942,0.49029111862182617,-0.0016830620588734746,0.0
27,5.440546390000236,0.46955493092536926,-0.0017289917450398207,0.0
28,5.638449850001052,0.4497244358062744,-0.001763586769811809,0.0
29,5.836353489999965,0.42989876866340637,-0.0017926215659826994,0.0
30,6.034256950000781,0.41009458899497986,-0.0018221107311546803,0.0
31,6.232160470000963,0.3902513384819031,-0.0018485025502741337,0.0
32,6.4300640000001295,0.3704628348350525,-0.00187078642193228,0.0
33,6.627967610000269,0.3506595194339752,-0.0018912727246060967,0.0
34,6.825871029999689,0.33089300990104675,-0.0019106552936136723,0.0
35,7.023774549999871,0.3111580014228821,-0.0019304476445540786,0.0
36,7.221678010000687,0.29140621423721313,-0.0019474888686090708,0.0
37,7.419581660000404,0.2716408371925354,-0.0019682059064507484,0.0
38,7.617485110000416,0.25187990069389343,-0.0019865490030497313,0.0
39,7.815388619999794,0.2321290522813797,-0.0020028119906783104,0.0
40,8.013292249999722,0.21237526834011078,-0.0020158446859568357,0.0
41,8.211195739999312,0.1926056146621704,-0.0020236424170434475,0.0
42,8.409099189999324,0.17284901440143585,-0.0020277858711779118,0.0
43,8.607002660000944,0.1531522572040558,-0.002030471572652459,0.0
44,8.804906229999688,0.13337606191635132,-0.002028918359428644,0.0
45,9.00280974999987,0.11359618604183197,-0.002027366776019335,0.0
46,9.20071328999984,0.09379927814006805,-0.0020251257810741663,0.0
47,9.39861677999943,0.07399246841669083,-0.0020221059676259756,0.0
48,9.59652036999978,0.054226651787757874,-0.002017185091972351,0.0
49,9.794423850000385,0.03445984795689583,-0.002012882847338915,0.0
50,9.992327390000355,0.014632966369390488,-0.0020076073706150055,0.0
51,10.190230890000748,-0.005139749962836504,-0.002003626897931099,0.0
52,10.388134450000507,-0.024927902966737747,-0.001998203806579113,0.0
53,10.586037850000139,-0.04472274333238602,-0.001993657788261771,0.0
54,10.783941499999855,-0.06453867256641388,-0.0019878640305250883,0.0
55,10.981844940000883,-0.08435291051864624,-0.001984940143302083,0.0
56,11.179748459999246,-0.10416428744792938,-0.001980340573936701,0.0
57,11.377651990000231,-0.12396594882011414,-0.0019757503177970648,0.0
58,11.575555510000413,-0.14376726746559143,-0.00197327951900661,0.0
59,11.773459019999791,-0.16355222463607788,-0.0019702622666954994,0.0
60,11.971362539999973,-0.18328215181827545,-0.001966310665011406,0.0
61,12.169266130000324,-0.20303185284137726,-0.0019754322711378336,0.0
62,12.367169589999321,-0.22277909517288208,-0.0019932009745389223,0.0
63,12.565073089999714,-0.2425207495689392,-0.002013044198974967,0.0
64,12.762976579999304,-0.2622978091239929,-0.0020312194246798754,0.0
65,12.9608800900005,-0.2820340096950531,-0.002042293082922697,0.0
66,13.158783659999244,-0.3017902672290802,-0.002049251925200224,0.0
67,13.35668719000023,-0.32158195972442627,-0.0020525665022432804,0.0
68,13.554590710000411,-0.341287761926651,-0.0020591658540070057,0.0
69,13.752494239999578,-0.36106401681900024,-0.0020686222705990076,0.0
