,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,11851.56241647,500000.0,22.39735760089543,19.493277720156083,21.113555594615093,7.473914480075749,21.277169175011505,1330.0,1.4984476089477539,0.0017326288623735308,0.0004303594814050372,0.009636799163948053
1,11851.85916337,397164.09375,22.7866220498915,17.745818702024412,21.702390032115574,6.945243792591599,17.86649467512028,1365.0,1.4980515480041503,0.0012779535260051488,0.000452202196123781,0.010296306138683889
2,11852.09284903,315478.625,21.803133765839856,13.643559767044396,21.187891852279023,5.142944766107663,17.039863827108558,1355.0,1.4981181621551514,0.0011663936777040363,0.0004688117999927802,0.010232156257197597
3,11852.34653554,250593.578125,20.67146828517936,11.063179421059305,20.28731351662823,3.9666750992751525,17.91913195617399,1385.0,1.498422622680664,0.0010836960980668664,0.0004755867323463875,0.00982511559353242
4,11852.63209317,199053.53125,20.958053235442375,7.844451564280579,20.761933025829585,2.8604427018563587,17.636330491681345,1360.0,1.498207187652588,0.0010144040919840337,0.0004774208355405665,0.010012353519282688
5,11852.95455689,158113.890625,20.88691526291635,6.612132736554382,20.74798395499098,2.405076091038471,17.789184819486927,1370.0,1.4982240676879883,0.0009551769471727312,0.0004774416181267684,0.009967800126537713
6,11853.32140863,125594.34375,20.48047546387805,7.619721524950098,20.299632008451788,2.7156611622127214,17.1380979165839,1365.0,1.4981903791427613,0.0008912650402635336,0.0004776883596429128,0.009781068379987124
7,11853.65035493,99763.0859375,21.338955405069346,3.162309460355523,21.306461913540723,1.1771569591081852,18.278334487727246,1355.0,1.4986505031585693,0.0008382581057958305,0.0004588397290950194,0.009799737286286187
8,11854.0941343,79244.65625,20.784759911826825,3.5961310801860003,20.743834015106735,1.3036851406625023,17.149041892532694,1360.0,1.498210859298706,0.0007925570826046169,0.00047998931065572174,0.009967057331146115
9,11854.24229098,62946.23046875,21.075259446958533,4.086549721385973,21.021676434183348,1.5018923573662895,16.52663090043348,1285.0,1.4981431484222412,0.0007585180224850774,0.00046062401580105326,0.009702491611350245
10,11854.40966905,50000.0078125,20.81965264665283,1.7287091631002744,20.81017699381774,0.6280683189407406,21.43119174892214,1020.0,1.4989845991134643,0.0007490431424230337,0.0004721672799076278,0.009830716852462368
11,11854.57229881,39716.4375,20.883083778801527,0.8472258230645136,20.880800758224563,0.30878440338208585,14.77263145844395,810.0,1.4986095428466797,0.0007317897048778832,0.00046537567458560333,0.009723599138757444
12,11854.72302753,31547.900390625,20.847416282184856,0.313189432189748,20.847104830922472,0.11395530367298563,15.355937481576529,645.0,1.4993730068206788,0.000718252791557461,0.0004769804151720612,0.009949551841921114
13,11854.87338993,25059.375,20.562555498561256,0.5897138572503563,20.561466366207945,0.21163530591828955,11.991310591780993,510.0,1.500825619697571,0.0007103562587872147,0.0004764953333318589,0.009805172640649663
14,11855.02755194,19905.34375,20.962526925287754,1.516592914447985,20.955183797920093,0.5548036488716952,15.626046100973479,405.0,1.4989025115966796,0.000700048089493066,0.00047417123598249235,0.009942639926201797
15,11855.18064286,15811.3896484375,21.268331869998466,0.6133381609937266,21.26711329014409,0.22766825990694067,16.765888474935466,320.0,1.4993632316589356,0.0006853150087408721,0.0004668810288050126,0.009931556484728597
16,11855.33554203,12559.443359375,20.648145839552086,1.452856829387472,20.641507978359563,0.5235217194449302,17.022461641001378,255.0,1.4990998029708862,0.0006706935120746494,0.00047948542177004855,0.009901322110261736
17,11855.60021812,9976.3037109375,20.783715265511542,-0.2640904794188278,20.783494489112993,-0.09579696690093371,0.5341871124740131,306.0,1.5007051229476929,0.0006676340126432478,0.00048122581834398616,0.01000166038687419
18,11855.68064163,7924.4609375,20.81847314318807,-0.3813640820424911,20.818011983235568,-0.13856795987212556,0.3700397755769123,243.0,1.5007069110870361,0.0006619028281420469,0.0004631701100431853,0.009642494496661515
19,11855.76111711,6294.623046875,20.791851060894306,-0.6427684933821429,20.790542715223218,-0.23324696116027663,0.36748444128862656,193.0,1.5007182359695435,0.0006570839323103428,0.0004701820566661789,0.009775955293708158
