,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,672333.40577874,500000.0,28.756591932401374,9.376526984987791,28.372374832132117,4.685074807476161,103.35165864360765,1330.0,1.4974503755569457,0.0005771523181465454,0.00033102485065801996,0.009709691063064995
1,672333.83265829,397164.09375,36.12875852092293,1.7573926178720287,36.11176508004837,1.1079779179026787,102.10574614155999,1365.0,1.4989121198654174,-7.850511974538676e-06,0.00029099341674382963,0.010304367591876962
2,672334.14051862,315478.625,32.14400528784006,-2.376561275790737,32.11635749316865,-1.3329130938210276,327.41718966108044,1355.0,1.4986773014068604,-5.580695433309302e-05,0.00031283357728028417,0.010408634932121618
3,672335.02219861,250593.578125,29.251329605468484,15.029373313123651,28.250729751717707,7.585285240725563,176.88437021983842,1385.0,1.4988979816436767,-8.131919894367456e-05,0.0003172702768849441,0.01011344387059138
4,672336.07417573,199053.53125,28.37387448414368,1.473793112703667,28.36448822626111,0.7297677056671786,100.97322467485546,1360.0,1.4989367961883544,-8.835963599267416e-05,0.00034734664270544844,0.009850338537664928
5,672336.63719089,158113.890625,28.696831215009034,-4.928881829890641,28.59071355830265,-2.465607432217447,156.18136684815207,1370.0,1.4982557535171508,-8.582223963458092e-05,0.00034491318600850414,0.009955890823524615
6,672337.1950209,125594.34375,29.088073563507546,-19.369797153625573,27.44161942879674,-9.647463229321568,427.6617204933151,1365.0,1.4987362146377563,-0.00011875609197886661,0.0003269375419401212,0.009849209746452654
7,672338.46241882,99763.0859375,124.26298129718352,-156.88071770174372,-114.28334773809459,-48.79144341621725,142.17916476077716,1355.0,1.499397087097168,-0.00010947721166303382,0.00011636844186016295,0.014451038610440276
8,672339.46293806,79244.65625,27.37856989396512,1.6446822218632684,27.367290917940636,0.7857972076414853,161.7329250731532,1360.0,1.4985931396484375,-0.00010050103010144085,0.00035861464787590385,0.009952912377008382
9,672339.68757269,62946.23046875,31.280311151760998,-2.9444190124139165,31.239015963463494,-1.6067816856861872,95.32341418473611,1285.0,1.4977760314941406,-9.779172978596762e-05,0.00033047114330423446,0.01041562074663769
10,672339.99986548,50000.0078125,27.0690033348558,9.999690915044011,26.657789707083236,4.700339293642689,7118.52564783578,1020.0,1.495179867744446,-0.00010593457118375227,0.00034644264396712656,0.009255789138495308
11,672340.23914797,39716.4375,28.776523088087753,3.4905342186987136,28.723138913256548,1.7520194088579326,287.25057109871557,810.0,1.4981149911880494,-0.0001063232179149054,0.0003188910134130494,0.00935547302344579
