,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,6990.05958889,500000.0,23.86816569413177,21.969565696624755,22.134924108612644,8.929415899625651,21.27664830291456,1330.0,1.4986477851867677,0.0013882385566830636,0.0004061606766847678,0.00967549337451563
1,6990.28139989,397164.09375,22.543732005752645,15.03379926590738,21.772127209816595,5.847591769845082,17.94144985715947,1365.0,1.49823100566864,0.0012971403310075402,0.00044678773994059044,0.010074948562322517
2,6990.5163816,315478.625,22.330251185200815,11.854296055510991,21.85401748242709,4.587160109690262,19.170346439955704,1355.0,1.4984467267990111,0.0012264724355190992,0.00045974903191612097,0.010274608425995523
3,6990.7697678,250593.578125,22.458030983996032,11.700510657556878,21.99137563025921,4.554399364017951,16.644622674475833,1385.0,1.4982889652252198,0.001153860567137599,0.00044277722404937334,0.009941562638601954
4,6991.05814267,199053.53125,21.843411306469626,7.8257873400789,21.63997614823282,2.974230960688806,18.97788581708138,1360.0,1.4983020544052124,0.001090694614686072,0.000460341339110131,0.010052550356760486
5,6991.38606671,158113.890625,21.917061929981,6.876790898267854,21.759388941326367,2.6242325626182987,20.423563910362038,1370.0,1.498409390449524,0.0010265121003612877,0.0004609576469750583,0.01011889780655582
6,6991.76341016,125594.34375,22.450417692678712,6.7801388381280505,22.293410524019123,2.650490857047939,18.008580941669155,1365.0,1.4982158899307252,0.0009556982899084687,0.00045434107252925087,0.01021406587748579
7,6992.09674326,99763.0859375,21.607299278400784,4.781761495672765,21.532093890406742,1.8011981570853812,16.24430605853559,1355.0,1.4983886241912843,0.0009002382052130997,0.0004534466434574599,0.009789933569545241
8,6992.48408231,79244.65625,21.84950102914301,2.129723733093254,21.834408473011983,0.8119740489597053,17.870995807076916,1360.0,1.499323272705078,0.0008351568132638932,0.0004473046388395275,0.009767842889835917
9,6992.62990998,62946.23046875,21.754117167807692,2.1170972114505955,21.739268127377706,0.80363862319149,16.714317651928283,1285.0,1.4990477085113525,0.0007856073440052569,0.0004505298481896027,0.009813980007911487
10,6992.79122669,50000.0078125,21.64229653074219,1.8848332504488938,21.630587126858707,0.711828400634447,20.642202037530026,1020.0,1.499197769165039,0.0007582953316159546,0.00045153547861901365,0.009775941546912553
11,6992.94362314,39716.4375,21.523229630259365,3.017564145849752,21.493386469892783,1.1330277016491954,15.930201317942164,810.0,1.4989029884338378,0.0007367635378614068,0.00045738835667356534,0.009856517864628968
12,6993.0978089,31547.900390625,21.98346763341514,1.9858981322292133,21.970264062756716,0.7618045695267597,15.55763075096491,645.0,1.4984600305557252,0.000710860057733953,0.00044739540183819624,0.009845164778897807
13,6993.25080869,25059.375,21.59959925246462,1.880687703440283,21.587964294747906,0.7088620992547389,17.140795760979074,510.0,1.4996887683868407,0.0006930871633812786,0.00046078083267568566,0.009974330153387877
