,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,543143.0348209,500000.0,24.774217701490283,17.578121749458187,23.617411804351974,7.481959795701284,24.047233860419407,1330.0,1.4982985258102417,0.002158803306519985,0.0003960553606422299,0.00982461528624907
1,543143.32662613,397164.09375,24.34467115189278,14.4367767006178,23.57594759985024,6.0694075710003235,15.378760837705489,1365.0,1.498209047317505,0.0012469864916056395,0.0004087574233175891,0.009952121370800034
2,543143.71171978,315478.625,23.6779489123748,11.276528982257316,23.22084243677433,4.630090843982586,19.896983826269285,1355.0,1.4983550310134888,0.001199442078359425,0.00041608796960632046,0.00986127914661748
3,543144.06197554,250593.578125,22.77970889012163,9.281764424881727,22.481456444270183,3.6741329947443533,18.72217698266146,1385.0,1.4982874393463135,0.0012219664175063371,0.0004275868228918592,0.009746744108685198
4,543144.35262807,199053.53125,23.1665750939517,7.273341343318325,22.980164228416434,2.932959873355385,19.296634273417972,1360.0,1.4981508016586305,0.001229358115233481,0.0004326032702608801,0.010021863992230113
5,543144.67169809,158113.890625,23.307783770026205,6.013345176501902,23.179533200450205,2.441725799413941,18.38190600617548,1370.0,1.4982900381088258,0.001216888567432761,0.00043330209245174086,0.010110337819075747
6,543145.04697255,125594.34375,22.60502652016699,4.015211171028524,22.54954238776969,1.5828335603059795,18.397396200954468,1365.0,1.4982492446899414,0.0012216341914609075,0.00043832314005077334,0.009918565432978458
7,543145.3725172,99763.0859375,23.682344187510967,4.748289629450163,23.601065766779335,1.9603879432120248,18.362615695116453,1355.0,1.4982457399368285,0.0012241143733263016,0.0004137778806232304,0.009797884096973805
8,543145.76671802,79244.65625,22.519667490333173,3.0313608722304406,22.488156599106667,1.1908974133921413,19.19236166738318,1360.0,1.498466920852661,0.0012248455081135035,0.0004303292648891917,0.009708710828222928
9,543145.91755504,62946.23046875,22.07170090725971,3.157271351555617,22.03819861977238,1.215640791924961,17.738947600711157,1285.0,1.498090958595276,0.0012147695291787387,0.0004472263303658806,0.009879270618820898
10,543146.06871406,50000.0078125,23.152428350893167,0.4598834093484436,23.151682564523917,0.18583050008250018,21.62524054906718,1020.0,1.4986798763275146,0.001223809691146016,0.0004252185441906557,0.009847513678799545
11,543146.22399662,39716.4375,23.046574371543493,1.6133975338585984,23.037437759153683,0.6488850100021437,18.773665527008333,810.0,1.4983001232147217,0.0012316145934164525,0.00043120951379359144,0.009946856491577512
12,543146.44939986,31547.900390625,22.40959045480732,0.25119190001918906,22.40937509273305,0.0982461469312101,17.268236118675887,645.0,1.49806866645813,0.0012157502118498088,0.0004372073373664459,0.00981246556575745
13,543146.68444376,25059.375,22.55318567735435,0.7118204193850594,22.551445201778826,0.2801847754396751,16.480458410989492,510.0,1.4992964267730713,0.0012201258447021245,0.00043500625315710556,0.009813427160264475
14,543146.9425418,19905.34375,22.659000190317567,2.205793153158531,22.642210549290755,0.8721187226507674,19.552321489431268,405.0,1.499258780479431,0.0012099564773961902,0.00043641998705267967,0.00988935009668047
15,543147.12074642,15811.3896484375,22.879286169916686,0.2690681137291245,22.87903388523589,0.10744358132926157,17.37522671313122,320.0,1.4991679430007934,0.0012528327060863376,0.0004321711545960569,0.009887351204039496
16,543147.34593868,12559.443359375,21.978444058102706,0.36816699910294876,21.97799031513817,0.14122649483290983,17.20200245530551,255.0,1.499011516571045,0.0012562265619635582,0.00044778559116825066,0.009845530078340155
17,543147.52836157,9976.3037109375,22.04173908690023,-0.16365391624178136,22.041649173772285,-0.06295772652237497,0.5392839573165543,306.0,1.500870704650879,0.0012882915325462818,0.00045590247018976484,0.010048883296996106
18,543147.60846995,7924.4609375,22.064904013362003,-0.20555470393140027,22.064762015712496,-0.0791600205260032,0.4438811003971358,243.0,1.5008960962295532,0.001286518992856145,0.0004376842707974023,0.009657461423303024
19,543147.68921394,6294.623046875,22.01871718419671,-0.35314151289246176,22.018298956370696,-0.13571111054241458,0.3848108162255612,193.0,1.5008974075317383,0.001285094185732305,0.0004444251852866046,0.009785672464359968
20,543147.77002057,4999.99169921875,22.03687540986189,-0.43488731985150153,22.03624062558547,-0.16726302960332082,0.8216526624673086,153.0,1.5008914470672607,0.0012836249079555273,0.00044862662362625094,0.009886329010398693
21,543147.85057328,3971.63671875,21.996694327867363,-0.6176460948057527,21.995416249884883,-0.23711884769505948,0.34528139726718793,122.0,1.500909686088562,0.001284091267734766,0.00045087138023074927,0.009917679932119451
22,543147.93028626,3154.785400390625,22.027665520607474,-0.7333329952568162,22.025861299597285,-0.28192605176174745,0.48852361246676185,96.0,1.5009132623672485,0.0012849710183218122,0.0004520855094010614,0.009958388387800027
23,543148.01069038,2505.932861328125,22.09341239009867,-0.8024721617051463,22.091245482512665,-0.30942538733792946,0.7072502062075392,76.0,1.5011662244796753,0.0012894276296719909,0.00045297006921398835,0.010007654539516183
24,543148.09109636,1990.533203125,22.13390757698322,-1.1619496171325567,22.129356202801876,-0.44884148198364815,0.45295458536674393,61.0,1.501198172569275,0.0012878089910373092,0.0004530863892880741,0.010028572264891272
25,543148.17214554,1581.135498046875,22.178347253350573,-1.5172435944889664,22.170571559282028,-0.5872338758602482,0.5558956505941696,48.0,1.5011613368988037,0.0012870318023487926,0.0004528711660846792,0.010043933982455816
26,543148.25253271,1255.94091796875,22.18140846318765,-1.5691151608670237,22.17309089533861,-0.6073891321260542,0.4503475121913252,38.0,1.5011907815933228,0.001286442973650992,0.00043301814359846,0.009604952315128687
27,543148.33328504,997.6298217773438,22.2556305817961,-2.173979534925506,22.23961202291182,-0.844245025886344,0.7352805906533834,30.0,1.501199722290039,0.0012877386761829257,0.0004361757315946427,0.009707365951115017
28,543148.41319606,792.4449462890625,22.341613030525977,-2.5397323033881993,22.31966760335127,-0.9900054957826401,0.6544773492498328,24.0,1.5011698007583618,0.0012888028286397457,0.00043923109263569593,0.009813131102641827
29,543148.49392026,629.4620361328125,22.4302303993472,-2.999548055212365,22.399499807135424,-1.1737308711707586,0.48262624859275616,19.0,1.5009026527404785,0.0012856150278821588,0.0004405291611081376,0.009881170581286668
30,543148.57397572,499.99945068359375,22.560277264475193,-3.528359463776803,22.51751333853881,-1.3884175520077457,0.45708932707614336,15.0,1.5009026527404785,0.00128357601352036,0.00042139298733554663,0.009506742631595415
31,543148.65354251,397.1639709472656,22.831766411902212,-4.135154536414558,22.7723290918173,-1.6463855021341067,0.6214006883053557,12.0,1.5008906126022339,0.0012828902108594775,0.00042564199985747415,0.009718158715840764
32,543148.7328235,315.4782409667969,22.949956883028634,-4.633517487568081,22.874951657070095,-1.853943801623847,0.6457840155456048,9.0,1.5009323358535767,0.0012848321348428726,0.000428496284197997,0.009833971246882015
33,543148.81471251,250.59344482421875,23.18614976149434,-5.126735084463818,23.093393048701632,-2.0718924346170318,0.7616073628901204,8.0,1.5008902549743652,0.0012847319012507796,0.0004260233689406674,0.009877841634154672
34,543148.90432402,199.053466796875,23.542433824033726,-6.3045126078019535,23.400056475662456,-2.5852557503687836,0.4332891304793091,8.0,1.5008879899978638,0.001284705358557403,0.00042356436335988957,0.009971735994619176
35,543149.00561667,158.11383056640625,23.836913190240622,-6.715572171714004,23.673365826748526,-2.7875044164991865,0.5547008073435247,8.0,1.5011875629425049,0.001288887462578714,0.0004189678266771553,0.00998689971400713
36,543149.11957946,125.59430694580078,24.368337908905392,-7.714144957599422,24.147806681299397,-3.270982256935651,0.43699270859495887,8.0,1.5011602640151978,0.0012878888519480824,0.0004132590603847797,0.01007043642737305
37,543149.25400105,99.7628402709961,24.719839803702797,-8.718851483537106,24.434178951633474,-3.747182792483027,0.6416962553344526,8.0,1.501155138015747,0.0012888662749901414,0.0004049815513398537,0.010011079072576224
