,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,33755.46824356,500000.0,34.0492935865268,10.828155582282026,33.44304766863186,6.396636332879328,18.31317382496856,1330.0,1.4987080574035645,0.0020461896900087597,0.0002956158624897401,0.010085081881223567
1,33755.76990493,397164.09375,35.73955506064771,9.155112671456482,35.28427666395622,5.686441438585639,20.618369682895583,1365.0,1.4987199306488037,0.0009905110928229988,0.000282743011134359,0.01011728119518358
2,33756.00153218,315478.625,34.08723562320351,6.900588408604682,33.840311373578196,4.095480261345264,18.54430445724517,1355.0,1.4984477043151856,0.0006196648813784122,0.0002912964449555537,0.009938101275674452
3,33756.25908557,250593.578125,34.54219355203229,4.721732290051743,34.424965493852746,2.8433934186300314,18.96337670017886,1385.0,1.4983859300613402,0.00046845743781886995,0.00028536951749696184,0.009856621104195292
4,33756.54239252,199053.53125,35.29001150889104,3.353329065201228,35.229588142967536,2.0642266286779156,18.649331001296378,1360.0,1.4983697414398194,0.0003578758565708995,0.00028987028261673233,0.010214712461303222
5,33756.86119923,158113.890625,34.696692742196085,4.008503551647698,34.611813749752955,2.42545587442331,16.61516904792313,1370.0,1.4984703302383422,0.0002656558819580823,0.00028758047492778206,0.009992176374374911
6,33757.23645338,125594.34375,33.862565956604044,0.9664060353947842,33.85774921250149,0.5711317087274441,17.91683518452025,1365.0,1.4985645055770873,0.00020243654435034842,0.0002995823309769297,0.010144796132855786
7,33757.5687342,99763.0859375,35.0152127663683,2.75357556840211,34.9747838670922,1.682146998400862,18.898041487766356,1355.0,1.4989942073822022,0.00016912758583202957,0.0002842991945624311,0.009958612419185796
8,33757.96799675,79244.65625,34.030118471148924,1.5739595175099377,34.017278974300964,0.9347161842037316,18.920067753435553,1360.0,1.4989511013031005,0.00013671632477780805,0.0002880530955888266,0.009805447066946272
9,33758.14711844,62946.23046875,32.92396415968186,1.5883658543244745,32.911313588620786,0.9126082727439133,20.710120204154435,1285.0,1.4982948303222656,0.00013468824472511186,0.0002885738198472202,0.009488521660380844
