,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,9373.4918806,500000.0,24.241562348096142,-0.5919191846470279,24.240268729305456,-0.2504336392911963,95.11496295472048,1330.0,1.4986424922943116,0.0014762917533516883,0.0002861896587458738,0.009520446630210165
1,9374.09717551,397164.09375,26.256139992166066,12.083367341404893,25.674410180843836,5.4963214201868436,108.13242735291006,1365.0,1.4988091707229614,0.00033765037660486995,0.00040806117429473726,0.010598017557372701
2,9374.50905617,315478.625,23.62606651833393,5.659754948692187,23.510891512233474,2.330021336539079,134.9986330599018,1355.0,1.4981346368789672,0.00025683108251541855,0.00042018066293894986,0.009805641374122912
3,9374.89757726,250593.578125,29.07845350899344,-137.95358137650805,-21.593731698008224,-19.474783948201527,54.204242840223586,1385.0,1.4988104104995728,0.00022178584476932882,0.0011814124043561646,0.0343043292130031
4,9375.36273043,199053.53125,23.60896025063214,8.204276084937927,23.36733631836115,3.369064781289964,147.2499854676674,1360.0,1.4983668565750121,0.0002002198394620791,0.00042180008433867695,0.009921485057855405
5,9375.77484766,158113.890625,22.503701229717386,3.701293147337619,22.456762144302445,1.4527226268660214,386.01139854575587,1370.0,1.4989096879959107,0.00019303739536553622,0.00043928393432798065,0.010067467487880137
6,9376.46239962,125594.34375,23.757913524085733,-9.879891877269733,23.405574270534206,-4.076462692634744,221.24558355011186,1365.0,1.4981656312942504,0.00017549609183333814,0.00042934253421037557,0.009753206161192246
7,9376.900738,99763.0859375,21.758130590799006,1.9978332155810636,21.744904826631327,0.7585254689257752,113.00884835236393,1355.0,1.4983983993530274,0.00014232307148631662,0.0004499947942547014,0.009934041101980477
8,9377.5961185,79244.65625,26.572830401939893,2.40786416427866,26.549368533077846,1.116398703455421,148.4018624816719,1360.0,1.498171615600586,0.000142446396057494,0.00039693128319472066,0.010430246372364069
9,9377.84497551,62946.23046875,24.022579216917592,-0.3654880382702644,24.022090464141904,-0.15323826435883808,186.19539980935807,1285.0,1.499173927307129,0.00011713221028912813,0.0004225628698541873,0.009930582711351887
10,9378.04894018,50000.0078125,22.364190343957407,-4.534287410412574,22.294194970214495,-1.7680159419022288,106.71771535677082,1020.0,1.499690794944763,0.0001394231920130551,0.0004294030589420203,0.009809335858457233
11,9378.30856295,39716.4375,27.426202069195888,9.266568737711076,27.068285796488418,4.416385850442433,104.23306841287317,810.0,1.4974612474441529,0.0001263288693735376,0.0003745773357276865,0.010294028681915632
12,9378.94545278,31547.900390625,31.637408142464423,79.27009807401801,5.890233759868657,31.084252286760538,338.3984181428568,645.0,1.4982686996459962,0.00011966960446443408,0.0003108698707995854,0.0095152097539786
13,9379.18289743,25059.375,26.88818541573194,-3.9867688130541925,26.823119566165712,-1.8694308465300438,93.99234260582035,510.0,1.4993627309799193,0.00011364561796654016,0.00036683923877073885,0.010007394252527942
14,9379.41072817,19905.34375,26.399185858120717,-0.13187095238384902,26.399115936197234,-0.06075984544230373,239.03197823049567,405.0,1.4984240293502809,0.00011480407847557217,0.0003721029696729433,0.009803652424545693
