,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,2518.63357668,500000.0,25.176291239196903,18.753729592346932,23.83966189234011,8.094205422385158,20.82833801771695,1330.0,1.4984881639480592,0.0071435622870922085,0.00040833488718198895,0.010312971560622606
1,2518.85309933,397164.09375,24.518002548273856,12.656494838751165,23.92224435488608,5.372026990092691,14.923183222827458,1365.0,1.4981385469436646,0.006637295987457037,0.00040959696966248624,0.010047402356438796
2,2519.08487917,315478.625,23.68386979729076,10.124000619742722,23.315103282468293,4.163129532317928,16.247451543707882,1355.0,1.4980456590652467,0.006386661436408758,0.0004178594029212457,0.009899638151518998
3,2519.3366008,250593.578125,22.819418510120556,7.378847635955305,22.63044276701021,2.9306861498816263,15.73464266088377,1385.0,1.4991374969482423,0.0062055340968072414,0.0004389424412065125,0.010020916339256355
4,2519.62683096,199053.53125,22.58607546600012,5.722270218355361,22.473526575124957,2.251978737245299,16.265369967091722,1360.0,1.4980582237243651,0.006029381975531578,0.0004428263949989972,0.009999315195280974
5,2519.9541135,158113.890625,22.718634693218323,5.87704737632043,22.59922363804188,2.3262530562413533,16.075433659117728,1370.0,1.4994357585906983,0.005883887689560652,0.0004447499105458901,0.010106638172195018
6,2520.3310864,125594.34375,22.75876335030372,4.880979823724877,22.676230895667253,1.9364559384384994,18.592622432597782,1365.0,1.4988651990890502,0.005738129280507565,0.0004381716528788415,0.009972628842271477
7,2520.72385619,99763.0859375,22.69699563726904,2.4893018674496816,22.675577587275846,0.9857951316795278,16.950217519929478,1355.0,1.4992341995239258,0.005613051541149616,0.00044307783906130026,0.010061101364679673
8,2521.22659025,79244.65625,22.895986972392006,1.1397811520748728,22.891456820863755,0.45543831467574486,16.39650921793664,1360.0,1.4985538482666017,0.00538609316572547,0.00043385137190417344,0.009930344953865106
9,2521.40838072,62946.23046875,23.695945328019825,1.6559084771063968,23.68604974907453,0.6847424865384971,20.942476079922134,1285.0,1.498615527153015,0.005297764670103788,0.000421461123777015,0.009991742164325457
10,2521.60003742,50000.0078125,21.984925931292064,1.1020597854467846,21.98085918886242,0.4228445622220929,23.397273814220334,1020.0,1.4983320474624633,0.005260758101940155,0.0004589416161866434,0.010094237676715224
11,2521.75696752,39716.4375,22.773235145294482,-0.021956141858176806,22.773233473197276,-0.008726862142925108,16.416382432203818,810.0,1.5009759187698364,0.0052168632857501505,0.0004283215445438102,0.009748342410824928
12,2521.90898169,31547.900390625,22.532533070170484,-0.334128061782998,22.532149928464417,-0.1314007592344812,15.98699463608537,645.0,1.4992425918579102,0.005187382455915213,0.0004300940362533481,0.00969375699455054
13,2522.05830229,25059.375,22.75427192168499,-0.1431866936845991,22.754200866990068,-0.05686466961426846,13.320305764426474,510.0,1.5016523361206056,0.0051760471425950525,0.00042797383796348956,0.009752180566995533
14,2522.2132998,19905.34375,23.030044009991514,0.011784907353578379,23.030043522831253,0.004736944595210535,13.810611979512213,405.0,1.500668716430664,0.00704784095287323,0.00042980881221920335,0.009911249400238138
15,2522.36642696,15811.3896484375,23.061998510677714,-0.9217100686754199,23.05901449585,-0.3709794963077524,15.850822187846314,320.0,1.4997820377349853,0.006835580710321665,0.00043413082644002467,0.010007191560561188
16,2522.52169379,12559.443359375,23.260818506187114,-1.0382733771905612,23.256999403953813,-0.4214929445067087,16.090735255286155,255.0,1.4998542308807372,0.006747648119926453,0.0004240415141220434,0.009869833485136805
17,2522.78347776,9976.3037109375,23.30853922586735,-2.037228994044548,23.29380681786791,-0.8285920441613284,0.6856029653978952,306.0,1.5013362169265747,0.006617279723286629,0.0004290595091856698,0.010000750400085577
18,2522.86404322,7924.4609375,23.45957799675354,-2.538952196472809,23.436548581270642,-1.039225857792193,0.3051181425890653,243.0,1.5013298988342285,0.0065824659541249275,0.00040998884004913336,0.009618165170931156
19,2522.94453613,6294.623046875,23.398072037803907,-2.747699194128336,23.371171562644783,-1.1216572006120715,0.6781503807539944,193.0,1.501345157623291,0.006548396777361631,0.00041680107142891683,0.009752341494727647
20,2523.02461045,4999.99169921875,23.454113854545586,-3.5705646024491875,23.40858601896743,-1.4606701525634378,1.2161777210516418,153.0,1.5013376474380493,0.006508035585284233,0.00042008533667908267,0.00985272931509632
21,2523.10602734,3971.63671875,23.705909737357114,-4.241193173659287,23.64099263008962,-1.7531753876241232,0.29007248910955785,122.0,1.501321792602539,0.006468762643635273,0.0004201879770859005,0.009960938257521037
22,2523.18613744,3154.785400390625,23.92571463615519,-5.31030218755266,23.823027220339434,-2.2143159010622426,0.4255818718244011,96.0,1.5013344287872314,0.006423984654247761,0.0004172482319958636,0.00998296213117331
23,2523.26727356,2505.932861328125,24.252391769366586,-6.282280714930705,24.106752381685922,-2.6538643791498027,0.8598641043450604,76.0,1.501350998878479,0.00638544512912631,0.000413459213531076,0.01002737482720985
24,2523.34802957,1990.533203125,24.505695203523906,-7.345529920311941,24.304580832821262,-3.133121119406642,0.6339495433680363,61.0,1.5013360977172852,0.006354315672069788,0.0004089214535831665,0.010020904503691027
25,2523.42846937,1581.135498046875,24.960077415826625,-8.427994946051317,24.690529499522892,-3.6583080293010086,0.7841760122360313,48.0,1.5013436079025269,0.00630844896659255,0.0004019150687315379,0.010031831230126464
26,2523.50848434,1255.94091796875,25.55189483607037,-9.555592910369562,25.197362167899254,-4.241729540331306,0.7052347644315355,38.0,1.5013378858566284,0.006287426222115755,0.00037542308236189964,0.009592771119544645
