,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.073177499929443,0.8079502582550049,-0.008139453828334808,0.0
1,0.12271932000294328,0.8152886033058167,-0.001229713438078761,0.0
2,0.172261509927921,0.824888288974762,-0.00033867580350488424,0.0
3,0.22180277993902564,0.834617555141449,-0.00019699602853506804,0.0
4,0.27134465996641666,0.8444469571113586,-0.0001395482977386564,0.0
5,0.32088629994541407,0.8543168306350708,-0.00010820320312632248,0.0
6,0.370428099995479,0.8641918301582336,-8.86131456354633e-05,0.0
7,0.4199698199518025,0.8740723729133606,-7.45186407584697e-05,0.0
8,0.4695115799549967,0.8839505910873413,-6.340759136946872e-05,0.0
9,0.5190533999120817,0.8938636183738708,-5.5764743592590094e-05,0.0
10,0.5685952299972996,0.903771698474884,-4.913094744551927e-05,0.0
11,0.6181369199184701,0.913655161857605,-4.385949068819173e-05,0.0
12,0.6676789599005133,0.9235054850578308,-4.052787699038163e-05,0.0
13,0.7172203799709678,0.9333653450012207,-3.643479794845916e-05,0.0
14,0.7667622700100765,0.9432389736175537,-3.274291520938277e-05,0.0
15,0.8163040300132707,0.9531071782112122,-2.991767178173177e-05,0.0
16,0.8658457999117672,0.96300208568573,-2.7724709070753306e-05,0.0
17,0.9153875400079414,0.972865879535675,-2.5304158043581992e-05,0.0
18,0.9649294499540702,0.9827370643615723,-2.2693409846397117e-05,0.0
19,1.0144710099557415,0.9926194548606873,-2.123559170286171e-05,0.0
20,1.0640128199011087,1.0024839639663696,-1.8599070244817995e-05,0.0
21,1.1135544599965215,1.0124107599258423,-1.6105244867503643e-05,0.0
22,1.1630962799536064,1.0223429203033447,-1.517120108474046e-05,0.0
23,1.2126379699911922,1.0322712659835815,-1.2983438864466734e-05,0.0
24,1.2621797400061041,1.0422080755233765,-1.1465665011201054e-05,0.0
25,1.3117215000092983,1.0521398782730103,-9.815472367336042e-06,0.0
26,1.3612633199663833,1.0620561838150024,-8.288818207802251e-06,0.0
27,1.410805029910989,1.07198965549469,-7.0771711762063205e-06,0.0
28,1.4603468399727717,1.0818829536437988,-5.158788553671911e-06,0.0
29,1.5098885499173775,1.0917627811431885,-2.733053406700492e-06,0.0
30,1.5594303599791601,1.1016626358032227,-2.2227650333661586e-06,0.0
31,1.6089722699252889,1.111549973487854,7.99966073827818e-07,0.0
32,1.6585139699745923,1.1214520931243896,1.685770257608965e-06,0.0
33,1.7080557399895042,1.1313533782958984,2.719851181609556e-06,0.0
34,1.7575973599450663,1.1412700414657593,4.669269401347265e-06,0.0
35,1.8071391599951312,1.1511635780334473,5.575708200922236e-06,0.0
36,1.8566809199983254,1.1610711812973022,7.159971573855728e-06,0.0
37,1.9062226800015196,1.1709470748901367,8.05786476121284e-06,0.0
38,1.9557643799344078,1.1808549165725708,1.0373227269155905e-05,0.0
39,2.005306219914928,1.1907755136489868,1.1585980246309191e-05,0.0
40,2.0548480299767107,1.2047685384750366,4.615999205270782e-05,0.0
41,2.104389710002579,1.21053147315979,3.855116665363312e-05,0.0
42,2.153931409935467,1.2204499244689941,4.026914757560007e-05,0.0
43,2.203473230008967,1.2303662300109863,4.240529960952699e-05,0.0
44,2.253015049966052,1.2403069734573364,4.4761058234144e-05,0.0
45,2.302556740003638,1.2501870393753052,4.6993824071250856e-05,0.0
46,2.3520984899951145,1.2600903511047363,4.970581358065829e-05,0.0
