,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.07351056998595595,10.636009216308594,6.174983809614787e-06,0.0,10.638034213946689
1,0.12351057003252208,10.636009216308594,6.19128832113347e-06,0.0,10.638039560778086
2,0.17351051000878215,10.636009216308594,6.228789516171673e-06,0.0,10.638051858758732
3,0.22351057990454137,10.636009216308594,6.2375443121709395e-06,0.0,10.638054729768886
4,0.27351050009019673,10.636009216308594,6.134186151030008e-06,0.0,10.638020834937961
5,0.32351066009141505,10.636009216308594,6.255302196223056e-06,0.0,10.638060553213023
6,0.373510509962216,10.636009216308594,6.200397365319077e-06,0.0,10.638042547958868
7,0.42351051000878215,10.636009216308594,6.153823051135987e-06,0.0,10.638027274578544
8,0.4735105000436306,10.636009216308594,6.361743999150349e-06,0.0,10.638095459280176
9,0.5235105201136321,10.636009216308594,6.231518909771694e-06,0.0,10.638052753824333
10,0.5735106999054551,10.636009216308594,6.2296753640112e-06,0.0,10.638052149259863
11,0.6235105700325221,10.636009216308594,6.230597591638798e-06,0.0,10.638052451691227
12,0.6735105700790882,10.636009216308594,6.2905346567276865e-06,0.0,10.638072107194622
13,0.7235105000436306,10.636009216308594,6.171049335534917e-06,0.0,10.638032923692178
14,0.7735105101019144,10.636009216308594,6.281212790781865e-06,0.0,10.638069050221988
15,0.8235104999039322,10.636009216308594,6.323463367152726e-06,0.0,10.638082905694326
16,0.8735104899387807,10.636009216308594,6.247858436836395e-06,0.0,10.638058112138578
17,0.9235104999970645,10.636009216308594,6.199759809533134e-06,0.0,10.638042338881565
18,0.9735107200685889,10.636009216308594,6.226343430171255e-06,0.0,10.638051056599807
19,1.0235105899628252,10.636009216308594,6.311376637313515e-06,0.0,10.638078942024114
20,1.07351050991565,10.636009216308594,6.3152397160592955e-06,0.0,10.638080208865548
21,1.1235105299856514,10.636009216308594,6.267991466302192e-06,0.0,10.63806471447769
22,1.1735106098931283,10.636009216308594,6.220743216545088e-06,0.0,10.638049220089831
23,1.2235105698928237,10.636009216308594,6.225386186997639e-06,0.0,10.638050742685596
24,1.273510690080002,10.636009216308594,6.2033750509726815e-06,0.0,10.638043524448298
25,1.32351050991565,10.636009216308594,6.218191174411913e-06,0.0,10.638048383184108
26,1.373510570032522,10.636009216308594,6.233929070731392e-06,0.0,10.638053544202155
27,1.4235105200204998,10.636009216308594,6.2356657508644275e-06,0.0,10.63805411372157
28,1.4735105100553483,10.636009216308594,6.212307198438793e-06,0.0,10.63804645361833
29,1.5235105699393898,10.636009216308594,6.269799541769316e-06,0.0,10.638065307410184
30,1.573510569985956,10.636009216308594,6.267743628995959e-06,0.0,10.638064633202989
31,1.62351044989191,10.636009216308594,6.169525477162097e-06,0.0,10.638032423964615
32,1.6735107500571758,10.636009216308594,6.11061523159151e-06,0.0,10.638013105191996
33,1.7235105100553483,10.636009216308594,6.3237825997930486e-06,0.0,10.638083010382104
34,1.7735105101019144,10.636009216308594,6.235381988517474e-06,0.0,10.638054020665766
35,1.823510630056262,10.636009216308594,6.194230536493706e-06,0.0,10.63804052563554
36,1.8735104999504983,10.636009216308594,6.17328214502777e-06,0.0,10.638033655910121
37,1.9235104999970645,10.636009216308594,6.264978765102569e-06,0.0,10.638063726505413
38,1.9735104499850422,10.636009216308594,6.20539549345267e-06,0.0,10.638044187023516
39,2.023510520113632,10.636009216308594,6.262816441449104e-06,0.0,10.638063017402292
40,2.0735104500781745,10.636009216308594,6.309072432486573e-06,0.0,10.638078186393091
41,2.123510610079393,10.636009216308594,6.245413260330679e-06,0.0,10.63805731027791
42,2.173510449938476,10.636009216308594,6.160947577882325e-06,0.0,10.63802961096521
43,2.2235105100553483,10.636009216308594,6.168071649881313e-06,0.0,10.638031947202748
44,2.2735104500316083,10.636009216308594,6.103951363911619e-06,0.0,10.638010919871885
45,2.32351047010161,10.636009216308594,6.191040029079886e-06,0.0,10.638039479354259
46,2.373510570032522,10.636009216308594,6.125005711510312e-06,0.0,10.638017824344102
47,2.423510540043935,10.636009216308594,6.227193807717413e-06,0.0,10.638051335468964
48,2.4735105000436306,10.636009216308594,6.178953753988026e-06,0.0,10.638035515833176
49,2.5235105101019144,10.636009216308594,6.105440206738422e-06,0.0,10.638011408116599
50,2.57351047010161,10.636009216308594,6.181186563480878e-06,0.0,10.638036248051119
51,2.623510509962216,10.636009216308594,6.273662165767746e-06,0.0,10.638066574102488
52,2.673510570079088,10.636009216308594,6.107035460445331e-06,0.0,10.638011931257239
53,2.7235106399748474,10.636009216308594,6.169879270601086e-06,0.0,10.638032539986114
54,2.7735104700550437,10.636009216308594,6.292023499554489e-06,0.0,10.638072595439336
55,2.823510499903932,10.636009216308594,6.2756830629950855e-06,0.0,10.638067236826835
56,2.873510509962216,10.636009216308594,6.243073585210368e-06,0.0,10.638056543014912
57,2.923510449938476,10.636009216308594,6.34441084912396e-06,0.0,10.63808977512149
58,2.9735105698928237,10.636009216308594,6.2945400713942945e-06,0.0,10.638073420713084
59,3.0235104400198907,10.636009216308594,6.340334948617965e-06,0.0,10.638088438488204
60,3.073510569985956,10.636009216308594,6.206246325746179e-06,0.0,10.6380444660418
61,3.1235105800442398,10.636009216308594,6.278909040702274e-06,0.0,10.638068294740092
62,3.173510580090806,10.636009216308594,6.1548867051897105e-06,0.0,10.63802762338868
63,3.2235105100553483,10.636009216308594,6.209648745425511e-06,0.0,10.638045581816678
64,3.27351056993939,10.636009216308594,6.2137246459315065e-06,0.0,10.638046918449964
65,3.32351050991565,10.636009216308594,6.318075975286774e-06,0.0,10.638081138976203
66,3.373510509962216,10.636009216308594,6.217376267159125e-06,0.0,10.638048115946928
67,3.423510510008782,10.636009216308594,6.204757937666727e-06,0.0,10.638043977946213
68,3.4735105100553483,10.636009216308594,6.226414825505344e-06,0.0,10.638051080012886
69,3.5235105101019144,10.636009216308594,6.282878530328162e-06,0.0,10.638069596477452
70,3.57351050991565,10.636009216308594,6.144926373963244e-06,0.0,10.638024357040488
71,3.623510509962216,10.636009216308594,6.197916718519991e-06,0.0,10.638041734466224
72,3.6735106599517167,10.636009216308594,6.231341558304848e-06,0.0,10.638052695664456
73,3.7235105000436306,10.636009216308594,6.2158874243323226e-06,0.0,10.638047627702214
74,3.7735105101019144,10.636009216308594,6.169277185108513e-06,0.0,10.638032342540786
75,3.823510499903932,10.636009216308594,6.2970566432341e-06,0.0,10.638074245986832
76,3.873510830104351,10.636009216308594,6.273521194088971e-06,0.0,10.638066527872843
77,3.923510510008782,10.636009216308594,6.194266006787075e-06,0.0,10.638040537267516
78,3.9735104800201952,10.636009216308594,6.197845777933253e-06,0.0,10.638041711202272
79,4.023510559927672,10.636009216308594,6.2686299315828364e-06,0.0,10.638064923853248
80,4.073510549962521,10.636009216308594,6.208018476172583e-06,0.0,10.63804504719319
81,4.12351044989191,10.636009216308594,6.258811481529847e-06,0.0,10.638061704032957
82,4.173510449938476,10.636009216308594,6.207983005879214e-06,0.0,10.638045035561214
83,4.223510449985042,10.636009216308594,6.2085500758257695e-06,0.0,10.638045221523695
84,4.273510510101914,10.636009216308594,6.1953642216394655e-06,0.0,10.638040897411372
