,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.22077677003107965,0.8004828095436096,0.0002940413251053542,0.0,0.7927252348798851
1,0.4178769700229168,0.7988018989562988,0.0002919791731983423,0.0,0.7910987292214763
2,0.6149768800241873,0.7968206405639648,0.00029010811704210937,0.0,0.7891668341552897
3,0.8120768900262192,0.7949134707450867,0.00028830196242779493,0.0,0.7873073153911391
4,1.0091768800048158,0.7929463386535645,0.0002883987035602331,0.0,0.7853376310170163
5,1.2062767600291409,0.7909857630729675,0.0002877462247852236,0.0,0.7833942695229489
6,1.4033768100198358,0.7890344858169556,0.0002875349600799382,0.0,0.7814485659791506
7,1.6004767800332047,0.7870762348175049,0.00028761342400684953,0.0,0.7794882448973017
8,1.7975768300238997,0.7850985527038574,0.0002879974781535566,0.0,0.7775004304367235
9,1.9946768099907786,0.7831023335456848,0.000288407871266827,0.0,0.7754933840412006
10,2.1917768100393005,0.7811617851257324,0.00028770434437319636,0.0,0.7735713964898722
11,2.388876870041713,0.7791710495948792,0.0002884146524593234,0.0,0.7715619211849059
12,2.585976939997636,0.7771604061126709,0.000288947019726038,0.0,0.7695372324700467
13,2.7830767999985255,0.7751973867416382,0.00028901794576086104,0.0,0.7675723418858077
14,2.9801769300247543,0.7732473611831665,0.0002891469048336148,0.0,0.7656189140517031
15,3.1772768099908717,0.7712711691856384,0.0002891230396926403,0.0,0.7636433516786434
16,3.3743768300046213,0.7693250775337219,0.0002890791220124811,0.0,0.7616984186893154
17,3.571476810029708,0.7673630714416504,0.00028955962625332177,0.0,0.7597237356460596
18,3.7685768700321205,0.7653903365135193,0.00028971469146199524,0.0,0.757746909694554
19,3.9656768100103363,0.7633829712867737,0.0002900692343246192,0.0,0.755730190705281
20,4.162777180026751,0.7614085674285889,0.0002902994165197015,0.0,0.7537497140423162
21,4.359876880014781,0.7594312429428101,0.00029027953860349953,0.0,0.7517729139876493
22,4.556976800027769,0.7574523687362671,0.0002910148468799889,0.0,0.7497746404369711
23,4.754076810029801,0.7554378509521484,0.00029153787181712687,0.0,0.747746323895146
24,4.951176810020115,0.7535290718078613,0.0002905763394664973,0.0,0.7458629124742525
25,5.1482768100104295,0.7515429258346558,0.0002906664158217609,0.0,0.7438743900525966
26,5.34537688002456,0.7495852112770081,0.00029040436493232846,0.0,0.7419235890787444
27,5.5424767400254495,0.7475659251213074,0.0002908783790189773,0.0,0.7398917971990013
28,5.739576800027862,0.7455664277076721,0.0002911622286774218,0.0,0.7378848110933671
29,5.936676810029894,0.7436099648475647,0.0002911130723077804,0.0,0.7359296451060975
30,6.133776820031926,0.7416712641716003,0.0002911639166995883,0.0,0.7339896030228817
31,6.330876810010523,0.7396655678749084,0.00029121816623955965,0.0,0.7319824754822767
32,6.527976810000837,0.7376933097839355,0.0002911895571742207,0.0,0.730010972172831
33,6.725076740025543,0.7357204556465149,0.0002909431350417435,0.0,0.7280446192919626
34,6.922176750027575,0.7337222099304199,0.00029136755620129406,0.0,0.7260351762421836
35,7.119276810029987,0.7317842245101929,0.00029081807588227093,0.0,0.7241116875414213
36,7.3163768100203015,0.7298032641410828,0.000291194039164111,0.0,0.7221208082834317
37,7.51347678003367,0.7278189659118652,0.0002912203490268439,0.0,0.7201358159316297
38,7.71057681000093,0.7258442044258118,0.000290851661702618,0.0,0.7181707813757763
39,7.907676800037734,0.7238590717315674,0.00029132451163604856,0.0,0.7161731736708782
40,8.104776769992895,0.7218950986862183,0.00029146228916943073,0.0,0.7142055656959768
41,8.301876870042179,0.7199132442474365,0.00029133528005331755,0.0,0.7122270620879019
42,8.498976710019633,0.7179654240608215,0.0002911711926572025,0.0,0.7102835709534236
43,8.696076770022046,0.7159914970397949,0.0002906045119743794,0.0,0.7083245944421797
44,8.893176830024458,0.714002788066864,0.0002911585324909538,0.0,0.7063212689675682
45,9.090276770002674,0.7120488286018372,0.00029087354778312147,0.0,0.7043748281400942
46,9.287376769992989,0.7100522518157959,0.0002902270352933556,0.0,0.7023953080344654
47,9.484476740006357,0.7081246972084045,0.0002902838750742376,0.0,0.7004662538458709
48,9.681576770031825,0.7061383128166199,0.0002903444692492485,0.0,0.6984782708222046
49,9.878676770022139,0.7041515707969666,0.0002901461557485163,0.0,0.6964967608283158
50,10.075776749989018,0.7022063136100769,0.00029051158344373107,0.0,0.6945418627087143
51,10.272876780014485,0.7002119421958923,0.00029017069027759135,0.0,0.6925564849425747
52,10.469976730004419,0.6981967687606812,0.00029043835820630193,0.0,0.6905342497314676
53,10.667076879995875,0.6961876153945923,0.0002898323873523623,0.0,0.6885410834520298
54,10.864176730043255,0.6942389607429504,0.0002897429803851992,0.0,0.6865947875886399
