,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,1745404.79225368,500000.0,331.0482951666712,-67.25165814207061,128.0111693255999,-305.29676424857837,217.8765144243486,1330.0,1.498512864112854,-1.3605421941065287e-06,2.3560577295764233e-05,0.009986251885100415
1,1745405.01316327,397164.09375,431.5903025966729,-105.53295003087884,-115.57664729398739,-415.8271610847095,371.04589153167274,1365.0,1.498139500617981,1.14566851152631e-06,1.6598912738042268e-05,0.010136406439623422
2,1745405.22315322,315478.625,556.7886639407135,-52.277466485718556,340.66455636113517,-440.41034993759604,377.7591228596577,1355.0,1.497993564605713,8.750853339734022e-07,2.1884874958516815e-05,0.009759711062128664
3,1745405.50663932,250593.578125,299.53694456677175,-64.86842299154056,127.21287244445156,-271.18124242806505,334.7298630708213,1385.0,1.4980025053024293,2.3325490019487916e-06,1.8363640882142654e-05,0.009840849025170992
4,1745405.82746403,199053.53125,805.6333444289382,-102.59152313223801,-175.62714490641855,-786.2570773149047,489.4224562387919,1360.0,1.49864821434021,5.996794698148733e-07,1.6546734805405383e-05,0.009779449377095434
5,1745406.1142986,158113.890625,428.53647335271614,-125.44217184501844,-248.50015015014023,-349.12918005938855,326.5002254049952,1370.0,1.497971773147583,2.6615206934366144e-06,1.768863168263862e-05,0.00954096445127417
6,1745406.48378209,125594.34375,374.1278136206214,-104.73548932873203,-95.16203837745047,-361.82289504175253,378.436357969108,1365.0,1.4980924367904662,5.634663784803706e-06,1.548757661256263e-05,0.010153090931549225
7,1745406.81787622,99763.0859375,583.7397725718846,-102.85918609096409,-129.9146142120118,-569.0995651873402,428.4060383014902,1355.0,1.498036527633667,-2.035019647905756e-06,1.3950493008041921e-05,0.010058097455444929
8,1745407.19874754,79244.65625,816.282632017406,158.18764587298293,-757.8414735939308,303.30452722345444,556.7578934624696,1360.0,1.4980571508407592,9.290724392485572e-06,1.275326919539974e-05,0.010095387981725807
9,1745407.34781651,62946.23046875,255.09637667021101,46.033313369735964,177.09811077749438,183.60397748772357,525.3353736952778,1285.0,1.49816153049469,1.1484245305837248e-06,1.0016173597144313e-05,0.010000337532561474
10,1745407.49990526,50000.0078125,544.8232713191096,-149.7298977324312,-470.54135963183126,-274.63289287098115,531.6998941935287,1020.0,1.4984895229339599,3.827904811259941e-06,1.115306394793943e-05,0.009967209811257307
11,1745407.66876145,39716.4375,434.5005512694182,45.680539609691046,303.56742895371127,310.86579923153624,602.7802667074642,810.0,1.4986303567886352,-2.51693671771136e-06,1.1390031708959349e-05,0.009733701816651294
12,1745407.81923031,31547.900390625,713.6742959665677,-135.0354030186175,-504.9556569837082,-504.3320188165012,452.1345692292217,645.0,1.498593544960022,-2.6995073540092563e-06,1.1931255051875746e-05,0.01005979381303001
13,1745407.97603217,25059.375,240.5410777065826,-133.40894575201654,-165.30005581180995,-174.745247754715,574.6656424362718,510.0,1.4987432718276978,3.7486761357286014e-06,1.5934799103312726e-05,0.009914662307966792
14,1745408.13299358,19905.34375,345.76437443780435,-101.73974352604162,-70.35146352746729,-338.53164432576995,344.3460860926164,405.0,1.4989229917526246,-5.474579103292853e-06,1.5760465975950552e-05,0.009837897153914388
15,1745408.30178647,15811.3896484375,711.0015735761002,-28.04397070737992,627.5207775471883,-334.27669882039766,664.2401423175937,320.0,1.4989944458007813,2.4997907459578528e-06,1.1888304102479339e-05,0.010090051457001706
16,1745408.4765189,12559.443359375,215.6673297948179,-0.7568418574770911,215.6485144114452,-2.848749368312383,391.80720265113234,255.0,1.499352788925171,-1.3646760180563432e-06,1.224188609254043e-05,0.010313762862670172
17,1745408.64998539,9976.3037109375,27609.684680137227,-71.86320048305791,8594.531935006671,-26237.925012370066,110.24879930284929,306.0,1.5002727508544922,2.8880474474135553e-06,3.424864461073328e-07,0.00945594278424427
18,1745408.72894847,7924.4609375,44138.475466379474,-101.02033526519665,-8437.395320832291,-43324.535504678875,212.80013293942375,243.0,1.5002400875091553,2.95789595838869e-06,2.1936393133560416e-07,0.009682389501465116
19,1745408.80816437,6294.623046875,30458.594313427977,-88.58524552226466,752.0109574447997,-30449.309467865936,87.86959673965322,193.0,1.5002703666687012,2.8706449484161567e-06,3.2206789690338527e-07,0.009809735413159158
20,1745408.88773345,4999.99169921875,45431.68219887022,-58.167714295762664,23962.24200965491,-38598.558331754706,290.140170884837,153.0,1.5002448558807373,2.877058477679384e-06,2.1805057483239753e-07,0.009906404419066454
21,1745408.96751962,3971.63671875,68243.1174804866,-68.0361222198579,25524.425539135962,-63290.02120676371,285.3076142053312,122.0,1.5002611875534058,2.9158238703530515e-06,1.4573267181483203e-07,0.00994525184340478
22,1745409.04704279,3154.785400390625,130045.98334782266,-102.24826140304296,-27588.997710033826,-127085.81742373112,695.0610622341167,96.0,1.5002440214157104,2.84496127278544e-06,7.686557717750771e-08,0.009996059569646946
23,1745409.12655647,2505.932861328125,145403.54880448786,-93.52471098115024,-8939.267305105417,-145128.4999749772,812.5513392016823,76.0,1.5002655982971191,2.9154775802453514e-06,6.886199935917512e-08,0.010012779084596432
24,1745409.20596428,1990.533203125,173487.48358600077,-112.0211201788547,-65048.84456653159,-160830.82658981177,721.9942724832844,61.0,1.5002670288085938,2.886542688429472e-06,5.7704558361484874e-08,0.01001101862157553
25,1745409.28556005,1581.135498046875,95837.20148390891,-116.89744004288724,-43356.257696153334,-85469.31675667063,703.9094194435985,48.0,1.5002907514572144,2.935728161901352e-06,1.0475522581405264e-07,0.01003944768283374
26,1745409.36737171,1255.94091796875,347264.5978548051,-161.69173324872276,-329686.12096399063,-109086.03286844955,2009.8182122045284,38.0,1.5002832412719727,2.8899203243781812e-06,2.756874817558935e-08,0.009573650248556428
27,1745409.44749672,997.6298217773438,75437.3732267271,-66.11737787173546,30541.8973392604,-68978.18340799212,305.74878292267454,30.0,1.5002681016921997,2.9082962100801524e-06,1.2862395868598356e-07,0.00970305357729367
28,1745409.52696867,792.4449462890625,180410.8293160695,-136.15268221246723,-130110.19278542964,-124977.61826763338,812.6675342092968,24.0,1.5002700090408325,2.852248144336045e-06,5.415217692742167e-08,0.009769639148746668
29,1745409.60631106,629.4620361328125,289501.2399141903,133.19092119501462,-198143.79353121083,211068.72102922894,1597.5772913765277,19.0,1.5002633333206177,2.864401949409512e-06,3.4082905236973337e-08,0.009867043325981631
30,1745409.68534879,499.99945068359375,41857.51649783993,-94.1865906053778,-3055.7990156536484,-41745.823500595514,81.49600194873508,15.0,1.50026535987854,2.9946299946459476e-06,2.2655845334858157e-07,0.009483174198763352
