,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.22074458999850322,0.8309220671653748,0.0003023334429599345,0.0,0.8258650868317055
1,0.41784432999702403,0.8300502896308899,0.00032756038126535714,0.0,0.8245713509136549
2,0.614944339999056,0.8283926248550415,0.0003294323105365038,0.0,0.8228823753128527
3,0.8120444000014686,0.8266081809997559,0.00033403400448150933,0.0,0.8210209612237959
4,1.009144390001893,0.824805736541748,0.00033873089705593884,0.0,0.8191399541921419
5,1.2062443899994832,0.8229736685752869,0.0003407088224776089,0.0,0.8172748024561152
6,1.403344450001896,0.8211179375648499,0.0003425407921895385,0.0,0.8153884290042915
7,1.6004443900019396,0.8185938000679016,0.00035136184305883944,0.0,0.8127167461999779
8,1.797544460001518,0.8158976435661316,0.00036122952587902546,0.0,0.8098555379015161
9,1.9946443399967393,0.814056932926178,0.0003632170846685767,0.0,0.807981582359469
10,2.1917443799975445,0.7798563838005066,0.00026695788255892694,0.0,0.7753911127778848
11,2.3888443799951347,0.7780137062072754,0.0002658549346961081,0.0,0.7735668836420809
12,2.585944369995559,0.7760563492774963,0.0002653433184605092,0.0,0.7716180842612667
13,2.783044379997591,0.7740941047668457,0.00026521601830609143,0.0,0.7696579690366488
14,2.980144509994716,0.7721189260482788,0.00026511060423217714,0.0,0.7676845535265893
15,3.177244400001655,0.7700963020324707,0.00026565068401396275,0.0,0.7656528958663111
16,3.374344399999245,0.768133819103241,0.0002655664866324514,0.0,0.7636918212645832
17,3.571444379995228,0.7661820650100708,0.0002652232360560447,0.0,0.7617458085521793
18,3.768544380000094,0.7642037272453308,0.0002648677909746766,0.0,0.7597734161395929
19,3.9656445699947653,0.762234091758728,0.0002649439265951514,0.0,0.7578025071705342
20,4.162744319997728,0.760279655456543,0.00026496296050027013,0.0,0.7558477524977352
21,4.3598444999952335,0.7583195567131042,0.0002650835958775133,0.0,0.753885635946659
22,4.556944379997731,0.7563580274581909,0.00026482733665034175,0.0,0.751928393011709
23,4.75404432999494,0.7543997764587402,0.00026494867051951587,0.0,0.7499681125212956
24,4.951144329999806,0.7524192929267883,0.0002650991955306381,0.0,0.7479851112327451
25,5.148244439995324,0.7504507303237915,0.00026500923559069633,0.0,0.7460180533446837
26,5.345344319997821,0.7484953999519348,0.0002652574621606618,0.0,0.7440585710111045
27,5.542444899998372,0.7465193867683411,0.0002649038506206125,0.0,0.7420884725109353
28,5.739544379997824,0.7445408701896667,0.0002652798139024526,0.0,0.7401036673824274
29,5.9366444400002365,0.7425923943519592,0.00026549756876192987,0.0,0.7381515492680628
30,6.133744389997446,0.740619421005249,0.00026506747235544026,0.0,0.7361857699288957
31,6.33084437999787,0.7386598587036133,0.0002652524271979928,0.0,0.7342231139800861
32,6.527944369998295,0.73667973279953,0.00026508045266382396,0.0,0.7322458646080485
33,6.725044380000327,0.7347328662872314,0.00026548703317530453,0.0,0.7302921974268247
34,6.922144370000751,0.7327621579170227,0.00026568022440187633,0.0,0.7283182576435647
35,7.119244349996734,0.7307950258255005,0.0002653001283761114,0.0,0.7263574832282175
36,7.31634443999792,0.7288191318511963,0.0002656733267940581,0.0,0.7243753469505755
37,7.513444309995975,0.7268498539924622,0.00026537952362559736,0.0,0.7224109833905386
38,7.710544369998388,0.7248951196670532,0.00026504058041609824,0.0,0.7204619183987233
39,7.90764438000042,0.7229219079017639,0.00026537460507825017,0.0,0.7184831195699226
40,8.10474432999763,0.7209646105766296,0.0002654754789546132,0.0,0.7165241349778954
41,8.301844449997589,0.7189924716949463,0.0002655356365721673,0.0,0.7145509898698219
42,8.498944419996405,0.7170193195343018,0.000265953887719661,0.0,0.7125708418313589
43,8.696044379998057,0.7150617241859436,0.00026590385823510587,0.0,0.7106140833011741
44,8.893144310000935,0.7130682468414307,0.00026564954896457493,0.0,0.7086248596606747
45,9.090244380000513,0.7111152410507202,0.0002658800221979618,0.0,0.706667998859426
46,9.287344519994804,0.7091412544250488,0.0002663818304426968,0.0,0.704685618738149
47,9.484444319998147,0.707162082195282,0.00026676798006519675,0.0,0.7026999875767215
48,9.681544319995737,0.705207884311676,0.0002660299651324749,0.0,0.7007581340998876
49,9.878644399999757,0.703241229057312,0.00026650854852050543,0.0,0.6987834738204838
50,10.075744310001028,0.701278567314148,0.0002667468797881156,0.0,0.6968168256293721
51,10.272844369996164,0.6993240714073181,0.000266657822066918,0.0,0.6948638193465159
52,10.469944659998873,0.6973460912704468,0.0002665761567186564,0.0,0.6928872051850922
53,10.667044379995787,0.6953765749931335,0.000266903021838516,0.0,0.6909122215983516
54,10.864144459999807,0.6934090852737427,0.0002668252564035356,0.0,0.688946032622509
55,11.061244389995409,0.6914364099502563,0.00026642062584869564,0.0,0.6869801253519981
56,11.258344379995833,0.689487636089325,0.0002670454268809408,0.0,0.6850209007566009
57,11.455444319995877,0.687506914138794,0.0002665208885446191,0.0,0.6830489524965524
58,11.652544370001124,0.6855394840240479,0.000266705930698663,0.0,0.6810784272742166
59,11.849644329995499,0.6835626363754272,0.0002669002569746226,0.0,0.6790983292271412
60,12.046744380000746,0.6816086173057556,0.0002672125701792538,0.0,0.6771390862506523
61,12.243844379998336,0.6796242594718933,0.0002669754030648619,0.0,0.6751586953925289
62,12.44094436999876,0.6776454448699951,0.00026733847334980965,0.0,0.6731738078955095
63,12.638044439998339,0.6756607294082642,0.00026670098304748535,0.0,0.6711997554153204
64,12.835144379998383,0.6737002730369568,0.00026764883659780025,0.0,0.6692234447716037
65,13.032244440000795,0.6717460751533508,0.00026792040443979204,0.0,0.6672647045084886
66,13.229344380000839,0.6697776913642883,0.00026700831949710846,0.0,0.6653115767082199
67,13.426444459997583,0.6678033471107483,0.0002668242668733001,0.0,0.6633403110108921
68,13.623544310001307,0.6658453941345215,0.00026729205274023116,0.0,0.661374533614362
