,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.07343140000011772,3.06663179397583,0.056541189551353455,0.0
1,0.12343140004668385,3.0764482021331787,0.05654427036643028,0.0
2,0.17343133001122624,3.0840542316436768,0.05654076859354973,0.0
3,0.22343127999920398,3.0868101119995117,0.05654224380850792,0.0
4,0.2734313199762255,3.091400146484375,0.05654255673289299,0.0
5,0.32343158998992294,3.0965025424957275,0.05654266104102135,0.0
6,0.3734313399763778,3.1009914875030518,0.056541621685028076,0.0
7,0.42343139997683465,3.105245590209961,0.056541480123996735,0.0
8,0.4734312699874863,3.109454870223999,0.05654150992631912,0.0
9,0.5234313399996608,3.113403081893921,0.05654159188270569,0.0
10,0.5734313899884,3.116973400115967,0.05654115974903107,0.0
11,0.6234313499880955,3.1201186180114746,0.05654134228825569,0.0
12,0.6734313900815323,3.123095989227295,0.05654102936387062,0.0
13,0.7234314000234008,3.1261842250823975,0.056540679186582565,0.0
14,0.7734312700340524,3.1292777061462402,0.056540876626968384,0.0
15,0.8234313300345093,3.1319165229797363,0.056540947407484055,0.0
16,0.8734312700107694,3.1346383094787598,0.056540489196777344,0.0
17,0.9234313900815323,3.1368050575256348,0.05654073506593704,0.0
18,0.9734312599757686,3.1394596099853516,0.05654028803110123,0.0
19,1.0234313900582492,3.142188549041748,0.05654009431600571,0.0
20,1.0734312700806186,3.14465594291687,0.05653951317071915,0.0
21,1.1234313399763778,3.1472339630126953,0.05654009059071541,0.0
22,1.1734314099885523,3.1495373249053955,0.056539393961429596,0.0
23,1.223431390011683,3.1522228717803955,0.05653992295265198,0.0
24,1.2734314100816846,3.1548361778259277,0.056540146470069885,0.0
25,1.3234313300345093,3.1572399139404297,0.05654008314013481,0.0
26,1.3734313300810754,3.1598258018493652,0.056540168821811676,0.0
27,1.4234313300112262,3.162320375442505,0.05653972178697586,0.0
28,1.473431390011683,3.1652438640594482,0.056540124118328094,0.0
29,1.5234313299879432,3.1676104068756104,0.056539516896009445,0.0
30,1.5734313200227916,3.1700618267059326,0.056538697332143784,0.0
31,1.6234313200693578,3.173264503479004,0.05653911083936691,0.0
32,1.6734313500346616,3.176029920578003,0.05653874948620796,0.0
33,1.7234313300577924,3.1777546405792236,0.05654003098607063,0.0
34,1.7734312700340524,3.1796247959136963,0.05653985217213631,0.0
35,1.8234315600711852,3.1818912029266357,0.05654028803110123,0.0
36,1.8734313599998131,3.1839957237243652,0.05653996393084526,0.0
37,1.9234315900830552,3.185751438140869,0.056539829820394516,0.0
38,1.973431590013206,3.18833589553833,0.05653917416930199,0.0
39,2.0234313900582492,3.191138744354248,0.0565401054918766,0.0
40,2.0734313300345093,3.193866014480591,0.05654031038284302,0.0
41,2.1234313300810754,3.196854829788208,0.05654030293226242,0.0
42,2.1734313300112262,3.199850559234619,0.05654018744826317,0.0
43,2.223431390011683,3.201359987258911,0.05654088035225868,0.0
44,2.273431339999661,3.2036783695220947,0.05653988942503929,0.0
45,2.3234313899884,3.207340955734253,0.05653902515769005,0.0
46,2.3734315000474453,3.20749568939209,0.056539300829172134,0.0
47,2.4234313999768347,3.209090232849121,0.05653901770710945,0.0
48,2.4734312699874863,3.211472749710083,0.05654049664735794,0.0
49,2.523431329987943,3.2134318351745605,0.056540071964263916,0.0
50,2.5734313300345093,3.2165520191192627,0.05653983727097511,0.0
51,2.6234313300810754,3.2179863452911377,0.05654009431600571,0.0
52,2.673431280069053,3.2196004390716553,0.05653931573033333,0.0
53,2.723431400023401,3.222611427307129,0.05653996393084526,0.0
54,2.773431329987943,3.224707841873169,0.05654006451368332,0.0
55,2.8234316700836644,3.2278006076812744,0.056539855897426605,0.0
56,2.8734313300810754,3.2298331260681152,0.05653960257768631,0.0
57,2.9234313300112262,3.2321817874908447,0.056539520621299744,0.0
58,2.973431390011683,3.234614849090576,0.05653870478272438,0.0
59,3.023431339999661,3.236802816390991,0.05653968080878258,0.0
60,3.0734313899884,3.2401273250579834,0.056539494544267654,0.0
61,3.1234313200693578,3.242985248565674,0.05653966963291168,0.0
62,3.1734313600463793,3.246427297592163,0.0565401054918766,0.0
63,3.2234312699874863,3.249356508255005,0.05653947964310646,0.0
64,3.2734312700340524,3.2527034282684326,0.056538134813308716,0.0
65,3.3234313899884,3.2537407875061035,0.05653899163007736,0.0
66,3.3734313200693578,3.2571260929107666,0.05653909221291542,0.0
