,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,13871.04376985,500000.0,19.408544619344166,10.648454651500016,19.07431844266797,3.5863602982369187,101.53208221597589,1330.0,1.4992527723312379,0.008455043472349644,0.00048236561595101725,0.009671464589751752
1,13871.51748752,397164.09375,23.06932138461334,9.833194397286302,22.73041279816544,3.939787198767867,190.81542499096955,1365.0,1.4977855682373047,0.006250216905027628,0.0004189117636424264,0.009720070943601234
2,13872.0258151,315478.625,19.95071875935172,13.787927459239494,19.3758291956893,4.7548314369936255,120.02715008374722,1355.0,1.498980712890625,0.004057598859071731,0.000518130273649815,0.010600500626071435
3,13872.45160528,250593.578125,27.269085633110674,-10.9754955043073,26.770298597473392,-5.191738077757501,124.18588980983675,1385.0,1.498662543296814,0.0028856050223112105,0.0003734950893416357,0.009361555517025976
4,13872.88593749,199053.53125,21.684579245858377,-1.3360801183843618,21.678683740175735,-0.5056168147441096,123.34058287712314,1360.0,1.4992478132247924,0.0016438309568911791,0.000463945210218169,0.01014815639334366
5,13873.5249035,158113.890625,27.671237299351258,13.122395317427381,26.94866661496812,6.282256071851188,202.63816332304012,1370.0,1.4993832588195801,0.001262795296497643,0.00034803199704377415,0.009532400859446722
6,13874.39395804,125594.34375,20.46584602877722,-4.6443973240351974,20.398645087113465,-1.6571458244819712,192.28097849026332,1365.0,1.497784686088562,0.0010251842672005297,0.00045947593353017156,0.009601432487810327
7,13875.71916366,99763.0859375,23.468890133109117,20.96664893571213,21.914988379931962,8.39774305318956,209.5980929009973,1355.0,1.4989277601242066,0.0009804733796045183,0.00043574467002955724,0.010113043509693453
8,13876.85201237,79244.65625,20.710167992606873,-0.3099467467024973,20.709864965508967,-0.11203299684671268,125.5858976169422,1360.0,1.4992112636566162,0.0009671865962445735,0.0004545362290792377,0.009355452663899684
9,13877.12420348,62946.23046875,25.34140503995631,-1.8149929580253354,25.32869142654354,-0.8026207186853496,89.39689757095356,1285.0,1.4985162258148192,0.000944353744853288,0.0003774786559360522,0.009673347750502414
10,13877.33407683,50000.0078125,22.67558394916504,-3.7818542855375834,22.626205764431212,-1.495633692202425,104.69882230637616,1020.0,1.4985096454620361,0.0009481860091909766,0.0004320400916581218,0.009914542493602619
11,13877.59215547,39716.4375,25.923754215742868,-6.312094655296011,25.76659843768652,-2.850164484596777,106.68178552300137,810.0,1.498033094406128,0.0009427263052202761,0.0004079716160892132,0.010436373575845315
12,13877.81700555,31547.900390625,20.296604606252384,-7.70274876777606,20.113463686457898,-2.7204295756525103,350.8342670371123,645.0,1.4988420963287354,0.0009515717159956693,0.00046418586935850884,0.009810614163891718
13,13878.02808931,25059.375,21.646689007766962,2.123325608515047,21.63182623944891,0.8020215366614087,94.4756099619693,510.0,1.498802399635315,0.000984172965399921,0.00045501558310458883,0.009887990622449633
14,13878.21166856,19905.34375,22.78668984028117,7.112394860744654,22.611350268278994,2.8213601192284274,104.66846728783949,405.0,1.4988466262817384,0.0009757704101502895,0.0004248301009025854,0.009776504176319381
15,13878.4903836,15811.3896484375,20.79419905743044,0.45845641116330804,20.79353338477063,0.1663845439643885,100.34615217346104,320.0,1.49917311668396,0.0009737524436786771,0.0004414915940236327,0.009140725212981501
16,13878.70830919,12559.443359375,25.444345489863377,-0.7337404697883987,25.442259102061215,-0.3258361415099177,79.226050262548,255.0,1.5001081705093384,0.000962945120409131,0.0004039277341295952,0.010251730507016728
17,13879.3062078,9976.3037109375,8.001080662848192,-5.272579785725215,7.9672264121568075,-0.7352517057676451,99.23439957933502,306.0,1.5740835666656494,0.0020774712320417166,0.0012913017312693215,0.01033180931196136
18,13879.75169282,7924.4609375,7.931755555367246,-4.089752862668569,7.911557768407286,-0.5656853076167758,115.87831776061812,243.0,1.5737969875335693,0.0020728609524667263,0.0013080260557191178,0.01037494293401522
19,13880.55448321,6294.623046875,8.441002943684902,-4.154421426876125,8.418823553143552,-0.6115068898488033,116.80828972273147,193.0,1.5732498168945312,0.002064112341031432,0.00135080489414747,0.011402148087842767
20,13881.00173086,4999.99169921875,7.704701845981175,-1.636797268149782,7.701558147944607,-0.22007414499151431,132.5126833826938,153.0,1.574252963066101,0.002072925679385662,0.0012842942892427524,0.009895104581111716
21,13881.44675108,3971.63671875,7.650616895037437,-2.433786491639581,7.643715754925293,-0.3248820286490763,138.05795277742692,122.0,1.5740201473236084,0.0020684965420514345,0.0012938772174311125,0.009898958899782498
