,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,531316.87817408,500000.0,24.293291558933706,16.242216980855844,23.32369423978418,6.794799612675705,21.36432294256541,1330.0,1.498464012145996,0.004613508470356464,0.00040156644538829093,0.009768773800302711
1,531317.09768566,397164.09375,23.539894497046237,12.76246806512235,22.958324259735758,5.200190392369909,19.585712523866096,1365.0,1.4984499216079712,0.002538849599659443,0.0004224940981717531,0.009966870555981305
2,531317.41599512,315478.625,23.576231028428154,14.275531898515144,22.848223507077353,5.813549008691358,18.14981664550937,1355.0,1.4981841325759888,0.0009356911876238882,0.0004239083587796769,0.009994294496123157
3,531317.67357321,250593.578125,22.98140902313818,9.06269716648742,22.694522153281955,3.619920568599742,15.46050057171517,1385.0,1.498574471473694,0.000544126855675131,0.0004442615144579177,0.010211050951056407
4,531317.95629817,199053.53125,23.14839550148803,8.739815445361124,22.879608726468046,3.517345421911043,18.225202157927715,1360.0,1.4984683990478516,0.00040931630646809933,0.00043300219325563083,0.010018408592201183
5,531318.32067822,158113.890625,22.704840084185935,7.850713994122244,22.492035042147677,3.1013098702414847,18.345860112772392,1370.0,1.4984017372131349,0.0003093444858677685,0.0004270897239682907,0.009700477322761577
6,531318.69532123,125594.34375,22.53494694004057,4.678614108480794,22.45985827233004,1.8380968356676963,16.830944822534917,1365.0,1.4983579397201539,0.00025764637975953517,0.0004409756635002083,0.00993746083977171
7,531319.01814195,99763.0859375,23.039774072334133,4.8337145568647255,22.957831921908426,1.9414280181358055,17.842703652437866,1355.0,1.498702311515808,0.00023338913451880216,0.00042070000786380735,0.009691000525263197
8,531319.40050091,79244.65625,22.206036697857332,2.623866144134824,22.18275561142469,1.0165723340682846,13.68128295721333,1360.0,1.4984662294387818,0.00020065372227691115,0.00044113155857035044,0.009802834197783597
9,531319.55734588,62946.23046875,22.58047596873008,4.060372472374645,22.52379884306793,1.5988685535116551,18.524429292472,1285.0,1.4985085010528565,0.0001857823197497055,0.00043145104290599745,0.009748554673054246
10,531319.71849465,50000.0078125,22.733730545939366,-0.13071736210117876,22.733671381356135,-0.051865787235849184,19.324645385927983,1020.0,1.4992160558700562,0.0001793368923244998,0.0004318118437724611,0.009817566543488898
11,531319.88702495,39716.4375,22.189024471788187,1.0516575622888702,22.185286814704348,0.407254169923881,15.129880430476513,810.0,1.4980481624603272,0.00016331133956555278,0.00044673864120456315,0.009920160390885675
12,531320.03732689,31547.900390625,22.94777416406991,1.6770180491926585,22.937945154113425,0.6715736683632401,14.396435520123102,645.0,1.4991823196411134,0.00017056283249985426,0.00043342358130421803,0.009946560173216885
13,531320.19282833,25059.375,22.30062746020905,1.3573162650852006,22.29437020860282,0.5282443760163898,17.175722849398912,510.0,1.4991419076919557,0.00016794208204373717,0.0004341976136727585,0.009676293461888249
14,531320.35833427,19905.34375,22.584693135007164,2.08812092678097,22.569696212228493,0.8229075829998165,20.28628187305002,405.0,1.4994124174118042,0.0001668251323280856,0.00043497763822762425,0.0098178847768036
15,531320.51571175,15811.3896484375,22.64371115534027,0.802317519995034,22.64149113066795,0.3170713900147672,14.960935803094241,320.0,1.5004578590393067,0.00015360547695308924,0.0004375936344072932,0.00991046559088327
16,531320.67766812,12559.443359375,22.69213898035935,0.5874088742094256,22.69094642821711,0.23264070092209868,15.570767614185465,255.0,1.499463176727295,0.00015127408551052213,0.0004328205305127493,0.009822674663757589
