,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.20033096999941336,0.040036603808403015,0.0,0.0
1,0.4003308699993795,0.03984249383211136,0.0,0.0
2,0.6003309099996841,0.03962421044707298,0.0,0.0
3,0.8003309300002002,0.039423149079084396,0.0,0.0
4,1.0003309099993203,0.03922652825713158,0.0,0.0
5,1.200330980000217,0.03903575241565704,0.0,0.0
6,1.4003309799991257,0.038854487240314484,0.0,0.0
7,1.600330909999684,0.038691338151693344,0.0,0.0
8,1.8003309199993964,0.03850667551159859,0.0,0.0
9,2.0003309099993203,0.03835108131170273,0.0,0.0
10,2.2003309199990326,0.038205765187740326,0.0,0.0
11,2.400330849999591,0.03806474804878235,0.0,0.0
12,2.600330909999684,0.03793664649128914,0.0,0.0
13,2.8003309199993964,0.03782356530427933,0.0,0.0
14,3.0003309099993203,0.03769771382212639,0.0,0.0
15,3.200330910000048,0.0375966839492321,0.0,0.0
16,3.4003309099989565,0.037479761987924576,0.0,0.0
17,3.600330909999684,0.03736681491136551,0.0,0.0
18,3.8003308699990157,0.03726877644658089,0.0,0.0
19,4.00033090999932,0.037179749459028244,0.0,0.0
20,4.200330910000048,0.03707282245159149,0.0,0.0
21,4.4003309099989565,0.03695867955684662,0.0,0.0
22,4.600330879999092,0.03685219958424568,0.0,0.0
23,4.800330910000412,0.036748696118593216,0.0,0.0
24,5.00033090999932,0.03664582967758179,0.0,0.0
25,5.200330850000682,0.03656730055809021,0.0,0.0
26,5.40033091999976,0.03647751733660698,0.0,0.0
27,5.600330909999684,0.03638002648949623,0.0,0.0
28,5.800330980000581,0.036283932626247406,0.0,0.0
29,6.0003309799994895,0.036191873252391815,0.0,0.0
30,6.200330910000048,0.03605810925364494,0.0,0.0
31,6.4003309099989565,0.03592751547694206,0.0,0.0
32,6.600330909999684,0.03581889346241951,0.0,0.0
33,6.800330910000412,0.03570294380187988,0.0,0.0
34,7.00033090999932,0.035615164786577225,0.0,0.0
35,7.200330910000048,0.03551939129829407,0.0,0.0
36,7.400330979999126,0.0354120135307312,0.0,0.0
37,7.600330979999853,0.03528590127825737,0.0,0.0
