,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,52262.2473935,500000.0,18.131232075277918,18.478505168690823,17.196433381691854,5.746673430483139,110.818878808198,1330.0,1.498415756225586,0.006534259673207999,0.0004796900952222357,0.008941689602350868
1,52262.60593569,397164.09375,20.151271431331505,9.79056613984643,19.857786509599162,3.426668241656729,122.63963111048989,1365.0,1.498750376701355,0.005421063303947449,0.0005107611534692347,0.010062835323621531
2,52263.08909137,315478.625,19.987966507220108,16.19903309633176,19.194412130156422,5.5761409658882215,167.2098945462163,1355.0,1.4984483957290649,0.004829281568527221,0.0005057423017888703,0.009906477972878733
3,52263.85523574,250593.578125,16.751324541906804,-2.6182856666558543,16.73383685496365,-0.7652306970773897,216.09265761777175,1385.0,1.4980035305023194,0.00441503943875432,0.0005845128059895825,0.009815502604103566
4,52264.64952696,199053.53125,19.182125620068344,7.666902340637722,19.010645727622197,2.559158518521726,112.9567351069988,1360.0,1.4985558271408081,0.004009414464235306,0.000522619137705245,0.010279369084004186
5,52265.13962184,158113.890625,18.58843757062991,1.110577134688016,18.584945753552496,0.3602813549390116,126.54436512856046,1370.0,1.4986576795578004,0.003659645840525627,0.0005194545622219631,0.009735709426689197
6,52266.39962684,125594.34375,16.781007852398037,4.605363171307311,16.726828137835412,1.3473844995257114,225.3872001601052,1365.0,1.4982612133026123,0.0028299504891037943,0.0005861436283534102,0.009785721517993132
7,52267.30618913,99763.0859375,16.829432033313523,-40.451131174841244,12.806518161266771,-10.918922801680747,93.4426038430311,1355.0,1.4999865770339966,0.001936186640523374,0.00040611841234216244,0.009704388604224335
8,52268.55728772,79244.65625,19.392229996934354,-5.492057094764724,19.303209497478385,-1.8559868939356334,329.61767231092495,1360.0,1.4983664989471435,0.0012495533563196659,0.0005259679303187924,0.00970784130522991
9,52268.88395242,62946.23046875,20.256953749594736,9.698111001654288,19.96746210000378,3.4124232589368,88.52765952813971,1285.0,1.4937628984451294,0.0011141744442284107,0.0005342623670157238,0.010838705039733547
10,52269.1551807,50000.0078125,18.261447795848117,7.9631848422980225,18.085357939465844,2.529882171541938,3111.9801728792363,1020.0,1.500907874107361,0.0010380113730207086,0.0005207858040135839,0.009528380627152236
11,52269.44838397,39716.4375,17.600798064542598,-0.3687460503758395,17.60043355378045,-0.11327500944901345,198.29460484960555,810.0,1.498429799079895,0.0010010882979258895,0.0005217616116860261,0.009493648260529544
12,52269.6382375,31547.900390625,18.56819009483665,-0.33838202882395346,18.567866271882234,-0.1096608749185993,104.37494589523276,645.0,1.5023406982421874,0.000953630730509758,0.0005164806328765214,0.009598719907916584
13,52269.96076809,25059.375,20.58842659001928,-5.462353424111274,20.49493371286842,-1.9598473302128372,254.69316736058886,510.0,1.4999590635299682,0.000941590266302228,0.0004845647921133416,0.010154738000054488
14,52270.19446408,19905.34375,15.787426729414927,-2.1862372628724334,15.775935196152606,-0.6022552809550898,270.4126216238552,405.0,1.4989280700683594,0.0009106631856411696,0.0005476203479502069,0.008706105357575348
15,52270.40807727,15811.3896484375,19.654861523250847,10.425366762124192,19.33038830903502,3.5566373613413105,83.86431786775556,320.0,1.5019312858581544,0.0008911842480301857,0.0005229947425363301,0.010497742806487874
16,52270.60455727,12559.443359375,17.11623997225251,8.741693829709156,16.917410084829815,2.6013278934869275,87.13756305737783,255.0,1.4987955570220948,0.0008689156966283917,0.0005198875654241965,0.009092383572291593
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
