,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
13,110820.61581018,25059.375,1.5104614008093713,3.7179018761115477,1.507282493800809,0.09794451090603674,118.66577520695095,510.0,1.5002577304840088,-0.00023213180247694254,0.006131987896002123,0.009478580018323803
14,110821.05449975,19905.34375,1.6303046833048698,-3.1437880182124034,1.6278511550571166,-0.08940904531982784,99.76929210191007,405.0,1.4997596979141234,-0.00024344358826056123,0.006029435876261148,0.009795658029344814
15,110821.50508824,15811.3896484375,1.4599021192737134,-2.0444595792353053,1.458972811746274,-0.05208197812153004,78.4005738662729,320.0,1.500007653236389,-0.0002407156047411263,0.006500742408840904,0.00950317710142912
16,110821.76424414,12559.443359375,6.139066476977767,78.92083238441779,1.179714703944591,6.024650232673191,96.34789379243357,255.0,1.5648881196975708,-0.0002390190289588645,0.005738323004754261,0.043636855311635615
17,110823.76501748,1255.94091796875,53.36009688104619,-4.069104229300481,53.22558630546055,-3.7864101197051587,4.9818265218957345,38.0,1.5525294542312622,0.0009882361628115177,0.00018950982297916204,0.010112262514078
18,110823.94838986,997.6298217773438,58.955465222127486,-4.575267254730417,58.767598024529924,-4.702797251078395,4.950007077628239,30.0,1.5523396730422974,0.0007819965248927474,0.00019272331950960321,0.011362092960841376
19,110824.16842159,792.4449462890625,53.39685723072944,-4.486044394303435,53.23327139543441,-4.176503161608704,5.519366643290242,24.0,1.5526542663574219,0.0009825632441788912,0.00019877844209935125,0.010614144093325877
20,110824.34934894,629.4620361328125,60.445236376103324,-7.1689790181647695,59.972700518418016,-7.543327719988542,6.920279546744372,19.0,1.5525295734405518,0.0007804371998645365,0.0001734481467403567,0.010484114228717915
21,110824.5711498,499.99945068359375,53.82957341124722,-8.430055068722236,53.2479754221127,-7.8915199475724975,6.2079603984397425,15.0,1.5524777173995972,0.0009751924662850797,0.0001854033876859512,0.00998018526813484
22,110824.75104212,397.1639709472656,55.77838982649439,-12.002705691910824,54.55895047389547,-11.599555802848396,7.218242542213813,12.0,1.5525070428848267,0.0009850702481344342,0.00017645417392392112,0.009842329699640514
23,110824.92637638,315.4782409667969,55.33955869904856,-13.250662920673749,53.866231852393106,-12.684471728443071,6.399644499813595,9.0,1.5524405241012573,0.0009770310716703534,0.00018283990406058864,0.010118279603289352
24,110825.06308809,250.59344482421875,56.90334374061221,-15.8448532169132,54.7412754661382,-15.536514705771276,7.177396549722038,8.0,1.5526758432388306,0.0009815925732254982,0.00019996314949354438,0.011378571831086582
25,110825.20807354,199.053466796875,79.33818653497127,-17.342736540186124,75.73137133895449,-23.649677329284653,10.855627477890978,8.0,1.5565704107284546,0.0009728195145726204,0.00012564331973011003,0.009968313137620506
26,110825.37619731,158.11383056640625,81.04942227848215,-19.515813068255547,76.39307848733696,-27.07593785824036,9.059213913437777,8.0,1.5565639734268188,0.0009782634442672133,0.00012197954368827285,0.009886371545727388
27,110825.56861971,125.59430694580078,78.99424087426961,-20.838827257383148,73.82681828939815,-28.10144111191301,8.719287596539376,8.0,1.5565412044525146,0.0009759970125742257,0.00012946280192218485,0.010226815759298924
28,110825.79459679,99.7628402709961,86.78299075978774,-28.080091507726745,76.56780611050472,-40.849217283046684,9.499670996915517,8.0,1.5564014911651611,0.0009767452720552683,0.0001138698401971388,0.009881965289646803
29,110826.06440056,79.24463653564453,91.91426296622639,-34.44320621398762,75.80051868035514,-51.98570096106955,11.644387766788412,8.0,1.556420087814331,0.0009789254982024431,0.00010651679784236682,0.00979041296720368
30,110826.39104938,62.946128845214844,99.36048178326178,-37.43058121167953,78.90119726073667,-60.39127760715297,6.4747595972269565,8.0,1.5563803911209106,0.0009772228077054024,0.0001026094901672524,0.01019532837855306
31,110826.78676674,50.00001525878906,115.75650202742563,-42.95038661795225,84.72727494855866,-78.8724073514733,9.573435411912554,8.0,1.5562429428100586,0.0009753020713105798,8.926929598412328e-05,0.010333501441573025
32,110827.27336161,39.71636199951172,126.99411193343013,-48.77451824688338,83.69217071401503,-95.51505131096746,22.718296683387543,8.0,1.5564335584640503,0.0009724748088046908,7.815736124582612e-05,0.009925524682473976
33,110827.53114587,31.54782485961914,148.01419347404206,-51.44125367100268,92.25972316183373,-115.74258054783883,27.48596726769589,2.0,1.5561938285827637,0.001210231042932719,6.700908060136756e-05,0.009915887506607792
34,110827.69431174,25.059307098388672,176.42759019920115,-56.84039720971755,96.5011485444123,-147.69638761021383,33.87917325903532,2.0,1.5562769174575806,0.0012119007878936827,5.93608065371906e-05,0.010426263017628699
35,110827.89482286,19.905338287353516,202.61009660939632,-62.49826512470901,93.56037280696417,-179.71451774492454,32.7605045353056,2.0,1.5561588406562805,0.0012085848720744252,5.092892552929284e-05,0.010316821958084121
36,110828.14284499,15.811383247375488,246.98740070531844,-65.45842320324236,102.58706865061328,-224.67458568526143,37.295345503163134,2.0,1.55612313747406,0.0012097838334739208,4.172905784723135e-05,0.010309077576414558
37,110828.45107831,12.559393882751465,292.070781239535,-68.94010526103077,104.95378980874594,-272.56199892621476,43.596635733439356,2.0,1.5561177730560303,0.0012086915667168796,3.514625126574373e-05,0.010253094760336695
38,110828.8339782,9.976292610168457,348.82223778292916,-70.50414348875715,116.41547628456541,-328.82273408833544,52.33683126939124,2.0,1.55623197555542,0.0012093273689970374,2.903953927710232e-05,0.010133798296642745
39,110829.5240014,7.924449920654297,428.5567004583754,-69.68618399848758,148.7785151330733,-401.90272323358,28.68385896367907,2.0,1.5563143491744995,0.0012102292384952307,2.395977063718247e-05,0.01027934305946918
40,110830.11165223,6.294612884521484,529.4131678161982,-77.04278904543744,118.7067795367791,-515.9331378669028,35.08860862289071,2.0,1.5562934279441833,0.0012098163133487105,1.9042479085524837e-05,0.010067703644115349
41,110830.84979744,4.999992370605469,644.9421879393465,-74.93290237220664,167.65274658396484,-622.7704090167132,30.614451345471416,2.0,1.556147038936615,0.0012088997173123062,1.559819990933157e-05,0.0100555713934993
42,110831.77942254,3.9716382026672363,770.2554902881859,-75.4195034487424,193.9040678506978,-745.4493495805369,19.46679929605706,2.0,1.556111216545105,0.0012080067535862327,1.3047566377916422e-05,0.010053198823967633
43,110833.47793295,3.154787063598633,973.2988503710751,-78.00536929828583,202.27099219711613,-952.0488946736143,24.134755881265853,2.0,1.5562347769737244,0.0012076485436409712,1.0298555817637396e-05,0.010022502524950981
44,110835.54734013,2.5059306621551514,1328.1368362200064,-78.86010750354144,256.6028768380664,-1303.1125888897384,36.09010412413447,2.0,1.556375801563263,0.0012070595985278487,7.572099306225799e-06,0.010056239248517888
45,110838.08190834,1.9905314445495605,1769.3330168781174,-75.6969822207073,437.1138113793388,-1714.4885069654006,32.196532539018236,2.0,1.5562112927436829,0.0012075298582203686,5.664558115710335e-06,0.010029335189640786
46,110841.45226708,1.5811338424682617,1716.8116365410397,-76.16827514404409,410.4401170621818,-1667.0276259464645,26.560115692878732,2.0,1.556157648563385,0.0012069686781615019,5.853941005426671e-06,0.010050651031168647
47,110845.56219978,1.2559411525726318,2172.351935248882,-78.44895150968325,434.99377839432657,-2128.3546093961386,32.63946172006577,2.0,1.5562868118286133,0.0012064332840964198,4.651796198824479e-06,0.009970660168939537
48,110850.88143092,1.0000008344650269,3174.227667745823,-84.5294540693226,302.6119349681565,-3159.7701345980713,44.645750060661484,2.0,1.5560952425003052,0.001205794105771929,3.1425442520349786e-06,0.009989292395604064
49,110851.60811997,500000.0,10.29886374848374,87.1744656917634,0.5076813620600982,10.2863430889918,103.89930170516058,1330.0,1.4982197523117065,-0.00024451235367450863,0.0010157104733683154,0.010031587044569948
50,110852.30522429,397164.09375,8.564556950351237,70.57399350302744,2.8484793626343516,8.076992080994996,131.50868057618285,1365.0,1.499164867401123,-0.00023552496859338134,0.001139765893695941,0.009797599702297502
51,110853.07558173,315478.625,5.863678526201577,74.19406592384021,1.5971481805448566,5.641971601135524,124.98484734493536,1355.0,1.4994162559509276,-0.0002551141253206879,0.001573497869005121,0.00964141197304136
52,110853.58017877,250593.578125,13.549694322575535,110.83204507291528,-4.818674369181434,12.663909094708064,168.8800575504902,1385.0,1.4999603986740113,-0.0002554205566411838,0.0011178719811925435,0.009312780541905109
53,110854.73442962,199053.53125,4.943264665014845,69.72475769529463,1.7129912557426867,4.636973852215841,140.4553192266923,1360.0,1.5004030227661134,-0.00024260651262011378,0.001996712783153774,0.010062130650618877
54,110855.74966136,158113.890625,3.4923341512202164,60.1846905913524,1.7364088299418756,3.0300630684985608,120.48446958249494,1370.0,1.4986078977584838,-0.00023772978165652602,0.003017370324882521,0.01056089675610147
55,110856.17358707,125594.34375,3.9527763624312438,70.7900950616484,1.300581610235565,3.7326838128231863,130.07953993940566,546.0,1.4996497631072998,-0.0002567752089817077,0.0028696966062268453,0.010564835558196428
56,110858.42512471,99763.0859375,3.3047989791397026,43.92077625349921,2.380445472256548,2.2924169878397165,136.09400126024033,1355.0,1.5000064373016357,-0.00022839857847429813,0.0033432907581151124,0.010429778679059221
57,110860.28854467,79244.65625,1.9430258214230616,38.65039522243218,1.517447652440194,1.2135493252523801,162.48853660202315,816.0,1.4992128213246663,-0.00023154135366591314,0.00467678363986971,0.009298066236140204
58,110861.01172147,62946.23046875,1.642041343303222,37.12728697803633,1.3091939177154268,0.9911160673372125,165.47265244024737,1285.0,1.4983864545822143,-0.00024638458562549205,0.005685791479667245,0.009429059480409691
59,110861.4476979,50000.0078125,1.6671671274179232,27.194956647661623,1.4828728131604691,0.7619281138877121,226.6615249469847,1020.0,1.4995583772659302,-0.00023569313052576035,0.006206256454576861,0.010534450081392076
60,110861.74475226,39716.4375,1.7434180208572596,20.22238991024222,1.6359502756087234,0.6026384415099865,135.0206747919862,810.0,1.4996750354766846,-0.0002469600731274113,0.005812461373066185,0.010146342915244907
61,110862.24637122,31547.900390625,1.6791055324625994,9.6192672433021,1.6554971422033566,0.2805790464432943,157.38614930417117,645.0,1.499904489517212,-0.00024213565338868648,0.00628897409689988,0.0098927477840838
62,110862.62917835,25059.375,1.5953055073641993,10.545555291781266,1.568360323817602,0.29196841695856734,119.68097255519078,510.0,1.500325322151184,-0.000238865808933042,0.005917708304012191,0.009492024947886833
63,110863.11112254,19905.34375,1.4380120761805357,-2.4075484083491663,1.4367427494463019,-0.060406979352852386,98.91644612294053,405.0,1.5011089324951172,-0.00025524491793476044,0.006835439567847124,0.009965670367923585
64,110863.30563445,15811.3896484375,1.7133261697782824,-8.384165259778138,1.695015284020707,-0.2498194367604766,84.74656615752194,64.0,1.500226616859436,-0.00026025992701761425,0.005170434023359649,0.008858639921334103
65,110864.07207474,12559.443359375,1.6949696861328154,-11.923072391125949,1.6584021890501632,-0.3501776924117255,81.82271991642654,255.0,1.5000495910644531,-0.00024145178613252938,0.005724007796270294,0.009767166081988032
66,110864.39102048,9976.3037109375,73.71595288767922,2.743896083340292,73.63143696474833,3.5289092712673398,2.9255691185678794,306.0,1.5565906763076782,0.0009862476726993918,0.00013724834318026047,0.01011739239978811
67,110864.51677605,7924.4609375,72.20231793271728,2.0452052897925554,72.15632367864875,2.5767553316646064,2.5907396735377097,243.0,1.5567032098770142,0.0009863139130175114,0.00013128194123914873,0.009478860460173325
68,110864.64261083,6294.623046875,74.15894258266913,2.055502303916814,74.11122508905106,2.6599024003945564,3.243624949697828,193.0,1.5565159320831299,0.000983602600172162,0.00013085169299509262,0.009703823187668123
69,110864.81855086,4999.99169921875,51.818139796983296,1.9098367249019748,51.78935528793123,1.7269310583035236,3.460787213122465,153.0,1.5520477294921875,0.0009791461052373052,0.00019591632967120442,0.010152019759414337
70,110864.99424494,3971.63671875,52.378888266733746,1.862006392421258,52.351231263009275,1.7019169503529377,3.282130093604501,122.0,1.5521827936172485,0.0009851692011579871,0.00019439543512894902,0.010182216776182309
71,110865.17704263,3154.785400390625,59.93790046306903,-0.06700677899705318,59.937859474410956,-0.07009669418064526,4.573696784168955,96.0,1.552308440208435,0.0007800891762599349,0.00017225874010001277,0.010324827218008243
72,110865.39855556,2505.932861328125,51.90895823435167,-0.27359615801065323,51.908366419013944,-0.24787231602581522,5.1879120679747714,76.0,1.5520468950271606,0.0009808304021134973,0.0001926715052016457,0.010001377116461898
73,110865.57935066,1990.533203125,59.347109677446774,-2.2596250054261606,59.30096296509796,-2.339918476993668,4.0626847630264,61.0,1.55226731300354,0.0007800189778208733,0.00018787507607460793,0.011149842745458414
74,110865.80708226,1581.135498046875,54.77264995031398,-2.4717915723825117,54.72168814211495,-2.3622085972129594,5.554525173393666,48.0,1.552228569984436,0.0011939369142055511,0.00018746235054885823,0.010267809705475662
75,110866.11549378,1255.94091796875,53.813670930461974,-3.110565599991862,53.734386225101396,-2.920088358882635,4.605764470639471,38.0,1.5523433685302734,0.0009834078373387456,0.0001858837372266949,0.010003086266441823
76,110866.29662842,997.6298217773438,60.1565682585689,-5.777983052099299,59.85094089450187,-6.056201671898302,5.237945275659536,30.0,1.5523033142089844,0.0007793143158778548,0.00018436361886814724,0.011090682622838481
77,110866.52128361,792.4449462890625,52.24315181538356,-6.3183106267585085,51.92581832914619,-5.749461057674961,6.102588735741678,24.0,1.552202582359314,0.0009796279482543468,0.00019228174539183927,0.010045404415832787
78,110866.70637763,629.4620361328125,60.89489566338523,-8.64027233041989,60.20380136167852,-9.148257728011847,3.4166189858241616,19.0,1.552351951599121,0.0007813608390279114,0.00016958273720239938,0.010326723088251387
79,110866.92786369,499.99945068359375,54.534561885629316,-10.577479465206736,53.607887524136835,-10.010636106513338,7.832180651798925,15.0,1.5525282621383667,0.0009795045480132103,0.00018501305322286363,0.010089605800631486
80,110867.10607474,397.1639709472656,55.38193036935363,-13.63224272417684,53.821739559306316,-13.052913936977296,4.594370361615142,12.0,1.5524243116378784,0.0009778148960322142,0.00018908487555264743,0.010471885411754617
81,110867.28009887,315.4782409667969,55.58139333724975,-14.73643714608089,53.7531090056066,-14.138407178372141,6.902305783706689,9.0,1.5524035692214966,0.0009762694826349616,0.00018564790864974133,0.010318569432899083
82,110867.40898283,250.59344482421875,77.98886384678133,-14.886873563808821,75.37116474322272,-20.036227423389295,11.86797215228472,8.0,1.5562901496887207,0.0009811259806156158,0.00012099458866719793,0.00943623050176341
83,110867.5535345,199.053466796875,78.0994565640125,-16.053987432257934,75.05369862639228,-21.59785725697708,10.260321568035238,8.0,1.556301236152649,0.0009759371750988066,0.00012551029459527947,0.00980228580108044
84,110867.71979191,158.11383056640625,81.00784306740098,-20.6812674124489,75.78766102685144,-28.609457780806157,10.659239217199234,8.0,1.556267499923706,0.0009793712524697185,0.00012051634499260555,0.009762769162217747
85,110867.91307636,125.59430694580078,90.20841701925804,-23.109568479956952,82.96972952185465,-35.405966787967316,8.860789835855904,8.0,1.556431531906128,0.0009764417191036046,0.00010835193401101006,0.009774256448108323
86,110868.13872818,99.7628402709961,90.05428331454087,-30.72113892973178,77.41641202673924,-46.00514201914542,8.007104844654647,8.0,1.5562634468078613,0.0009737228974699974,0.00011029632120339304,0.009932656158201958
87,110868.40803139,79.24463653564453,94.95980034222947,-34.277073623337195,78.46753528843705,-53.48092731800721,10.451599870661678,8.0,1.556249737739563,0.0009757944499142468,0.00010565969178776531,0.010033423236387697
88,110868.7329001,62.946128845214844,103.25382498742847,-39.08980606119028,80.14134458068786,-65.10543190344383,7.813177403406553,8.0,1.5562487840652466,0.0009747582371346653,9.819587194658574e-05,0.010139099376460702
89,110869.12777212,50.00001525878906,117.54079350794336,-45.11262224112575,82.9503606273592,-83.27710255687356,8.986761057481765,8.0,1.5563018321990967,0.0009735439671203494,8.419801510162218e-05,0.00989670150683847
90,110869.61291288,39.71636199951172,135.0371824204483,-52.10025314799385,82.95087183174536,-106.5560580089503,27.199360300345305,8.0,1.5563249588012695,0.0009746098075993359,7.470416762325598e-05,0.010087840310909365
91,110869.87301054,31.54782485961914,153.76196675920332,-55.85848865449359,86.29717941471884,-127.26169591327223,30.61825538075039,2.0,1.5562323331832886,0.001207764376886189,6.412910717595596e-05,0.009852298421074025
92,110870.0354358,25.059307098388672,182.20398614668068,-58.36281522758145,95.5730171681118,-155.1260486092636,32.74059223354615,2.0,1.5563035607337952,0.0012055765255354345,5.7174468271327874e-05,0.01042372757981774
93,110870.23550016,19.905338287353516,215.35588529391396,-63.64605577781708,95.5997164653497,-192.97370686824195,38.019015766021795,2.0,1.5563321113586426,0.0012068531359545887,4.811715666792122e-05,0.010365035719780293
94,110870.4832803,15.811383247375488,249.23785605573366,-65.07377926657365,105.04151057144719,-226.0216581394959,41.480915018581285,2.0,1.5563443303108215,0.0012068503419868648,4.115227613974436e-05,0.010260383606935642
95,110870.791068,12.559393882751465,313.65481522329685,-66.4589099097831,125.27581671923119,-287.55053965883997,47.02040106364639,2.0,1.5561681389808655,0.0012073840480297804,3.266448216183016e-05,0.010247575178759216
96,110871.34440914,9.976292610168457,372.7067311901189,-74.2897759485728,100.91863185215469,-358.78369140683196,57.13851798105821,2.0,1.5561466217041016,0.0012071753735654056,2.687541145005445e-05,0.010007517745807392
97,110872.03358717,7.924449920654297,457.4630266181307,-73.60155434884612,129.14887197683726,-438.85417804748204,19.140395890861434,2.0,1.5560473203659058,0.0012079397565685213,2.1952032173799238e-05,0.0100176718706744
98,110872.63038077,6.294612884521484,568.6841596101173,-75.92198689993788,138.3283338327523,-551.6039751946319,18.350775305264072,2.0,1.55605947971344,0.001208251342177391,1.7775835253712188e-05,0.010111032106368323
99,110873.70406368,4.999992370605469,708.0756853587311,-78.72556589977958,138.43486153770792,-694.4112364494633,25.028630747418205,2.0,1.5561082363128662,0.0012077920837327838,1.4121023701369632e-05,0.009993988134192309
100,110875.05522123,3.9716382026672363,838.0957315546491,-80.21407372914778,142.44899051171672,-825.9011686347922,23.277017672330143,2.0,1.5562021136283875,0.0012070316006429493,1.1926528337169715e-05,0.009995519644756413
101,110876.70374996,3.154787063598633,1077.739893499436,-81.094537154736,166.83907400920046,-1064.747858144795,28.537339402649692,2.0,1.5562370419502258,0.0012059670989401639,9.304914381706424e-06,0.010009938181875799
102,110878.83671711,2.5059306621551514,1370.150302345373,-78.31920727329877,277.3992860258364,-1341.7754980358945,31.640797338643605,2.0,1.5560778379440308,0.001206591201480478,7.325229217261535e-06,0.01002727992508819
103,110881.43650791,1.9905314445495605,1622.1339755881263,-81.68373554262769,234.62073817024316,-1605.07686544221,29.180332741905318,2.0,1.5560943484306335,0.001205647422466427,6.208214827614796e-06,0.009998536119073354
104,110884.51756446,1.5811338424682617,2280.975581310029,-77.42897325248471,496.45368121432045,-2226.2936340342385,43.710073967374875,2.0,1.5560556650161743,0.0012060733861289918,4.395979817540962e-06,0.010020485665418704
105,110888.38929997,1.2559411525726318,2636.5251474103734,-82.50290227215335,344.00317920554073,-2613.9867378438958,47.13022178436695,2.0,1.5562115907669067,0.0012059954460710287,3.791209681966621e-06,0.009997383702620103
106,110893.54852857,1.0000008344650269,3022.406486572424,-76.15187169911368,723.4103434674837,-2934.555919562502,35.55608547998071,2.0,1.556199073791504,0.0012061638408340514,3.313104422559094e-06,0.010039195682142926
