,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,24592.50195755,500000.0,27.95280844980435,14.957511385929344,27.005697197758412,7.2146946639783,21.83245902128555,1330.0,1.4987470388412476,0.0020810883259400727,0.00035982413779736213,0.010042534574622473
1,24592.79587176,397164.09375,27.27397107936654,12.18632534107602,26.659387675712935,5.757303812911717,16.480266883217183,1365.0,1.4984573364257812,0.0015111491549760104,0.00039210371661097443,0.010677111298354407
2,24593.03161912,315478.625,27.286168336182666,9.214495766508326,26.93406171862305,4.36935942763946,16.52775279404488,1355.0,1.4984245300292969,0.0010178587632253765,0.0003660117270446379,0.009981266519158047
3,24593.28803681,250593.578125,25.839004488592355,8.7704291898452,25.53687435884185,3.939822450596169,17.15273942202623,1385.0,1.4987680673599244,0.0006883193156681955,0.00038179639988492503,0.00987475944471198
4,24593.61284338,199053.53125,26.701703226543536,6.895136048421171,26.508584146056513,3.2056078627690487,16.275226072782292,1360.0,1.498494529724121,0.0004567107418552041,0.00038287268871477594,0.010214617272088963
5,24593.93902143,158113.890625,27.01795607940014,5.481650378716776,26.894398724569328,2.580943229185556,19.594984951528822,1370.0,1.4986188173294068,0.0002841452835127711,0.00037000836771045693,0.009995830058938008
6,24594.32012733,125594.34375,26.32578235497345,2.4098600542105015,26.30250006751329,1.1069357704469338,17.734078953886524,1365.0,1.4986551761627198,0.00020818682096432895,0.000376356339077716,0.009906980927258571
7,24594.64579778,99763.0859375,26.13762988094058,1.442459456490606,26.12934711793327,0.6579627524337428,18.47671006281213,1355.0,1.4989862442016602,0.00018974393024109303,0.00037617056335019435,0.009833437262802783
8,24595.02594506,79244.65625,25.30539190074794,1.9308252736051983,25.291024352762406,0.8526115401626002,17.48046006551852,1360.0,1.498725962638855,0.0001706518785795197,0.0003829430191195127,0.009709381652898521
9,24595.20515547,62946.23046875,26.17943814411544,2.2312831181786668,26.159589102928216,1.0192543880336662,19.15907775587657,1285.0,1.4989446878433228,0.0001619411981664598,0.00038859474517369247,0.010194960570783711
10,24595.38096545,50000.0078125,32.19058850340929,-0.6743723962725442,32.18835879427623,-0.37887508068721576,19.01575285462311,1020.0,1.483460545539856,0.00015312769392039627,0.000367959416169536,0.011775297322325096
11,24595.54574117,39716.4375,25.73985142925885,1.1642806104085714,25.734537311660283,0.5230114292093748,18.26834388019688,810.0,1.4990363836288452,0.00015946495695970953,0.00038455070492166547,0.009908358612368634
12,24595.7197714,31547.900390625,25.889336247420555,0.6764064135644633,25.887532166368015,0.30562995151843547,16.8936826668716,645.0,1.4985949039459228,0.00015764320851303638,0.0003840520958865856,0.009942779590935522
13,24595.88439626,25059.375,26.33113482754333,1.661992262985131,26.320057835096662,0.7636863645713311,17.2279021740823,510.0,1.499922251701355,0.00016677363310009242,0.00037654049424883866,0.009915517755083364
14,24596.04777149,19905.34375,26.530144230123074,-0.15846788925670813,26.530042758029634,-0.07337661924713865,16.307875554369822,405.0,1.5006425380706787,0.0001550312474137172,0.00037801624239050335,0.010034407668128085
15,24596.21369256,15811.3896484375,25.563232509946054,-0.2676054500228573,25.562953686283198,-0.11939510250847954,18.205663309644173,320.0,1.4998901605606079,0.00014773703878745437,0.0003896874744816226,0.009973831189083219
