,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,2252153.67570921,500000.0,24.199756406892295,4.036609374934657,24.139723476875005,1.7035141951079904,117.20385732164497,1330.0,1.4989415645599364,0.00529626002535224,0.00040991869983985637,0.009574430992763724
1,2252154.22235315,397164.09375,31.28970842408672,10.689085959576813,30.74677395917381,5.80359753668659,136.38915182353085,1365.0,1.4992855310440063,0.004229902755469084,0.0003228820526114323,0.009314353962678044
2,2252154.76385177,315478.625,29.255076570941508,-3.1713646807157474,29.210273532594066,-1.6184638774730957,133.79776719662814,1355.0,1.5003818988800048,0.0035350218415260313,0.0003252087918503085,0.009898425295362397
3,2252155.55986871,250593.578125,23.833691055645925,-28.0459008642196,21.034929456909055,-11.20609530919831,136.82600042063157,1385.0,1.499299669265747,0.0032014941796660425,0.00041013550047227647,0.009181297330552942
4,2252156.12623773,199053.53125,22.26376001875157,-3.8683582749732013,22.213036233704997,-1.5020091386771834,168.18887596670868,1360.0,1.4988973140716553,0.0029397498816251754,0.0004270031848079148,0.009457743369727439
5,2252156.88238781,158113.890625,29.2366730994943,-9.823514039269103,28.80800388647512,-4.988182635342051,141.52987320764797,1370.0,1.5019378423690797,0.002780424524098635,0.0003378755276108173,0.009964448225990328
6,2252157.62107881,125594.34375,25.82982379875406,-25.73578363224373,23.267660443007276,-11.21587156593709,210.34377299820753,1365.0,1.5018406629562377,0.0026971014216542245,0.00029423234218654647,0.009827682172361418
7,2252158.42673037,99763.0859375,29.236577125152923,138.7690394284115,-21.98762706914027,19.269709335208596,63.81112834012911,1355.0,1.5007994413375854,0.0026131617836654187,0.0013425215917290893,0.03995010178178855
8,2252159.43061627,79244.65625,56.455284070615896,-25.9789105092049,50.75077917244587,-24.729688895810465,186.93579770043706,1360.0,1.497284197807312,0.0027003300376236437,0.0002833182310677296,0.00940920437665859
9,2252159.81185237,62946.23046875,26.88585936008126,-10.226344336370628,26.458752781048634,-4.773241540234481,149.7750192725337,1285.0,1.4995111227035522,0.0025615205988287924,0.0003859199842642142,0.010200993697768425
10,2252160.00311933,50000.0078125,27.574903412222927,-16.486227074589195,26.441243420513114,-7.8253399012819616,134.54874697473446,1020.0,1.4995849847793579,0.0025678772479295732,0.00037415825989801525,0.01062724358455186
11,2252160.28837438,39716.4375,22.602436516058294,-20.40180909214991,21.184607891525634,-7.879246470618568,120.82470087770746,810.0,1.500364065170288,0.0025518941693007946,0.0004426275956161192,0.010171679480810528
12,2252160.52585975,31547.900390625,28.219038998086262,-24.757737952611556,25.62533186742268,-11.81763633980861,165.43418990580625,645.0,1.4987658977508544,0.002551206573843956,0.000318692981794885,0.009179116835553669
13,2252160.82240832,25059.375,24.566467721353828,-24.122732110999447,22.421129689928485,-10.040133451888321,116.19335762616075,510.0,1.4991382360458374,0.0025564271025359632,0.00040328686569567876,0.009978564402789793
14,2252161.09502021,19905.34375,33.27318606280519,-38.52912566694452,26.029334208915834,-20.726279729141392,120.21702658423862,405.0,1.500508689880371,0.0025578472763299943,0.00031074605281253487,0.01043634876967174
15,2252161.34098202,15811.3896484375,37.28207670729884,-33.32380687559594,31.15212654886462,-20.481656551471588,123.2329694918783,320.0,1.4989217519760132,0.002555104251950979,0.000288814474563587,0.010582098023266439
16,2252161.64071574,12559.443359375,31.82134749999734,-35.189334349294555,26.00606585256087,-18.33801231289407,110.54452414706661,255.0,1.5011806964874268,0.0025488672778010367,0.00029089051967726235,0.009342454152702368
