,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.2207416599849239,0.798833966255188,2.168054379581008e-05,0.0,0.798292045886631
1,0.4178416299400851,0.7972061038017273,2.1567309886449948e-05,0.0,0.7966670137939985
2,0.6149416299303994,0.7953158617019653,2.138982745236717e-05,0.0,0.7947812079919142
3,0.8120417000027373,0.793469250202179,2.1177098460611887e-05,0.0,0.7929399138021871
4,1.0091416399227455,0.7913498878479004,2.117599615303334e-05,0.0,0.790820579000858
5,1.206241579959169,0.7893916964530945,2.1014433514210396e-05,0.0,0.7888664259773034
6,1.4033416300080717,0.7874387502670288,2.0969222532585263e-05,0.0,0.7869146098713711
7,1.6004415699280798,0.7855286002159119,2.1021127395215444e-05,0.0,0.7850031624218793
8,1.7975416299887002,0.7836676239967346,2.088335713779088e-05,0.0,0.7831456298667255
9,1.9946417899336666,0.7815594673156738,2.085134656226728e-05,0.0,0.7810382733124074
10,2.1917416099458933,0.7795853614807129,2.0864967154921032e-05,0.0,0.7790638270211986
11,2.388841619947925,0.7776191830635071,2.0847735868301243e-05,0.0,0.7770980793120638
12,2.585941629949957,0.7756978869438171,2.0903949916828424e-05,0.0,0.7751753780828811
13,2.783041609916836,0.7738339900970459,2.0638004571083002e-05,0.0,0.7733181287261884
14,2.980141619918868,0.7717316150665283,2.0750680050696246e-05,0.0,0.7712129372931852
15,3.177241619909182,0.7697820663452148,2.0811190552194603e-05,0.0,0.7692618760695293
16,3.3743417599471286,0.7678173184394836,2.0757090169354342e-05,0.0,0.7672984804407376
17,3.5714416099945083,0.7658874988555908,2.070754453598056e-05,0.0,0.7653698992846328
18,3.7685416199965402,0.7639966607093811,2.081949969579e-05,0.0,0.763476262740835
19,3.965641689952463,0.7619207501411438,2.0684523406089284e-05,0.0,0.7614037259994422
20,4.162741619977169,0.7599512338638306,2.070225127681624e-05,0.0,0.7594337666015907
21,4.359841619967483,0.7579848170280457,2.066784873022698e-05,0.0,0.7574682096815395
22,4.5569415600039065,0.7560744285583496,2.072548340947833e-05,0.0,0.7555563805926913
23,4.754041639971547,0.7541747093200684,2.0664301700890064e-05,0.0,0.7536581906340434
24,4.951141609926708,0.7520785331726074,2.0586536265909672e-05,0.0,0.7515639582880657
25,5.148241669987328,0.7501013875007629,2.058279642369598e-05,0.0,0.7495869060961952
26,5.345341619919054,0.7481210231781006,2.0523038983810693e-05,0.0,0.7476080354525729
27,5.5424416199093685,0.7461986541748047,2.0594119632733054e-05,0.0,0.7456838897387008
28,5.7395417200168595,0.7443113327026367,2.0749836039613e-05,0.0,0.7437926760259413
29,5.936641620006412,0.742235004901886,2.0602352378773503e-05,0.0,0.7417200346825319
30,6.1337416199967265,0.7402749061584473,2.0554556613205932e-05,0.0,0.7397611306277105
