,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,4320.19099794,500000.0,26.915099278816566,10.305049612695846,26.480939236879,4.814813217693313,99.28306670330144,1330.0,1.499028468132019,0.00022815363481640816,0.00037177543326464435,0.010110113199581699
1,4320.65897417,397164.09375,31.833427567207078,18.1324702580631,30.252564104105563,9.907041728165035,727.5250956266154,1365.0,1.497240924835205,-0.00011064314603572711,0.0003152425552850898,0.010015018924283503
2,4321.04370112,315478.625,26.52593996588171,13.940258010783552,25.744683376319536,6.390365320278432,152.22114987569245,1355.0,1.4984112977981567,-0.0001531286718090996,0.000371654640075563,0.009682097323331189
3,4321.37457262,250593.578125,29.646906397023084,0.863112396390591,29.64354259352994,0.446588646770648,133.25539649472157,1385.0,1.499832534790039,-0.00017658558790571987,0.00033059901287341343,0.009926894492447328
4,4321.67882355,199053.53125,29.23828225552594,4.328128186369008,29.15490064188257,2.206562443204,211.12815995454002,1360.0,1.499229097366333,-0.00016582313692197203,0.000331930423084935,0.009629729127920096
5,4322.50776809,158113.890625,33.08024805262212,-2.968508523477063,33.03585929936713,-1.7131291765151104,119.55414945385394,1370.0,1.4987675905227662,-0.00016922377108130604,0.00031821931872180574,0.010372266324471465
6,4324.02837428,125594.34375,29.367093763088132,-4.448108394353687,29.27863959636797,-2.277599498595718,338.11578821138056,1365.0,1.499914002418518,-0.00017288226226810365,0.0003369754397426875,0.009660161650580817
7,4324.46623885,99763.0859375,28.271457328798263,6.978802494578734,28.061998943174594,3.435042184213889,323.7089125430085,1355.0,1.4980258226394654,-0.0001746797381201759,0.0003550237578046674,0.010082723482842391
8,4325.03648281,79244.65625,30.18269080254866,-3.847563792317113,30.11466226372612,-2.0253248687470813,1132.2952124066414,1360.0,1.4994497060775758,-0.0001827478437917307,0.000323647666655138,0.010124131282523768
9,4325.40485928,62946.23046875,26.814567303891994,-4.067758625860095,26.74701759894952,-1.9021223032282681,177.98109505417898,1285.0,1.498110055923462,-0.0001821611396735534,0.00036070358206405004,0.00980091870157769
10,4325.6184193,50000.0078125,29.73728401420746,5.4450896961708,29.60309738994083,2.821823074417842,114.07002115913012,1020.0,1.4987212896347046,-0.00018072240636684,0.00032841304319132834,0.009856181333638718
11,4325.85691673,39716.4375,31.903724956081202,-6.435989929068207,31.702658260566967,-3.5761886537183214,116.56074898853053,810.0,1.497977352142334,-0.00020011350861750543,0.0003133509845609447,0.010212526876425357
12,4326.16432567,31547.900390625,29.731248258807433,0.3306025898623614,29.730753322651744,0.17155143389760688,192.8654827215746,645.0,1.4986149311065673,-0.00017741893243510275,0.0003362088099151389,0.010101770902016124
13,4326.55386151,25059.375,26.356053021850155,-12.017290391132077,25.778455212392238,-5.487511070901279,79.84564950734455,510.0,1.5000561952590943,-0.00018237040494568647,0.0003915600161640897,0.010260393740978122
14,4326.78278158,19905.34375,27.971446810054356,5.611077710067627,27.837422027055567,2.7349170984330664,99.93528899760189,405.0,1.4989620447158813,-0.00017254966660402716,0.0003270205787691969,0.009326319134539334
15,4327.01322324,15811.3896484375,28.471350803225,0.026915192216324758,28.47134766179219,0.01337466490299084,92.1830184735218,320.0,1.4987739086151124,-0.00018646985408850015,0.0003654510661502462,0.010288938531208184
16,4327.22699848,12559.443359375,27.502438015841047,-3.997033092869843,27.4355427652649,-1.9170524224704129,84.70955708515477,255.0,1.498941683769226,-0.0001900685514556244,0.00035090852070187906,0.009516473629897522
17,4327.46202582,9976.3037109375,52.93653088731635,2.264578157456736,52.89518823766685,2.0917370020125294,4.465073481103669,306.0,1.5516422986984253,0.000792106962762773,0.00018902626162992044,0.010006394537286224
18,4327.6313429,7924.4609375,41.98359178850754,2.2482559037200756,41.9512741149653,1.646991073163419,2.3583228346666205,243.0,1.5514990091323853,0.0009439520654268563,0.00023717303176489315,0.009957375748860006
19,4327.7571601,6294.623046875,43.216840821756634,0.8985767625803576,43.2115261160485,0.6777472501669506,2.719785949122874,193.0,1.5512923002243042,0.0009397773537784815,0.00022418530079933066,0.009688580459222303
20,4327.88167583,4999.99169921875,42.23931361922976,2.005558479177585,42.213439361016235,1.4782260779238743,3.741444318069012,153.0,1.5512986183166504,0.0009398602414876223,0.0002228121557002191,0.009411432522798207
21,4328.00734062,3971.63671875,42.57097240887746,1.5713155882790624,42.554964377460955,1.1673468509552594,3.14801613138188,122.0,1.5512428283691406,0.0009398793918080628,0.00022235651390987448,0.009465933018591444
22,4328.13275729,3154.785400390625,43.232229512403144,0.3495579098006176,43.2314249322917,0.26375544871844114,4.466363088659868,96.0,1.551148772239685,0.0009410737548023462,0.00022068847572200804,0.00954085483315626
23,4328.25857918,2505.932861328125,43.85876243046932,0.6031560234255661,43.85633226167206,0.4616952308287838,3.4845184497623536,76.0,1.5511155128479004,0.0009391406201757491,0.00021717468543503083,0.009525012934406923
24,4328.38376666,1990.533203125,43.08436578150917,-0.35232330513614823,43.08355121637281,-0.26493278592749636,4.840786439102233,61.0,1.5510343313217163,0.0009380041738040745,0.00022046986067282873,0.009498804121026517
25,4328.51039068,1581.135498046875,44.02084377097125,0.3463085572723298,44.0200396743705,0.2660702446817615,4.663417502527884,48.0,1.5509593486785889,0.0009357957751490176,0.00021862855756015875,0.009624213576228544
26,4328.63878233,1255.94091796875,44.08667075932714,-1.2028961418596118,44.07695509827337,-0.9255095386345603,3.9783471654746654,38.0,1.5509262084960938,0.0009365009027533233,0.00021751004469522142,0.009589293727324758
27,4328.76382004,997.6298217773438,43.241744779521504,-1.3590572188241674,43.22958059303984,-1.0255990089446139,4.399648383628542,30.0,1.5510797500610352,0.0009358612587675452,0.00021696941990617,0.009382136280543435
28,4328.8889362,792.4449462890625,43.605796939252684,-2.0423889237808313,43.57809565694676,-1.5540610095286267,4.416010691831529,24.0,1.5508962869644165,0.0009320421377196908,0.0002178454272031329,0.009499323462764567
29,4329.01489474,629.4620361328125,42.85703776888469,-2.4257225372249205,42.81863484731332,-1.8138897805694734,6.141164074297493,19.0,1.5508970022201538,0.0009306507417932153,0.00021805767689187666,0.009345306094350412
30,4329.14070043,499.99945068359375,44.16371522425873,-2.9667016691289096,44.10452621641442,-2.285718625517056,3.931584267833494,15.0,1.5509916543960571,0.00093108881264925,0.00021374802225718908,0.009439906784715015
31,4329.26595593,397.1639709472656,44.321309776360216,-3.0609906042631203,44.258074703886834,-2.3667115999327217,3.91281165930658,12.0,1.5508695840835571,0.0009372974745929241,0.0002177927382372686,0.009652859418455714
32,4329.38996138,315.4782409667969,42.80093173999551,-3.8470893042507983,42.7044868261917,-2.871682907873847,5.408662148275202,9.0,1.5508898496627808,0.0009330110624432564,0.00022001419268395488,0.009416812442896173
33,4329.51829541,250.59344482421875,44.86146268390024,-4.377418774393028,44.73059780655438,-3.4240990066361405,6.178912455558921,8.0,1.550774335861206,0.0009346899460069835,0.00020589765876968816,0.00923687013559879
34,4329.66377858,199.053466796875,43.967052580869364,-5.210944963318538,43.785339711471465,-3.9932116147245655,3.294340724982702,8.0,1.55095636844635,0.0009348519379273057,0.00021792234281903307,0.009581403105270666
35,4329.8302729,158.11383056640625,44.9769606591529,-5.776017076045512,44.74860911788974,-4.526474582862779,4.1744457645185555,8.0,1.5506317615509033,0.0009324544225819409,0.00021314837325191072,0.009586765998313627
36,4330.02258131,125.59430694580078,46.91275651431878,-9.884286143842036,46.21640429803162,-8.052993079137947,4.422760137604659,8.0,1.5508638620376587,0.0009204426314681768,0.0002052398343268705,0.009628366374815601
37,4330.24698112,99.7628402709961,45.50569890310468,-9.194825371804173,44.92098255370074,-7.27144820996038,4.425295066601625,8.0,1.5506603717803955,0.0009349050233140588,0.0002098977488986565,0.009551543761821735
38,4330.51630957,79.24463653564453,48.58049111989178,-10.581650324743112,47.75434155846186,-8.921153499836603,6.437068728604023,8.0,1.550431489944458,0.000937263248488307,0.00019534003341308684,0.00948971475858383
39,4330.84115422,62.946128845214844,52.16809342574613,-13.10751377506203,50.808918222210664,-11.830629770476529,5.08259395338374,8.0,1.5505504608154297,0.0009402443538419902,0.00018335673597515205,0.009565371332591598
40,4331.23947785,50.00001525878906,48.62654110321381,-16.264019406088277,46.680572853315006,-13.6185394866297,5.066973538547141,8.0,1.5509403944015503,0.0009163760114461184,0.0002033445547606555,0.009887942350183726
41,4331.72288794,39.71636199951172,49.94573767388467,-17.247323927864112,47.699867333147026,-14.808759846411046,11.093188445885541,8.0,1.5506885051727295,0.0009050449589267373,0.00019934407824997872,0.009956387039115775
42,4331.92706819,31.54782485961914,53.35586770259538,-21.044852445374218,49.797010083301664,-19.160021008871922,14.762003167813134,2.0,1.5506005883216858,0.0009295644995290786,0.0001854275649814452,0.009893849680204892
43,4332.16436314,25.059307098388672,55.79440600261815,-23.659284724535656,51.104774170156524,-22.39012724846143,13.813557463429412,2.0,1.5504222512245178,0.0009268565045204014,0.00018009930937033875,0.010039409340529815
44,4332.4580135,19.905338287353516,58.483293041848434,-28.375044025910622,51.45685605684821,-27.793659884288743,16.555822614590237,2.0,1.550486981868744,0.0009298964287154377,0.00016946538012946446,0.009910564317692747
45,4332.82363301,15.811383247375488,63.77087921553973,-30.71656598634219,54.82411960239561,-32.57362346662063,14.478431424040426,2.0,1.5505267977714539,0.0009314884373452514,0.00015600193363185007,0.009948668482228716
46,4333.27965566,12.559393882751465,68.5697492941867,-34.08574725129667,56.78945073806341,-38.428749695204615,16.37790994993964,2.0,1.5505498051643372,0.0009317253134213388,0.00014521840643400024,0.0099580628743883
47,4334.0185034,9.976292610168457,77.05668293259737,-37.01015339617725,61.53198438780677,-46.38477424622812,11.398688282360254,2.0,1.550566017627716,0.001206660585012287,0.0001301748178757496,0.010023591047093739
48,4334.69030179,7.924449920654297,85.16421661462297,-39.67304115520703,65.55089951146755,-54.369323748046625,7.991781044206737,2.0,1.5504723191261292,0.0012061213492415845,0.00011710088942496743,0.009973260301681414
49,4335.58256056,6.294612884521484,97.97446151678447,-41.630820650723805,73.23011400269115,-65.08721466353234,6.762325394010746,2.0,1.5505034923553467,0.001208358386065811,0.00010251584556104229,0.010043493706893818
50,4336.67082719,4.999992370605469,111.26982930934061,-42.33534744954873,82.25241066597604,-74.9367456870488,7.388177904924429,2.0,1.5505000352859497,0.0012076683924533427,8.996999270649003e-05,0.010010909008396435
51,4337.6142503,3.9716382026672363,128.077448903687,-42.80696009718932,93.96367750712994,-87.032523960946,4.840792596933589,2.0,1.5504549145698547,0.001208034052979201,8.376631119644425e-05,0.010722071698239865
52,4338.79622584,3.154787063598633,147.6117750095623,-42.80992217313995,108.28979776068319,-100.31229148227041,5.042829248948044,2.0,1.5504628419876099,0.00120836979476735,7.189329953778532e-05,0.010607682404262223
53,4340.27552839,2.5059306621551514,169.37839084761046,-41.83255094600831,126.20336614700416,-112.9679142911433,6.4157270863896905,2.0,1.5504435896873474,0.001208315254189074,6.224959992539419e-05,0.010545305090169184
54,4342.12971218,1.9905314445495605,193.3381038005391,-39.60406332495503,148.96082907070434,-123.24890986843022,6.943585580842461,2.0,1.5504028797149658,0.0012082087341696024,5.433647288892825e-05,0.01050542193275832
