,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,2408224.63543051,500000.0,36.117562582820234,0.4830226467254488,36.1162791427685,0.3044795650963458,135.57097246122757,1330.0,1.4970890998840332,0.015844330564141272,0.0002717545490747542,0.009883744094166596
1,2408225.15461911,397164.09375,39.065726635280015,-7.538226958093891,38.72810325827749,-5.12494054195975,112.1344161145013,1365.0,1.49753839969635,0.011033962480723858,0.0002517906144171989,0.009936835880088769
2,2408225.61789942,315478.625,44.76163220042157,10.207394584013194,44.053178444328566,7.932287576605018,121.15885396861384,1355.0,1.4972277641296388,0.009550932049751281,0.00021332732837451565,0.009329213461315173
3,2408226.43865479,250593.578125,40.4903336204961,-17.266123813900244,38.66569568164941,-12.017948833022853,132.01407096041243,1385.0,1.4983616113662719,0.00875538531690836,0.00025675275718500313,0.010186510050172038
4,2408227.30124689,199053.53125,34.7382656458818,0.8233361413114165,34.73467907219824,0.4991691449253544,110.22877343473692,1360.0,1.497659945487976,0.008087130263447762,0.0002885088233273338,0.010179485789372606
5,2408228.24717219,158113.890625,38.23713286180351,-2.6782007993840486,38.19536740335148,-1.7866836357366012,574.5480736600698,1370.0,1.4995621681213378,0.007665430847555399,0.0002656045534273451,0.00955135633025182
6,2408228.81053157,125594.34375,34.46406909002149,-5.331446394822133,34.31497240076486,-3.202300325784615,159.01011788338846,1365.0,1.4987042427062989,0.007453856989741325,0.0002877123543730104,0.01014232125445353
7,2408229.26048218,99763.0859375,36.14101279652857,-3.529460526126243,36.07246328265755,-2.2249041957272078,110.93539013482139,1355.0,1.4979048252105713,0.007281650323420763,0.00026257226558530313,0.009797932082295726
8,2408230.27255062,79244.65625,37.12567654690686,3.2487525597696396,37.0660120441185,2.1039510951570217,122.85042684492021,1360.0,1.4975922346115111,0.007218506932258606,0.0002557372328917894,0.009483423831890034
9,2408230.45583681,62946.23046875,32.19565738667197,2.056639209932657,32.17491820442377,1.1554190142995775,98.46953637859448,1285.0,1.4977923393249513,0.007158558443188667,0.00027825874035363867,0.009676672353788695
10,2408230.8430055,50000.0078125,40.16295487363301,-9.057953614316954,39.6621069549139,-6.322991070565582,124.20490809916183,1020.0,1.497349214553833,0.007140395045280456,0.0002587178307110321,0.010323510058790149
11,2408231.14043953,39716.4375,42.80553208184821,-11.084151420312987,42.00703254682374,-8.229385968602276,1164.704115571822,810.0,1.4981908082962037,0.007126814965158701,0.00024412100466391127,0.009993453266637463
12,2408231.39605166,31547.900390625,44.084290139701,-8.671394753232512,43.58037502637516,-6.646468963429754,136.6421304230306,645.0,1.4972431898117065,0.007116487808525562,0.00021403526332184646,0.009335107807512854
13,2408231.8094944,25059.375,48.4130474314867,-20.31661808043231,45.40118798999584,-16.80938103263886,121.3547857750004,510.0,1.4987258195877076,0.0071150527335703375,0.00021316370913613316,0.010145706039855854
14,2408232.02481292,19905.34375,42.93863215023652,-11.076900571721955,42.13869408991041,-8.249641891032299,490.27188303036144,405.0,1.4979888677597046,0.007120990753173828,0.00023162003604582042,0.009997043067122341
15,2408232.28177879,15811.3896484375,44.31085756938765,-9.85810247237779,43.65659826965847,-7.586404026692255,3476.303857020459,320.0,1.4991606950759888,0.0071335134096443655,0.00023034394989899755,0.010360675925156654
16,2408232.67203265,12559.443359375,49.80604491240192,-19.922488710016655,46.82537500626902,-16.971339526934038,172.68107239340569,255.0,1.4987879276275635,0.007143536023795605,0.00019586726606795452,0.00961263810920936
17,2408233.11112905,9976.3037109375,45.52426829016159,-15.799565597085364,43.804364068440464,-12.39502690251755,6.1830938057475935,306.0,1.553547739982605,0.009529457427561283,0.00021297550687119577,0.009695554114037469
18,2408233.1919867,7924.4609375,51.59690065091492,-17.386617270839235,49.23944601245808,-15.418077479589016,3.639491336667642,243.0,1.5531142950057983,0.009537198580801487,0.00019760626658885388,0.0101958709051833
19,2408233.27256991,6294.623046875,54.952011434863024,-15.97854133650931,52.82893285754344,-15.127042469381882,3.4567272031044705,193.0,1.552918553352356,0.009539959020912647,0.00018691332772129994,0.010271263322269174
20,2408233.35103121,4999.99169921875,56.105723933070415,-14.419549774724487,54.33829543206124,-13.971467624839685,4.558895743676521,153.0,1.5530332326889038,0.009548259899020195,0.00017553092896875595,0.009848289842436414
21,2408233.43255891,3971.63671875,59.587276632169726,-12.292053966602351,58.221244812784086,-12.685826299007164,3.4753234404515574,122.0,1.5531383752822876,0.009555726312100887,0.00016730976084631757,0.009969533002811684
22,2408233.51319105,3154.785400390625,63.25324104052838,-10.98790869939321,62.09364648192052,-12.056183836913856,4.354502508998184,96.0,1.5531162023544312,0.009560436010360718,0.00016036553631939475,0.010143639923404285
23,2408233.59406728,2505.932861328125,66.02366664851941,-7.51469448485032,65.45661268785922,-8.634605558240775,7.423144310845616,76.0,1.5535515546798706,0.009565449319779873,0.00015415003979621518,0.010177550841361313
24,2408233.67493672,1990.533203125,68.11509634396718,-5.220272661050171,67.83257319513804,-6.197448158247986,6.188167101719926,61.0,1.5532034635543823,0.009575794450938702,0.00015117559107424378,0.0102973399508783
25,2408233.75555559,1581.135498046875,67.72729192529216,-3.3853636857114497,67.60910409467662,-3.9993893345015934,6.978573483417534,48.0,1.5534234046936035,0.009582244791090488,0.00015057244684343345,0.010197864063270754
26,2408233.83570292,1255.94091796875,68.34262381912652,-1.5462300513398457,68.31773878450572,-1.8441252274947635,7.238095246812389,38.0,1.5531508922576904,0.009592704474925995,0.00014256089838061585,0.009742985849343152
27,2408233.91586384,997.6298217773438,69.77658641680492,1.3016908674286851,69.75857982603593,1.585103351967205,7.54335626738721,30.0,1.5529649257659912,0.009594005532562733,0.0001489627341727008,0.010394111093884998
28,2408233.99741713,792.4449462890625,66.24311704781339,2.1086457244640258,66.19826071978586,2.4373825890820524,8.696606201756605,24.0,1.5531483888626099,0.00960570853203535,0.00014935745564066753,0.009893903415968335
29,2408234.07830342,629.4620361328125,66.14571266909438,2.230459019765267,66.09559855131108,2.5743264451728156,8.349757611601543,19.0,1.55301034450531,0.009613730013370514,0.00015415219507048392,0.010196506802442416
30,2408234.15914716,499.99945068359375,63.58665414317515,2.771248448930796,63.51229113127648,3.0743227513962643,7.092405051298853,15.0,1.552777886390686,0.009620508179068565,0.00015208761099608255,0.009670742319869663
31,2408234.23983747,397.1639709472656,60.08131064621378,4.834689699915194,59.86754217831328,5.063722197625179,7.027562694782588,12.0,1.5530036687850952,0.009614449925720692,0.00016334482580921195,0.009813971221894941
32,2408234.32056361,315.4782409667969,61.03525219667874,2.2393989083892145,60.988638545720086,2.384948437950721,7.495203882068573,9.0,1.5528873205184937,0.009637489914894104,0.0001630254774955805,0.00995030113342673
33,2408234.40205816,250.59344482421875,59.224600201280985,4.4625412990893105,59.04505582010911,4.608107225507098,7.110434506458205,8.0,1.5532437562942505,0.009631888940930367,0.0001730962554556661,0.010251556525700627
34,2408234.49156662,199.053466796875,57.220682522408474,2.1353958630690584,57.180946508770575,2.132103349132195,7.379207973618318,8.0,1.5529677867889404,0.009639914147555828,0.00017827387338706106,0.010200952711121066
35,2408234.59257988,158.11383056640625,56.0566621785919,3.84122168920355,55.930732513885,3.7553342148234163,5.51256478235682,8.0,1.553080439567566,0.00965123064815998,0.00018165132950463347,0.010182767212333322
36,2408234.70597395,125.59430694580078,57.71952019336517,0.7416252750792718,57.714685038005356,0.7470892290287748,6.391298425669656,8.0,1.5531260967254639,0.009657563641667366,0.00017942270156606164,0.010356192246190428
37,2408234.83710834,99.7628402709961,54.48520366281566,2.644366867695033,54.42718474281135,2.5137579737086457,4.767059785621762,8.0,1.5530529022216797,0.009669099934399128,0.00018631356671151725,0.01015133262742261
38,2408234.98930264,79.24463653564453,54.85307337643551,-0.1574734934139683,54.85286620000034,-0.1507596944757978,4.622482947057438,8.0,1.5531260967254639,0.009681818075478077,0.000187470234362935,0.010283318521407635
39,2408235.16816088,62.946128845214844,53.73276477040251,-4.09609959271975,53.59551236474967,-3.838106855127187,3.670027341588834,8.0,1.5529942512512207,0.009695579297840595,0.00019105555792836232,0.010265943352242703
40,2408235.38360429,50.00001525878906,53.93851535523151,-3.2605436072992853,53.851200819742644,-3.0678345780525675,4.588428873242337,8.0,1.5528002977371216,0.009710729122161865,0.0001831495558024099,0.009878815127952117
41,2408235.64306753,39.71636199951172,51.747123705072795,-5.960517805358418,51.46736267158537,-5.373582732182294,6.7450668407791365,8.0,1.5530508756637573,0.009710116311907768,0.00019090886127828483,0.009878984460961986
42,2408235.78705123,31.54782485961914,53.96306266612551,-8.762896494925167,53.33316503180811,-8.22104859480282,10.154721215022274,2.0,1.5531083941459656,0.009735061787068844,0.00018441557418437117,0.009950728434744828
43,2408235.95031592,25.059307098388672,54.49198304702138,-10.775103842114712,53.531211947861834,-10.187520001941563,8.635217674669354,2.0,1.5530954003334045,0.009742849972099066,0.00017768029296174725,0.00968203758346891
44,2408236.15044769,19.905338287353516,56.451064361936936,-13.981751638790362,54.77857330820765,-13.639302544956873,7.047054990587448,2.0,1.5529655814170837,0.009750468656420708,0.0001760832056528582,0.009940848697651543
45,2408236.39702207,15.811383247375488,57.60917318764736,-17.872106084020565,54.82918059445835,-17.67986964614329,7.236798987349671,2.0,1.552941620349884,0.009756491519510746,0.0001724559526897793,0.009935495401032439
46,2408236.6990425,12.559393882751465,59.858540958689,-23.345388781003056,54.958086731566745,-23.720321003490564,7.481447606039483,2.0,1.5530820488929749,0.00976241147145629,0.00016768747935440417,0.010037447314581865
47,2408237.06933613,9.976292610168457,60.56716209584615,-27.936496151925486,53.50911260528564,-28.375270792353053,6.088788636315406,2.0,1.5529896020889282,0.009767643176019192,0.00016526383136415882,0.010009574520481176
48,2408237.53508953,7.924449920654297,64.86994749648605,-35.04239885183872,53.110801747901846,-37.24718547611246,5.413461871515919,2.0,1.5529528856277466,0.009771051816642284,0.0001544797173662626,0.01002152240071401
49,2408238.12971877,6.294612884521484,69.34463754441231,-41.940388483894914,51.581356669344345,-46.34697832993865,4.670295534308606,2.0,1.5531343221664429,0.009772050194442272,0.0001448738657956408,0.010045952481679297
50,2408238.86798094,4.999992370605469,77.73373732680525,-49.82639636154822,50.14647981436016,-59.395828818366745,4.065117543097134,2.0,1.5530441403388977,0.00977502716705203,0.00012980361457132762,0.010090207575906219
51,2408239.80435842,3.9716382026672363,85.95721102820616,-58.158225205473656,45.34890300204516,-73.02136073957172,2.618454163395854,2.0,1.5531067252159119,0.00978148216381669,0.00011727272717154884,0.010080618771590385
52,2408240.97191037,3.154787063598633,99.67710391907129,-68.11534585472889,37.153570106817085,-92.49398506936093,3.0337116903269887,2.0,1.5530150532722473,0.009799282532185316,0.00010021063992750613,0.009990454559769168
53,2408242.44302369,2.5059306621551514,126.73367107929329,-77.9528765378988,26.45135848655739,-123.94252304778263,3.1949400440706954,2.0,1.5530030727386475,0.009823767468333244,7.942818835732002e-05,0.010065075042866176
54,2408244.28558969,1.9905314445495605,157.93598412424,-83.73779586119333,17.227437423153013,-156.9936001279146,4.566307682311765,2.0,1.5530058145523071,0.009854455478489399,6.357054753090431e-05,0.010037043973713678
55,2408246.5998897,1.5811338424682617,200.68540192759326,-93.09899672785689,-10.849319378112204,-200.3919230305238,3.0349629548940156,2.0,1.552949845790863,0.009874152019619942,5.004815512082389e-05,0.01004433753815381
