,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.12351916000261554,-10.635013580322266,1.3183755072532222e-05,0.0
1,0.22351911000077962,-10.635013580322266,1.3181344911572523e-05,0.0
2,0.3235191700005089,-10.635013580322266,1.3173121260479093e-05,0.0
3,0.42351916000188794,-10.635013580322266,1.316535872319946e-05,0.0
4,0.5235190900020825,-10.635013580322266,1.3183045666664839e-05,0.0
5,0.6235191000014311,-10.635013580322266,1.3134238542988896e-05,0.0
6,0.7235192200023448,-10.635013580322266,1.3188025150157046e-05,0.0
7,0.8235191500025394,-10.635013580322266,1.3180653695599176e-05,0.0
8,0.9235191600018879,-10.635013580322266,1.3142001080268528e-05,0.0
9,1.0235194300003059,-10.635013580322266,1.3207395568315405e-05,0.0
10,1.1235191600026155,-10.635013580322266,1.3243018656794447e-05,0.0
11,1.2235192200023448,-10.635013580322266,1.3204224160290323e-05,0.0
12,1.3235192200008896,-10.635013580322266,1.3205128198023885e-05,0.0
13,1.4235191900006612,-10.635013580322266,1.329801216343185e-05,0.0
14,1.523519230002421,-10.635013580322266,1.326020992564736e-05,0.0
15,1.6235190900006273,-10.635013580322266,1.326729943684768e-05,0.0
16,1.723519290000695,-10.635013580322266,1.3199545719544403e-05,0.0
17,1.8235191000021587,-10.635013580322266,1.328987673332449e-05,0.0
18,1.9235192200030724,-10.635013580322266,1.3333935385162476e-05,0.0
19,2.0235191700012365,-10.635013580322266,1.3382459655986167e-05,0.0
20,2.1235191600026155,-10.635013580322266,1.335631895926781e-05,0.0
21,2.2235191500003566,-10.635013580322266,1.338075799139915e-05,0.0
22,2.3235191500025394,-10.635013580322266,1.3341999874683097e-05,0.0
23,2.4235192200030724,-10.635013580322266,1.3389921150519513e-05,0.0
24,2.523519150003267,-10.635013580322266,1.3447430319502018e-05,0.0
25,2.6235191600026155,-10.635013580322266,1.331991734332405e-05,0.0
26,2.723519220002345,-10.635013580322266,1.3362717254494783e-05,0.0
27,2.8235191000021587,-10.635013580322266,1.334575608780142e-05,0.0
28,2.923519150001084,-10.635013580322266,1.3381379176280461e-05,0.0
29,3.0235191300016595,-10.635013580322266,1.3272278920339886e-05,0.0
30,3.123519150001812,-10.635013580322266,1.335063006990822e-05,0.0
31,3.2235191100007796,-10.635013580322266,1.3363797734200489e-05,0.0
32,3.3235191100029624,-10.635013580322266,1.338667789241299e-05,0.0
33,3.423519120002311,-10.635013580322266,1.3330976798897609e-05,0.0
34,3.523519150003267,-10.635013580322266,1.3351480447454378e-05,0.0
35,3.6235190900006273,-10.635013580322266,1.3349230357562192e-05,0.0
36,3.723519099999976,-10.635013580322266,1.331562816631049e-05,0.0
37,3.8235192200008896,-10.635013580322266,1.3342477359401528e-05,0.0
38,3.9235191000007035,-10.635013580322266,1.3283852240419947e-05,0.0
39,4.023519100002886,-10.635013580322266,1.3266307178128045e-05,0.0
40,4.123519100001431,-10.635013580322266,1.3309656424098648e-05,0.0
41,4.22351916000116,-10.635013580322266,1.3322894119482953e-05,0.0
42,4.323519130000932,-10.635013580322266,1.329010774497874e-05,0.0
43,4.423519150001084,-10.635013580322266,1.3392224900599103e-05,0.0
44,4.52351918000204,-10.635013580322266,1.3406845937424805e-05,0.0
45,4.623519230000966,-10.635013580322266,1.342155610473128e-05,0.0
46,4.723519150000357,-10.635013580322266,1.341528241027845e-05,0.0
47,4.823519150002539,-10.635013580322266,1.3367006431508344e-05,0.0
48,4.923519160001888,-10.635013580322266,1.335504202870652e-05,0.0
49,5.023519289999967,-10.635013580322266,1.3352881069295108e-05,0.0
50,5.123519150001812,-10.635013580322266,1.334286844212329e-05,0.0
51,5.223519150000357,-10.635013580322266,1.337962385150604e-05,0.0
52,5.32351951000237,-10.635013580322266,1.3420988580037374e-05,0.0
53,5.423519220003072,-10.635013580322266,1.3311623661138583e-05,0.0
54,5.523519150003267,-10.635013580322266,1.3310453141457401e-05,0.0
55,5.623519230000966,-10.635013580322266,1.3376435163081624e-05,0.0
56,5.72351940000226,-10.635013580322266,1.337443245574832e-05,0.0
57,5.823519160003343,-10.635013580322266,1.3360500815906562e-05,0.0
58,5.9235190899999,-10.635013580322266,1.3350257177080493e-05,0.0
59,6.023519220001617,-10.635013580322266,1.331422845396446e-05,0.0
60,6.1235191600026155,-10.635013580322266,1.3306057553563733e-05,0.0
61,6.223519150000357,-10.635013580322266,1.3354883776628412e-05,0.0
62,6.323519090001355,-10.635013580322266,1.345503369520884e-05,0.0
63,6.423519160001888,-10.635013580322266,1.3477913853421342e-05,0.0
64,6.5235190900020825,-10.635013580322266,1.3501626199285965e-05,0.0
65,6.623519150001812,-10.635013580322266,1.3463291907100938e-05,0.0
66,6.723519250001118,-10.635013580322266,1.3442343515635002e-05,0.0
67,6.823519160003343,-10.635013580322266,1.3395361747825518e-05,0.0
68,6.923519160001888,-10.635013580322266,1.3359757758735213e-05,0.0
69,7.023519360001956,-10.635013580322266,1.3442929230222944e-05,0.0
70,7.123519150001812,-10.635013580322266,1.349322610622039e-05,0.0
71,7.223519099999976,-10.635013580322266,1.3481439964380115e-05,0.0
72,7.32351922000089,-10.635013580322266,1.348028854408767e-05,0.0
73,7.423519220003072,-10.635013580322266,1.3548184142564423e-05,0.0
74,7.523519160000433,-10.635013580322266,1.3452924576995429e-05,0.0
75,7.623519220000162,-10.635013580322266,1.3413704436970875e-05,0.0
76,7.72351942000023,-10.635013580322266,1.34276706376113e-05,0.0
77,7.82351922000089,-10.635013580322266,1.3399314411799423e-05,0.0
78,7.923519220003072,-10.635013580322266,1.3400058378465474e-05,0.0
79,8.023519160000433,-10.635013580322266,1.3381785720412154e-05,0.0
80,8.123519180000585,-10.635013580322266,1.3384568774199579e-05,0.0
81,8.223519170001964,-10.635013580322266,1.3452517123369034e-05,0.0
82,8.32351915000254,-10.635013580322266,1.3360679986362811e-05,0.0
83,8.423519230000238,-10.635013580322266,1.3516548278857954e-05,0.0
84,8.523519350001152,-10.635013580322266,1.3484949704434257e-05,0.0
85,8.623519150001812,-10.635013580322266,1.3480305824487004e-05,0.0
86,8.72351916000116,-10.635013580322266,1.337533558398718e-05,0.0
87,8.823519090001355,-10.635013580322266,1.3398765076999553e-05,0.0
88,8.923519150001084,-10.635013580322266,1.3432279047265183e-05,0.0
89,9.023519100002886,-10.635013580322266,1.3435733308142517e-05,0.0
90,9.123519090000627,-10.635013580322266,1.3417604350252077e-05,0.0
91,9.223519150000357,-10.635013580322266,1.3397523616731633e-05,0.0
92,9.32351922000089,-10.635013580322266,1.341274764854461e-05,0.0
93,9.42351914000028,-10.635013580322266,1.3390575986704789e-05,0.0
94,9.523519170001236,-10.635013580322266,1.34286456159316e-05,0.0
95,9.62351924000177,-10.635013580322266,1.342510040558409e-05,0.0
96,9.723519150000357,-10.635013580322266,1.3403974662651308e-05,0.0
97,9.823519160003343,-10.635013580322266,1.3377728464547545e-05,0.0
98,9.923519170002692,-10.635013580322266,1.3356780073081609e-05,0.0
99,10.02351920000001,-10.635013580322266,1.3306588698469568e-05,0.0
100,10.123519160002616,-10.635013580322266,1.3339890756469686e-05,0.0
101,10.223519220002345,-10.635013580322266,1.345760392723605e-05,0.0
102,10.323519430003216,-10.635013580322266,1.3455973203235772e-05,0.0
103,10.423519160001888,-10.635013580322266,1.3438870155368932e-05,0.0
104,10.523519150003267,-10.635013580322266,1.3423257769318298e-05,0.0
105,10.623519100001431,-10.635013580322266,1.3424745702650398e-05,0.0
106,10.72351916000116,-10.635013580322266,1.344899101241026e-05,0.0
107,10.823519120000128,-10.635013580322266,1.3397223483480047e-05,0.0
108,10.923519190000661,-10.635013580322266,1.3339677025214769e-05,0.0
109,11.023519160000433,-10.635013580322266,1.3327768101589754e-05,0.0
110,11.123519160002616,-10.635013580322266,1.3370993656280916e-05,0.0
111,11.22351916000116,-10.635013580322266,1.344213160336949e-05,0.0
112,11.323519230001693,-10.635013580322266,1.3391764696280006e-05,0.0
113,11.423519220003072,-10.635013580322266,1.3351339475775603e-05,0.0
114,11.523519100002886,-10.635013580322266,1.3329008652362972e-05,0.0
115,11.623519160002616,-10.635013580322266,1.3362026038521435e-05,0.0
116,11.723519099999976,-10.635013580322266,1.3382513316173572e-05,0.0
117,11.823519160003343,-10.635013580322266,1.33181983983377e-05,0.0
118,11.923519300002226,-10.635013580322266,1.3377781215240248e-05,0.0
119,12.023519230002421,-10.635013580322266,1.3320573089004029e-05,0.0
120,12.123519220000162,-10.635013580322266,1.3325605323188938e-05,0.0
121,12.22351935000188,-10.635013580322266,1.3355520422919653e-05,0.0
122,12.323519090001355,-10.635013580322266,1.3411028703558259e-05,0.0
