,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.21849718000157736,0.8007175922393799,-0.004244436044245958,0.0
1,0.41334705000190297,0.7888458967208862,-0.002597374375909567,0.0
2,0.6081971099993098,0.7902800440788269,-0.0017374870367348194,0.0
3,0.8030471300007775,0.791165828704834,-0.0014438320649787784,0.0
4,0.9978971800010186,0.7917766571044922,-0.0012157238088548183,0.0
5,1.1927472300012596,0.7930328845977783,-0.0010690735653042793,0.0
6,1.3875971300003584,0.7946059107780457,-0.0009521019528619945,0.0
7,1.5824471099986113,0.7964228391647339,-0.0008540833368897438,0.0
8,1.7772971100021095,0.7983938455581665,-0.0007933286251500249,0.0
9,1.9721471100019698,0.8006057739257812,-0.0006902174791321158,0.0
10,2.1669971000010264,0.8207827806472778,-0.0005892869085073471,0.0
11,2.3618470399997022,0.8224821090698242,-0.0005577798583544791,0.0
12,2.5566971699990972,0.8244143128395081,-0.0005036327056586742,0.0
13,2.75154730000213,0.8263930082321167,-0.00047979195369407535,0.0
14,2.94639707999886,0.8283355236053467,-0.0004291407822165638,0.0
15,3.1412470700015547,0.8302874565124512,-0.00038838613545522094,0.0
16,3.3360970800022187,0.8321903347969055,-0.00034876997233368456,0.0
17,3.530947039998864,0.8341382145881653,-0.0002754208690021187,0.0
18,3.72579744000177,0.8363838791847229,-0.000301101099466905,0.0
19,3.920647099999769,0.8383476734161377,-0.00031709278118796647,0.0
20,4.115497110000433,0.8402775526046753,-0.00029608269687741995,0.0
21,4.310347250000632,0.8422513008117676,-0.00029370427364483476,0.0
22,4.5051970400018035,0.8442201614379883,-0.00028150968137197196,0.0
23,4.70004709999921,0.8461911678314209,-0.0002605626650620252,0.0
24,4.894897239999409,0.8481202125549316,-0.0002522965951357037,0.0
25,5.089747090001765,0.8500604033470154,-0.0002502453571651131,0.0
26,5.284597040001245,0.8520492315292358,-0.00022880146570969373,0.0
27,5.479447090001486,0.8539541363716125,-0.00020816235337406397,0.0
28,5.674297130000923,0.8559281826019287,-0.0001866095553850755,0.0
29,5.869147130000783,0.857915997505188,-0.00017276429571211338,0.0
30,6.063997069999459,0.8598039150238037,-0.0001609971368452534,0.0
31,6.258847130000504,0.8617842793464661,-0.00010317567648598924,0.0
32,6.45369705000121,0.8637866377830505,-0.0001279900607187301,0.0
33,6.648547040000267,0.8656623363494873,-0.0001360176393063739,0.0
34,6.843397209999239,0.8676371574401855,-0.0001273878151550889,0.0
35,7.038247100001172,0.8696211576461792,-0.00011785593233071268,0.0
36,7.2330971299998055,0.871540904045105,-7.474588346667588e-05,0.0
37,7.4279471800000465,0.8740384578704834,6.0366296565916855e-06,0.0
38,7.622797129999526,0.8755501508712769,-2.5837460270849988e-05,0.0
39,7.817647169998963,0.8775148987770081,-2.661152757355012e-05,0.0
40,8.012497120002081,0.8795308470726013,1.0816928806889337e-05,0.0
41,8.207347049999953,0.8815959095954895,2.9058224754408002e-05,0.0
42,8.402197120001802,0.8835132122039795,3.0118875656626187e-05,0.0
43,8.597047030001704,0.8854924440383911,4.955491021974012e-05,0.0
44,8.791897110000718,0.887489914894104,4.080727376276627e-05,0.0
45,8.986746990001848,0.8894217014312744,3.626042234827764e-05,0.0
46,9.181597110000439,0.8914592862129211,7.091226143529639e-05,0.0
47,9.37644716000068,0.8935269117355347,8.153213275363669e-05,0.0
48,9.571297099999356,0.8956541419029236,0.00013926670362707227,0.0
49,9.766147120000824,0.8975428938865662,0.00016404237248934805,0.0
50,9.960997099999076,0.8994733691215515,0.000188785808859393,0.0
51,10.15584736999881,0.9014572501182556,0.00017558033869136125,0.0
52,10.350697159999982,0.9033836722373962,0.00013950152788311243,0.0
53,10.545547120000265,0.905362069606781,0.0001348949590465054,0.0
54,10.740397040000971,0.9073359370231628,0.00014387124974746257,0.0
55,10.935247010002058,0.9092584848403931,0.00016766386397648603,0.0
56,11.130097059998661,0.9111620187759399,0.00018498759891372174,0.0
57,11.324947090000933,0.9130624532699585,0.00018808517779689282,0.0
58,11.519797100001597,0.9150124192237854,0.00023538977256976068,0.0
59,11.714647100001457,0.9169307351112366,0.0002582558081485331,0.0
60,11.909497090000514,0.9188442230224609,0.00028502001077868044,0.0
61,12.104347100001178,0.9207981824874878,0.0002796473272610456,0.0
62,12.299197119999008,0.9227665066719055,0.00025243661366403103,0.0
63,12.494047299998783,0.9246662259101868,0.0002854003105312586,0.0
64,12.688897100000759,0.9266033172607422,0.0003011674270965159,0.0
65,12.883747089999815,0.9285258650779724,0.0003680810041259974,0.0
66,13.078597060000902,0.9304672479629517,0.0003527540247887373,0.0
