,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,599388.54004946,500000.0,154.37381397603264,33.43383501718281,128.8284429363935,85.0559035698942,170.85616718640335,1064.0,1.4980509579181671,0.0011725336808012798,0.00023982661011774585,0.010050497877586455
1,599389.29976728,397164.09375,29.120321499104282,7.262666706731598,28.8866899141622,3.681340790287537,120.67245445254983,1365.0,1.4988197803497314,-4.6950351679697634e-05,0.00034275509331896826,0.009656682867365353
2,599389.67861309,315478.625,25.991635443839375,12.786524332175688,25.3470801667818,5.752446441661478,131.86930923348828,1355.0,1.4985584020614624,-6.716358257108368e-05,0.00037356406864461365,0.009922039524477828
3,599390.04148349,250593.578125,27.95725152334874,4.274948348414872,27.87946945757313,2.0840094779133067,89.93065709884037,1385.0,1.4973201274871826,-0.0011538275517523288,0.00034481865269764993,0.00996711384635245
4,599390.79834713,199053.53125,19.62850561581911,10.439993404919653,19.303560138509432,3.5567961270210633,107.4059178192809,1360.0,1.4987805604934692,-9.895018883980811e-05,0.0004790640143994782,0.009499039759291715
5,599391.35935887,158113.890625,25.21296117301105,3.3885964480189865,25.168879131017945,1.490279973686834,472.5075878800015,1370.0,1.4985001802444458,-0.0001030907456879504,0.0004081797021042783,0.01033197639699586
6,599392.70492523,125594.34375,22.896868346929278,-14.397270864873141,22.177792327566117,-5.693163230749784,104.98253443379562,1365.0,1.4963977575302123,-6.044452529749833e-05,0.0003311842212676915,0.01020556737604331
7,599393.554172,99763.0859375,22.940603207989206,16.40783196449742,22.006355660574506,6.480091518389611,128.13237924324852,1355.0,1.4984541177749633,-0.00011174554965691641,0.0004250359250850126,0.009940483112888355
8,599394.12324345,79244.65625,23.175572331508572,-9.21617385199625,22.876401032117254,-3.711795887536155,87.53194225412304,1360.0,1.5019917488098145,-0.0004041479347506538,0.000423844915607253,0.01002898617003337
9,599394.4001729,62946.23046875,32.57921440378259,5.901233247026149,32.406564256934026,3.349597621930343,110.81335918532872,1285.0,1.49844331741333,-0.0001258563221199438,0.000301293678799397,0.00981045458892783
10,599394.63340016,50000.0078125,28.258733287053946,5.595694269919391,28.12407280566377,2.7554556448207004,317.1241175864154,1020.0,1.4987823247909546,-0.00012543404882308095,0.0003379541431146776,0.009642343245658092
11,599394.84736638,39716.4375,25.734157549221585,-1.2631672913112801,25.727903823249772,-0.5673002994606066,113.83289785304528,810.0,1.4980127811431885,-0.00011992202344117686,0.0003571192581487415,0.009206842332902532
12,599395.05879617,31547.900390625,28.6435997912835,-6.422846675174283,28.463815142331054,-3.20422167560571,170.8203455829304,645.0,1.4983150005340575,-0.0001192717914818786,0.00034833518708950965,0.009879495064891525
13,599395.51416016,25059.375,26.587108645937885,-2.6111457412638606,26.559503953795996,-1.2112373339688578,100.87630196053604,510.0,1.500373935699463,-0.0001375829117023386,0.0003620537986830828,0.00988998127672802
14,599395.72073369,19905.34375,30.009309675641326,-9.209180653689387,29.622508706339506,-4.802670626992894,106.83798084785181,405.0,1.5002218246459962,-0.00012648786359932275,0.0003289964798864293,0.010026683993960513
15,599395.93944137,15811.3896484375,26.754304729602932,3.771428020112943,26.696365429926992,1.7597995329732208,131.6563730024033,320.0,1.4999509572982788,-0.00014004556578584015,0.00037434759336875384,0.009971541469069624
16,599396.13370469,12559.443359375,26.108881921840258,-1.229116323703907,26.102874580193536,-0.5600480865811315,647.010314802915,255.0,1.499731755256653,-0.0001310992767685093,0.0003685019097727898,0.009571459043212677
17,599396.36277078,9976.3037109375,52.607069538510736,1.499748079573069,52.58904846401924,1.3768613142722583,4.2476847923866305,306.0,1.5582154989242554,0.0008489029132761061,0.00018279348880062305,0.00961622977652136
18,599396.48579477,7924.4609375,41.213315408856346,1.3843094731759993,41.201287017561846,0.9956480735508916,1.9063358885277233,243.0,1.5577017068862915,0.0008426730055361986,0.00023797312972623143,0.009807661654239864
19,599396.60880985,6294.623046875,40.593280162944126,0.6573680025556584,40.59060844108637,0.4657260672125927,1.9842616659567567,193.0,1.5575052499771118,0.0008393294410780072,0.0002376505301175193,0.009647014549932652
20,599396.73219786,4999.99169921875,41.65075172636627,-0.3641679671272664,41.64991042885305,-0.26472748236853066,4.3306534002790515,153.0,1.5574584007263184,0.0008365291869267821,0.00023380579865798045,0.009738187272088325
