,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.12428464999993594,-0.6484435796737671,-0.0028271167539060116,0.0
1,0.22428442999989784,-0.6343405842781067,-0.0028270073235034943,0.0
2,0.32428445000005013,-0.6278307437896729,-0.0028270049951970577,0.0
3,0.4242844599998534,-0.6268280148506165,-0.0028269963804632425,0.0
4,0.5242843999999423,-0.6289892792701721,-0.002827002666890621,0.0
5,0.624284500000158,-0.6338119506835938,-0.00282699940726161,0.0
6,0.7242847200000142,-0.6416851878166199,-0.0028270140755921602,0.0
7,0.8242844400001559,-0.6536619663238525,-0.002826996147632599,0.0
8,0.9242843100000755,-0.671636700630188,-0.0028269810136407614,0.0
9,1.0242843700002595,-0.6945315003395081,-0.0028270063921809196,0.0
10,1.124284450000232,-0.7149015069007874,-0.0028269952163100243,0.0
11,1.2242842999999084,-0.7302708029747009,-0.002826985204592347,0.0
12,1.3242844300002616,-0.7429993748664856,-0.002827008254826069,0.0
13,1.4242846800002553,-0.7545997500419617,-0.0028269889298826456,0.0
14,1.5242843599999105,-0.765882670879364,-0.0028269989416003227,0.0
15,1.6242844299999888,-0.7772919535636902,-0.0028270198963582516,0.0
16,1.7242842999999084,-0.7890975475311279,-0.0028269924223423004,0.0
17,1.8242844199999126,-0.8016768097877502,-0.00282698730006814,0.0
18,1.9242843600000015,-0.8152751922607422,-0.002827016171067953,0.0
19,2.0242843000000903,-0.8302553296089172,-0.00282701151445508,0.0
20,2.124284429999989,-0.8469212651252747,-0.0028269782196730375,0.0
21,2.224284379999972,-0.865620493888855,-0.0028270124457776546,0.0
22,2.324284379999881,-0.8867155313491821,-0.00282698730006814,0.0
23,2.4242843600000015,-0.910677969455719,-0.0028269775211811066,0.0
24,2.524284330000228,-0.938602089881897,-0.00282699940726161,0.0
25,2.6242842999999993,-0.9734222888946533,-0.0028269868344068527,0.0
26,2.7242842999999084,-1.0225328207015991,-0.0028269970789551735,0.0
27,2.8242844599999444,-1.104174256324768,-0.002826987998560071,0.0
28,2.9242844800000967,-1.1637496948242188,-0.0028269807808101177,0.0
29,3.0242844499998682,-1.2059968709945679,-0.0028270140755921602,0.0
30,3.124284380000063,-1.2384676933288574,-0.002827008254826069,0.0
31,3.2242843600001834,-1.2596575021743774,-0.002826977986842394,0.0
32,3.3242843200000607,-1.274881362915039,-0.002827010815963149,0.0
33,3.4242844099999274,-1.2870852947235107,-0.0028270105831325054,0.0
34,3.524284319999879,-1.2974997758865356,-0.002826948883011937,0.0
35,3.6242843099998936,-1.3068821430206299,-0.002827012212947011,0.0
36,3.7242843200001516,-1.315563440322876,-0.0028270045295357704,0.0
37,3.824284440000156,-1.3237626552581787,-0.0028269956819713116,0.0
38,3.924284390000139,-1.3315633535385132,-0.002826985204592347,0.0
39,4.024284390000048,-1.3390144109725952,-0.002827015006914735,0.0
40,4.124284320000243,-1.3461443185806274,-0.0028270059265196323,0.0
41,4.224284320000152,-1.352981448173523,-0.0028269789181649685,0.0
42,4.324284379999881,-1.359537959098816,-0.0028269984759390354,0.0
43,4.424284440000065,-1.3658363819122314,-0.002826997311785817,0.0
44,4.524284319999879,-1.3719278573989868,-0.002827018266543746,0.0
45,4.624284380000063,-1.377793550491333,-0.0028269977774471045,0.0
46,4.724284370000078,-1.3834336996078491,-0.0028269952163100243,0.0
47,4.82428439000023,-1.3889073133468628,-0.002826971933245659,0.0
48,4.924284369999896,-1.3942142724990845,-0.002827026881277561,0.0
49,5.0242843700002595,-1.3993141651153564,-0.0028270098846405745,0.0
50,5.12428435999982,-1.404218077659607,-0.0028269775211811066,0.0
51,5.224284360000183,-1.4089467525482178,-0.0028269984759390354,0.0
52,5.324284310000166,-1.4134923219680786,-0.0028270003385841846,0.0
53,5.424284430000171,-1.4178476333618164,-0.002826990094035864,0.0
54,5.5242844200001855,-1.4220091104507446,-0.002826985437422991,0.0
55,5.624284429999989,-1.4260141849517822,-0.002826990094035864,0.0
56,5.72428433999994,-1.4298410415649414,-0.0028270045295357704,0.0
57,5.824284459999944,-1.4334765672683716,-0.00282698730006814,0.0
58,5.924284430000171,-1.4369444847106934,-0.0028269935864955187,0.0
59,6.024284399999942,-1.44028639793396,-0.0028269917238503695,0.0
60,6.1242844200000945,-1.4434412717819214,-0.002827015006914735,0.0
61,6.224284299999908,-1.4464645385742188,-0.0028269889298826456,0.0
62,6.324284360000092,-1.4493322372436523,-0.0028269989416003227,0.0
63,6.424284419999822,-1.4520626068115234,-0.0028270166367292404,0.0
64,6.52428443000008,-1.4546853303909302,-0.0028269917238503695,0.0
65,6.62428435999982,-1.4571404457092285,-0.0028269868344068527,0.0
66,6.724284360000183,-1.459530234336853,-0.0028270354960113764,0.0
67,6.824284320000061,-1.4617691040039062,-0.002826982643455267,0.0
68,6.924284300000181,-1.4639356136322021,-0.002827004063874483,0.0
69,7.02428430000009,-1.4659990072250366,-0.0028269989416003227,0.0
70,7.12428435999982,-1.4679839611053467,-0.002827010815963149,0.0
71,7.224284299999908,-1.4699047803878784,-0.0028269931208342314,0.0
72,7.32428439000023,-1.4717020988464355,-0.0028269861359149218,0.0
73,7.424284340000213,-1.4734472036361694,-0.0028270098846405745,0.0
74,7.5242844200001855,-1.4751174449920654,-0.002826985437422991,0.0
75,7.624284429999989,-1.476709008216858,-0.002826997311785817,0.0
76,7.724284299999908,-1.4782592058181763,-0.0028269824106246233,0.0
77,7.824284360000092,-1.4797437191009521,-0.0028269970789551735,0.0
78,7.9242843600000015,-1.4811956882476807,-0.002826991956681013,0.0
79,8.024284399999942,-1.482595443725586,-0.0028270178008824587,0.0
80,8.12428447000002,-1.4839468002319336,-0.0028269835747778416,0.0
81,8.224284440000247,-1.485233187675476,-0.0028269689064472914,0.0
82,8.324284419999913,-1.4864901304244995,-0.0028270003385841846,0.0
83,8.424284380000245,-1.487703561782837,-0.002827009418979287,0.0
84,8.52428435999991,-1.488888144493103,-0.002827012212947011,0.0
85,8.624284380000063,-1.4900528192520142,-0.002826973795890808,0.0
86,8.724284450000141,-1.4911656379699707,-0.0028269956819713116,0.0
87,8.824284440000156,-1.4922538995742798,-0.0028270049951970577,0.0
88,8.924284300000181,-1.493312954902649,-0.0028269963804632425,0.0
89,9.02428435999991,-1.4943571090698242,-0.002827008953318,0.0
90,9.124284429999989,-1.4953944683074951,-0.0028269931208342314,0.0
91,9.224284360000183,-1.4963995218276978,-0.002827014774084091,0.0
92,9.324284430000262,-1.497381567955017,-0.0028269856702536345,0.0
93,9.424284310000075,-1.4983384609222412,-0.002827002899721265,0.0
94,9.52428430000009,-1.499313235282898,-0.002827004063874483,0.0
95,9.6242843,-1.5002278089523315,-0.0028270117472857237,0.0
96,9.724284420000004,-1.5011672973632812,-0.0028269952163100243,0.0
97,9.824284360000092,-1.5020796060562134,-0.002826994052156806,0.0
98,9.924284300000181,-1.5029733180999756,-0.002826983341947198,0.0
99,10.02428437000026,-1.503875970840454,-0.002827001502737403,0.0
100,10.12428435999982,-1.5047848224639893,-0.002827014308422804,0.0
101,10.22428441000011,-1.5057063102722168,-0.002827006159350276,0.0
102,10.324284310000166,-1.5066086053848267,-0.0028270238544791937,0.0
103,10.424284440000065,-1.5075072050094604,-0.0028269952163100243,0.0
104,10.52428435999991,-1.5084121227264404,-0.0028269984759390354,0.0
105,10.624284420000095,-1.5093141794204712,-0.0028269775211811066,0.0
106,10.724284320000152,-1.510222315788269,-0.0028270112816244364,0.0
107,10.824284329999955,-1.5111198425292969,-0.00282699940726161,0.0
108,10.924284419999822,-1.5120165348052979,-0.0028269977774471045,0.0
109,11.02428443000008,-1.5129367113113403,-0.00282699940726161,0.0
110,11.12428435999982,-1.513845443725586,-0.0028269882313907146,0.0
111,11.224284429999898,-1.5147680044174194,-0.0028269838076084852,0.0
112,11.324284360000092,-1.5156883001327515,-0.0028270184993743896,0.0
113,11.42428443000017,-1.5166133642196655,-0.002826990792527795,0.0
114,11.52428435999991,-1.5175284147262573,-0.002827004063874483,0.0
115,11.624284439999883,-1.5184587240219116,-0.002827003365382552,0.0
116,11.724284320000152,-1.5193920135498047,-0.0028269917238503695,0.0
117,11.824284379999881,-1.520313024520874,-0.002827009418979287,0.0
118,11.92428443000017,-1.5212236642837524,-0.002826961223036051,0.0
119,12.02428435999991,-1.5221511125564575,-0.0028270224574953318,0.0
120,12.12428447000002,-1.523068904876709,-0.0028269896283745766,0.0
121,12.224284299999908,-1.5239933729171753,-0.0028270273469388485,0.0
122,12.324284360000092,-1.5248757600784302,-0.002827003365382552,0.0
123,12.424284300000181,-1.5257796049118042,-0.002826981944963336,0.0
124,12.52428435999991,-1.5266637802124023,-0.0028270187322050333,0.0
125,12.62428435999982,-1.527545690536499,-0.002826988697052002,0.0
126,12.724284429999898,-1.5284085273742676,-0.0028270003385841846,0.0
127,12.824284360000092,-1.5292720794677734,-0.002826961223036051,0.0
128,12.924284360000001,-1.530091404914856,-0.002827021526172757,0.0
129,13.024284350000016,-1.5309340953826904,-0.0028270019683986902,0.0
130,13.124284380000063,-1.5317553281784058,-0.002826991491019726,0.0
131,13.224284370000078,-1.5325499773025513,-0.0028270098846405745,0.0
132,13.324284369999987,-1.5333189964294434,-0.0028270073235034943,0.0
133,13.424284360000001,-1.534108281135559,-0.0028270019683986902,0.0
134,13.52428435999991,-1.5348386764526367,-0.002827003365382552,0.0
135,13.6242844100002,-1.5355138778686523,-0.002827005460858345,0.0
136,13.724284299999908,-1.536189317703247,-0.0028270019683986902,0.0
137,13.824284360000092,-1.5368294715881348,-0.00282699940726161,0.0
138,13.924284360000001,-1.5374735593795776,-0.0028269956819713116,0.0
139,14.024284420000185,-1.5380825996398926,-0.002826979383826256,0.0
140,14.12428435999982,-1.5386348962783813,-0.0028270245529711246,0.0
141,14.224284429999898,-1.539138913154602,-0.002826969139277935,0.0
142,14.324284360000092,-1.5396249294281006,-0.0028270187322050333,0.0
143,14.42428444999996,-1.5400631427764893,-0.0028270073235034943,0.0
144,14.524284380000154,-1.5404616594314575,-0.0028269956819713116,0.0
145,14.624284399999851,-1.5408276319503784,-0.0028270131442695856,0.0
146,14.724284360000183,-1.5411702394485474,-0.0028270003385841846,0.0
147,14.824284360000092,-1.5414681434631348,-0.0028270019683986902,0.0
148,14.92428443000017,-1.541710615158081,-0.002826980547979474,0.0
149,15.02428435999991,-1.5418751239776611,-0.002827008254826069,0.0
150,15.12428435999982,-1.5420020818710327,-0.0028269935864955187,0.0
151,15.224284320000152,-1.5420942306518555,-0.0028270024340599775,0.0
152,15.324284430000262,-1.5421525239944458,-0.002826996613293886,0.0
153,15.424284419999822,-1.5420873165130615,-0.0028269868344068527,0.0
154,15.524284309999985,-1.5419375896453857,-0.002827003598213196,0.0
