,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,8569.66618737,500000.0,38.02664632773294,49.7315268562228,24.579284349603547,29.01524791891014,119.5619203174698,1330.0,1.4991374492645264,0.003458160092122853,0.00026394088966178646,0.00979656662091882
1,8569.98870536,397164.09375,28.16861136929792,3.796178819206528,28.106806225416914,1.8649692440909509,648.1317616686896,1365.0,1.5018024444580078,0.0006567047908902168,0.00037059945738219385,0.010663822618449939
2,8570.33198153,315478.625,34.75991616886023,3.5312508205514277,34.69391933282026,2.140965528436165,280.5467857843604,1355.0,1.49818115234375,0.00037613361491821705,0.00028231005602891943,0.009664927680056754
3,8570.88373439,250593.578125,26.73383103433545,2.8902293183111043,26.699824807401786,1.3479899949366323,199.45861078935928,1385.0,1.4982671976089477,0.00028658850933425126,0.00035414648438398253,0.009514721472169705
4,8571.23074124,199053.53125,29.177787339252276,-7.8085318357467,28.907239815300905,-3.964184692381589,144.31541843509692,1360.0,1.4988078594207763,0.0002645217522513121,0.0003234567423807226,0.009910129290591074
5,8571.68957637,158113.890625,24.181935376445182,12.384105263473778,23.619265549596783,5.186163654205446,176.86302392342947,1370.0,1.4999690294265746,0.00024655069573782385,0.0004074597052190516,0.009756062585309241
6,8572.11624399,125594.34375,31.84077427804522,14.793567936016796,30.785318171848267,8.130134788765487,1158.9889043267328,1365.0,1.4986355304718018,0.00023069850285537541,0.0003299770442545784,0.010259463149641376
7,8573.66385454,99763.0859375,31.551081382630084,21.710547146017646,29.3129893940396,11.671306233591363,199.42144210793143,1355.0,1.4988446712493897,0.0002052871568594128,0.000323408904259087,0.010149232152804687
8,8574.41695967,79244.65625,26.70064671378973,-0.1742527832886188,26.700523231227436,-0.08120414579621933,267.04361442278775,1360.0,1.4997082471847534,0.0002066474116872996,0.00033417342179985817,0.009846716457686715
9,8574.77807877,62946.23046875,27.074083646092063,3.774082528993504,27.01536929621153,1.7820850330163798,465.9942044627722,1285.0,1.4986774444580078,0.0001882466080132872,0.00033965845651086704,0.009307153978757811
10,8574.98993308,50000.0078125,26.637365016326136,-7.716813530306207,26.39613273959169,-3.5767850657890063,117.43575051704097,1020.0,1.4986778497695923,0.00018592595006339252,0.0003685858517863879,0.00958575756913101
11,8575.22977704,39716.4375,27.65074268746675,1.3018878226542685,27.64360495962818,0.6282324446540939,354.81491256156266,810.0,1.4986971855163573,0.00019282812427263708,0.00036500094513150895,0.010072359040782113
12,8575.53031089,31547.900390625,28.2358089270635,12.149489054592554,27.603378045085115,5.9425942370106,209.223599940582,645.0,1.4985387325286865,0.00019154634501319378,0.0003451709168286035,0.00988097034474317
13,8575.83027281,25059.375,28.035872214841355,-2.575853313881492,28.007544736372985,-1.2599875741368785,93.64245512428184,510.0,1.5006114959716796,0.00021159140742383898,0.00034121080439989055,0.009667481811791463
