,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.22346439999819268,0.05845361948013306,0.00027268362464383245,0.0
1,0.4232710899996164,0.0779854878783226,0.00031901683541946113,0.0
2,0.6230779100005748,0.10563232749700546,0.00039053912041708827,0.0
3,0.8228847200007294,0.13506723940372467,0.0004664919979404658,0.0
4,1.022691340000165,0.16367873549461365,0.000542092660907656,0.0
5,1.2224981599974853,0.19082407653331757,0.0006162148201838136,0.0
6,1.4223048399981053,0.21657457947731018,0.0006892495439387858,0.0
7,1.622111919998133,0.2414586842060089,0.0007615890353918076,0.0
8,1.8219186299975263,0.26589736342430115,0.0008337400504387915,0.0
9,2.02172507999785,0.29007184505462646,0.0009045267361216247,0.0
10,2.221531839997624,0.24981024861335754,0.0007741047884337604,0.0
11,2.4213387799973134,0.26400429010391235,0.0008097167010419071,0.0
12,2.621145469998737,0.2839524745941162,0.00085867551388219,0.0
13,2.8209523599980457,0.30360665917396545,0.0009138971217907965,0.0
14,3.0207588400007808,0.3230636715888977,0.0009738727239891887,0.0
15,3.2205656799997087,0.34243395924568176,0.0010387052316218615,0.0
16,3.420372469998256,0.3615947365760803,0.0011105149751529098,0.0
17,3.6201790800005256,0.38063013553619385,0.0011878571240231395,0.0
18,3.819985779999115,0.39943891763687134,0.0012709925649687648,0.0
19,4.019792650000454,0.4179106652736664,0.00135936273727566,0.0
20,4.219599379997817,0.43601933121681213,0.0014525895239785314,0.0
21,4.419406199998775,0.4537021517753601,0.0015472981613129377,0.0
22,4.6192127899994375,0.47141072154045105,0.0016375702107325196,0.0
23,4.819019739999931,0.4892670810222626,0.0017183307791128755,0.0
24,5.018826389998139,0.5076491236686707,0.0017841772641986609,0.0
25,5.0271678999997675,0.5175713300704956,0.0018129476811736822,0.0
26,5.242607989999669,0.4915897250175476,0.0016904965741559863,0.0
27,5.440511589997186,0.47076666355133057,0.0014650169759988785,0.0
28,5.638414959998045,0.4508451819419861,0.001280958647839725,0.0
29,5.83631860999958,0.43093645572662354,0.001132589764893055,0.0
30,6.034222020000016,0.41101333498954773,0.0010140069061890244,0.0
31,6.232125649999944,0.391106516122818,0.0009189903503283858,0.0
32,6.4300292000007175,0.3711964786052704,0.000842535519041121,0.0
33,6.627932629999123,0.3513147532939911,0.000781312701292336,0.0
34,6.825836149997485,0.33148959279060364,0.0007293328526429832,0.0
35,7.0237397300006705,0.3074333369731903,0.0008353611337952316,0.0
36,7.221643189997849,0.2927014231681824,0.0007777624996379018,0.0
37,7.4195467099998496,0.27290573716163635,0.0007001559133641422,0.0
38,7.617450269997789,0.25311779975891113,0.0006226341938599944,0.0
39,7.815353689999029,0.2333509624004364,0.0005447114235721529,0.0
40,8.013257449998491,0.21360056102275848,0.0004675725940614939,0.0
41,8.211160849998123,0.19385327398777008,0.0003924245829693973,0.0
42,8.40906435999932,0.1740836352109909,0.0003218402562197298,0.0
43,8.606967829997302,0.15441974997520447,0.0002589230425655842,0.0
44,8.804871329997695,0.13465145230293274,0.00020479632075875998,0.0
45,9.002774810000119,0.11489278078079224,0.00016104007954709232,0.0
46,9.200678389999666,0.09510082751512527,0.00012675300240516663,0.0
47,9.398581969999213,0.07531898468732834,0.00010163154365727678,0.0
48,9.596485329999268,0.05553114414215088,8.229451486840844e-05,0.0
49,9.794388909998816,0.035757653415203094,6.84832120896317e-05,0.0
50,9.992292429997178,0.015964291989803314,5.76886122871656e-05,0.0
51,10.190195989998756,-0.0038006892427802086,4.945742693962529e-05,0.0
52,10.388099409999995,-0.023582635447382927,4.324588371673599e-05,0.0
53,10.58600309999747,-0.04336518794298172,3.785988155868836e-05,0.0
54,10.783906579999893,-0.06317497789859772,3.309004023321904e-05,0.0
55,10.981810149998637,-0.0829787328839302,2.9482329409802333e-05,0.0
56,11.179713539997465,-0.10280060023069382,2.556848994572647e-05,0.0
57,11.37761707000027,-0.12257545441389084,2.1404772269306704e-05,0.0
58,11.575520589998632,-0.14238417148590088,1.6878489986993372e-05,0.0
