,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,56831.9450105,500000.0,24.957357921384837,24.232311450857182,22.758335132530128,10.243431866886965,78.45307870340837,1330.0,1.4989009380340577,0.0007161710545915412,0.0004053538939808775,0.010185324081737406
1,56832.34828847,397164.09375,19.786533177165353,3.3380358953511755,19.75296300189619,1.1521058183975332,139.6884834250566,1365.0,1.498363161087036,-2.271225821459666e-06,0.0004830201173094791,0.009598679332298441
2,56832.78248669,315478.625,21.86401032903136,9.939921064313031,21.53581611451429,3.7740657055510654,112.22219269493496,1355.0,1.500468873977661,-9.697333734948188e-05,0.00043308869018221735,0.008974200437790257
3,56833.14416422,250593.578125,22.254662667933978,5.456660801201142,22.153813715613005,2.1162580932984825,122.57887821228037,1385.0,1.4984694242477417,-0.00011916341754840687,0.0004521285359376754,0.009791271821273274
4,56833.61351313,199053.53125,20.597343203659914,2.790270462922556,20.572923369250937,1.0026819497148636,126.11601213101702,1360.0,1.4988622665405273,-0.00011823665408883244,0.0005050140366412655,0.010674977823108382
5,56834.67121862,158113.890625,18.580490941566204,-58.907418047695735,9.595382917894094,-15.911105250378114,607.6310787917691,822.0,1.4982304573059082,-0.00012019232963211834,0.0004784849613969837,0.010431405094141886
6,56835.65398978,125594.34375,15.608055285798274,-15.789458070363825,15.019133305945243,-4.24700182985383,115.34825882923853,1365.0,1.4980562210083008,-0.00010018151951953768,0.0005084484417912985,0.009181543576681482
7,56837.08409039,99763.0859375,16.992419029143903,-16.45662170775976,16.296315855868905,-4.813771285361153,99.61736636786651,542.0,1.4982216358184814,-4.409998382470803e-05,0.0006062131829315881,0.009880115633068912
8,56838.44640131,79244.65625,22.316461689800562,10.025443486200206,21.975701449094164,3.884972094187657,130.77351960276798,1360.0,1.4974645376205444,-0.00012260142830200493,0.00047388675977797797,0.010355894321700108
9,56838.6983853,62946.23046875,21.159988064364587,0.47828439984456766,21.159250822366438,0.17663385925979935,343.6938263428225,1285.0,1.499121642112732,-0.00010199581447523087,0.0005138232573868746,0.010455361120816367
10,56838.92187653,50000.0078125,17.931260971074348,8.192166554996996,17.748285395656424,2.555090121131359,132.95129323671156,1020.0,1.4989491701126099,-0.00011827215494122356,0.0005533215639214226,0.009996883365777972
11,56839.3682756,39716.4375,19.266723767208127,-0.14992934791490245,19.266657803408048,-0.05041634931552404,330.8706061519124,810.0,1.4981313467025756,-0.00011685024219332263,0.0005668129136374352,0.01064072637783266
12,56839.63426378,31547.900390625,18.618370883522292,2.1317188652528865,18.605486128199978,0.6925462365422713,434.63446701230913,645.0,1.4981928825378419,-0.00011709874670486897,0.0005074548468095733,0.009413293617243
13,56839.85852707,25059.375,18.847856698595443,1.3247093859614685,18.84281927361961,0.43573380922121996,101.72715454249378,408.0,1.4985930919647217,-0.00011339494813000783,0.0005181977417311449,0.009727538437038937
14,56840.14908943,19905.34375,20.256482992739258,14.475077539707573,19.61347049081646,5.063287325543229,82.76862254165704,405.0,1.499161958694458,-0.00011906252184417099,0.00047954410691686077,0.009356735093709835
15,56840.53640062,15811.3896484375,22.468078545484016,-2.946564681930146,22.438373726395984,-1.1549623546339052,388.36251909587247,320.0,1.4995896339416503,-0.00011773403239203616,0.0004749676973673317,0.010864362031016034
16,56840.75779179,12559.443359375,17.80788118108545,-5.548438279954172,17.724447944597298,-1.7217947667820037,87.07461287588106,255.0,1.498838973045349,-0.0001301612996030599,0.0005013660379126021,0.009118737467738097
17,56841.16610378,9976.3037109375,53.97721026408184,3.0655347433150846,53.8999699458179,2.88660141564943,4.33116268293793,306.0,1.5493669509887695,0.00014346546959131956,0.0001848555255248768,0.009977985569733623
18,56841.47534266,7924.4609375,53.170694627995545,1.6306022697493292,53.14916364560285,1.5130006597760683,3.836778425175708,243.0,1.5491573810577393,0.00013624959683511406,0.00018670662233310874,0.009927320801098217
19,56841.78405065,6294.623046875,55.07592716820888,2.796773971983157,55.01032547325235,2.6873490217484934,5.070441401328537,193.0,1.54890775680542,0.0001366514479741454,0.00018463667258198754,0.010169035931705974
20,56842.09301262,4999.99169921875,54.64413828090093,1.7370692099106058,54.61902697489986,1.656424093456822,4.173604807942524,153.0,1.5488097667694092,0.00013447940000332892,0.00018359299570162033,0.010032281044524192
21,56842.38049164,3971.63671875,52.40853923113433,1.2645069150900388,52.39577626597161,1.1565525615342587,4.983855730438845,122.0,1.5486352443695068,0.00013070284330751747,0.00018582064645382876,0.009738588639630227
22,56842.6889058,3154.785400390625,53.003345349355,1.0762949125802064,52.99399392371424,0.9956034533539645,5.278883271300139,96.0,1.5485025644302368,0.00012508533836808056,0.00018761024286932556,0.009943970493879229
23,56842.96472479,2505.932861328125,54.506539381132335,-0.017590047038500745,54.50653681246805,-0.01673373823878458,4.7427069962400745,76.0,1.5486040115356445,0.00012710168084595352,0.00018376139364786442,0.010016197639599083
24,56843.27668766,1990.533203125,54.61875907497395,-0.9771094039405344,54.610816845536604,-0.9314109475975075,5.1124799472476115,61.0,1.548468828201294,0.00012725898704957217,0.00018672163555306812,0.010198504026358118
25,56843.58629184,1581.135498046875,54.04893213929511,-1.2501602176557671,54.03606665980775,-1.1792223433013533,6.543426571733356,48.0,1.5483849048614502,0.0001230625348398462,0.00018659405018616541,0.01008520915610828
26,56843.89511253,1255.94091796875,54.77535621267472,-0.17234061428014716,54.77510842203564,-0.16475915647765169,6.351185105808252,38.0,1.5483053922653198,0.00012349063763394952,0.00018277643474008887,0.010011644320171063
27,56844.20322578,997.6298217773438,55.27562641079963,-1.6306905000213956,55.2532406335111,-1.5729827086170187,5.668003794765615,30.0,1.5484577417373657,0.00012369993783067912,0.00018258637119404782,0.010092576041825774
28,56844.50922647,792.4449462890625,55.606736053911725,-1.4964775563070236,55.58777039785369,-1.4521972197008923,5.552388201510486,24.0,1.5482614040374756,0.0001177535523311235,0.000178748774093172,0.00993963590095931
29,56844.82102872,629.4620361328125,54.92268449621186,-2.11011554553189,54.885441905695856,-2.0222608849789254,6.398015929485863,19.0,1.5482932329177856,0.0001233461662195623,0.00018266164308059459,0.010032267792475156
30,56845.13283166,499.99945068359375,55.17068618352242,-2.302306021140693,55.12615125225655,-2.2163172322673748,5.998287586417198,15.0,1.5483540296554565,0.00012427540787030011,0.0001822501795457939,0.010054867462611613
31,56845.44328279,397.1639709472656,55.964464814774416,-0.5407565817317461,55.96197230139093,-0.5281838150475707,6.732564293126051,12.0,1.548234462738037,0.00012052249803673476,0.00017870005414478087,0.010000852892583872
32,56845.75183248,315.4782409667969,52.342433904387796,-1.8959167979524976,52.31378041126955,-1.7316945795016951,4.502945075867693,9.0,1.5514953136444092,0.00011283665662631392,0.00019554633987055453,0.010235371369919453
33,56846.06915953,250.59344482421875,52.851097082017496,-2.3178352303563656,52.80785718633631,-2.1374475807249103,4.81249979429068,8.0,1.551388144493103,0.00010964917601086199,0.00018829267662549089,0.009951474532166745
34,56846.43539889,199.053466796875,52.40447245763082,-1.4163465433398774,52.38846176827624,-1.295301940261706,5.043565484937897,8.0,1.5514241456985474,0.00011502368579385802,0.00019295115775561994,0.010111503632272364
35,56846.86398805,158.11383056640625,52.49080096399838,-2.1513171190814133,52.45380402599039,-1.9704387950626718,5.454901231305859,8.0,1.55129075050354,0.00010978642967529595,0.0001891922017141922,0.009930850204120297
36,56847.37623412,125.59430694580078,51.59101073289095,-5.288883234396686,51.37136724469521,-4.755524771455404,4.252676152685799,8.0,1.5482252836227417,0.00012098341539967805,0.00019094456394951558,0.00985102304810664
37,56847.98659724,99.7628402709961,54.71196009578861,-1.3009360631171336,54.697857460944135,-1.2421621091481152,5.009868859178716,8.0,1.547990083694458,0.00011602517770370468,0.00017687857820309602,0.009677373712447614
38,56848.73043432,79.24463653564453,57.421263952835844,-1.9391927530361575,57.388378942034805,-1.9430687961730486,5.078195415901403,8.0,1.5479283332824707,0.00011592339433263987,0.00017512443866458878,0.010055866617151564
39,56849.64533496,62.946128845214844,58.1821010363956,-3.232686525642553,58.08951913111881,-3.280952319788853,6.03614201602347,8.0,1.5480016469955444,0.00011553682998055592,0.0001660349883350853,0.009660264466888698
40,56850.8073618,50.00001525878906,47.25859186783036,-2.7863650891692826,47.20271964328484,-2.2973383746444,5.21838212020262,8.0,1.5564345121383667,0.00011115250526927412,0.00021130662312790556,0.009986053461371132
41,56852.21422353,39.71636199951172,58.94389896786224,-3.004001610501307,58.86290280700069,-3.088996385096883,12.24619542063152,8.0,1.5478769540786743,0.00010958916391246021,0.00016902967131187567,0.009963267868378162
42,56852.62881542,31.54782485961914,38.66696811736223,-3.482381470267932,38.595570478676954,-2.348693852886549,9.846931461945136,2.0,1.5558239817619324,0.00033036916283890605,0.0002568130156058957,0.009930071288514421
43,56853.12520634,25.059307098388672,38.68896959163771,-4.4941028727753665,38.57001663271773,-3.031531793424722,10.146274394987566,2.0,1.5557247996330261,0.00032712936808820814,0.00025503264322774785,0.0098731926260474
44,56853.74122302,19.905338287353516,39.13910858964659,-5.392613372940275,38.965882373085854,-3.6782920056712243,9.911449972004139,2.0,1.5556390881538391,0.00032699439907446504,0.00025247814687540587,0.009882524431192653
45,56854.43838025,15.811383247375488,30.513567922116632,-7.275880482784059,30.267867926898642,-3.8644531951423158,8.049413837597733,2.0,1.5565404295921326,0.0003014945541508496,0.0003105846146562887,0.009464852624469663
46,56855.31101782,12.559393882751465,31.16706233033255,-8.670149030928236,30.810902570211056,-4.698303641932458,8.687689534905237,2.0,1.5565220713615417,0.00030038232216611505,0.00030665288781237985,0.009557806106975118
47,56856.51072557,9.976292610168457,40.373363740534664,-8.611363676844547,39.91822284930065,-6.045162055651689,7.961217237808867,2.0,1.5553032755851746,0.0003140726767014712,0.00024405391680637741,0.009847884567205355
48,56858.01362375,7.924449920654297,41.091949018827485,-9.996506627591593,40.46810496497386,-7.133074702382881,4.213666706223754,2.0,1.5551109313964844,0.00030973422690294683,0.00024064256706031185,0.009890450842871152
49,56860.02560375,6.294612884521484,20.674846289801604,-39.41950688450426,15.971679096044907,-13.12839426433733,30.349273287726497,2.0,1.5087227821350098,0.00028673021006397903,0.000492179794872894,0.010208260570257118
50,56861.88132593,4.999992370605469,22.307485626100014,-43.83122758126253,16.092238364809614,-15.448746854318262,29.095115974055258,2.0,1.508742868900299,0.0002907338348450139,0.0004606408279617505,0.010301853984321003
51,56863.74871008,3.9716382026672363,24.149551961176865,-50.796691166308634,15.264305226997443,-18.713680713922635,26.89310193815704,2.0,1.5090041756629944,0.0002971488574985415,0.00040386656741623836,0.009777209694030727
52,56866.0934036,3.154787063598633,27.09556146708367,-56.545028032972375,14.937281079323762,-22.60635054965276,23.961877552249835,2.0,1.5091931819915771,0.0003022739547304809,0.0003621845780851393,0.009821665478628169
53,56868.30735786,2.5059306621551514,31.208188145599934,-61.09753536057757,15.083542800709061,-27.32101286391744,20.95401486715793,2.0,1.5093445777893066,0.0003054594271816313,0.0003320059707388023,0.010373602240140306
54,56871.08323074,1.9905314445495605,36.11287797786872,-66.52040671660535,14.38818021886882,-33.1228052228942,18.135291484124778,2.0,1.5096235871315002,0.0003099938476225361,0.000284200731990006,0.010266995802102627
55,56874.56867239,1.5811338424682617,42.10299375104446,-71.52853793163307,13.339587302682455,-39.933914075564914,14.952653279434001,2.0,1.5098258256912231,0.00031645523267798126,0.00024269704344655595,0.010221534766645078
56,56878.94607941,1.2559411525726318,51.18659574616171,-72.88275084921224,15.065651304537624,-48.91925730068951,11.659547073541457,2.0,1.5098916292190552,0.0003165542002534494,0.00019831961567673032,0.010150663098811638
57,56884.43356323,1.0000008344650269,61.489502829504644,-73.22080014847037,17.751050464818174,-58.87154801442831,9.488930281899236,2.0,1.5098444819450378,0.0003165977104799822,0.00016472803750424464,0.010128781054658913
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
