,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.12406397999995988,-1.353329062461853,-0.005654024425894022,0.0
1,0.22406411999998,-1.315751075744629,-0.005653967149555683,0.0
2,0.3240636599999789,-1.2955245971679688,-0.005654013250023127,0.0
3,0.4240637100000413,-1.2833514213562012,-0.005654000677168369,0.0
4,0.5240636600000244,-1.275014042854309,-0.0056540207006037235,0.0
5,0.6240636400000312,-1.2688424587249756,-0.005654000211507082,0.0
6,0.7240637700000434,-1.263993263244629,-0.005653980188071728,0.0
7,0.8240637500000503,-1.2600817680358887,-0.005654025822877884,0.0
8,0.9240637200000492,-1.256765365600586,-0.005654011853039265,0.0
9,1.0240636999999424,-1.253890037536621,-0.005653989501297474,0.0
10,1.124063660000047,-1.251364827156067,-0.005654018372297287,0.0
11,1.224063630000046,-1.2490557432174683,-0.005654000677168369,0.0
12,1.3240637300000344,-1.2469485998153687,-0.005653970874845982,0.0
13,1.4240636900000254,-1.2450772523880005,-0.005653995089232922,0.0
14,1.524063749999982,-1.2434262037277222,-0.005654011853039265,0.0
15,1.6240636899999572,-1.2419928312301636,-0.0056539857760071754,0.0
16,1.7240637600000355,-1.2408567667007446,-0.005654013250023127,0.0
17,1.8240636900000027,-1.2400156259536743,-0.005654011853039265,0.0
18,1.9240636900000254,-1.2395178079605103,-0.005653995554894209,0.0
19,2.024063749999982,-1.2394073009490967,-0.0056539857760071754,0.0
20,2.124063750000005,-1.239667534828186,-0.005653980653733015,0.0
21,2.224063649999948,-1.2402708530426025,-0.0056540099903941154,0.0
22,2.3240637500000503,-1.241154670715332,-0.005653994157910347,0.0
23,2.4240636700000096,-1.2422720193862915,-0.005653995089232922,0.0
24,2.5240637199999583,-1.2435438632965088,-0.005654027685523033,0.0
25,2.624063699999965,-1.2448588609695435,-0.005654001142829657,0.0
26,2.7240637600000355,-1.2461234331130981,-0.005653994157910347,0.0
27,2.8240636799999947,-1.2472509145736694,-0.005654008127748966,0.0
28,2.924063629999978,-1.2482277154922485,-0.005654006265103817,0.0
29,3.0240636300000006,-1.2490260601043701,-0.005653983447700739,0.0
30,3.124063689999957,-1.2497074604034424,-0.005653972737491131,0.0
31,3.224063699999988,-1.2503598928451538,-0.005653999280184507,0.0
32,3.3240636900000027,-1.2510442733764648,-0.005653995554894209,0.0
33,3.4240636900000254,-1.2518415451049805,-0.0056539662182331085,0.0
34,3.5240636999999424,-1.2527514696121216,-0.005654007196426392,0.0
35,3.6240637600000127,-1.2538120746612549,-0.005653995089232922,0.0
36,3.724063699999988,-1.255013346672058,-0.005653976462781429,0.0
37,3.8240637699999525,-1.256371259689331,-0.005654015112668276,0.0
38,3.9240637499999593,-1.2578880786895752,-0.005653966683894396,0.0
39,4.024063849999948,-1.2595216035842896,-0.0056540146470069885,0.0
40,4.124063760000013,-1.2612336874008179,-0.0056539601646363735,0.0
41,4.22406368999998,-1.2630518674850464,-0.005654011853039265,0.0
42,4.324063690000003,-1.2649003267288208,-0.00565401092171669,0.0
43,4.424063690000025,-1.2668100595474243,-0.005653960630297661,0.0
44,4.524063630000001,-1.2687492370605469,-0.005653992760926485,0.0
45,4.624063630000023,-1.270704984664917,-0.005653989501297474,0.0
46,4.72406363999994,-1.2726422548294067,-0.0056539843790233135,0.0
47,4.824063629999955,-1.274557113647461,-0.0056540220975875854,0.0
48,4.924063629999978,-1.2764192819595337,-0.005653980188071728,0.0
49,5.02406375999999,-1.2782156467437744,-0.005653987638652325,0.0
50,5.124063709999973,-1.279944658279419,-0.005654007196426392,0.0
51,5.22406368999998,-1.2815526723861694,-0.005653976928442717,0.0
52,5.324063669999987,-1.2830523252487183,-0.005654002074152231,0.0
53,5.424063909999973,-1.2844334840774536,-0.005654017906636,0.0
54,5.524063690000048,-1.2856858968734741,-0.005653999280184507,0.0
55,5.624063770000021,-1.286820411682129,-0.005654007196426392,0.0
56,5.724063699999988,-1.2878427505493164,-0.005653971806168556,0.0
57,5.824063690000003,-1.2887781858444214,-0.0056539797224104404,0.0
58,5.924063710000041,-1.2895936965942383,-0.005653999280184507,0.0
59,6.024063690000048,-1.29031240940094,-0.00565398158505559,0.0
60,6.124063689999957,-1.2909557819366455,-0.00565398158505559,0.0
