,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,690327.87112727,500000.0,25.06860231831397,4.38759118243141,24.99513487468153,1.9178255369703958,100.74313233034451,1330.0,1.49829261302948,0.001118167390814051,0.0004023687983459718,0.01011445852591738
1,690328.29575361,397164.09375,27.50557944626865,19.23794934893778,25.969622264115834,9.062870413623692,162.61949581011427,1365.0,1.4990713357925416,0.0001926375407492742,0.00034447911928261554,0.009469482378567198
2,690328.54877487,315478.625,31.913276425569514,7.447278041698482,31.644073518485403,4.136402225545979,1494.7788273964754,1355.0,1.497612714767456,0.00012054031540174038,0.0003392436327435739,0.010478655480154055
3,690329.22994383,250593.578125,26.97483354856166,8.710152940443304,26.663734614939177,4.084960386185143,100.99549139292183,1385.0,1.497949194908142,0.0001033428154187277,0.00039896281853673665,0.010440635468015175
4,690329.63076815,199053.53125,29.217556036691374,3.065248651062704,29.175754094580792,1.562355199611352,112.46685683161213,1360.0,1.4999926567077637,3.657076304079965e-05,0.0003477174798130434,0.009921845381725528
5,690330.26984531,158113.890625,24.677159361530542,-3.065074541118236,24.641857434495616,-1.3194909368266021,116.6494266389494,1370.0,1.4987793207168578,5.968761543044821e-05,0.0004080228842113937,0.011066989360696241
6,690330.91477051,125594.34375,29.01796404110649,-4.364566527108812,28.933812147544653,-2.208336863240482,121.42731905610886,1365.0,1.4979440450668335,4.313660756452009e-05,0.0003663713245405092,0.009552262333943608
7,690332.02415462,99763.0859375,21.31788196977975,2.5187736219073282,21.29728624294926,0.9368513026862658,93.82653383358931,1355.0,1.4989740371704101,4.008351097581908e-05,0.0005141244005711213,0.011028444649413953
8,690332.96965088,79244.65625,27.313485027577414,-3.0331203983141215,27.275221964788045,-1.4452443126472763,230.74141823993995,1360.0,1.4992499113082887,1.825964645831846e-05,0.00038434184469440894,0.010566932667508912
9,690333.28918758,62946.23046875,23.437227238744992,6.953139787844481,23.264857971511223,2.8372529330288705,104.35786384221203,1285.0,1.5002652168273927,7.792414544383064e-06,0.0004056605451799836,0.009487320034394217
10,690333.53098786,50000.0078125,25.443632580734022,3.5633218871263628,25.394442902605423,1.5813628836237659,1348.0488161741157,1020.0,1.497599482536316,1.4197569544194267e-05,0.0004013017159529285,0.010348827544365653
11,690333.74844066,39716.4375,23.537909567353715,-9.215324276555705,23.23411678644743,-3.769483247693666,163.44535400763365,810.0,1.4987421989440919,1.4631055819336325e-05,0.000434126985318821,0.010097000744479678
12,690333.93694978,31547.900390625,28.389222953323475,2.3400840661772198,28.365548454542147,1.1591551951874215,99.92586063333813,645.0,1.5013803958892822,1.4033141633262858e-05,0.00035181236368348465,0.009968717731285085
13,690334.20804646,25059.375,26.659157337057454,4.074256904277405,26.591784479419296,1.8941140731485586,304.06127663921535,510.0,1.4997835397720336,7.022600766504184e-06,0.00035997781258958973,0.009530981922484066
14,690334.41196824,19905.34375,29.00339855594558,-5.5410413217104315,28.867874030394482,-2.8005315138919693,158.78787158829968,405.0,1.499040913581848,2.744510129559785e-05,0.0003317422327149155,0.009431476776334895
15,690334.71194726,15811.3896484375,24.678954637218194,2.311450994926246,24.65887471724672,0.995338969901163,93.26766936575832,320.0,1.500296425819397,7.033810834400356e-06,0.00039770696361829524,0.010192073268771463
16,690335.07747142,12559.443359375,29.091029173766387,-0.16931623969553822,29.090902151242176,-0.08596752747654879,96.3980940458005,255.0,1.4988609313964845,2.732566645136103e-06,0.00031276851297223636,0.009056572898377885
17,690335.34679312,9976.3037109375,52.496552779634435,4.177044162011177,52.35710830858719,3.823776053564516,4.655446038811365,306.0,1.5746949911117554,0.0011847523273900151,0.0001876819710894393,0.009852656501082574
18,690335.56197954,7924.4609375,89.70625002143338,3.2673169916045417,89.56043163405029,5.112766220992209,4.544957767570731,243.0,1.5838896036148071,0.0011829858412966132,0.00011242891040824669,0.010085575946719511
19,690335.68782003,6294.623046875,53.98561080697715,1.6507616712875972,53.963205986418785,1.5551764754340343,2.357118793328589,193.0,1.5746036767959595,0.0011815853649750352,0.00018435569451513706,0.00995255477414416
20,690335.81326751,4999.99169921875,54.911672399518665,0.7689657384500846,54.90672705136239,0.7369465511482258,5.6835430898689845,153.0,1.5746244192123413,0.0011784718371927738,0.00018315912821648982,0.010057574045605325
21,690335.93815029,3971.63671875,53.106038121449856,-0.5863277644988952,53.10325747500658,-0.5434431893434419,4.072581556581138,122.0,1.5744811296463013,0.001174261560663581,0.00018670130720197312,0.009914966737592505
22,690336.06206243,3154.785400390625,52.47996625644808,1.0707523875477556,52.47080228452657,0.9806966381355424,5.133690186406205,96.0,1.5742484331130981,0.0011749871773645282,0.00018701673188123072,0.009814631778518186
23,690336.18665381,2505.932861328125,54.90605897944538,-1.5333407426154992,54.886398394148635,-1.4692120245672955,6.151491772582669,76.0,1.5744390487670898,0.0011768719414249063,0.00018512762277317653,0.010164628174708546
24,690336.3122196,1990.533203125,53.83637582881781,-0.8664643765754244,53.830219898388115,-0.8141179723470761,5.269158810202343,61.0,1.5745131969451904,0.001171519630588591,0.00018844113087352284,0.010144987543314419
25,690336.43719435,1581.135498046875,52.96027694883569,0.06770711088837211,52.96023997082859,0.06258378086429431,5.131310608948391,48.0,1.5743913650512695,0.0011727487435564399,0.00018802555327290604,0.009957885374791163
