,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,113457.44039086,500000.0,10.315184610928625,74.38107734969246,2.7772386682361714,9.934283010725661,103.9108786886806,1330.0,1.5001549482345582,-0.00014969440817367286,0.0009914443926390191,0.010258586384973373
1,113457.97693169,397164.09375,7.974788393086286,71.97946443966491,2.467063356985814,7.583590726504275,135.152659576873,1365.0,1.4994953870773315,-0.0002082488761516288,0.0012121565893962471,0.009462327410442551
2,113458.8293883,315478.625,8.179639347008557,73.25616534851294,2.3564986902287632,7.832841998283937,111.12118920938215,1355.0,1.499962067604065,-0.00022538284829352052,0.001209076053027523,0.00973851371400238
3,113459.61910472,250593.578125,6.253527413940845,79.15051334721066,1.1770992827992948,6.1417458751842755,145.32560796106935,1385.0,1.4996486186981202,-0.00023914234479889275,0.0014769948866418026,0.009875940815361908
4,113460.37671262,199053.53125,4.417349296560532,71.48730143267672,1.4025738990145995,4.188766079124831,124.08683436989001,1360.0,1.4997408628463744,-0.00022594713082071393,0.0022042785489669752,0.009994035244893337
5,113461.50399623,158113.890625,3.375794567817799,66.35681378592577,1.3538273689939864,3.0924327671060174,139.89716762035326,1370.0,1.4998094320297242,-0.000234770099632442,0.002762330306560995,0.009601693830263911
6,113462.93715502,125594.34375,3.6011424747771628,47.0385943046432,2.454198644891339,2.63536261927229,119.4047019732549,1365.0,1.499244999885559,-0.00022816688870079814,0.0026909270839810067,0.009598592845699548
7,113464.0479256,99763.0859375,2.4527535145672466,68.43877713471421,0.9013751586626693,2.2811231064034723,110.51966452456152,1355.0,1.4994287729263305,-0.00023687400680501015,0.004344770370882438,0.010681845601672768
8,113465.54100776,79244.65625,2.069267949683463,46.30087875677139,1.4295978854281004,1.4960346699079896,190.72797951403146,1360.0,1.4990017414093018,-0.00022557717165909706,0.004633682616728941,0.009393554922028483
9,113465.85312153,62946.23046875,1.6849681934006135,32.81850452936487,1.4160331276069376,0.9132184811376968,185.35175492007173,1285.0,1.4993802309036255,-0.00024085760524030774,0.005599328750895982,0.00970026410080801
10,113466.30140028,50000.0078125,1.6502902926858773,21.827449215555024,1.5319773604287366,0.6135987428825448,194.92674157408834,1020.0,1.4999756813049316,-0.0002483726420905441,0.005551206743005302,0.00903401937407812
11,113466.75880538,39716.4375,1.6009694505529435,9.408259432919657,1.579434181639614,0.2617075609763623,127.92524735851582,810.0,1.4996340990066528,-0.0002433800633298233,0.006125400071432097,0.009867469295445276
12,113467.14139948,31547.900390625,1.5277533411018016,16.31718826051576,1.4662170423339633,0.42922937459726834,171.32698422432458,645.0,1.4990631580352782,-0.0002397028962150216,0.006281710391454013,0.009744233667749345
13,113467.47307961,25059.375,1.6408338725696294,11.957109314970483,1.6052326441666303,0.3399469892110461,101.2256222679251,510.0,1.5009696722030639,-0.00024591746623627844,0.005951407633932211,0.009815907874266111
14,113467.8061292,19905.34375,1.4575402067151595,2.275160320537988,1.4563912273590358,0.05786231124757313,109.68372523422927,405.0,1.50111083984375,-0.00024074177199508994,0.006397462732550088,0.009393137128108462
15,113468.26274058,15811.3896484375,1.5895877752959162,-6.749140945070459,1.5785722803253575,-0.18681234209393477,82.38850868324565,128.0,1.5011393427848816,-0.00025932567950803787,0.006553493692251993,0.010427766923615939
16,113469.05051873,12559.443359375,1.6388277992556284,-10.795877177371127,1.6098217460947843,-0.3069698705302947,83.56009456366475,255.0,1.5005197525024414,-0.00025008417433127763,0.005565471464149553,0.009299811848416537
17,113469.36489768,9976.3037109375,71.94723058368167,3.085524000999376,71.8429288040756,3.8726695591005735,3.525427264092399,306.0,1.556414008140564,0.0010118915233761072,0.0001399740403131054,0.010070744554136549
18,113469.48990306,7924.4609375,71.24531245382184,1.9685077666415665,71.20326762586791,2.4472895296086747,2.47221133106766,243.0,1.5564171075820923,0.0010078451596200466,0.0001366204418592414,0.009733566067840854
19,113469.61496399,6294.623046875,72.30347276142302,3.162254389980937,72.19337784679068,3.988529607807009,2.351909831016883,193.0,1.5564329624176025,0.0010129702277481556,0.00013139759022950883,0.009500502086075915
20,113469.79163234,4999.99169921875,51.1832783679294,1.7841510959085554,51.15846526894801,1.5935544593109694,4.619340823415218,153.0,1.5534545183181763,0.00100813212338835,0.00020250248577355603,0.01036474109954558
21,113469.96688151,3971.63671875,50.75069951633814,0.5306462321436077,50.74852294033075,0.47002209774389603,4.865331214388967,122.0,1.5534639358520508,0.001009116880595684,0.00019879744847984982,0.01008910957241557
22,113470.15474562,3154.785400390625,58.574714689574904,-1.160116697177773,58.56270799567496,-1.1859313548474535,3.9619278456486953,96.0,1.5533140897750854,0.0007960076327435672,0.0001798584444430339,0.010535157067761468
23,113470.37548726,2505.932861328125,52.02839336207312,-0.9761009517650807,52.020843411243284,-0.8863219626750477,4.49927965941423,76.0,1.5533932447433472,0.0010089052375406027,0.00019497777643094142,0.01014438044901137
24,113470.60182881,1990.533203125,58.90694899715025,-2.0183649160431023,58.870402501975406,-2.0746926057295725,3.872758939537807,61.0,1.5533756017684937,0.0007912512519396842,0.0001693853718622829,0.009977975461154828
25,113470.82791288,1581.135498046875,53.85214178044293,-3.377213563751262,53.75861865206613,-3.1723957764841098,3.7512712016197587,48.0,1.5535550117492676,0.0012200882192701101,0.0001922638891778706,0.010353822219266054
26,113471.13696075,1255.94091796875,52.429082838257045,-3.110628150079684,52.35183496699456,-2.84501368175715,4.486189505288223,38.0,1.5533865690231323,0.0010093582095578313,0.00019085471563820783,0.010006337696267591
27,113471.31971974,997.6298217773438,59.291414227152174,-4.922575847338776,59.072721559047494,-5.087766569231381,4.25522493412053,30.0,1.553369164466858,0.0007908545667305589,0.00019405121151140148,0.011505570763003226
28,113471.54173327,792.4449462890625,52.89093035139832,-6.792994079410199,52.51963489333807,-6.256074176904671,5.617608615552633,24.0,1.5533422231674194,0.0010032955324277282,0.00018605632733110426,0.009840692250306402
29,113471.72314341,629.4620361328125,60.07267225961787,-8.30553931396154,59.442619752042084,-8.677609660822384,4.600952015497448,19.0,1.5535415410995483,0.0007947306148707867,0.00017389142659398528,0.010446122678537876
30,113471.94353109,499.99945068359375,53.27024295042165,-10.797171199776763,52.32717325223045,-9.97926467371242,5.842547045439973,15.0,1.5533952713012695,0.0009980617323890328,0.00018485599012130728,0.009847323504602783
31,113472.12225041,397.1639709472656,54.96366599541637,-12.280770449814426,53.70593333028239,-11.690906927135831,4.565815982362058,12.0,1.5533438920974731,0.0009994546417146921,0.00018941035612320874,0.010410687550028913
32,113472.29741585,315.4782409667969,54.75675439119052,-14.485008062286632,53.01620808327208,-13.69612470476076,7.603311469583055,9.0,1.553291916847229,0.0009981144685298204,0.00018604939447071015,0.010187460997662394
33,113472.42654253,250.59344482421875,78.11071151881383,-15.237837857551334,75.36458382407761,-20.529558178366468,11.125914263172302,8.0,1.5560024976730347,0.0009977177251130342,0.00011872226630645275,0.009273480694323122
34,113472.57206376,199.053466796875,76.48975902927238,-17.632878299534145,72.89604072418378,-23.170034162562118,10.895956634922358,8.0,1.5560975074768066,0.0009954445995390415,0.00012734176412022372,0.009740340851918355
35,113472.73941153,158.11383056640625,80.12911104026452,-19.573057395555058,75.49885760396113,-26.843936682234997,11.40868279085143,8.0,1.5559685230255127,0.0010047664400190115,0.00012031374975421214,0.009640633813725862
36,113472.932324,125.59430694580078,81.71709567241676,-19.45154143167417,77.05296781258674,-27.212568353747617,7.77944963086679,8.0,1.5560413599014282,0.0009980363538488746,0.00012557316285810355,0.01026147416316362
37,113473.15912265,99.7628402709961,87.71520230536959,-27.477634497005354,77.82013891997724,-40.471998887469816,7.6355214693143765,8.0,1.5558958053588867,0.0009962180629372597,0.00011349924325281972,0.009955609083427436
38,113473.42832912,79.24463653564453,94.48660191950046,-32.50806520844565,79.68204473845454,-50.77883110699849,9.234222909674838,8.0,1.5560184717178345,0.0010013142600655556,0.00010407547186052382,0.009833737679269487
39,113473.75309963,62.946128845214844,102.87251712391688,-39.32637978132927,79.57688236898694,-65.19412988792001,7.8861170651854176,8.0,1.5558993816375732,0.0010007527889683843,9.745107298057133e-05,0.010025037173937898
40,113474.15266132,50.00001525878906,111.2022007593041,-43.00768267022203,81.31797123452992,-75.85062299027437,7.251862696861668,8.0,1.5559440851211548,0.000994951813481748,9.052849852427893e-05,0.010066968267335231
41,113474.63925064,39.71636199951172,132.21568684634903,-49.639166466469206,85.62276964805751,-100.74586426274537,21.752391792722474,8.0,1.5558847188949585,0.0010002688504755497,7.676021014283512e-05,0.010148903906505032
42,113474.89146591,31.54782485961914,153.44976452650357,-53.37495670341908,91.54440373636353,-123.15215133237852,30.136862943627087,2.0,1.5558768510818481,0.0012322081602178514,6.583562551603939e-05,0.010105579890703029
43,113475.05470837,25.059307098388672,170.55873925857185,-59.00884675342573,87.82167007781112,-146.21093598707859,31.298514999940192,2.0,1.5557364225387573,0.0012292400351725519,6.111148390282079e-05,0.010401589218214064
44,113475.25549462,19.905338287353516,196.3359165080844,-62.62736152328897,90.27049469158796,-174.35317576461142,35.72991717621811,2.0,1.555831253528595,0.001230507274158299,5.2826487991113256e-05,0.010372780480552367
