,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,585609.80046964,500000.0,257.9188523243027,-77.04485580666126,57.822355297730134,-251.35375392483903,433.38148670513704,1330.0,1.4936659574508666,-0.00027280115755274893,4.949965669948846e-05,0.008902245841951366
1,585609.99589497,397164.09375,186.32677331938768,-125.60053925964748,-108.46652061891825,-151.5014203248282,738.285938720012,1365.0,1.4958412647247314,-0.00027105227927677334,3.5426776409468695e-05,0.008110817751385595
2,585610.19836482,315478.625,394.1346260816469,-155.7775982714346,-359.43492418955344,-161.7054072978686,2140.1190531256534,1355.0,1.4954182147979735,-0.00026266278873663393,3.209884475731061e-05,0.009957292124807771
3,585610.41822607,250593.578125,346.9299222883429,-160.92883775880892,-327.88814816781303,-113.35666398618964,1737.0884666883444,1385.0,1.4959535121917724,-0.0003184556495398283,2.3770633605532672e-05,0.0091111039569069
4,585610.65487338,199053.53125,620.6007317160405,40.74080980025131,470.21035582701353,405.0277638378858,2479.9239528544053,1360.0,1.4928870677947998,-0.0002619191334815696,2.5920669429452558e-05,0.008708559018304161
5,585610.9170212,158113.890625,187.97756864982748,158.97431506455496,-175.46196218560746,67.44379987424382,1695.0624205651015,1370.0,1.494724154472351,-0.0002681038109585643,4.067202537319574e-05,0.008507934189536503
6,585611.21223424,125594.34375,160.86877790945778,-56.71315829928961,88.28974902607206,-134.47558857649838,1328.2538824947605,1365.0,1.4927321434020997,-0.0002483464893884957,3.88476749747382e-05,0.010242886147373847
7,585611.54500561,99763.0859375,155.25321648190354,26.48216270965892,138.96299767845613,69.23038714462172,38370.92947735968,1355.0,1.4942930221557618,-0.0002657196251675487,3.183431611572243e-05,0.010628046802998111
8,585611.92989927,79244.65625,244.27012764753513,121.949512413188,-129.26085828156835,207.26679854056562,50690.388819611944,1360.0,1.4945268869400024,-0.00026591767673380675,3.250813456807535e-05,0.010565256237628065
9,585612.11958514,62946.23046875,85.96770775757972,-169.11911356402445,-84.42215789398404,-16.22793990671219,1490.383917645283,1285.0,1.4957297801971436,-0.00025429199740756303,3.0100061164144963e-05,0.010785409692662899
10,585612.31096764,50000.0078125,785.9935614747136,6.6528413742195145,780.7009493928617,91.05990499000517,7158.47226921861,1020.0,1.4938860654830932,-0.00027376157231628895,1.3802341349806828e-05,0.011240895440102715
11,585612.4979618,39716.4375,126.64620873906252,86.57878059938415,7.557747515093586,126.42049928898514,850.5152225421785,810.0,1.4947285175323486,-0.0002579243271611631,3.7203809725818124e-05,0.010142674987293931
12,585612.68202805,31547.900390625,169.54601833143943,-109.44861776199471,-56.45227528446317,-159.8718016013205,421.87609423374033,645.0,1.4935768127441407,-0.0002691127883736044,3.348927448490299e-05,0.010643983113750543
13,585612.87171837,25059.375,131.48830729059475,-163.35889578559977,-125.98123168389559,-37.655068949007315,510.3555365298581,510.0,1.4949517488479613,-0.00025898561580106616,3.0006871154276412e-05,0.009716353026968171
14,585613.06317305,19905.34375,139.31647195592035,7.306141042839932,138.1853361544644,17.717003982683217,323.8859274152003,405.0,1.4959248065948487,-0.0002632195974001661,3.999499523219375e-05,0.010262842581895578
15,585613.24858936,15811.3896484375,856.1236417648247,109.53886528745197,-286.3273002423815,806.8236282636838,764.3564076177393,320.0,1.4941614389419555,-0.0002614968572743237,2.3233850928268636e-05,0.011968580884444108
16,585613.44411887,12559.443359375,195.0615329457694,-95.62180306774307,-19.108542179433506,-194.1233248502876,518.2326861265798,255.0,1.4948683738708497,-0.00027427353779785335,3.179012142738161e-05,0.010844911477122418
17,585613.76958042,9976.3037109375,27763.77366317486,50.10180488268136,17808.391422892004,21299.96063257086,426.1184785283291,306.0,1.6711028814315796,0.00022090408310759813,3.6863840151385875e-07,0.010234793143185351
18,585613.85106421,7924.4609375,45664.9948948752,142.3244016066797,-36143.108411025685,27909.98876993364,530.1371906088943,243.0,1.6712340116500854,0.0002208302466897294,2.0816906484892181e-07,0.00950603928359696
19,585613.93217055,6294.623046875,84551.59614458535,-93.41722437707367,-5039.821657910964,-84401.25951817018,475.9256654532859,193.0,1.6711171865463257,0.0002207220677519217,1.1388054916043677e-07,0.009628782201336847
20,585614.01541979,4999.99169921875,22272.325885833125,-43.85960186675021,16059.23421735655,-15432.352274259321,674.2688670229015,153.0,1.6717572212219238,0.00022072132560424507,4.2299973602083903e-07,0.009421187970277512
