,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.12438852000013867,-0.6506364941596985,-0.005654171574860811,0.0
1,0.22438854000029096,-0.6457970142364502,-0.005654039792716503,0.0
2,0.32438847000048554,-0.6384633779525757,-0.005653995554894209,0.0
3,0.4243884000006801,-0.6301324963569641,-0.005653999280184507,0.0
4,0.5243887800006632,-0.6216039061546326,-0.005654011853039265,0.0
5,0.6243884600007732,-0.6123644709587097,-0.005654014181345701,0.0
6,0.7243884500003333,-0.6020556092262268,-0.005654023494571447,0.0
7,0.824388450000697,-0.5909770727157593,-0.005654016509652138,0.0
8,0.9243885300002148,-0.5801309943199158,-0.005654001608490944,0.0
9,1.0243884100000287,-0.5700834393501282,-0.0056540267542004585,0.0
10,1.1243883999995887,-0.560960590839386,-0.005653975065797567,0.0
11,1.224388620001264,-0.5527758598327637,-0.005653997417539358,0.0
12,1.3243885200008663,-0.5454472899436951,-0.005654007196426392,0.0
13,1.4243885100004263,-0.5388321876525879,-0.005654000677168369,0.0
14,1.5243884499996057,-0.5328673720359802,-0.0056540099903941154,0.0
15,1.6243885200001387,-0.5274354219436646,-0.005653993226587772,0.0
16,1.7243884700001217,-0.5225189328193665,-0.005654007196426392,0.0
17,1.8243885200008663,-0.5180086493492126,-0.005654014181345701,0.0
18,1.9243884500010608,-0.5138605833053589,-0.0056540207006037235,0.0
19,2.0243885300005786,-0.5100175142288208,-0.005653982516378164,0.0
20,2.124388539999927,-0.5064719319343567,-0.005653993226587772,0.0
21,2.2243884500003333,-0.5031453371047974,-0.005653992295265198,0.0
22,2.324388680000993,-0.5000401139259338,-0.005654030945152044,0.0
23,2.4243885800005955,-0.49713730812072754,-0.005653969012200832,0.0
24,2.5243884200008324,-0.4944314658641815,-0.005654014181345701,0.0
25,2.6243884499999695,-0.49189692735671997,-0.005653995554894209,0.0
26,2.724388530001306,-0.4895094037055969,-0.0056540402583777905,0.0
27,2.824388450000697,-0.48722463846206665,-0.005653998348861933,0.0
28,2.924388560000807,-0.48507389426231384,-0.0056540207006037235,0.0
29,3.024388710000494,-0.48303183913230896,-0.005654039327055216,0.0
30,3.1243884499999695,-0.4810910224914551,-0.005654006265103817,0.0
31,3.2243885500010947,-0.4792332053184509,-0.005654015112668276,0.0
32,3.3243886000000202,-0.4774598479270935,-0.005653984844684601,0.0
33,3.4243886500007648,-0.47578898072242737,-0.005654000677168369,0.0
34,3.524388519999775,-0.47417688369750977,-0.005654020234942436,0.0
35,3.6243884499999695,-0.47263604402542114,-0.005654013250023127,0.0
36,3.7243884500003333,-0.4711308479309082,-0.005654005333781242,0.0
37,3.8243885200008663,-0.4696864187717438,-0.005654014181345701,0.0
38,3.924388450001061,-0.46831557154655457,-0.0056539964862167835,0.0
39,4.02438839000024,-0.4669710099697113,-0.00565400579944253,0.0
40,4.1243884499999695,-0.46566542983055115,-0.005653970874845982,0.0
41,4.224388390000968,-0.46441030502319336,-0.0056540025398135185,0.0
42,4.324388390001332,-0.46322160959243774,-0.005654007196426392,0.0
43,4.424388450001061,-0.4620435833930969,-0.005654014181345701,0.0
44,4.524388449999606,-0.4608965814113617,-0.00565400579944253,0.0
45,4.624388550000731,-0.4597806930541992,-0.005654014181345701,0.0
46,4.724388509999699,-0.4586925506591797,-0.005654006265103817,0.0
47,4.82438841000112,-0.45766353607177734,-0.005654008127748966,0.0
48,4.924388909999834,-0.45664265751838684,-0.00565401092171669,0.0
49,5.024388490001002,-0.4556473195552826,-0.005654006265103817,0.0
50,5.124388390000604,-0.45466288924217224,-0.005654019303619862,0.0
51,5.224388450000333,-0.453723669052124,-0.005653993226587772,0.0
52,5.324388400000316,-0.4528002142906189,-0.005654011853039265,0.0
53,5.424388510000426,-0.4519292414188385,-0.00565401092171669,0.0
54,5.524388460000409,-0.4510493278503418,-0.005654000677168369,0.0
55,5.624388520000139,-0.45019495487213135,-0.005654000677168369,0.0
56,5.724388450000333,-0.44935935735702515,-0.005654013250023127,0.0
57,5.824388390001332,-0.4485570192337036,-0.0056540025398135185,0.0
58,5.924388450001061,-0.44775891304016113,-0.005653988569974899,0.0
59,6.024388519999775,-0.4469353258609772,-0.005654029082506895,0.0
60,6.124388559999716,-0.44621556997299194,-0.00565398670732975,0.0
61,6.224388390000968,-0.44548070430755615,-0.005654004402458668,0.0
62,6.324388520000866,-0.44475916028022766,-0.005654021631926298,0.0
63,6.424388450001061,-0.44405597448349,-0.005654032342135906,0.0
64,6.524388449999606,-0.44335272908210754,-0.005653975065797567,0.0
65,6.6243884100003925,-0.4426741302013397,-0.005654001608490944,0.0
66,6.724388460001137,-0.4419935345649719,-0.00565401092171669,0.0
67,6.8243885100000625,-0.44133260846138,-0.005654000677168369,0.0
68,6.924388389999876,-0.44069504737854004,-0.005654021631926298,0.0
69,7.024388420000832,-0.44006794691085815,-0.005653990898281336,0.0
70,7.1243884499999695,-0.43945038318634033,-0.005654022563248873,0.0
71,7.224388509999699,-0.4388504922389984,-0.005653992295265198,0.0
72,7.324388450000697,-0.4382537603378296,-0.005654001608490944,0.0
73,7.424388569999792,-0.43766525387763977,-0.005654001142829657,0.0
74,7.524388449999606,-0.4370804727077484,-0.005654003471136093,0.0
75,7.624388390000604,-0.436519056558609,-0.0056540160439908504,0.0
76,7.724388460001137,-0.4359661042690277,-0.005653994157910347,0.0
77,7.8243884700004855,-0.43540140986442566,-0.005653987638652325,0.0
78,7.92438852000123,-0.43486452102661133,-0.005653976462781429,0.0
79,8.024388519999775,-0.4343259036540985,-0.005653988104313612,0.0
80,8.124388520000139,-0.4338100850582123,-0.005654051899909973,0.0
81,8.224388480000925,-0.43330299854278564,-0.005653976462781429,0.0
82,8.324388459999682,-0.4327961504459381,-0.005654020234942436,0.0
83,8.424388650000765,-0.4323136806488037,-0.005654014181345701,0.0
84,8.524388499999986,-0.4318091571331024,-0.005653990898281336,0.0
85,8.624388420001196,-0.4313219487667084,-0.005653990898281336,0.0
86,8.724388399999953,-0.43085765838623047,-0.005653998348861933,0.0
87,8.824388450000697,-0.430397093296051,-0.00565401092171669,0.0
88,8.92438852000123,-0.4299168288707733,-0.0056540146470069885,0.0
89,9.024388470001213,-0.42945703864097595,-0.005654016975313425,0.0
90,9.124388469999758,-0.42901214957237244,-0.005654013250023127,0.0
91,9.224388450000333,-0.4285551905632019,-0.005654024891555309,0.0
92,9.324388390001332,-0.42811113595962524,-0.005654008127748966,0.0
93,9.42438852000123,-0.42768141627311707,-0.005654017906636,0.0
94,9.524388609999733,-0.42724522948265076,-0.005653976462781429,0.0
95,9.62438844999997,-0.4268091917037964,-0.005654011853039265,0.0
