,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,11492.3013563,500000.0,23.467815089697837,18.345678714773747,22.275059805391937,7.386477898867767,20.13564754511696,1330.0,1.4985018730163575,0.003660932742059231,0.0004283730109375386,0.0100543739753221
1,11492.5206016,397164.09375,22.891906257663155,15.813540289173906,22.02553049001497,6.238219196458113,18.822565513665488,1365.0,1.4983943939208983,0.002621653210371733,0.0004386430097901113,0.010058115821628206
2,11492.84126326,315478.625,22.66682826734302,12.544568268142115,22.125711041258885,4.923211819527497,18.20234195525702,1355.0,1.4983099699020386,0.0008690272690728307,0.00044052312685695616,0.009981023505667461
3,11493.09913905,250593.578125,22.399250588472142,11.150497833627801,21.976411042305514,4.331718437849096,18.7582563913446,1385.0,1.4982810497283936,0.00037425915361382066,0.0004461103104875414,0.009996496961943926
4,11493.3858966,199053.53125,22.50213197447692,6.0116592086198155,22.37838384250247,2.3566671369544423,18.824688459549968,1360.0,1.498236894607544,0.00025671372131910177,0.00043894376139429577,0.009885794768684161
5,11493.71237114,158113.890625,21.905310257914838,5.728203157908623,21.795927415572365,2.1863589802706156,15.394185271388356,1370.0,1.4991653203964233,0.00020030855957884342,0.00045822112563944945,0.010030689115176954
6,11494.08602597,125594.34375,21.962049047667374,3.744996162964263,21.91515197582652,1.4344728120721737,13.670945068761432,1365.0,1.500004029273987,0.00017669685475993902,0.0004517327733205268,0.009917206814053309
7,11494.46206539,99763.0859375,22.11936531297184,3.7084211627791253,22.073050076659023,1.430657947241426,16.508273101798114,1355.0,1.4982753276824952,0.00015670108259655536,0.0004563285356340733,0.010088225115961576
8,11494.90662969,79244.65625,21.775732728915383,2.724235316412891,21.751123107358648,1.034977994783124,16.143044583683555,1360.0,1.4984663486480714,0.0001412452809745446,0.0004639027500022862,0.010109826669772634
9,11495.05261525,62946.23046875,21.536452882786158,1.30209672365126,21.530891705817844,0.4893926080486516,14.792232213531651,1285.0,1.5002917289733886,0.00013465603260556235,0.0004554350518114614,0.009813463997950276
10,11495.19889881,50000.0078125,21.988533798699397,1.2277394670797888,21.98348582797981,0.4711363577103332,17.209604532285997,1020.0,1.500552201271057,0.00012838094844482839,0.0004473584289627617,0.00983952903493271
11,11495.35570885,39716.4375,22.322665157928746,1.3006630320094104,22.316913649939966,0.5067000040745715,16.53222050301329,810.0,1.4995265483856202,0.00012042035814374685,0.0004452758741582659,0.009931766120407614
12,11495.5127058,31547.900390625,21.87322459212411,0.7945469186234588,21.871121444840476,0.30331634071047936,17.5296500279582,645.0,1.4982902526855468,0.00012597894383361563,0.00044630973801350717,0.009766941428042875
13,11495.66650277,25059.375,22.00124846043836,0.27207456411877734,22.001000405925176,0.10447466880379601,14.979771110251017,510.0,1.5001219749450683,0.00012546051002573221,0.00045139532128414826,0.009939841998101585
14,11495.84343205,19905.34375,22.072059751969658,0.6154720889082337,22.070786307087808,0.23709382401109735,18.301742708390943,405.0,1.5000856637954711,0.0001234770388691686,0.0004352869578107863,0.009626798249528716
15,11495.99641265,15811.3896484375,22.226675621250646,0.5068963497990668,22.225805790522102,0.19663706235611172,13.904895652058945,320.0,1.5011067152023316,0.0001198566285893321,0.0004455037090513995,0.009908704264082122
16,11496.15398983,12559.443359375,21.58107436752569,0.5311640762075907,21.580146999579895,0.20006582216165344,18.435876261381196,255.0,1.4990315437316895,0.00011724173673428595,0.00046250317307063347,0.0099775462288269
17,11496.28271631,9976.3037109375,22.30320982985881,0.041680286706611405,22.303203928480094,0.01622465225355012,0.46641212525687303,306.0,1.5012134313583374,0.00012135193537687883,0.0004246557196835837,0.009471185621552672
18,11496.36184127,7924.4609375,22.26666983893522,-0.10035912122582073,22.2666356808437,-0.039002214368314046,0.4106857045402099,243.0,1.5012179613113403,0.00012127710215281695,0.0004367894186734806,0.009725845774742838
