,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.12426516006235033,-1.1860114336013794,-0.0028272862546145916,0.0
1,0.22426525002811104,-1.2273322343826294,-0.0028270059265196323,0.0
2,0.3242654000641778,-1.2426282167434692,-0.0028269868344068527,0.0
3,0.42426525009796023,-1.2510019540786743,-0.0028270184993743896,0.0
4,0.5242652000160888,-1.2651500701904297,-0.0028269661124795675,0.0
5,0.6242652500513941,-1.2847695350646973,-0.002826994750648737,0.0
6,0.7242651900742203,-1.3035788536071777,-0.002826981944963336,0.0
7,0.8242651900509372,-1.319850206375122,-0.002827005460858345,0.0
8,0.924265340087004,-1.3344683647155762,-0.002826996613293886,0.0
9,1.024265190004371,-1.348338007926941,-0.002826960990205407,0.0
10,1.1242651300271973,-1.3617147207260132,-0.002827003598213196,0.0
11,1.2242652900749817,-1.374796748161316,-0.0028269917238503695,0.0
12,1.3242651800392196,-1.388120412826538,-0.0028270285110920668,0.0
13,1.4242651900276542,-1.4028624296188354,-0.0028269619215279818,0.0
14,1.5242652500746772,-1.4203637838363647,-0.002826997311785817,0.0
15,1.6242651800857857,-1.4405417442321777,-0.002826982643455267,0.0
16,1.7242652400163934,-1.4615918397903442,-0.002826994750648737,0.0
17,1.8242651800392196,-1.4812599420547485,-0.0028269910253584385,0.0
18,1.9242651800159365,-1.4978833198547363,-0.0028269782196730375,0.0
19,2.0242651300504804,-1.5112347602844238,-0.0028270073235034943,0.0
20,2.124265290098265,-1.5219045877456665,-0.0028269763570278883,0.0
21,2.224265250028111,-1.5305280685424805,-0.002826996613293886,0.0
22,2.3242651800392196,-1.5376721620559692,-0.002827006159350276,0.0
23,2.4242651200620458,-1.5437945127487183,-0.002827003365382552,0.0
24,2.524265250074677,-1.5491886138916016,-0.00282697519287467,0.0
25,2.624265280086547,-1.5539956092834473,-0.0028269924223423004,0.0
26,2.724265250028111,-1.558336853981018,-0.002827004063874483,0.0
27,2.8242651800392196,-1.562351942062378,-0.0028269668109714985,0.0
28,2.9242651800159365,-1.5661133527755737,-0.002827008720487356,0.0
29,3.0242651300504804,-1.5696107149124146,-0.0028270166367292404,0.0
30,3.124265370075591,-1.5729007720947266,-0.0028269595932215452,0.0
31,3.224265200085938,-1.576017141342163,-0.0028270171023905277,0.0
32,3.324265250004828,-1.5790140628814697,-0.0028269414324313402,0.0
33,3.4242651800159365,-1.5818896293640137,-0.0028270212933421135,0.0
34,3.524265260086395,-1.5846396684646606,-0.0028269621543586254,0.0
35,3.6242651800857857,-1.5873334407806396,-0.002827020362019539,0.0
36,3.7242651199921966,-1.5899008512496948,-0.002827003598213196,0.0
37,3.824265200062655,-1.592341423034668,-0.0028269768226891756,0.0
38,3.9242651200620458,-1.594672441482544,-0.0028270245529711246,0.0
39,4.024265179992653,-1.5968836545944214,-0.0028269838076084852,0.0
40,4.124265180085786,-1.5990536212921143,-0.0028269931208342314,0.0
41,4.224265250028111,-1.601132869720459,-0.0028269924223423004,0.0
42,4.324265120085329,-1.6031594276428223,-0.0028270131442695856,0.0
43,4.424265259993263,-1.605139970779419,-0.0028269782196730375,0.0
44,4.524265179992653,-1.607025384902954,-0.0028269831091165543,0.0
