,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,1548.21468888,500000.0,29.107476890512217,12.067861336199485,28.46422095898281,6.085502126357891,94.57567238269883,1330.0,1.4965070486068726,0.006568957399576902,0.00033121493870480364,0.009746194384368545
1,1548.63968008,397164.09375,24.483374055220953,16.013795166821595,23.533304132993397,6.754198820874495,91.83806355757649,1365.0,1.4994265556335449,0.005240844562649727,0.0004171451347512546,0.009955906083106512
2,1548.99490608,315478.625,23.865942916035905,5.401226089945071,23.759976948661357,2.2464920811267897,201.97780790730812,1355.0,1.4981888294219972,0.004286456014961004,0.00039797290466723584,0.009715896380938227
3,1549.84446127,250593.578125,35.35467185627418,24.427428877672913,32.18992645410183,14.620583331192403,94.91038908718568,1385.0,1.4986395835876465,0.0020139901898801327,0.00030721491285905564,0.01041195397873506
4,1550.63690218,199053.53125,66.89271213657166,124.83315071508534,-38.20835326666234,54.906799921650645,1622.5212132540184,1360.0,1.4985550165176391,0.001183418440632522,0.0001631522374278647,0.01034755455709865
5,1551.12715985,158113.890625,23.79596348122747,9.180791941691696,23.49113263894003,3.7966518591566625,124.340521714149,1370.0,1.4989168167114257,0.001057436130940914,0.0004231237485460179,0.010260757024940372
6,1551.68433606,125594.34375,26.665478260080633,-136.51809794890937,-19.348251423395396,-18.349193379980246,69.37157663715064,1365.0,1.4976023197174073,0.0010122450301423668,0.0027975534434929125,0.07549418351613349
7,1552.74404803,99763.0859375,67.69042785048048,131.32732459694404,-44.70004239964166,50.832078769723175,154.4594859424794,1355.0,1.4980581283569336,0.0009867626940831542,0.00021986127428762418,0.010426748741624546
8,1554.0578535,79244.65625,20.00253178563607,27.06803474238983,17.811590753136457,9.102115835242104,119.7874338037532,1360.0,1.4975907325744628,0.0009720110218040645,0.0004065627547377027,0.00933997431086898
9,1554.2361574,62946.23046875,27.69164923375376,-3.3930216440201666,27.64310698433996,-1.6389245063732207,336.1991501304359,1285.0,1.49734628200531,0.0009489763644523919,0.00034417530358534345,0.009567452905300963
10,1554.46572986,50000.0078125,22.79577093457205,2.613114980178031,22.77206698128801,1.0392968301752898,119.44139028601651,1020.0,1.498815894126892,0.0009398077148944139,0.00042226631302513443,0.009795976029827477
11,1554.7423925,39716.4375,26.726646771142725,-3.3520575109894275,26.680920239848565,-1.5627356731940218,112.74380502124959,810.0,1.4980211496353149,0.0009336230694316327,0.000382331662848937,0.01012588567558217
12,1555.16099735,31547.900390625,42.632714148962116,37.52092571305035,33.8133252427857,25.965503109562626,106.97935367062318,645.0,1.4980153083801269,0.000925472762901336,0.00030145635547658,0.010052876653531734
13,1555.46875535,25059.375,26.8298494253723,2.6574325097717875,26.800996516339175,1.2439477156720575,87.13901535637267,510.0,1.4998211145401001,0.0009444565046578645,0.0003472402206529397,0.009620276875232165
14,1555.77611489,19905.34375,26.7583081501224,-4.50262944388984,26.675724840022788,-2.1006568773357546,103.73246561600067,405.0,1.498915958404541,0.0009450451005250215,0.00035918543043072306,0.009517320191385186
15,1555.99038729,15811.3896484375,23.755696737134095,-8.29905619365495,23.506931044453246,-3.4288949149840655,103.3731624242801,320.0,1.4995790481567384,0.0009409400285221636,0.0004190690051555971,0.01002808943616718
16,1556.20323611,12559.443359375,24.711550807993458,-0.015138887045766193,24.71154994538714,-0.006529370491757414,87.49605979759386,255.0,1.498777484893799,0.0009444695897400379,0.0003703329168811812,0.009289458434729031
17,1556.60129559,9976.3037109375,26.517040336402744,-5.593405320111326,26.390782765373263,-2.584572156719108,4.444851315676826,306.0,1.5317203998565674,0.0010678929975256324,0.00038310736180016723,0.010158873366027873
18,1557.04849448,7924.4609375,7.736865133819271,-5.60253481872323,7.699906762332599,-0.7553263865991912,145.70672645341935,243.0,1.5608911514282227,0.0017582332948222756,0.001304157374957241,0.010090089723319944
19,1557.58862307,6294.623046875,6.9063552429117765,-4.999614700624269,6.880078523785709,-0.6018822541308552,176.8447385822964,193.0,1.5618177652359009,0.0017558062681928277,0.001254709664771739,0.008665470671628378
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1559.88132167,3971.63671875,7.8767691816845495,-3.754384291669336,7.859864970603297,-0.5157667936371244,168.09858730937333,122.0,1.5612938404083252,0.001729724695906043,0.001290173129140348,0.010162395942650214
22,1561.03318414,3154.785400390625,7.270198489668636,-3.553777058087487,7.256218330044774,-0.45064578762299656,181.13654678583143,96.0,1.561943531036377,0.0017239302396774292,0.0012473504734717476,0.009068485528321757
23,1562.0973136,2505.932861328125,7.260838910391103,-3.1262888960215744,7.250032983998496,-0.3959841077408555,183.16244087365166,76.0,1.5623451471328735,0.001721828943118453,0.0012330011412112632,0.008952622662663374
