,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,11951.4372226,500000.0,32.06076820001962,3.465697210059007,32.0021344761323,1.9381038534955004,89.41399633777723,1330.0,1.500301432609558,0.005895760469138622,0.0003060220230187014,0.009870753271513207
1,11952.17755949,397164.09375,28.81232529104044,142.80376119642423,-22.951022587016535,17.418399779743993,65.47368922504283,1365.0,1.4999072790145873,0.004908864106982947,0.00035672351409561756,0.010180356004938518
2,11952.42367891,315478.625,32.318638762136416,0.6473371494619682,32.316576070810754,0.36513353306463897,98.72001096991954,1355.0,1.4993326187133789,0.004310492239892483,0.0003096906437272378,0.010012123342445571
3,11952.80565195,250593.578125,36.56763871165617,8.61340446840693,36.15520584024317,5.476613150101202,135.07744768419477,1385.0,1.500137710571289,0.003942756354808808,0.0002658303234611229,0.009746992504059129
4,11953.10450007,199053.53125,28.64773904707591,3.7791985600295623,28.585443493210143,1.8882194803167653,109.83272903889554,1360.0,1.5008587837219238,0.0034650547429919245,0.0003171876460007063,0.009131558807491228
5,11953.84996473,158113.890625,28.88409021168348,-3.9964207334240713,28.81385583120913,-2.0130522832169655,117.92952916767176,1370.0,1.5015941858291626,0.0026545410975813864,0.00037076319871735434,0.010352009961639423
6,11954.7626226,125594.34375,19.760870345799578,6.36126772461118,19.639203570628858,2.1894474040039884,97.18431007786779,1365.0,1.5016879796981812,0.001736713107675314,0.00043923837551797587,0.010193370572121788
7,11955.30554442,99763.0859375,35.523387785734315,-0.5895482130159484,35.52150728313021,-0.3655134883762772,244.5048993134961,1355.0,1.5004832029342652,0.0012137308483943343,0.0002812998302369592,0.009731269307323289
8,11955.94241937,79244.65625,27.470745112304343,0.5564270934683012,27.469449699151177,0.2667775309059907,229.99272849107592,1360.0,1.4997497081756592,0.0009144113399088382,0.00037752293050746246,0.010445056879752255
9,11956.14382785,62946.23046875,27.724277460140378,-2.003803829262253,27.707324282440304,-0.9694028030399331,85.57150277498923,1285.0,1.4991396188735961,0.0007449008408002555,0.0003443481539187332,0.009569842028033942
10,11956.31548324,50000.0078125,28.24034481129508,0.4299120439611854,28.239549839132923,0.21189606878992295,86.76247260273897,1020.0,1.4993181228637695,0.0007159767439588905,0.00035330672704197606,0.010086579346289566
11,11956.56427974,39716.4375,31.759337538326765,-4.045160439573174,31.680217357226162,-2.240390383901396,95.76511410512079,810.0,1.500408983230591,0.000660118495579809,0.0003140701587849725,0.009904757288253895
12,11956.76009688,31547.900390625,31.240835962143503,-8.404630237215812,30.90532576478455,-4.566253495602625,98.6216323022394,645.0,1.5009271383285523,0.0006082419771701097,0.00029958264120942925,0.009340477472069765
13,11957.10649725,25059.375,29.303903724548793,-2.010206570104729,29.285869933018795,-1.0279084414140098,105.68906155542318,510.0,1.5014629364013672,0.0005877185729332268,0.00033199065555194617,0.009789461481869734
