,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,2413908.60962897,500000.0,48.245144251186936,2.7026336011032344,48.19148159495505,2.2748726340049314,189.53988010524256,1330.0,1.4974925518035889,0.009015672095119952,0.00021475093961701328,0.009719918794566317
1,2413909.0600656,397164.09375,46.60223081621974,-7.469528447879609,46.2067707521464,-6.0582384986734334,96.21373293313593,1365.0,1.4964807748794555,0.006571973115205765,0.00024821102287994113,0.010787384805456922
2,2413909.60008869,315478.625,34.81607312971527,2.6598735628700982,34.77856300461839,1.6157052662755702,123.77211235022374,1355.0,1.4971406698226928,0.005491333175450563,0.00026695338201545324,0.0092378615007764
3,2413910.27612356,250593.578125,34.50747371753251,-8.683529038235745,34.11192590932713,-5.209822753489205,1500.6512190225646,1385.0,1.4976445198059083,0.0047930854372680185,0.0002813098723235954,0.009862819783537499
4,2413910.84384129,199053.53125,43.68954740350817,-13.654382861702661,42.454766122081324,-10.313553502201065,114.69988847974764,1360.0,1.500595712661743,0.004610422626137733,0.0002111385729320884,0.009750965783937793
5,2413911.45346469,158113.890625,38.17551590079541,12.477822024774918,37.273799264216976,8.248266648377781,108.11627967881209,1370.0,1.4971739768981933,0.004402485024183988,0.00027602257623563105,0.010067874504110001
6,2413912.01512347,125594.34375,40.208853966755825,2.3539154879544855,40.1749252776054,1.651458827436537,151.46853287625788,1365.0,1.4984857797622682,0.004258425068110227,0.00024535359095864906,0.009530617573180966
7,2413912.93547874,99763.0859375,35.9454197557641,-17.782753155610628,34.22799678174344,-10.978043438019224,143.85501818833495,1355.0,1.4980340480804444,0.004090911988168955,0.0002733757562347713,0.010304062015166378
8,2413914.68906579,79244.65625,44.660973017937174,-3.7566786687968747,44.56500966184231,-2.9261621193662664,1341.5103907333978,1360.0,1.4968537092208862,0.0039023933932185173,0.00022528371443768157,0.010232753969998601
9,2413914.89193279,62946.23046875,37.4526752284261,-18.419562554410977,35.533906661571464,-11.834033933223669,118.32994633794803,1285.0,1.4979415655136108,0.0038061496801674367,0.0002448294846957684,0.009580065452287055
10,2413915.14448764,50000.0078125,36.41705605006507,-15.447619111106867,35.101466770685285,-9.699948551412923,109.13640595122122,1020.0,1.4977858543395997,0.0037977190688252447,0.00027835238802196855,0.01012838536222881
11,2413915.35725441,39716.4375,40.263447559829686,-6.212084097953184,40.02702719934634,-4.356868483893331,181.35388386859725,810.0,1.4970091581344604,0.00377314668148756,0.0002408182068291432,0.010089748820026147
12,2413915.69069612,31547.900390625,45.4822542474909,2.898057485193999,45.42408571342612,2.2995409395617004,114.34318055368983,645.0,1.4972760438919068,0.0037530941888689997,0.00020657982540729525,0.009971691946847189
13,2413915.9108929,25059.375,40.953013436798976,-12.14163300125327,40.03692167335085,-8.613606241093603,105.50993462647398,510.0,1.497606062889099,0.003728938475251198,0.0002382536970367458,0.0098453818646467
14,2413916.11325189,19905.34375,41.3100175573227,-19.975804846878617,38.82468160786161,-14.112464300556514,234.04544246970036,405.0,1.4985307455062866,0.0037200352177023887,0.00021718798329822906,0.009354145752989759
15,2413916.30537574,15811.3896484375,49.432368261231424,-20.557682247260452,46.28447278842052,-17.35818569470784,173.59784100342702,320.0,1.4979589223861693,0.0036986877210438253,0.00021677208609467762,0.010600328259865701
16,2413916.69228391,12559.443359375,55.870223688524156,-21.483564563705524,51.98850924446465,-20.46159332857389,157.8289906596571,255.0,1.4977719068527222,0.0036890369839966295,0.00019823943416958498,0.009717935504935132
17,2413916.94850634,9976.3037109375,51.8177783823401,-23.7065112315096,47.445234079157274,-20.83343273815639,4.415841133113068,306.0,1.5493336915969849,0.003942494746297598,0.0001950398544785174,0.010106531955091678
18,2413917.21999764,7924.4609375,20.94283202264974,-145.20980960867973,-17.199236063276874,-11.949413875525428,44.11866908604638,243.0,1.460377812385559,0.004994749557226896,0.0005179742333078823,0.010847847360227763
19,2413917.34600686,6294.623046875,20.785504912096297,-138.50650751564675,-15.568987004683096,-13.771124068092194,45.56290956529823,193.0,1.460476279258728,0.004977883771061897,0.0004512300516133968,0.009379044454295726
20,2413917.47128417,4999.99169921875,23.966890166271295,-134.37916087234527,-16.76252524598655,-17.12978609381259,39.036333044625536,153.0,1.4614171981811523,0.004961240570992231,0.0004129067038453635,0.009896089619978937
21,2413917.59734828,3971.63671875,23.24478359470849,-121.86014546858836,-12.269704821503492,-19.74270265080247,39.58162840665393,122.0,1.4608652591705322,0.004959681071341038,0.0003857799812272632,0.008967372178798437
22,2413917.7657843,3154.785400390625,21.116721193236987,-106.10612484546893,-5.858144998385822,-20.287879414339766,43.43329691623983,96.0,1.4597907066345215,0.005008953157812357,0.000448212806176076,0.009464784863258566
23,2413917.93343964,2505.932861328125,20.80440557060252,-96.4240241490774,-2.327713603419876,-20.673776639176772,52.343614047611084,76.0,1.4620014429092407,0.005004493054002523,0.0005288702363409959,0.011002830891058486
24,2413918.10447407,1990.533203125,19.91471719735572,-82.31047960059499,2.6646873176222727,-19.735637880493215,56.01442160217244,61.0,1.4617877006530762,0.0049982741475105286,0.0005060906515377161,0.010078652201599116
25,2413918.27494283,1581.135498046875,17.90263374915483,-67.31021399335002,6.90579018102813,-16.517092877743135,58.430806266352974,48.0,1.4620693922042847,0.00498975021764636,0.000549257042187351,0.009833147660424228
26,2413918.44231624,1255.94091796875,17.542616013612875,-54.44979606029733,10.199559040663082,-14.272784310606493,59.104455283556675,38.0,1.4625823497772217,0.004984294064342976,0.0005310764931264614,0.009316470992773631
27,2413918.66743435,997.6298217773438,94.79625404318251,-8.164041492784913,93.83554606015443,-13.461800630384992,7.4748625127057755,30.0,1.5488243103027344,0.0038787988014519215,0.00010417931887512316,0.009875809178131894
28,2413919.0018389,792.4449462890625,94.67154459416217,-4.372349676290253,94.39601820122263,-7.217555236981677,5.9413613879605425,24.0,1.5488711595535278,0.0038747424259781837,0.00010472776060853165,0.009914738858697343
29,2413919.33191731,629.4620361328125,98.06789870862808,-3.681247126479909,97.86555386046848,-6.296516871213548,6.168778265638267,19.0,1.549015998840332,0.0038722422905266285,0.00010552134808637543,0.01034825687573255
30,2413919.66103646,499.99945068359375,95.00503819696951,-1.689184838258841,94.96375300875401,-2.8005173272091484,6.001447871093317,15.0,1.5491621494293213,0.00387232331559062,0.00010361237840943485,0.009843697968467216
