,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.2207488599960925,0.799123227596283,2.911302181018982e-05,0.0,0.7985519253014886
1,0.41784878999897046,0.7974766492843628,3.019850373675581e-05,0.0,0.7968840459264341
2,0.6149489199960954,0.795513391494751,2.9168062610551715e-05,0.0,0.7949410091013066
3,0.8120488599961391,0.7935564517974854,2.8284215659368783e-05,0.0,0.7930014136630722
4,1.0091488100006245,0.79159015417099,2.6893078029388562e-05,0.0,0.7910624151649724
5,1.2062488700030372,0.7896319627761841,2.5842507966444828e-05,0.0,0.7891248397368538
6,1.4033488499990199,0.7876746654510498,2.464150747982785e-05,0.0,0.7871911103648687
7,1.6004487999962294,0.7856935858726501,2.451603904773947e-05,0.0,0.7852124929287929
8,1.7975488500014762,0.7837305665016174,2.375598342041485e-05,0.0,0.7832643885853686
9,1.99464879000152,0.781761109828949,2.3894977857708e-05,0.0,0.7812922043414604
10,2.191748799996276,0.7797876000404358,2.2782060113968328e-05,0.0,0.7793405340055833
11,2.388848839997081,0.777812123298645,2.189740553149022e-05,0.0,0.7773824173714573
12,2.5859488299975055,0.7758430242538452,2.1061059669591486e-05,0.0,0.775429730443313
13,2.7830487999963225,0.7738696336746216,2.024882815021556e-05,0.0,0.773472278770533
14,2.9801488399971277,0.7719125747680664,2.0127461539232172e-05,0.0,0.7715176015138051
15,3.1772488999995403,0.769944429397583,1.972256723092869e-05,0.0,0.7695574016272702
16,3.3743489799962845,0.7679712772369385,1.887909820652567e-05,0.0,0.7676008013653729
17,3.5714487799996277,0.7660075426101685,1.810508365451824e-05,0.0,0.7656522556905656
18,3.7685488400020404,0.7640312314033508,1.760773557180073e-05,0.0,0.7636857042435841
19,3.965648860001238,0.7620799541473389,1.680202694842592e-05,0.0,0.7617502378913137
20,4.162748909999209,0.7601051330566406,1.6776863049017265e-05,0.0,0.759775910606912
21,4.3598487799972645,0.7581332325935364,1.5565779904136434e-05,0.0,0.7578277759550096
22,4.556948929995997,0.7561654448509216,1.4908558114257175e-05,0.0,0.7558728852699107
23,4.754048770002555,0.7533835172653198,6.700556696159765e-06,0.0,0.7532520282209371
24,4.9511488400021335,0.7520730495452881,7.5991724770574365e-06,0.0,0.7519239264242673
25,5.148248839999724,0.7501084208488464,7.237791578518227e-06,0.0,0.7499663893220262
26,5.345348919996468,0.7481318116188049,6.992783710302319e-06,0.0,0.7479945880283875
27,5.54244884000218,0.7461501955986023,5.618881914415397e-06,0.0,0.7460399329074666
28,5.739548780002224,0.7441876530647278,4.7660864765930455e-06,0.0,0.7440941252901457
29,5.93664878999698,0.7422101497650146,3.6406800063559785e-06,0.0,0.7421387065168419
30,6.133748899999773,0.7402421832084656,3.7265981518430635e-06,0.0,0.7401690539369731
31,6.33084878000227,0.7382850646972656,3.3935905321413884e-06,0.0,0.7382184702340991
32,6.5279489000022295,0.7363110780715942,3.1895194751996314e-06,0.0,0.7362484882172207
33,6.725048840002273,0.7343407869338989,2.075093334497069e-06,0.0,0.7343000661323401
34,6.92214889999741,0.7323777079582214,1.2222644727444276e-06,0.0,0.7323537227291141
35,7.119248839997454,0.7304016947746277,3.672402897336724e-07,0.0,0.7303944881980781
36,7.31634884000232,0.7284342050552368,1.3071594651137275e-07,0.0,0.7284316399377888
37,7.513448830002744,0.726469874382019,-2.1740538613812532e-07,0.0,0.7264741406583545
38,7.710548800001561,0.7245073318481445,-7.835895416974381e-07,0.0,0.724522708695875
39,7.907648779997544,0.722537100315094,-1.5144574945225031e-06,0.0,0.7225668194231835
40,8.104748860001564,0.7205696702003479,-2.3675431748415576e-06,0.0,0.7206161299205938
41,8.30184895000275,0.718597412109375,-2.579818101366982e-06,0.0,0.718648037427869
42,8.498948840002413,0.7166288495063782,-2.9318553060875274e-06,0.0,0.7166863830621627
43,8.696049019999919,0.7146616578102112,-3.2177561024582246e-06,0.0,0.7147248017688633
44,8.893148900002416,0.7126928567886353,-4.377687673695618e-06,0.0,0.7127787627804688
45,9.09024884000246,0.7107213139533997,-5.128036718815565e-06,0.0,0.710821944494755
46,9.28734884000005,0.7087422609329224,-5.808898549730657e-06,0.0,0.7088562524345029
47,9.484448830000474,0.7067728638648987,-5.6561566452728584e-06,0.0,0.7068838580204428
48,9.681548840002506,0.7048185467720032,-6.036450940882787e-06,0.0,0.7049370036706867
49,9.878648840000096,0.7028462290763855,-6.096290690038586e-06,0.0,0.7029658602463705
50,10.075748800001747,0.7008802890777588,-7.30633382772794e-06,0.0,0.7010236656502606
51,10.272848900000099,0.6989022493362427,-7.894526788732037e-06,0.0,0.699057168372134
52,10.469948849997309,0.6969300508499146,-8.77668662724318e-06,0.0,0.697102281037613
53,10.667048839997733,0.6949597597122192,-8.734336006455123e-06,0.0,0.6951311588282755
54,10.864148829998157,0.6929863691329956,-8.946819434640929e-06,0.0,0.6931619379388533
55,11.061248910002178,0.6910160779953003,-9.075009074877016e-06,0.0,0.691194162343382
56,11.258348969997314,0.6890634298324585,-9.993105777539313e-06,0.0,0.6892595305429946
57,11.455448829998204,0.6870837807655334,-1.0498557458049618e-05,0.0,0.6872898002576673
58,11.652548840000236,0.6851125359535217,-1.0986609595420305e-05,0.0,0.6853281327855785
59,11.849648900002649,0.683147132396698,-1.1226190508750733e-05,0.0,0.6833674306687655
60,12.04674877999787,0.6811712980270386,-1.1453846127551515e-05,0.0,0.6813960637219072
61,12.243848899997829,0.6792002320289612,-1.2248253369762097e-05,0.0,0.679440586853788
62,12.440948780000326,0.6772274374961853,-1.2637384315894451e-05,0.0,0.6774754284710467
63,12.638048779997916,0.6752585768699646,-1.3309184396348428e-05,0.0,0.6755197509808848
64,12.835148830003163,0.6732843518257141,-1.3242910426924936e-05,0.0,0.6735442254027679
65,13.032248919997073,0.6713168621063232,-1.3494599443220068e-05,0.0,0.6715816747279573
66,13.229348779997963,0.6693450212478638,-1.361525573884137e-05,0.0,0.6696122015803805
67,13.426448860001983,0.667375385761261,-1.4670880773337558e-05,0.0,0.6676632812572046
68,13.623548839997966,0.6654208302497864,-1.5253850506269373e-05,0.0,0.6657201657105812
69,13.82064882999839,0.6634582877159119,-1.600357427378185e-05,0.0,0.6637723354560309
70,14.017748840000422,0.6614850759506226,-1.5733170585008338e-05,0.0,0.6617938173969146
71,14.214848839998012,0.6595247983932495,-1.596731090103276e-05,0.0,0.659838134515447
72,14.411948840002879,0.6575481295585632,-1.5890815120656043e-05,0.0,0.657859964558165
73,14.609048829996027,0.655593752861023,-1.6819958545966074e-05,0.0,0.6559238209995456
74,14.806148809999286,0.6536279320716858,-1.7495054635219276e-05,0.0,0.6539712480258255
75,15.003248829998483,0.6516516208648682,-1.820117176976055e-05,0.0,0.6520087933792093
76,15.200348790000135,0.6496959924697876,-1.827262713050004e-05,0.0,0.6500545671955457
77,15.397448780000559,0.6477152109146118,-1.8557175280875526e-05,0.0,0.6480793694994536
78,15.59454882999853,0.645735502243042,-1.8774024283629842e-05,0.0,0.6461039161859742
79,15.79164882999612,0.6437647938728333,-1.9367307686479762e-05,0.0,0.6441448501719497
80,15.988748839998152,0.6418027877807617,-1.9988545318483375e-05,0.0,0.6421950349986735
81,16.185848850000184,0.6398258805274963,-2.0278519514249638e-05,0.0,0.6402238180830362
82,16.382948849997774,0.6378679275512695,-2.0677583961514756e-05,0.0,0.6382736961878968
83,16.58004876999621,0.635890543460846,-2.0732422854052857e-05,0.0,0.6362973882339648
84,16.777148909997777,0.6339169144630432,-2.1767462385469116e-05,0.0,0.6343440704379107
85,16.974248840000655,0.6319461464881897,-2.2231139155337587e-05,0.0,0.6323824014705184
86,17.171348809999472,0.6299843192100525,-2.3030577722238377e-05,0.0,0.6304362620550427
87,17.368448770001123,0.6280198693275452,-2.2987193005974405e-05,0.0,0.6284709608082172
88,17.565548899998248,0.6260469555854797,-2.3206142941489816e-05,0.0,0.6265023436521063
89,17.762648930001887,0.6240746974945068,-2.3260630769073032e-05,0.0,0.6245311548084668
90,17.959748829998716,0.6221067309379578,-2.456443507981021e-05,0.0,0.6225887735861899
91,18.15684876999876,0.6201440095901489,-2.5308285330538638e-05,0.0,0.6206406492581613
92,18.353949049997027,0.6181692481040955,-2.628158836159855e-05,0.0,0.6186849874814682
93,18.55104890000075,0.6161987781524658,-2.631165443744976e-05,0.0,0.6167151075344846
94,18.748148779995972,0.6142233610153198,-2.6558271201793104e-05,0.0,0.6147445299060753
95,18.945248839998385,0.6122537851333618,-2.6828103727893904e-05,0.0,0.6127802491096765
96,19.142348900000798,0.6102808713912964,-2.7927510018344037e-05,0.0,0.6108289096768924
97,19.33944884000084,0.6083083748817444,-2.8760496206814423e-05,0.0,0.6088727593551084
98,19.536548780000885,0.6063302159309387,-2.97201349894749e-05,0.0,0.6069134319719182
99,19.73364883999602,0.6043788194656372,-3.0136141504044645e-05,0.0,0.604970199052056
100,19.930748840000888,0.6023949980735779,-3.066998397116549e-05,0.0,0.6029968535710345
101,20.12784880000254,0.6004155874252319,-3.160687629133463e-05,0.0,0.6010358281228225
102,20.324948820001737,0.5984546542167664,-3.257561184000224e-05,0.0,0.5990939049932699
103,20.522048879996873,0.5964875817298889,-3.3793166949180886e-05,0.0,0.5971507253208329
104,20.719148889998905,0.5945079922676086,-3.421457950025797e-05,0.0,0.5951794054898899
105,20.916248900000937,0.5925432443618774,-3.509017187752761e-05,0.0,0.5932318398587333
106,21.11334884000098,0.5905724167823792,-3.573016874724999e-05,0.0,0.5912735713218077
107,21.310449229997175,0.5886103510856628,-3.7610741856042296e-05,0.0,0.5893484092395491
108,21.507548779998615,0.5866456627845764,-3.904136610799469e-05,0.0,0.5874117949365333
109,21.70464881999942,0.5846614837646484,-4.058699414599687e-05,0.0,0.5854579467029718
110,21.901748830001452,0.5827085971832275,-4.131103924009949e-05,0.0,0.5835192684928595
111,22.098848790003103,0.5807422995567322,-4.2472180211916566e-05,0.0,0.5815757566323387
112,22.29594889999862,0.578766405582428,-4.3556661694310606e-05,0.0,0.5796211440888525
113,22.493048739997903,0.5768011212348938,-4.582478868542239e-05,0.0,0.5777003685581411
114,22.690148900001077,0.574820876121521,-4.769477163790725e-05,0.0,0.5757568192422347
115,22.887248860002728,0.5728506445884705,-4.985752821085043e-05,0.0,0.5738290287790689
116,23.084348800002772,0.570885956287384,-5.1384813559707254e-05,0.0,0.5718943113147543
117,23.281448879999516,0.5684769749641418,-4.685829844675027e-05,0.0,0.5693965034695415
118,23.478548929997487,0.5670745372772217,-4.8082958528539166e-05,0.0,0.5680180980222023
119,23.675648789998377,0.5651039481163025,-5.077283640275709e-05,0.0,0.5661002939487356
120,23.872748859997955,0.5631422996520996,-5.2880252042086795e-05,0.0,0.5641800005660728
121,24.06984884999838,0.5611783862113953,-5.4971831559669226e-05,0.0,0.5622571314451896
122,24.266948730000877,0.559220016002655,-5.727975440095179e-05,0.0,0.5603440509911175
123,24.464048859998,0.5572549104690552,-5.9518133639357984e-05,0.0,0.5584228705163404
124,24.66114879000088,0.5552828311920166,-6.30429494776763e-05,0.0,0.5565199608153867
125,24.858248849996016,0.5533223748207092,-6.547288649016991e-05,0.0,0.5546071885560377
126,25.055348850000883,0.5513479709625244,-6.857049447717145e-05,0.0,0.5526935709179467
127,25.252448799998092,0.5493711829185486,-7.073980668792501e-05,0.0,0.5507593525890697
128,25.44954886999767,0.5473918914794922,-7.343473407672718e-05,0.0,0.5488329453271202
129,25.646648870002537,0.5454245805740356,-7.626563456142321e-05,0.0,0.5469211868804152
130,25.84374879999814,0.5434451103210449,-7.96277163317427e-05,0.0,0.5450076927752525
131,26.04084881000017,0.5414735078811646,-8.289817196782678e-05,0.0,0.5431002684485924
132,26.23794874000305,0.5395038723945618,-8.648108632769436e-05,0.0,0.5412009426402219
133,26.4350488400014,0.537532389163971,-8.92266834853217e-05,0.0,0.5392833379100135
134,26.63214875000267,0.5355634093284607,-9.254289761884138e-05,0.0,0.5373794341341738
135,26.82924900999933,0.5335907936096191,-9.543466876493767e-05,0.0,0.5354635653755948
136,27.026348829997005,0.531615138053894,-9.907875210046768e-05,0.0,0.5335594198536128
137,27.22344886999781,0.529651403427124,-0.00010264298907713965,0.0,0.5316656283875781
138,27.420548800000688,0.527678906917572,-0.00010607653530314565,0.0,0.5297605104157468
139,27.617648909996205,0.5257067084312439,-0.00010945887333946303,0.0,0.5278546855781082
140,27.814748819997476,0.5237382054328918,-0.00011291272676317021,0.0,0.5259539596178016
141,28.011848800000735,0.5217692255973816,-0.0001167875889223069,0.0,0.5240610185273574
142,28.208948860003147,0.5198113918304443,-0.00012046129268128425,0.0,0.5221752760535048
143,28.406048819997523,0.5178465247154236,-0.00012434566451702267,0.0,0.5202866342976399
144,28.603149050002685,0.5158725380897522,-0.00012738672376144677,0.0,0.5183723242021573
145,28.800248840001586,0.51389479637146,-0.0001312873064307496,0.0,0.5164711259579344
146,28.99734883000201,0.5119218826293945,-0.0001340951130259782,0.0,0.5145533114893711
147,29.194448870002816,0.5099542140960693,-0.00013843354827258736,0.0,0.5126707786739513
148,29.391548769999645,0.5079809427261353,-0.00014235623530112207,0.0,0.5107744845451904
149,29.58864889999677,0.5060132741928101,-0.00014628341887146235,0.0,0.5088838814913761
150,29.78574880999804,0.5040374994277954,-0.00014970397751312703,0.0,0.506975230400922
151,29.982848829997238,0.5020768046379089,-0.0001528333523310721,0.0,0.505075945210713
152,30.179948819997662,0.5001057386398315,-0.00015610667469445616,0.0,0.5031691135813656
153,30.37704880000092,0.49813324213027954,-0.00015994197747204453,0.0,0.5012718795194
154,30.574149039995973,0.49616771936416626,-0.00016361418238375336,0.0,0.49937841863359206
155,30.7712487999961,0.49420464038848877,-0.00016742842854000628,0.0,0.49749018889878643
156,30.968348889997287,0.4922274351119995,-0.00017044339620042592,0.0,0.4955721481416782
157,31.165448859996104,0.490268349647522,-0.00017324791406281292,0.0,0.493668097413925
158,31.362548799996148,0.4882951080799103,-0.00017697716248221695,0.0,0.4917680371255963
159,31.5596487599978,0.4863321781158447,-0.00018025840108748525,0.0,0.4898694968754251
160,31.75674884000182,0.48435914516448975,-0.0001835424918681383,0.0,0.48796090960791333
161,31.95384875000309,0.4823824465274811,-0.00018611022096592933,0.0,0.4860345990596281
162,32.15094875000068,0.4804084897041321,-0.00018843937141355127,0.0,0.48410634855300305
163,32.34804882000026,0.47843655943870544,-0.0001905958924908191,0.0,0.4821767369945883
164,32.545148899997,0.47645846009254456,-0.00019369804067537189,0.0,0.4802595129635418
165,32.74224875999789,0.47448408603668213,-0.0001961050002137199,0.0,0.4783323721188761
166,32.93934881000314,0.47250592708587646,-0.000198861031094566,0.0,0.4764082964156638
167,33.13644879999629,0.47053658962249756,-0.00019985021208412945,0.0,0.47445837024435167
168,33.33354900000268,0.46857085824012756,-0.0002011821634368971,0.0,0.47251877654254787
169,33.53064892999828,0.4666080176830292,-0.00020226414198987186,0.0,0.47057716829978163
170,33.7277489199987,0.4646400511264801,-0.00020376518659759313,0.0,0.46863865764219664
171,33.9248488000012,0.4626729488372803,-0.00020545213192235678,0.0,0.4667046592932718
172,34.12194879999879,0.46071353554725647,-0.00020591523207258433,0.0,0.464754333695356
173,34.31904879999638,0.4587465524673462,-0.00020635061082430184,0.0,0.462795894313918
174,34.51614890000201,0.45678195357322693,-0.00020663364557549357,0.0,0.46083684958054216
175,34.71324874000129,0.4548131227493286,-0.00020737023442052305,0.0,0.45888247328150317
176,34.91034874999605,0.4528554081916809,-0.00020783032232429832,0.0,0.456933787304844
177,35.10744883999723,0.4508863389492035,-0.00020863022655248642,0.0,0.45498041506297887
178,35.30454880999605,0.4489127993583679,-0.00020787982793990523,0.0,0.4529921499499294
179,35.501648799996474,0.4469294548034668,-0.00020779254555236548,0.0,0.4510070926003682
180,35.69874883999728,0.4449571669101715,-0.00020730969845317304,0.0,0.4490253295087372
181,35.89584879999893,0.44297581911087036,-0.00020796434546355158,0.0,0.4470568282405089
182,36.09294879999652,0.44099894165992737,-0.00020837712509091944,0.0,0.44508805101186155
183,36.290048839997326,0.4390256404876709,-0.00020832229347433895,0.0,0.44311367384589395
184,36.48714879999898,0.437059223651886,-0.00020764062355738133,0.0,0.44113388019232663
185,36.68424889999733,0.4351004958152771,-0.00020709763339255005,0.0,0.4391644969339191
186,36.881348950002575,0.4331330955028534,-0.0002065471198875457,0.0,0.43718629356467864
187,37.078448760003084,0.431161105632782,-0.00020701109315268695,0.0,0.43522340852037306
188,37.27554891000182,0.42920076847076416,-0.00020663836039602757,0.0,0.43325575699983165
189,37.47264890000224,0.4272286295890808,-0.00020636734552681446,0.0,0.4312782998307608
190,37.66974874000152,0.42525598406791687,-0.00020591207430697978,0.0,0.42929672024928733
191,37.866848839999875,0.42328765988349915,-0.00020552120986394584,0.0,0.4273207258973853
192,38.0639488300003,0.42132291197776794,-0.0002060414699371904,0.0,0.4253661873672274
193,38.261048870001105,0.4193650186061859,-0.00020580540876835585,0.0,0.4234036616256926
194,38.45814883999992,0.4173966944217682,-0.00020593410590663552,0.0,0.4214378629424376
195,38.655248830000346,0.4154186546802521,-0.00020534156647045165,0.0,0.4194481954440416
196,38.85234887000115,0.41344624757766724,-0.00020523130660876632,0.0,0.41747362464603505
197,39.04944883999997,0.41147446632385254,-0.00020493190095294267,0.0,0.4154959679753927
198,39.24654883999756,0.409496933221817,-0.0002062503044726327,0.0,0.4135443066966662
199,39.44364879999921,0.4075215756893158,-0.00020622144802473485,0.0,0.411568382896774
200,39.6407487999968,0.4055485129356384,-0.0002070497430395335,0.0,0.40961157427314904
201,39.83784890000243,0.4035757780075073,-0.000207012752071023,0.0,0.40763811344904827
202,40.034948870001244,0.4016202986240387,-0.00020747844246216118,0.0,0.4056917725875392
203,40.232048799996846,0.3996504247188568,-0.00020830630091950297,0.0,0.40373814424558074
204,40.429148830000486,0.3976858854293823,-0.00020934775238856673,0.0,0.4017940419831546
205,40.626248779997695,0.3957194685935974,-0.00021081537124700844,0.0,0.39985642511280023
206,40.82334879999689,0.39374661445617676,-0.00021225189266260713,0.0,0.3979117606970307
207,41.02044873999694,0.39180198311805725,-0.00021376497170422226,0.0,0.3959968214167922
208,41.2175487400018,0.38980767130851746,-0.00021611707052215934,0.0,0.3940486662536161
209,41.414648789999774,0.3878404200077057,-0.00021827757882419974,0.0,0.39212381190352025
210,41.61174886999652,0.38588470220565796,-0.0002209852245869115,0.0,0.39022122785886165
211,41.80884877999779,0.38390734791755676,-0.00022425349743571132,0.0,0.3883080088498362
212,42.005948799996986,0.3819236159324646,-0.0002268830721732229,0.0,0.38637587858756306
213,42.20304880000185,0.38002145290374756,-0.00023044555564410985,0.0,0.3845436243094853
214,42.40014884000266,0.3780198097229004,-0.00023393613810185343,0.0,0.3826104789225559
215,42.597248739999486,0.3760053813457489,-0.00023853767197579145,0.0,0.380686349205533
216,42.794348909999826,0.3740327060222626,-0.0002429860905976966,0.0,0.3788009678697155
217,42.991448840002704,0.37205615639686584,-0.00024772321921773255,0.0,0.37691737776150697
218,43.18854878000275,0.37012186646461487,-0.00025169402942992747,0.0,0.375061009420536
219,43.38564880999911,0.36812451481819153,-0.0002564007299952209,0.0,0.3731560201833257
220,43.58274882999831,0.3661489486694336,-0.00026027666172012687,0.0,0.37125651376836466
221,43.77984884000034,0.3641793727874756,-0.0002652516996022314,0.0,0.3693845660397899
222,43.97694880999916,0.3622052073478699,-0.00027006783057004213,0.0,0.36750491042784417
223,44.174048900000344,0.3602313697338104,-0.0002746271784417331,0.0,0.3656205436326796
224,44.37114891999954,0.3582595884799957,-0.0002794571337290108,0.0,0.3637435434894403
225,44.56824883999798,0.35629454255104065,-0.0002835050690919161,0.0,0.36185793262487276
226,44.76534877999802,0.35432159900665283,-0.0002887293812818825,0.0,0.359987508893176
227,44.96244878000289,0.3523577153682709,-0.0002936976670753211,0.0,0.35812112090789017
228,45.15954890000285,0.35038912296295166,-0.00029906429699622095,0.0,0.3562578411014867
229,45.35664884000289,0.34841299057006836,-0.00030384788988158107,0.0,0.3543755800219486
230,45.55374882999604,0.3464360535144806,-0.00030863299616612494,0.0,0.35249254397804614
231,45.75084883999807,0.34446752071380615,-0.000313655094942078,0.0,0.3506225628349115
