,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.07342415999983132,2.158273935317993,0.02827240154147148,0.0,1.6695996108744295
1,0.12342390999992858,2.1663448810577393,0.028272464871406555,0.0,1.6776694619879127
2,0.1734239699999307,2.168490171432495,0.02827177755534649,0.0,1.6798266322771087
3,0.22342390999983763,2.1696524620056152,0.028270792216062546,0.0,1.6810059539470823
4,0.273423990000083,2.1708385944366455,0.028271090239286423,0.0,1.6821869351956993
5,0.3234238400000322,2.1719627380371094,0.02827071212232113,0.0,1.68331761435885
6,0.3734239099999286,2.1730973720550537,0.028269600123167038,0.0,1.684471468726173
7,0.4234238499998355,2.173973321914673,0.028269195929169655,0.0,1.68535440487694
8,0.4734239399999751,2.1751418113708496,0.028269652277231216,0.0,1.6865150065850467
9,0.5234239999999772,2.176320791244507,0.028270261362195015,0.0,1.6876834587296472
10,0.5734239100002014,2.1777029037475586,0.028270810842514038,0.0,1.6890560737401248
11,0.6234238500001084,2.179302930831909,0.02827037125825882,0.0,1.6906636988185346
12,0.673423979999825,2.1805307865142822,0.028269624337553978,0.0,1.6919044646518304
13,0.7234239300000809,2.181687593460083,0.028270088136196136,0.0,1.693053255070001
14,0.7734241699999984,2.182690382003784,0.028269952163100243,0.0,1.6940583938406781
15,0.8234239299999899,2.1842293739318848,0.02827019803225994,0.0,1.6955931360432879
16,0.8734241900001507,2.1848392486572266,0.02827109955251217,0.0,1.6961874284418301
17,0.9234238999997615,2.186462163925171,0.028271187096834183,0.0,1.6978088305499406
18,0.9734238699998059,2.1873180866241455,0.028271084651350975,0.0,1.6986665239678698
19,1.0234238500001993,2.1882002353668213,0.02827068604528904,0.0,1.6995555624170229
20,1.0734239200000957,2.1892499923706055,0.02827029675245285,0.0,1.7006120481528342
21,1.1234239800000978,2.1902544498443604,0.028270002454519272,0.0,1.701621592419222
22,1.1734239699999307,2.192171812057495,0.028269287198781967,0.0,1.7035513174701482
23,1.2234238500000174,2.1927711963653564,0.028268970549106598,0.0,1.7041561749093235
24,1.2734239100000195,2.1938552856445312,0.028269538655877113,0.0,1.7052304447470235
25,1.3234238999998524,2.1950247287750244,0.02827002853155136,0.0,1.706391420621425
26,1.3734238500001084,2.1964023113250732,0.028268970549106598,0.0,1.7077872898690403
27,1.4234238499998355,2.198265790939331,0.02826942503452301,0.0,1.7096429139301181
28,1.473423880000155,2.200209379196167,0.02826910838484764,0.0,1.711591975318268
29,1.5234239800001887,2.2010743618011475,0.02826923131942749,0.0,1.712454833060503
30,1.5734239499997784,2.2028934955596924,0.028269346803426743,0.0,1.714271970735863
31,1.6234239599998546,2.204536199569702,0.02826954796910286,0.0,1.715911197697744
32,1.6734239699999307,2.2069218158721924,0.028269637376070023,0.0,1.7182952686455102
33,1.7234239800000068,2.20796799659729,0.028269385918974876,0.0,1.719345795680769
34,1.773423929999808,2.208447217941284,0.028269002214074135,0.0,1.7198316491721197
35,1.8234239100002014,2.2099406719207764,0.028268735855817795,0.0,1.7213297070208937
36,1.8734239099999286,2.211303234100342,0.028268638998270035,0.0,1.7226939433347435
37,1.9234239699999307,2.2114036083221436,0.028268437832593918,0.0,1.722797794604674
38,1.9734239099998376,2.211115598678589,0.02826864831149578,0.0,1.72250614693854
39,2.0234238500001993,2.2111730575561523,0.028269147500395775,0.0,1.7225549775855615
40,2.0734239100002014,2.2127716541290283,0.02826979011297226,0.0,1.7241424669213594
41,2.1234239000000343,2.214862823486328,0.02827015519142151,0.0,1.726227326080203
42,2.1734239100001105,2.2139575481414795,0.028269726783037186,0.0,1.7253294555600733
43,2.2234238500000174,2.2142508029937744,0.02827003225684166,0.0,1.7256174304503948
44,2.2734239699998398,2.214993953704834,0.028269754722714424,0.0,1.7263653782000765
45,2.3234239100002014,2.2170510292053223,0.02827024646103382,0.0,1.7284139542495833
46,2.373424160000013,2.2169346809387207,0.028269723057746887,0.0,1.7283066527470947
47,2.4234239100001105,2.2174923419952393,0.02826993726193905,0.0,1.728860611391254
48,2.4734239700001126,2.219151496887207,0.02826998382806778,0.0,1.7305189614109695
49,2.5234239500000513,2.220590114593506,0.028270317241549492,0.0,1.7319518162319438
50,2.5734239100002014,2.221289873123169,0.028269825503230095,0.0,1.7326600742125884
51,2.6234239099999286,2.222083568572998,0.028268974274396896,0.0,1.733468482727185
52,2.6734239100001105,2.223477840423584,0.028269266709685326,0.0,1.734857699980028
53,2.7234239700001126,2.224587917327881,0.02826942503452301,0.0,1.735965040318668
54,2.7734239000001253,2.226099729537964,0.02827034518122673,0.0,1.7374609482530505
55,2.8234238999998524,2.227390766143799,0.028269393369555473,0.0,1.7387684364477174
56,2.8734238500001084,2.228987455368042,0.02826981619000435,0.0,1.7403578174319119
57,2.9234238600001845,2.2285146713256836,0.028269382193684578,0.0,1.7398925347989427
58,2.9734239099998376,2.2276384830474854,0.028270665556192398,0.0,1.738994164241478
59,3.0234238500001993,2.228501319885254,0.0282711423933506,0.0,1.7398487591873855
60,3.073423979999916,2.2291431427001953,0.02827121876180172,0.0,1.7404892620118335
61,3.123423919999823,2.228025197982788,0.02827134169638157,0.0,1.739369192431681
62,3.1734239100001105,2.230954647064209,0.028269894421100616,0.0,1.7423236569426954
63,3.2234238500000174,2.232905387878418,0.028269562870264053,0.0,1.744280128447339
64,3.2734238500001993,2.2344725131988525,0.02826918289065361,0.0,1.7458538215253503
65,3.3234239100002014,2.238416910171509,0.028269894421100616,0.0,1.7497859200499952
66,3.3734239000000343,2.2407901287078857,0.028269505128264427,0.0,1.7521658673183993
67,3.4234241300000576,2.2426235675811768,0.028268780559301376,0.0,1.7540118300039322
68,3.4734239700001126,2.245157480239868,0.028269082307815552,0.0,1.7565405270904304
69,3.5234239699998398,2.2475180625915527,0.02826918475329876,0.0,1.7588993387231604
70,3.5734239100002014,2.2488417625427246,0.02826899290084839,0.0,1.7602263547480108
71,3.6234239099999286,2.2499430179595947,0.028268776834011078,0.0,1.7613313447721304
72,3.6734238499998355,2.2517755031585693,0.028269661590456963,0.0,1.763148537398316
73,3.7234239200001866,2.2521486282348633,0.028269244357943535,0.0,1.7635288741299884
74,3.7734239800001887,2.255157709121704,0.02826911211013794,0.0,1.766540240854025
75,3.8234238999998524,2.256737232208252,0.028270389884710312,0.0,1.7680976782459767
76,3.8734239099999286,2.259594678878784,0.028270049020648003,0.0,1.7709610165813938
77,3.9234239100001105,2.2622740268707275,0.028269892558455467,0.0,1.773643068944104
78,3.9734238999999434,2.264636278152466,0.028269944712519646,0.0,1.7760044187689201
79,4.02342396999984,2.2661359310150146,0.028269607573747635,0.0,1.7775098989065738
80,4.073423970000022,2.2683982849121094,0.02826944924890995,0.0,1.7797749893693253
81,4.123423909999929,2.271480083465576,0.028269745409488678,0.0,1.7828516689352691
82,4.1734239100001105,2.272676467895508,0.028269881382584572,0.0,1.7840457031382249
83,4.223424039999827,2.2743475437164307,0.028269847854971886,0.0,1.7857173584671693
84,4.2734239100000195,2.276693344116211,0.028270073235034943,0.0,1.7880592632852497
85,4.323423970000022,2.2754087448120117,0.028269851580262184,0.0,1.7867784951729702
86,4.373424060000161,2.2778501510620117,0.02826915681362152,0.0,1.7892319101169707
87,4.423424179999984,2.2802205085754395,0.02826993726193905,0.0,1.791588777971454
88,4.473423909999838,2.283132791519165,0.028269682079553604,0.0,1.7945054716151208
89,4.52342396999984,2.2873384952545166,0.02826966717839241,0.0,1.798711432909593
90,4.573423910000201,2.2901229858398438,0.028268970549106598,0.0,1.8015079643838108
91,4.623423850000108,2.2899250984191895,0.028269393369555473,0.0,1.801302768723108
92,4.673423920000005,2.292611837387085,0.028269143775105476,0.0,1.8039938218062743
93,4.723424089999753,2.2949235439300537,0.028268612921237946,0.0,1.8063147038929164
94,4.77342396999984,2.295821189880371,0.028269030153751373,0.0,1.8072051381878556
95,4.823423970000022,2.291358470916748,0.028268881142139435,0.0,1.802744994815439
96,4.873423909999929,2.292471408843994,0.028268832713365555,0.0,1.8038587698098274
97,4.923423979999825,2.294564723968506,0.028268730267882347,0.0,1.8059538556532935
98,4.973423850000017,2.292025566101074,0.028269393369555473,0.0,1.8034032364049928
99,5.02342396999984,2.291982889175415,0.028270795941352844,0.0,1.803336316727102
100,5.073423910000201,2.2920026779174805,0.028270497918128967,0.0,1.8033612566515804
101,5.123423909999929,2.293926239013672,0.02827092446386814,0.0,1.805277445117943
102,5.1734239100001105,2.296116352081299,0.028270579874515533,0.0,1.8074735142402352
103,5.223423850000017,2.300067663192749,0.028270455077290535,0.0,1.8114269824093208
