,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.20031372993253171,-0.33753371238708496,0.0,0.0
1,0.40031378995627165,-0.3370683491230011,0.0,0.0
2,0.6003137599909678,-0.33654510974884033,0.0,0.0
3,0.8003137599444017,-0.336080938577652,0.0,0.0
4,1.0003138299798593,-0.33569151163101196,0.0,0.0
5,1.2003138299332932,-0.33532974123954773,0.0,0.0
6,1.4003136999672279,-0.33500996232032776,0.0,0.0
7,1.6003137599909678,-0.33471766114234924,0.0,0.0
8,1.8003137699561194,-0.3344351649284363,0.0,0.0
9,2.0003137699095532,-0.33415406942367554,0.0,0.0
10,2.2003136998973787,-0.33386388421058655,0.0,0.0
11,2.400313699967228,-0.33356696367263794,0.0,0.0
12,2.6003137700026855,-0.3332824110984802,0.0,0.0
13,2.800313779967837,-0.33302924036979675,0.0,0.0
14,3.0003138699103147,-0.3327951729297638,0.0,0.0
15,3.2003137099090964,-0.3324906527996063,0.0,0.0
16,3.4003138999687508,-0.3322029709815979,0.0,0.0
17,3.600313719944097,-0.3319181799888611,0.0,0.0
18,3.80031382991001,-0.3316292464733124,0.0,0.0
19,4.0003137598978356,-0.3313129246234894,0.0,0.0
20,4.200313749955967,-0.3309652805328369,0.0,0.0
21,4.400313779944554,-0.33065441250801086,0.0,0.0
22,4.600313699920662,-0.3303554952144623,0.0,0.0
23,4.800313759944402,-0.33004599809646606,0.0,0.0
24,5.000313839991577,-0.3297421932220459,0.0,0.0
25,5.200313699897379,-0.3293910622596741,0.0,0.0
26,5.400313699967228,-0.32908520102500916,0.0,0.0
27,5.600313759990968,-0.3287910223007202,0.0,0.0
28,5.800313769956119,-0.3284914493560791,0.0,0.0
29,6.0003137598978356,-0.3281908333301544,0.0,0.0
30,6.200313829933293,-0.32790708541870117,0.0,0.0
31,6.400313830003142,-0.3276323974132538,0.0,0.0
32,6.600313699920662,-0.3273649513721466,0.0,0.0
33,6.800313759944402,-0.3270900249481201,0.0,0.0
34,7.000313819968142,-0.32684141397476196,0.0,0.0
35,7.2003138499567285,-0.3265687823295593,0.0,0.0
36,7.400313839898445,-0.32627755403518677,0.0,0.0
37,7.600313709932379,-0.32599374651908875,0.0,0.0
