,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.20031463995110244,-0.1668344885110855,0.0,0.0
1,0.4003145300084725,-0.16592907905578613,0.0,0.0
2,0.6003144700080156,-0.16488118469715118,0.0,0.0
3,0.8003145499387756,-0.16391108930110931,0.0,0.0
4,1.0003145399969071,-0.16301478445529938,0.0,0.0
5,1.2003144699847326,-0.1621616780757904,0.0,0.0
6,1.4003144799498841,-0.1613512486219406,0.0,0.0
7,1.600314539973624,-0.16060353815555573,0.0,0.0
8,1.8003144799731672,-0.15989390015602112,0.0,0.0
9,2.0003144699148834,-0.15922681987285614,0.0,0.0
10,2.2003145299386233,-0.1586122363805771,0.0,0.0
11,2.4003146199975163,-0.15801064670085907,0.0,0.0
12,2.600314599927515,-0.15742579102516174,0.0,0.0
13,2.800314599997364,-0.15688136219978333,0.0,0.0
14,3.000314479926601,-0.1563800424337387,0.0,0.0
15,3.2003144699847326,-0.1558970957994461,0.0,0.0
16,3.4003145300084725,-0.15548110008239746,0.0,0.0
17,3.6003144700080156,-0.15507890284061432,0.0,0.0
18,3.8003145499387756,-0.15468335151672363,0.0,0.0
19,4.000314679928124,-0.15428796410560608,0.0,0.0
20,4.200314490008168,-0.15394474565982819,0.0,0.0
21,4.40031454002019,-0.15359801054000854,0.0,0.0
22,4.600314599927515,-0.15325738489627838,0.0,0.0
23,4.800314659951255,-0.15295839309692383,0.0,0.0
24,5.000314529985189,-0.15267126262187958,0.0,0.0
25,5.200314729940146,-0.15238526463508606,0.0,0.0
26,5.400314469938166,-0.15212060511112213,0.0,0.0
27,5.600314499926753,-0.15184196829795837,0.0,0.0
28,5.800314599997364,-0.1515790820121765,0.0,0.0
29,6.000314539996907,-0.15131260454654694,0.0,0.0
30,6.200314600020647,-0.1510598212480545,0.0,0.0
31,6.4003145300084725,-0.1507779061794281,0.0,0.0
32,6.60031461995095,-0.15052403509616852,0.0,0.0
33,6.80031452991534,-0.15023581683635712,0.0,0.0
34,7.000314499950036,-0.14995703101158142,0.0,0.0
35,7.200314559973776,-0.14965589344501495,0.0,0.0
36,7.4003145300084725,-0.14937186241149902,0.0,0.0
37,7.600314599927515,-0.14908543229103088,0.0,0.0
38,7.80031452991534,-0.14880049228668213,0.0,0.0
39,8.000314499950036,-0.14852464199066162,0.0,0.0
40,8.200314469984733,-0.14826667308807373,0.0,0.0
41,8.400314659927972,-0.14800427854061127,0.0,0.0
42,8.600314470008016,-0.1477789282798767,0.0,0.0
43,8.80031452991534,-0.1475677192211151,0.0,0.0
44,9.000314669916406,-0.1473628580570221,0.0,0.0
45,9.200314469984733,-0.1471734344959259,0.0,0.0
46,9.40031470998656,-0.14698995649814606,0.0,0.0
47,9.600314599927515,-0.14681991934776306,0.0,0.0
48,9.800314589985646,-0.1466534584760666,0.0,0.0
49,10.000314829987474,-0.1464712768793106,0.0,0.0
50,10.200314600020647,-0.1462993025779724,0.0,0.0
51,10.400314479949884,-0.14612050354480743,0.0,0.0
52,10.600314529961906,-0.14593634009361267,0.0,0.0
53,10.80031452991534,-0.14577047526836395,0.0,0.0
54,11.000314469914883,-0.14559327065944672,0.0,0.0
55,11.200314469984733,-0.14543162286281586,0.0,0.0
56,11.400314479949884,-0.1452789306640625,0.0,0.0
57,11.600314599927515,-0.14512920379638672,0.0,0.0
58,11.800314659951255,-0.14499682188034058,0.0,0.0
59,12.000314579927363,-0.14486293494701385,0.0,0.0
60,12.200314579997212,-0.14471720159053802,0.0,0.0
