,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.07351655000820756,1.73827064037323,0.005654745735228062,0.0,1.617003487132117
1,0.1235164700774476,1.7387255430221558,0.005654118489474058,0.0,1.6174718411916866
2,0.17351650004275143,1.7389273643493652,0.0056540691293776035,0.0,1.6176747210560367
3,0.2235164800658822,1.7390629053115845,0.005654019769281149,0.0,1.6178113205553963
4,0.27351662004366517,1.7391988039016724,0.00565401092171669,0.0,1.6179474088832735
5,0.3235164200887084,1.7392321825027466,0.005654007196426392,0.0,1.6179808673739433
6,0.3735168999992311,1.7393276691436768,0.00565397460013628,0.0,1.6180770530488342
7,0.42351642006542534,1.739359736442566,0.00565403001382947,0.0,1.6181079319899903
8,0.4735164900775999,1.7393230199813843,0.005654018372297287,0.0,1.6180714651837944
9,0.523516479996033,1.739405632019043,0.005653991363942623,0.0,1.6181546564210207
10,0.5735164200887084,1.7394413948059082,0.005653980188071728,0.0,1.6181906588766723
11,0.6235165500547737,1.7395503520965576,0.005654036533087492,0.0,1.6182984078371898
12,0.6735166200669482,1.7396416664123535,0.005654025357216597,0.0,1.618389961821772
13,0.7235165800666437,1.7395846843719482,0.005653965752571821,0.0,1.618334258014895
14,0.77351643005386,1.7396137714385986,0.005654025357216597,0.0,1.6183620668480172
15,0.8235164800425991,1.7397098541259766,0.005654011387377977,0.0,1.6184584491213783
16,0.8735164800891653,1.7398061752319336,0.005654007196426392,0.0,1.6185548601031303
17,0.9235167499864474,1.739939570426941,0.005654003005474806,0.0,1.6186883451739327
18,0.9735165500314906,1.7400838136672974,0.005654004868119955,0.0,1.6188325484694912
19,1.0235165900085121,1.740221381187439,0.005653998348861933,0.0,1.618970255796425
20,1.0735164200887084,1.740264654159546,0.005654004868119955,0.0,1.6190133889617397
21,1.1235164200188592,1.740342140197754,0.005654029082506895,0.0,1.619090355717577
22,1.1735164400888607,1.7404199838638306,0.0056540207006037235,0.0,1.6191683791352436
23,1.2235164199955761,1.7404059171676636,0.005653977394104004,0.0,1.6191552411556245
24,1.273516479996033,1.7405356168746948,0.0056540039367973804,0.0,1.6192843716492877
25,1.323516710079275,1.7406593561172485,0.005653997417539358,0.0,1.6194082506986336
26,1.3735164999961853,1.7408108711242676,0.005654004868119955,0.0,1.6195596059264614
27,1.423516430077143,1.7409287691116333,0.005654013250023127,0.0,1.6196773241622373
28,1.4735164199955761,1.7411082983016968,0.005654017906636,0.0,1.6198567534903066
