,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.12412384999998949,-1.1657662391662598,-0.005654250271618366,0.0
1,0.22412384999995538,-1.1503816843032837,-0.005654072854667902,0.0
2,0.32412378999998737,-1.1353641748428345,-0.005653995554894209,0.0
3,0.4241237299999625,-1.1254878044128418,-0.005653992295265198,0.0
4,0.5241237500000011,-1.1184159517288208,-0.005654027219861746,0.0
5,0.6241238499999895,-1.113034725189209,-0.005654000677168369,0.0
6,0.7241237299999739,-1.1087303161621094,-0.005653987638652325,0.0
7,0.8241240599999742,-1.1051557064056396,-0.00565398670732975,0.0
8,0.9241238600000088,-1.1020898818969727,-0.005654032342135906,0.0
9,1.0241237299999852,-1.0994212627410889,-0.005653989501297474,0.0
10,1.1241237899999987,-1.0970579385757446,-0.005654024425894022,0.0
11,1.224124109999991,-1.0949591398239136,-0.005654030945152044,0.0
12,1.3241237199999887,-1.0930453538894653,-0.0056539797224104404,0.0
13,1.4241237800000022,-1.0913021564483643,-0.005654003471136093,0.0
14,1.524123789999976,-1.0896879434585571,-0.005654014181345701,0.0
15,1.62412372,-1.0882233381271362,-0.005654005333781242,0.0
16,1.7241238499999554,-1.0868440866470337,-0.00565398670732975,0.0
17,1.8241238499999781,-1.0855669975280762,-0.0056539783254265785,0.0
18,1.9241238899999757,-1.084364414215088,-0.0056540099903941154,0.0
19,2.0241237299999852,-1.0832312107086182,-0.005653992295265198,0.0
20,2.1241237899999987,-1.0821785926818848,-0.005654007662087679,0.0
21,2.2241238400000043,-1.0811768770217896,-0.0056540267542004585,0.0
22,2.3241237999999953,-1.080238938331604,-0.005654001142829657,0.0
23,2.424123780000002,-1.079340934753418,-0.005653999280184507,0.0
24,2.52412382,-1.0785059928894043,-0.005653972737491131,0.0
25,2.624123759999975,-1.0777063369750977,-0.0056539857760071754,0.0
26,2.7241238599999633,-1.0769541263580322,-0.005654000211507082,0.0
27,2.8241237799999794,-1.076226830482483,-0.005654016509652138,0.0
28,2.9241237200000114,-1.0755568742752075,-0.005654003471136093,0.0
29,3.024123750000001,-1.0748976469039917,-0.00565400579944253,0.0
30,3.1241238499999895,-1.0742688179016113,-0.005654014181345701,0.0
31,3.2241238599999633,-1.0736817121505737,-0.005654013250023127,0.0
32,3.3241237199999887,-1.0731050968170166,-0.005653967149555683,0.0
33,3.4241237200000114,-1.0725737810134888,-0.005654018372297287,0.0
34,3.524123779999968,-1.0720570087432861,-0.005653999280184507,0.0
35,3.6241238499999895,-1.0715672969818115,-0.005653988104313612,0.0
36,3.7241240299999845,-1.0711021423339844,-0.0056539783254265785,0.0
37,3.824123859999986,-1.070652961730957,-0.005654001608490944,0.0
38,3.924123780000002,-1.0702205896377563,-0.005653988104313612,0.0
39,4.024123719999977,-1.0698140859603882,-0.00565398670732975,0.0
40,4.1241238399999816,-1.0694172382354736,-0.00565398670732975,0.0
41,4.224123849999955,-1.0690476894378662,-0.005654041189700365,0.0
42,4.324123779999979,-1.0686887502670288,-0.005653969012200832,0.0
43,4.424123780000002,-1.0683590173721313,-0.005653999280184507,0.0
44,4.524123719999977,-1.068039894104004,-0.0056540099903941154,0.0
45,4.624123779999991,-1.0677419900894165,-0.005653962958604097,0.0
46,4.724123779999957,-1.0674660205841064,-0.005653992295265198,0.0
47,4.824124049999966,-1.0671899318695068,-0.0056539783254265785,0.0
48,4.924123780000002,-1.0669618844985962,-0.0056539662182331085,0.0
49,5.024123719999977,-1.0667414665222168,-0.005654016509652138,0.0
50,5.12412372,-1.0665283203125,-0.005654023960232735,0.0
51,5.224123779999957,-1.0663366317749023,-0.005653983447700739,0.0
52,5.324123950000001,-1.0661495923995972,-0.005654025357216597,0.0
53,5.424123850000001,-1.065974473953247,-0.005654004402458668,0.0
54,5.524123839999959,-1.0658092498779297,-0.0056539857760071754,0.0
55,5.624123779999991,-1.0656625032424927,-0.005653997417539358,0.0
56,5.724123779999957,-1.065533995628357,-0.005653998348861933,0.0
57,5.82412396999996,-1.0654202699661255,-0.005654005333781242,0.0
58,5.924123720000011,-1.0653294324874878,-0.005653960630297661,0.0
59,6.024123719999977,-1.0652519464492798,-0.005653995554894209,0.0
60,6.124123730000008,-1.0651865005493164,-0.005654011853039265,0.0
61,6.224123920000011,-1.0651482343673706,-0.005653964355587959,0.0
62,6.324123909999969,-1.065130352973938,-0.005654019769281149,0.0
63,6.424123720000011,-1.065125823020935,-0.00565398158505559,0.0
64,6.524123849999967,-1.0651500225067139,-0.005654000677168369,0.0
65,6.6241238399999816,-1.0651870965957642,-0.0056540099903941154,0.0
66,6.724123799999973,-1.0652270317077637,-0.005653962027281523,0.0
67,6.824123789999987,-1.0652683973312378,-0.005653999280184507,0.0
68,6.924123850000001,-1.0653244256973267,-0.0056540160439908504,0.0
69,7.024123779999968,-1.0653828382492065,-0.005653975065797567,0.0
70,7.124123779999991,-1.0654500722885132,-0.0056540099903941154,0.0
71,7.224123779999957,-1.0655207633972168,-0.005653987638652325,0.0
72,7.324123719999989,-1.0656152963638306,-0.005654008127748966,0.0
73,7.424123850000001,-1.0657023191452026,-0.005653983447700739,0.0
74,7.524123779999968,-1.065800666809082,-0.005653988104313612,0.0
75,7.624123779999991,-1.065895676612854,-0.005654020234942436,0.0
76,7.724123840000004,-1.0660220384597778,-0.0056539857760071754,0.0
77,7.824123849999978,-1.066138744354248,-0.005653988104313612,0.0
78,7.924123780000002,-1.0662884712219238,-0.005654011853039265,0.0
79,8.024123779999968,-1.066439151763916,-0.005653992760926485,0.0
80,8.124123789999999,-1.066582441329956,-0.005653999280184507,0.0
81,8.224123779999957,-1.0667564868927002,-0.005654005333781242,0.0
82,8.324123849999978,-1.0669399499893188,-0.005653994157910347,0.0
83,8.424123819999977,-1.0671237707138062,-0.0056539857760071754,0.0
84,8.524123719999977,-1.0673034191131592,-0.005653975531458855,0.0
85,8.62412377999999,-1.067486047744751,-0.005653994157910347,0.0
86,8.724123779999957,-1.0676614046096802,-0.005654007196426392,0.0
87,8.824124039999958,-1.0678353309631348,-0.005654008127748966,0.0
88,8.924123829999985,-1.068008303642273,-0.005654018372297287,0.0
89,9.024124059999963,-1.0681713819503784,-0.005654016509652138,0.0
90,9.12412372,-1.068324327468872,-0.005653999280184507,0.0
91,9.224123779999957,-1.0684762001037598,-0.005653982516378164,0.0
92,9.324123849999978,-1.0686209201812744,-0.005653989966958761,0.0
93,9.424123720000011,-1.0687519311904907,-0.005654002074152231,0.0
94,9.524123869999983,-1.0688657760620117,-0.00565401092171669,0.0
95,9.624123819999966,-1.0689867734909058,-0.005653983447700739,0.0
96,9.724123849999955,-1.0690780878067017,-0.005654011853039265,0.0
97,9.824123880000002,-1.0691699981689453,-0.005653984844684601,0.0
98,9.924123780000002,-1.0692477226257324,-0.005654005333781242,0.0
99,10.024123779999968,-1.0693128108978271,-0.005654009059071541,0.0
100,10.124123839999982,-1.069374918937683,-0.005653987638652325,0.0
101,10.224123779999957,-1.0694200992584229,-0.0056539797224104404,0.0
102,10.32412377999998,-1.0694589614868164,-0.005654014181345701,0.0
103,10.424123899999984,-1.0694947242736816,-0.005654009059071541,0.0
104,10.524123779999968,-1.0695281028747559,-0.005654019303619862,0.0
105,10.624123789999999,-1.0695561170578003,-0.0056540220975875854,0.0
106,10.724123819999988,-1.0695831775665283,-0.005654000677168369,0.0
107,10.824123789999987,-1.0696135759353638,-0.005654000211507082,0.0
108,10.924123780000002,-1.0696337223052979,-0.005653995089232922,0.0
109,11.024123719999977,-1.0696818828582764,-0.005653987638652325,0.0
110,11.12412377999999,-1.0697251558303833,-0.0056539783254265785,0.0
111,11.224123849999955,-1.069766640663147,-0.005653991363942623,0.0
112,11.32412377999998,-1.0698459148406982,-0.005653989966958761,0.0
113,11.424123780000002,-1.0699265003204346,-0.005654019303619862,0.0
114,11.524123719999977,-1.0700159072875977,-0.005654023960232735,0.0
115,11.62412377999999,-1.0701076984405518,-0.005653984844684601,0.0
116,11.724123859999963,-1.0702224969863892,-0.005653980188071728,0.0
117,11.824123849999978,-1.0703516006469727,-0.0056540099903941154,0.0
118,11.924123780000002,-1.0704857110977173,-0.005654012784361839,0.0
119,12.024123849999967,-1.0706150531768799,-0.005654002074152231,0.0
120,12.12412384999999,-1.070749282836914,-0.005654004402458668,0.0
121,12.224123779999957,-1.0708847045898438,-0.005653995089232922,0.0
122,12.324124250000011,-1.071015477180481,-0.005654007196426392,0.0
123,12.424123989999998,-1.0711450576782227,-0.005654015112668276,0.0
124,12.524123789999976,-1.0712647438049316,-0.005654001608490944,0.0
125,12.62412377999999,-1.0713701248168945,-0.005654002074152231,0.0
126,12.724123779999957,-1.0714696645736694,-0.005653978791087866,0.0
127,12.824123820000011,-1.071566104888916,-0.005654004402458668,0.0
128,12.924123780000002,-1.0716196298599243,-0.005653998348861933,0.0
129,13.024123760000009,-1.0716688632965088,-0.005654000677168369,0.0
130,13.12412377999999,-1.071707010269165,-0.005653997417539358,0.0
131,13.22412380999998,-1.0717424154281616,-0.005653966683894396,0.0
132,13.32412377999998,-1.071777105331421,-0.0056540099903941154,0.0
133,13.424123720000011,-1.0717984437942505,-0.00565401092171669,0.0
134,13.524123779999968,-1.0718138217926025,-0.005653992295265198,0.0
135,13.62412377999999,-1.0718330144882202,-0.005654016509652138,0.0
136,13.724123719999966,-1.0718493461608887,-0.005653982516378164,0.0
137,13.82412377999998,-1.0718666315078735,-0.005653995554894209,0.0
138,13.924123780000002,-1.0718837976455688,-0.00565398670732975,0.0
139,14.024123719999977,-1.0718843936920166,-0.005653991363942623,0.0
140,14.12412372,-1.0718774795532227,-0.005654007196426392,0.0
141,14.224123719999966,-1.0718718767166138,-0.00565398670732975,0.0
142,14.324123849999978,-1.071860909461975,-0.005653982516378164,0.0
143,14.424123780000002,-1.0718317031860352,-0.005653989966958761,0.0
144,14.524123849999967,-1.0717953443527222,-0.005653994157910347,0.0
145,14.624123789999999,-1.0717496871948242,-0.005654007196426392,0.0
146,14.72412380999998,-1.071696162223816,-0.005654000677168369,0.0
147,14.82412377999998,-1.071642518043518,-0.005654002074152231,0.0
148,14.924123780000002,-1.0715782642364502,-0.0056539797224104404,0.0
149,15.024123839999959,-1.0715056657791138,-0.005654007196426392,0.0
150,15.12412372,-1.0714188814163208,-0.005654017906636,0.0
151,15.224123719999966,-1.0713201761245728,-0.00565398158505559,0.0
152,15.324123859999986,-1.0712109804153442,-0.005654011853039265,0.0
153,15.424124089999964,-1.0711004734039307,-0.005653999280184507,0.0
154,15.524123849999967,-1.070971131324768,-0.005654018372297287,0.0
155,15.62412384999999,-1.0708454847335815,-0.005653980188071728,0.0
156,15.724123719999966,-1.070719599723816,-0.005653989966958761,0.0
157,15.824123729999997,-1.0705736875534058,-0.005654007662087679,0.0
158,15.924123720000011,-1.070448875427246,-0.005653990898281336,0.0
159,16.02412383999996,-1.0703037977218628,-0.005653976462781429,0.0
160,16.12412372,-1.0701860189437866,-0.005653980653733015,0.0
161,16.224123770000006,-1.0700739622116089,-0.005653994157910347,0.0
162,16.32412377999998,-1.0699687004089355,-0.005653989966958761,0.0
163,16.424123829999985,-1.069873571395874,-0.005654008127748966,0.0
164,16.524123729999985,-1.0697988271713257,-0.005653972737491131,0.0
165,16.62412377999999,-1.0697482824325562,-0.005654019769281149,0.0
166,16.72412381999999,-1.0697017908096313,-0.0056539662182331085,0.0
167,16.82412419999997,-1.0697014331817627,-0.005654016509652138,0.0
168,16.92412372000001,-1.069728136062622,-0.00565400579944253,0.0
169,17.02412405000001,-1.069773554801941,-0.005653961095958948,0.0
170,17.12412372,-1.0698893070220947,-0.005654014181345701,0.0
171,17.224123789999965,-1.070032000541687,-0.005653968080878258,0.0
172,17.324123849999978,-1.070245385169983,-0.005654045380651951,0.0
173,17.42412379000001,-1.0705126523971558,-0.005653989501297474,0.0
174,17.524123849999967,-1.070839285850525,-0.00565398158505559,0.0
175,17.62412377999999,-1.071228265762329,-0.005654003471136093,0.0
176,17.724123719999966,-1.0716474056243896,-0.005654000211507082,0.0
177,17.82412390999997,-1.0720833539962769,-0.005653980188071728,0.0
178,17.92412372000001,-1.0725562572479248,-0.005653997417539358,0.0
179,18.024123719999977,-1.073023796081543,-0.005654011853039265,0.0
180,18.12412372,-1.0734736919403076,-0.0056540099903941154,0.0
181,18.224123859999963,-1.0739169120788574,-0.005654034670442343,0.0
182,18.32412377999998,-1.0742876529693604,-0.005653976928442717,0.0
183,18.42412379999996,-1.07463538646698,-0.005653992760926485,0.0
184,18.524123789999976,-1.0749495029449463,-0.005653994157910347,0.0
185,18.62412377999999,-1.0752087831497192,-0.00565397460013628,0.0
186,18.72412392000001,-1.0754445791244507,-0.005654012784361839,0.0
187,18.82412371999999,-1.0756285190582275,-0.005653997417539358,0.0
188,18.924123780000002,-1.075785756111145,-0.005654005333781242,0.0
189,19.02412376999996,-1.075939655303955,-0.005654006265103817,0.0
190,19.12412384999999,-1.0760607719421387,-0.005653993226587772,0.0
191,19.224123719999966,-1.0761418342590332,-0.005653988569974899,0.0
192,19.32412377999998,-1.0762290954589844,-0.0056540220975875854,0.0
193,19.42412379999996,-1.0762951374053955,-0.00565400579944253,0.0
194,19.524123789999976,-1.0763524770736694,-0.005653999280184507,0.0
195,19.62412379,-1.0764034986495972,-0.005653995554894209,0.0
196,19.724123719999966,-1.0764505863189697,-0.005654001608490944,0.0
197,19.824123799999995,-1.076486349105835,-0.005653994157910347,0.0
198,19.92412372000001,-1.0765025615692139,-0.00565397460013628,0.0
199,20.024123719999977,-1.0765414237976074,-0.005654013250023127,0.0
200,20.12412377999999,-1.0765620470046997,-0.005653992295265198,0.0
201,20.224123729999974,-1.0765677690505981,-0.005653993226587772,0.0
202,20.32412390999997,-1.0765818357467651,-0.005654018372297287,0.0
203,20.42412385,-1.0765784978866577,-0.005654007196426392,0.0
204,20.524123929999973,-1.0765695571899414,-0.0056540099903941154,0.0
205,20.62412377999999,-1.0765719413757324,-0.005654021631926298,0.0
206,20.72412386999997,-1.0765560865402222,-0.005653973203152418,0.0
207,20.824123789999987,-1.0765334367752075,-0.0056539783254265785,0.0
208,20.92412374999998,-1.0765173435211182,-0.005654034670442343,0.0
209,21.024123779999968,-1.0764927864074707,-0.0056539783254265785,0.0
210,21.12412377999999,-1.0764517784118652,-0.005654011853039265,0.0
211,21.224123779999957,-1.0764193534851074,-0.005653998348861933,0.0
212,21.324123789999987,-1.0763767957687378,-0.005653992760926485,0.0
213,21.424123839999993,-1.0763455629348755,-0.0056540146470069885,0.0
214,21.524123789999976,-1.0762932300567627,-0.005654007196426392,0.0
215,21.624123730000008,-1.0762529373168945,-0.005653987638652325,0.0
216,21.724123779999957,-1.0762052536010742,-0.005654003471136093,0.0
217,21.82412371999999,-1.076166033744812,-0.005653995554894209,0.0
218,21.924123949999966,-1.0761243104934692,-0.005654020234942436,0.0
219,22.024123779999968,-1.0760843753814697,-0.005653992760926485,0.0
220,22.124124239999958,-1.0760496854782104,-0.005654025357216597,0.0
221,22.224123849999955,-1.0760332345962524,-0.005653995554894209,0.0
222,22.324123789999987,-1.0760071277618408,-0.005654004402458668,0.0
223,22.424123780000002,-1.075992226600647,-0.005653988569974899,0.0
224,22.524123719999977,-1.0760090351104736,-0.005654005333781242,0.0
225,22.62412384999999,-1.076008677482605,-0.005654009059071541,0.0
226,22.724123719999966,-1.0760372877120972,-0.0056539857760071754,0.0
227,22.824123799999995,-1.0760878324508667,-0.005654017906636,0.0
228,22.92412379000001,-1.0761356353759766,-0.005653997417539358,0.0
