,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,505730.4178453,500000.0,11.832589360144839,-62.00717411602435,5.553756016318468,-10.448251771326113,120.36449395358628,1330.0,1.4949124574661254,0.0018991663586348296,0.00015046867653901094,0.009169341880604646
1,505730.95187988,397164.09375,33.65005214346771,0.696623396514579,33.64756499767408,0.40911976900893665,121.68662913055987,1365.0,1.5001456499099732,0.001099803950637579,0.00026363714934738857,0.010098146647996208
2,505731.35890658,315478.625,35.33725700548066,8.49438788138375,34.949619188587675,5.219755860583487,91.97854564009377,1355.0,1.4986150741577149,0.001056929724290967,0.00028494908274256036,0.009634716885886043
3,505731.7186614,250593.578125,34.121740401882924,-1.2259538397320775,34.113929744620975,-0.730044815441957,98.03787169148747,1385.0,1.5001013994216919,0.0009584495914168656,0.0002757498914816123,0.00974564339555615
4,505732.27965606,199053.53125,30.98138794627457,8.719463551816814,30.623318882415184,4.696673259178342,235.36436946725817,1360.0,1.4986650466918945,0.0010054232086986303,0.00032265638351362596,0.010474560645102896
5,505732.87728554,158113.890625,33.35577091644701,6.57206174912281,33.1365798894982,3.8176598404513897,122.24176168148547,1370.0,1.4981318235397338,0.0010061668464913965,0.0003081106625462671,0.009968383648108006
6,505733.60815234,125594.34375,29.49813634815885,9.787550315016864,29.06878683505937,5.0145468342063975,92.25843454070761,1365.0,1.4992655992507935,0.0009442528360523283,0.00035302259725461624,0.010195188091554683
7,505734.14843453,99763.0859375,27.54102631605117,1.5054138592726645,27.53152044989567,0.7235414697166256,123.86573707866405,1355.0,1.4981015920639038,0.0009557701763696968,0.00041776834191124476,0.010833792557657965
8,505735.02251242,79244.65625,31.44242085211628,27.298541348259153,27.940644131648515,14.420340999788177,98.76470433039376,1360.0,1.5011702060699463,0.0009714056388475001,0.0002630879953522349,0.009920831890791508
9,505735.29010061,62946.23046875,30.3078725657698,-6.628690282671537,30.105267087989922,-3.498575856506819,100.83910415719424,1285.0,1.497322964668274,0.0009312183363363146,0.0003135922373773312,0.009746301245641166
10,505735.53407608,50000.0078125,28.95697932560526,-5.253676355641746,28.835332629797087,-2.651460690353501,131.45003699712424,1020.0,1.4977088212966918,0.0009163601556792855,0.00036493546747983803,0.010544139757190233
11,505735.81161096,39716.4375,31.45907357372714,-3.9260757208514887,31.385246088930792,-2.153981906709441,115.25160894495625,810.0,1.4989601135253907,0.0009262892766855657,0.0003025981169541487,0.009885919301573098
