,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,2694.62013821,500000.0,21.063878810080617,14.133740767476633,20.426241186471568,5.143506733528771,20.170149722121987,1330.0,1.5002991676330566,0.0038145394995808602,0.0004656658407166441,0.009806255200449355
1,2694.84377687,397164.09375,21.31753902186334,15.628346507049466,20.529416889762285,5.742866193374982,15.294449006601297,1365.0,1.4990630388259887,0.0026203138753771783,0.00046079292843011286,0.009836406008355291
2,2695.16145595,315478.625,21.500652464112846,13.135346320831832,20.938108502191817,4.886068842434019,19.27484463814797,1355.0,1.4980767011642455,0.0007497456739656627,0.00045028372739622095,0.009691101577448836
3,2695.41852201,250593.578125,20.3307113460844,10.356109371939924,19.99951320924331,3.65476336184809,16.716132588590174,1385.0,1.4990745067596436,0.00042325694230385127,0.00048496784727525044,0.009885524828652532
4,2695.71130133,199053.53125,21.033190643943183,7.156887789938671,20.869315322842535,2.6204554222937633,18.273178088898433,1360.0,1.498228406906128,0.00031032622791826725,0.00047957963048107007,0.010103026965581626
5,2696.04204608,158113.890625,21.169813307337844,7.473223343612801,20.989991690922842,2.7534059421974972,16.6188865475455,1370.0,1.4983544111251832,0.00025765533500816674,0.00047285125954948606,0.010005589674794393
6,2696.4208529,125594.34375,21.287397403629296,4.20302439048968,21.230147288114857,1.5601712550206386,15.99884908277329,1365.0,1.499197745323181,0.00022183569089975208,0.00047146792833227823,0.01004024393160785
7,2696.81574126,99763.0859375,21.307312467932945,5.296424448155565,21.216340058829008,1.9668449644693193,15.101125416955636,1355.0,1.4993099212646483,0.00020590538042597473,0.00046962862181218246,0.009979310063130116
8,2697.16352611,79244.65625,21.02104300143491,3.445931631513834,20.983036193166782,1.263503456437128,14.038922982295805,1360.0,1.5003689289093018,0.00018676906183827667,0.00046422175576567564,0.009754053955329628
9,2697.36003526,62946.23046875,20.747138664236015,2.9997857086152573,20.718709492679515,1.0857438514625437,20.285540828141098,1285.0,1.4982440948486329,0.00018092577229253948,0.00047611503127381415,0.009877214964908699
10,2697.52523217,50000.0078125,24.39747504896518,1.3038254141055845,24.391158356041295,0.5551421578258027,16.943515535548077,1020.0,1.4836841583251954,0.00017554976220708341,0.0004792878354421769,0.011750637888527165
11,2697.70426667,39716.4375,20.394254499813574,0.9639317868065949,20.391368376159072,0.3430923358891668,13.902354424228061,810.0,1.4995240688323974,0.00016564961697440594,0.00048376584372269646,0.009875917713099138
12,2697.85668133,31547.900390625,20.81073461233873,1.1765590311688132,20.806347039564706,0.42731484223027427,15.795649231739471,645.0,1.4985890150070191,0.00015668333799112588,0.00047494570553777854,0.009888322873286292
13,2698.03204045,25059.375,20.02161100210933,1.2448950167829385,20.01688523701275,0.4349856641849585,13.393835931290027,510.0,1.5007911443710327,0.00016610277234576642,0.00048789359348355737,0.009774645381047593
14,2698.18711142,19905.34375,20.360218908040554,-0.4699779482675639,20.35953395671653,-0.16700613353637844,15.032287019816398,405.0,1.501476764678955,0.00015917955606710167,0.00047938606912426723,0.00976015515008844
15,2698.34019872,15811.3896484375,21.041592569989778,0.08673127173712382,21.04156846235005,0.03185161981417495,13.947872048559088,320.0,1.5013697624206543,0.0001517685770522803,0.0004737847000363652,0.009974023725115634
16,2698.50788773,12559.443359375,20.47755210833848,0.8801540088055343,20.47513602682898,0.31455529333905075,18.62767654747075,255.0,1.4999723196029664,0.00015811290068086238,0.00048210911240108994,0.009878396816578351
17,2698.6477191,9976.3037109375,20.912730968961952,-0.1269085286533391,20.912679669013283,-0.046321068843370374,0.5367760505458791,306.0,1.5011862516403198,0.00016454201249871403,0.0004526730247262408,0.009466629183006135
18,2698.73167622,7924.4609375,20.995359915347294,-0.06307715710454898,20.995347192267747,-0.023113872602651672,0.39199083454897443,243.0,1.5012058019638062,0.0001628900645300746,0.0004655414475985879,0.009774210247844145
19,2698.81340322,6294.623046875,21.00097204624358,-0.12405939758452805,21.000922816984147,-0.04547221326079004,0.4182194610313547,193.0,1.5012035369873047,0.0001621180708752945,0.0004728120230306473,0.009929512078794498
20,2698.89424836,4999.99169921875,20.99358218571988,-0.26149717217789437,20.993363538213423,-0.09581409596871004,0.42945734260419094,153.0,1.501213788986206,0.00016053731087595224,0.00047787463722211095,0.010032300470993459
21,2698.9760496,3971.63671875,20.941487879795528,-0.45327195767960166,20.940832568411512,-0.16566822682288576,0.47367549169509937,122.0,1.5011403560638428,0.00015891935618128628,0.00048034823184374566,0.010059206675237011
22,2699.05760649,3154.785400390625,21.0062937579882,-0.47691866485306816,21.005566044699833,-0.1748501891545633,0.45984494476814886,96.0,1.5011951923370361,0.00015713433094788343,0.000481878958025026,0.010122490948066961
23,2699.13868923,2505.932861328125,21.034466686237472,-0.6628099775945502,21.033059247576773,-0.24332583578258626,0.5927181146894296,76.0,1.5012035369873047,0.00015770533354952931,0.0004829079610322871,0.010157711418852506
24,2699.22004126,1990.533203125,20.985677855663837,-0.8357427519618299,20.983445387477,-0.3060959530435622,0.5635788651204944,61.0,1.5012168884277344,0.00015758068184368312,0.00048292036244780134,0.010134411156269979
25,2699.30344612,1581.135498046875,21.046199608527598,-0.9239097345680843,21.04346340688089,-0.3393608776098266,0.5943116019455001,48.0,1.5012590885162354,0.00015756303037051111,0.00048281869607619954,0.010161498652348716
26,2699.38279242,1255.94091796875,21.05870650674562,-1.4983090082407875,21.051506474136517,-0.5506313709175582,0.6559941201598001,38.0,1.5011931657791138,0.00015794287901371717,0.0004620682435525273,0.009730559527060126
27,2699.46664336,997.6298217773438,21.047496943017034,-1.8514004276280907,21.03650971530805,-0.6799901205616282,0.8829422324617846,30.0,1.5011913776397705,0.00015592706040479243,0.00046628327756152537,0.009814095859056168
28,2699.54975301,792.4449462890625,21.191300112965216,-1.951384535587231,21.17901084316308,-0.7215955812920389,0.6421063900278148,24.0,1.5012423992156982,0.00015612758579663932,0.00046933849138443366,0.009945892825493872
29,2699.62947494,629.4620361328125,21.220389394998048,-2.4741001380614596,21.20060853579237,-0.9160370011267772,0.6992143081640051,19.0,1.5012571811676025,0.0001549479056848213,0.0004718247463720485,0.010012304844211062
30,2699.70984286,499.99945068359375,21.23633564722574,-3.055608462238996,21.206143305835123,-1.1320061015802356,0.9689784180935165,15.0,1.5012089014053345,0.00015369217726401985,0.0004526141321621363,0.009611865629272917
31,2699.79057209,397.1639709472656,21.305172457887632,-3.7390026319665663,21.259823511002757,-1.3893443566474821,0.5249192406775629,12.0,1.501234531402588,0.0001509409339632839,0.0004599037715455195,0.009798329166810248
