,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,3035.66581584,500000.0,29.305543075704673,-2.9490585514611958,29.26673291665271,-1.5077132841820098,107.02237123400191,1330.0,1.4987266302108764,0.0031482425285503267,0.000356081231506316,0.010313539152760053
0,3036.0080992,397164.09375,43.56673714940401,-3.273973720303406,43.49563021104984,-2.4881194482717044,564.737624226532,1365.0,1.4980171918869019,0.0010584095725789666,0.00027886426249930466,0.0105456040478836
0,3036.32670315,315478.625,43.22455049635943,16.00012826905449,41.55007804344617,11.914393824104476,163.43859820281295,1355.0,1.4982800006866455,0.0006717909127473831,0.0002738054154894019,0.009554752549932322
0,3036.82108576,250593.578125,25.535714993753547,3.838536668055121,25.47842988992533,1.7094883990156695,134.48093803884956,1385.0,1.4984110593795776,0.0005435757106170058,0.000351747576053058,0.009203949197537392
0,3037.26965976,199053.53125,29.461889861380556,9.289195832989149,29.07553171157911,4.755671339892588,128.2374107343685,1360.0,1.4990646123886109,0.0004802005481906235,0.00034332834388892564,0.01018713027501301
0,3037.68991979,158113.890625,27.39374969205037,3.787509689588814,27.333918786855747,1.8095319682957225,117.35005099792636,1370.0,1.4991106271743775,0.00045065987505950035,0.0003850198483431387,0.010358036761555858
0,3038.38131952,125594.34375,26.81235613692105,4.807814549828447,26.718015177809427,2.2472442171319265,3067.247145990202,1365.0,1.4974205255508424,0.00042215058347210287,0.0003391025189722525,0.009491121256947416
0,3038.92169363,99763.0859375,25.7230345081654,-2.6566424372398085,25.69538831474772,-1.192276671999598,572.0867774555408,1355.0,1.4979355096817017,0.00040026691858656703,0.00040064762440844223,0.010439600094847677
0,3039.6148739,79244.65625,26.67081000921681,8.64325429373205,26.3679152370574,4.0081358009797965,151.68209441935437,1360.0,1.4990426301956177,0.00038617858081124723,0.00036186726307725864,0.009476428183774584
0,3039.84561897,62946.23046875,26.13821711307053,-2.9927771341215976,26.102567837469927,-1.3646780353964851,113.37089046309215,1285.0,1.4997840642929077,0.0003680879424791783,0.00036392832232330934,0.009792429238292922
0,3040.03494048,50000.0078125,28.30159864079695,1.521980673150838,28.29161409197526,0.7517031964190807,110.56915694992867,1020.0,1.498602604866028,0.000371301727136597,0.0003437767399151222,0.009851300737475513
0,3040.32628335,39716.4375,30.44137710452503,6.556267355575127,30.24229674777514,3.475762857188343,130.33445334941018,810.0,1.499087643623352,0.0003409762750379741,0.00034820708532661514,0.01047106409615746
0,3040.65475126,31547.900390625,26.30510805369977,6.171684588672949,26.152649317315706,2.828010502513509,245.2447442634163,645.0,1.4979406595230103,0.0003650647355243564,0.0003808276276803754,0.009661001924507839
0,3040.96394059,25059.375,25.43195311101083,1.1653176851845242,25.426693202893283,0.517215435378704,114.95796947586966,510.0,1.4991450548171996,0.0003784580156207085,0.0003906112668777148,0.009802955855277446
0,3041.22844864,19905.34375,26.226113883660986,-1.1711886886599983,26.220634934145217,-0.5360532520552443,131.64658450197288,405.0,1.498882031440735,0.00035415280726738276,0.0003619945396657547,0.009680860111727096
0,3041.50197011,15811.3896484375,30.764161274183433,5.4723523948391275,30.623948442468862,2.9338371967402446,84.46144984128539,320.0,1.498823070526123,0.00036373811890371143,0.00034972793260250833,0.010366177370140877
0,3041.7275846,12559.443359375,26.84696197494453,3.4636546429644643,26.797921260487243,1.6219689888661655,85.18874746412939,255.0,1.4993025302886962,0.0003570975328329951,0.0003647950437525844,0.009787084449404498
0,3042.05964131,9976.3037109375,28.24016904156393,-5.8726348828757295,28.091958945450457,-2.889461905482043,3.065564470411998,306.0,1.5642571449279785,0.0004698827979154885,0.0003501932746735804,0.00988951727400074
0,3042.38112907,7924.4609375,28.636771295280887,-6.437892667268342,28.456187290183816,-3.2109305698199564,3.63077743503314,243.0,1.5997039079666138,0.00047404260840266943,0.0003599532514460418,0.010307898938653033
0,3042.70328551,6294.623046875,28.931484430304735,-4.763588913866107,28.83155030186933,-2.402602449791413,4.845660452097282,193.0,1.5993486642837524,0.00046857487177476287,0.000366657254151407,0.010607938639739719
0,3043.0298182,4999.99169921875,27.890200321520652,-2.4556529051978786,27.864588300198804,-1.1949865417546013,2.420670808938039,153.0,1.563918948173523,0.00046530301915481687,0.00037106637538891394,0.01034911554217739
0,3043.35541513,3971.63671875,28.03821789160811,-2.2344103810193148,28.016899914799186,-1.0931521858454123,2.1421739459358826,122.0,1.5638413429260254,0.0004709456115961075,0.0003729731925861915,0.010457503641460352
0,3043.67719598,3154.785400390625,27.13364901490614,-4.8297821604532585,27.037303645180135,-2.2845394420858494,6.550618060762618,96.0,1.5996259450912476,0.0004656912060454488,0.0003744619171594561,0.010160518229653541
0,3043.99763047,2505.932861328125,27.489385835880615,-1.8721362419233247,27.47471259531,-0.898054251717508,10.14855734398245,76.0,1.5993202924728394,0.0004599368548952043,0.00037518572809650246,0.01031362523976055
0,3044.32394916,1990.533203125,27.7959660255109,-0.8771459237740393,27.792708845742265,-0.4255141679847378,3.7600414649127356,61.0,1.5637346506118774,0.0004643184947781265,0.0003747149916028457,0.0104155651758423
0,3044.64345839,1581.135498046875,28.871055927586948,-1.384043004801274,28.862632953616817,-0.6973445049943725,11.978367518776691,48.0,1.5992814302444458,0.00045865430729463696,0.00037574586851047537,0.010848179984325666
0,3044.97222722,1255.94091796875,28.466831229050747,-1.374102958983853,28.458645043209874,-0.6826437781486345,4.478177682648256,38.0,1.5634677410125732,0.00045351742301136255,0.0003590460731839261,0.010220903968780228
0,3045.29363881,997.6298217773438,29.495417268856393,-1.1499101761091663,29.489477185479792,-0.5919249876620057,7.6697710305413835,30.0,1.59906804561615,0.00044542408431880176,0.00036325768631433655,0.0107144370339607
0,3045.61440156,792.4449462890625,28.33857742225194,-1.2647091404641642,28.331673967767884,-0.6254762194289512,10.608357750958316,24.0,1.5990647077560425,0.0004441005003172904,0.00036701305402262363,0.010400627846397253
0,3045.94426927,629.4620361328125,27.760165136974187,-0.8300993668772986,27.757251742088904,-0.40217428856099086,4.530231963259804,19.0,1.5636385679244995,0.0004334024852141738,0.0003696385985250007,0.010261228536053723
0,3046.27082007,499.99945068359375,28.434772835768285,-0.7698845421642908,28.432205875374486,-0.3820671172275822,4.4154680728925255,15.0,1.5633682012557983,0.00045020185643807054,0.00035446512737681416,0.01007913537516138
0,3046.5900215,397.1639709472656,29.522882473016775,-0.46752768007042705,29.52189960377497,-0.24090101741701736,9.843513994904244,12.0,1.5991876125335693,0.000441043172031641,0.00036178037302005123,0.010680799433715141
0,3046.92022866,315.4782409667969,28.29040006165061,-1.916730490955572,28.274571355057017,-0.9462295366506535,4.853960992161875,9.0,1.5633515119552612,0.0004472703149076551,0.0003649859146148853,0.010325597541322557
0,3047.25500874,250.59344482421875,27.826286182216474,-3.614692347882072,27.77092840853947,-1.7543483184325326,5.284005079715616,8.0,1.5633759498596191,0.0004559502121992409,0.0003690045431148996,0.010268026019253234
0,3047.63333453,199.053466796875,28.532385871255375,-1.2453869680958076,28.525645957129374,-0.6201340457690389,11.374271335453011,8.0,1.5991287231445312,0.00045563775347545743,0.00036992578315011025,0.010554865188565285
0,3048.07754568,158.11383056640625,28.46563087745884,-2.6400397674619,28.43541816964343,-1.3111577972351234,11.180518520922506,8.0,1.5990649461746216,0.00046236824709922075,0.00037045703127702614,0.01054529310829105
0,3048.59934116,125.59430694580078,28.904760902102545,-2.2163644618174314,28.883137584828766,-1.1178399096327278,7.38832881057511,8.0,1.5989630222320557,0.0004884416703134775,0.0003708142505125948,0.010718297250158909
0,3049.22270893,99.7628402709961,29.091188568031757,-2.4859324222954013,29.063810883723317,-1.2618039530559642,4.009679573467761,8.0,1.563101053237915,0.00043529519462026656,0.00036777514730674046,0.010699016160936044
