,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.21849543999996968,0.8011572957038879,-3.0981267627794296e-05,0.0
1,0.41334504000042216,0.8030179738998413,-5.333081844582921e-06,0.0
2,0.6081951099986327,0.8049818873405457,-9.383521501149517e-06,0.0
3,0.8030450999976892,0.8069325685501099,-7.314467893593246e-06,0.0
4,0.9978950400000031,0.8088710308074951,2.721900500546326e-06,0.0
5,1.1927451000010478,0.810828447341919,-2.1343050775612937e-06,0.0
6,1.3875951000009081,0.8127518892288208,-6.080314051359892e-06,0.0
7,1.5824452999986534,0.81471848487854,4.117522621527314e-06,0.0
8,1.7772951900005864,0.8166796565055847,2.1761049993074266e-06,0.0
9,1.972145179999643,0.8186053037643433,-4.595198788592825e-06,0.0
10,2.16699515000073,0.8208825588226318,-1.6218272094192798e-06,0.0
11,2.3618451500005904,0.8226238489151001,-6.225832294148859e-09,0.0
12,2.5566951500004507,0.8245643377304077,-8.61463286128128e-06,0.0
13,2.7515451199978997,0.8265379071235657,-3.495968257993809e-06,0.0
14,2.946395089998987,0.8284565210342407,2.563017687862157e-06,0.0
15,3.1412452000004123,0.8304080367088318,-6.4671094150980935e-06,0.0
16,3.336095059999934,0.832324206829071,-5.244796739134472e-06,0.0
17,3.5309451299981447,0.8342534303665161,3.3780777357605984e-06,0.0
18,3.7257950599996548,0.8362389206886292,-3.594486543079256e-06,0.0
19,3.9206451200006995,0.8381736874580383,-6.5443196035630535e-06,0.0
20,4.115495149999333,0.8401274681091309,2.994981059600832e-06,0.0
21,4.310345210000378,0.8421028256416321,-7.67568394621776e-07,0.0
22,4.505195149999054,0.8440268635749817,-7.197573722805828e-06,0.0
23,4.700045359997603,0.8460208177566528,1.6716838899810682e-06,0.0
24,4.894895149998774,0.8479611873626709,1.99845044335234e-06,0.0
25,5.089745090001088,0.8498824238777161,-6.487711743830005e-06,0.0
26,5.284595209999679,0.8518864512443542,-4.055324893670331e-07,0.0
27,5.479445090000809,0.8538030385971069,4.075832748640096e-06,0.0
28,5.674295119999442,0.855764627456665,-5.055931069364306e-06,0.0
29,5.869145189997653,0.8577404022216797,-2.4209607545344625e-06,0.0
30,6.063995119999163,0.8596639633178711,5.233364845480537e-06,0.0
31,6.258845230000588,0.8616257309913635,-2.904113671320374e-06,0.0
32,6.453695199998037,0.8635550737380981,-4.397026259539416e-06,0.0
33,6.648545150001155,0.8655130863189697,4.951117261953186e-06,0.0
34,6.843395209998562,0.8674994111061096,-2.1687210960408265e-07,0.0
35,7.038245089999691,0.8694030046463013,-5.496216999745229e-06,0.0
36,7.233095139999932,0.8713764548301697,3.7735906062152935e-06,0.0
37,7.427945089999412,0.8733437657356262,2.2435949631471885e-06,0.0
38,7.622795430001133,0.8752681612968445,-5.614222118310863e-06,0.0
39,7.817645150000317,0.8772731423377991,1.7562110770086292e-06,0.0
40,8.012495150000177,0.8792027235031128,4.646129582397407e-06,0.0
41,8.207345229999191,0.881151556968689,-4.571348654280882e-06,0.0
42,8.402195070000744,0.8831278681755066,-5.769431368207734e-07,0.0
43,8.5970450599998,0.885036826133728,5.858177701156819e-06,0.0
44,8.791895099999238,0.8870161175727844,-2.837485908457893e-06,0.0
45,8.98674530000062,0.8889609575271606,-2.6450359200680396e-06,0.0
46,9.181595149999339,0.8909035921096802,6.116804797784425e-06,0.0
47,9.376445139998395,0.8928801417350769,-3.8005177316335903e-07,0.0
48,9.57129514999906,0.894802451133728,-4.432457899383735e-06,0.0
49,9.766145139998116,0.8967721462249756,5.196126494411146e-06,0.0
50,9.96099514999878,0.8987548351287842,2.156203663616907e-06,0.0
51,10.15584514999864,0.9006577730178833,-4.873827492701821e-06,0.0
52,10.35069527000087,0.9026331901550293,3.3944995720958104e-06,0.0
53,10.545545090000815,0.904572606086731,4.446667844604235e-06,0.0
54,10.740395149998221,0.9065276980400085,-4.3613849811663385e-06,0.0
55,10.935245059998124,0.9085025191307068,1.0023408094639308e-06,0.0
56,11.13009541000065,0.9104016423225403,6.422981641662773e-06,0.0
57,11.324945109998225,0.9123790264129639,-2.9369948606472462e-06,0.0
58,11.519795149997663,0.9143220782279968,-1.20745312415238e-06,0.0
59,11.71464511999875,0.9162110686302185,6.7621731432154775e-06,0.0
60,11.909495150001021,0.9181941747665405,-6.536797059197852e-07,0.0
61,12.104345159998047,0.9201232194900513,-3.1760339425090933e-06,0.0
62,12.299195089999557,0.9220612049102783,6.2579556470154785e-06,0.0
63,12.494045150000602,0.924028754234314,1.8606872345117154e-06,0.0
64,12.688895330000378,0.9259480834007263,-4.3284371713525616e-06,0.0
65,12.883745150000323,0.927926242351532,4.74159332952695e-06,0.0
66,13.07859520999773,0.9298573732376099,4.2869382923527155e-06,0.0
67,13.273445079998055,0.9317768216133118,-4.108874691155506e-06,0.0
68,13.468295149999904,0.9337512254714966,2.433010649838252e-06,0.0
69,13.66314512000099,0.9356704950332642,6.28564248472685e-06,0.0
70,13.85799512000085,0.9376380443572998,-3.104328470726614e-06,0.0
71,14.052845109999907,0.9395943880081177,1.714388275786405e-08,0.0
72,14.247695059999387,0.9415002465248108,7.330304924835218e-06,0.0
73,14.442545359997894,0.9434662461280823,-1.1126435310870875e-06,0.0
74,14.637395149999065,0.9454002380371094,-2.066597289740457e-06,0.0
75,14.832245089997741,0.9473356008529663,6.951341219973983e-06,0.0
76,15.027095149998786,0.949317991733551,1.396636207573465e-06,0.0
77,15.221945670000423,0.9512152075767517,-3.590769892980461e-06,0.0
78,15.416795139997703,0.9531581401824951,5.8221608014719095e-06,0.0
79,15.61164509000082,0.9551164507865906,3.846317667921539e-06,0.0
80,15.806495209999412,0.9570483565330505,-3.921354164049262e-06,0.0
81,16.00134529999923,0.9590027332305908,3.719171900229412e-06,0.0
82,16.19619505999799,0.9609448313713074,6.0263078012212645e-06,0.0
83,16.391045209998993,0.9628588557243347,-3.0399255592783447e-06,0.0
84,16.585895119998895,0.9648073315620422,1.2936109214933822e-06,0.0
85,16.780745140000363,0.9667157530784607,7.63320076657692e-06,0.0
86,16.975595119998616,0.9686933159828186,-1.5222677802739781e-06,0.0
87,17.170445209998434,0.9706422686576843,-1.0211343806076911e-06,0.0
88,17.365295190000325,0.9725301861763,7.658759386686143e-06,0.0
89,17.560145219998958,0.97450190782547,1.027514144880115e-06,0.0
90,17.75499536999996,0.9764466285705566,-2.6565007829049136e-06,0.0
91,17.949845160001132,0.9783980846405029,6.589360964426305e-06,0.0
92,18.144695099999808,0.9803720116615295,3.480433406366501e-06,0.0
93,18.33954509999967,0.9823037981987,-3.4453132684575394e-06,0.0
94,18.534395160000713,0.984278678894043,4.854190137848491e-06,0.0
95,18.729245139998966,0.9862158894538879,5.849244189448655e-06,0.0
96,18.924095179998403,0.9881410598754883,-3.131078301521484e-06,0.0
97,19.118945179998263,0.9901207089424133,2.4209452931245323e-06,0.0
98,19.313795179998124,0.9920188784599304,7.67784149502404e-06,0.0
99,19.508645120000438,0.9939895272254944,-1.6208847455345676e-06,0.0
100,19.703495609999663,0.9959537982940674,8.005832796698087e-08,0.0
101,19.89834522000092,0.9978348612785339,8.17009640741162e-06,0.0
102,20.09319522000078,0.9997848272323608,4.855481279264495e-07,0.0
103,20.288045149998652,1.0017298460006714,-1.8734216382654267e-06,0.0
104,20.48289513999771,1.0036777257919312,7.4460808718868066e-06,0.0
105,20.677745149998373,1.005671501159668,3.0343080652528442e-06,0.0
106,20.872595090000686,1.0075956583023071,-3.039285047634621e-06,0.0
107,21.067445149998093,1.0095616579055786,5.716662599297706e-06,0.0
108,21.262295090000407,1.011528730392456,5.547624823520891e-06,0.0
109,21.45714511999904,1.0134516954421997,-2.899855189752998e-06,0.0
110,21.651995149997674,1.0154385566711426,3.4136028261855245e-06,0.0
111,21.846845109997957,1.017357349395752,7.614214155182708e-06,0.0
112,22.04169508999985,1.0193144083023071,-1.888732526822423e-06,0.0
113,22.236545119998482,1.0212843418121338,1.0178296179219615e-06,0.0
114,22.43139513999995,1.0232007503509521,8.542021532775834e-06,0.0
115,22.626245150000614,1.0251835584640503,2.8911824756505666e-07,0.0
116,22.82109513999967,1.027119517326355,-1.1161646398250014e-06,0.0
117,23.01594508999915,1.029059648513794,7.948116945044603e-06,0.0
118,23.210795150000195,1.0310524702072144,2.881894488382386e-06,0.0
119,23.40564508999887,1.032995343208313,-2.630347125887056e-06,0.0
120,23.600495079997927,1.0349403619766235,6.51592881695251e-06,0.0
121,23.79534521000096,1.036903738975525,5.454861820908263e-06,0.0
122,23.990195149999636,1.0388469696044922,-2.626035438879626e-06,0.0
123,24.185045219997846,1.0408308506011963,4.003932644991437e-06,0.0
124,24.3798950599994,1.0427656173706055,7.71643863117788e-06,0.0
125,24.574745189998794,1.044732928276062,-1.6502816606589477e-06,0.0
126,24.76959505999912,1.0467082262039185,1.65387768902292e-06,0.0
127,24.964445149998937,1.0486201047897339,8.779343261267059e-06,0.0
128,25.159295209999982,1.0505939722061157,8.428486353295739e-08,0.0
129,25.354145139997854,1.0525258779525757,-5.484935741151276e-07,0.0
130,25.548995099998137,1.0544836521148682,8.506398444296792e-06,0.0
131,25.743845220000367,1.0564714670181274,2.765961880868417e-06,0.0
132,25.938695140001073,1.0584138631820679,-2.1857235878997017e-06,0.0
133,26.133545140000933,1.0603762865066528,7.01890030541108e-06,0.0
134,26.32839514999796,1.062322974205017,5.308774689183338e-06,0.0
135,26.523245219999808,1.0642651319503784,-2.4825994842103682e-06,0.0
136,26.71809519999806,1.066265344619751,4.919080311083235e-06,0.0
137,26.912945119998767,1.068199634552002,7.683693183935247e-06,0.0
138,27.107795119998627,1.0701357126235962,-1.5800070514160325e-06,0.0
139,27.302645159998065,1.0721209049224854,2.279595264553791e-06,0.0
140,27.49749515000076,1.0740424394607544,9.071808563021477e-06,0.0
141,27.69234507999863,1.0760254859924316,1.989600377783063e-07,0.0
142,27.88719515000048,1.0779738426208496,1.53857286022685e-07,0.0
143,28.082045139999536,1.0798999071121216,8.932128366723191e-06,0.0
144,28.276895209997747,1.081807017326355,2.49007712227467e-06,0.0
145,28.471745160000864,1.0837458372116089,-1.603213490852795e-06,0.0
146,28.66659514999992,1.0856963396072388,7.728967830189504e-06,0.0
147,28.861445079997793,1.0876542329788208,5.320688160281861e-06,0.0
148,29.056295139998838,1.0895793437957764,-2.066135039058281e-06,0.0
149,29.251145059999544,1.0915391445159912,5.5988284657360055e-06,0.0
150,29.445995149999362,1.0934821367263794,7.606920007674489e-06,0.0
151,29.640845179997996,1.0954138040542603,-1.2989521565032192e-06,0.0
152,29.835695159999887,1.097386121749878,3.2301272767654154e-06,0.0
153,30.030545149998943,1.0992883443832397,9.361804586660583e-06,0.0
154,30.22539522000079,1.1012636423110962,2.8445330713111616e-07,0.0
155,30.420245149998664,1.103200078010559,8.43419115881261e-07,0.0
156,30.615095090000978,1.1051195859909058,9.432615115656517e-06,0.0
157,30.809945149998384,1.107109785079956,2.715830305533018e-06,0.0
158,31.004795149998245,1.109023928642273,-8.456456157546199e-07,0.0
159,31.19964536000043,1.110965609550476,8.471525688946713e-06,0.0
160,31.394495149997965,1.1129273176193237,5.189095645619091e-06,0.0
161,31.58934520999901,1.1148515939712524,-1.6002961729100207e-06,0.0
162,31.784195119998913,1.1168241500854492,6.554441824846435e-06,0.0
163,31.979045119998773,1.1187437772750854,7.825973625585902e-06,0.0
164,32.17389511999863,1.1206907033920288,-1.0001961072703125e-06,0.0
165,32.36874508999972,1.1226614713668823,4.0689646993996575e-06,0.0
166,32.563595150000765,1.1245880126953125,9.698034773464315e-06,0.0
167,32.758445219998976,1.1265530586242676,4.889081992587307e-07,0.0
168,32.9532950899993,1.1285195350646973,1.8678606465982739e-06,0.0
169,33.14814507999836,1.1304410696029663,1.0133446266991086e-05,0.0
170,33.34299520999775,1.132426381111145,2.9347056624828838e-06,0.0
171,33.53784508999888,1.134340524673462,-1.2846706454183732e-07,0.0
172,33.73269508999874,1.1363112926483154,9.345954822492786e-06,0.0
173,33.9275450899986,1.138274073600769,5.519619662663899e-06,0.0
174,34.12239508999846,1.1401879787445068,-9.091676247408031e-07,0.0
175,34.31724530000065,1.1421748399734497,7.600014669151278e-06,0.0
176,34.51209517999814,1.144116759300232,8.080131919996347e-06,0.0
177,34.70694516000003,1.146059274673462,-4.425210420322401e-07,0.0
178,34.90179510999951,1.1480408906936646,5.14371095050592e-06,0.0
179,35.096645089997764,1.149954080581665,1.0222594937658869e-05,0.0
180,35.291495279998344,1.1519213914871216,1.0055325674329652e-06,0.0
181,35.48634508000032,1.1538759469985962,2.790641701722052e-06,0.0
182,35.68119514999853,1.1557996273040771,1.0879153705900535e-05,0.0
183,35.87604514999839,1.1577842235565186,3.3685575999697903e-06,0.0
184,36.07089514999825,1.159682273864746,8.982422059489181e-07,0.0
185,36.26574514999811,1.1616413593292236,1.0254910193907563e-05,0.0
186,36.46059507999962,1.163611888885498,6.232666692085331e-06,0.0
187,36.65544521999982,1.1654973030090332,-2.3725031894628046e-07,0.0
188,36.85029562999989,1.167482614517212,8.643230103189126e-06,0.0
189,37.04514514999755,1.1694153547286987,8.852867722453084e-06,0.0
190,37.23999519000063,1.1713532209396362,3.5863968150806613e-07,0.0
191,37.43484519000049,1.1733388900756836,6.251961622183444e-06,0.0
192,37.62969511999836,1.1752526760101318,1.0892782484006602e-05,0.0
193,37.8245451699986,1.1772353649139404,1.8109333268512273e-06,0.0
194,38.01939520999804,1.1791942119598389,3.909854967787396e-06,0.0
195,38.214245160001155,1.1811000108718872,1.1841429113701452e-05,0.0
196,38.40909520999776,1.1830905675888062,4.3620580072456505e-06,0.0
197,38.60394521999842,1.1850318908691406,2.0269465039746137e-06,0.0
198,38.79879514999993,1.186987042427063,1.1227940376556944e-05,0.0
199,38.99364514999979,1.1889550685882568,7.234707027237164e-06,0.0
200,39.188495200000034,1.190859317779541,9.858563316811342e-07,0.0
201,39.38334508999833,1.1928452253341675,9.733523256727494e-06,0.0
202,39.578195149999374,1.194777488708496,9.937159120454453e-06,0.0
203,39.77304510999966,1.1966969966888428,1.4033454363016062e-06,0.0
204,39.967895149999094,1.1986864805221558,7.4487006713752635e-06,0.0
205,40.16274512000018,1.2006042003631592,1.2233196684974246e-05,0.0
206,40.3575952200008,1.2025824785232544,3.0652759051008616e-06,0.0
207,40.55244504000075,1.2045527696609497,5.122060429130215e-06,0.0
208,40.74729515999934,1.206491470336914,1.2946205060870852e-05,0.0
209,40.942145149998396,1.2084811925888062,5.35944400326116e-06,0.0
210,41.13699514000109,1.2103840112686157,3.2842137898114743e-06,0.0
211,41.33184523000091,1.212323784828186,1.2482441889005713e-05,0.0
212,41.52669514000081,1.2142972946166992,8.281446753244381e-06,0.0
213,41.72154519999822,1.216223955154419,2.2053116026654607e-06,0.0
214,41.916395100000955,1.2182058095932007,1.1133479347336106e-05,0.0
215,42.111245169999165,1.220146656036377,1.1157943845319096e-05,0.0
216,42.306095150001056,1.222084403038025,2.7192040761292446e-06,0.0
217,42.50094556000113,1.2240734100341797,8.852298378769774e-06,0.0
218,42.69579515000078,1.2259966135025024,1.3353099348023534e-05,0.0
219,42.890645069997845,1.2279627323150635,4.071287094120635e-06,0.0
220,43.085495119998086,1.229919672012329,6.631453288719058e-06,0.0
221,43.280345119997946,1.2318302392959595,1.433701800124254e-05,0.0
222,43.47519516000102,1.2338318824768066,6.530271548399469e-06,0.0
223,43.67004522999923,1.2357667684555054,4.896269729215419e-06,0.0
224,43.86489521999829,1.2377092838287354,1.3776084415439982e-05,0.0
225,44.05974527999933,1.239685297012329,9.381053132528905e-06,0.0
226,44.25459517999843,1.2415989637374878,3.8101170503068715e-06,0.0
227,44.44944509999914,1.2435640096664429,1.2550503015518188e-05,0.0
228,44.644295089998195,1.2455178499221802,1.2279463589948136e-05,0.0
229,44.83914514999924,1.2474247217178345,3.859860498778289e-06,0.0
230,45.033995210000285,1.2493876218795776,1.02594949566992e-05,0.0
231,45.228845109999384,1.251308560371399,1.4537220522470307e-05,0.0
232,45.42369512000005,1.253259539604187,5.405840511230053e-06,0.0
233,45.61854513999788,1.2552437782287598,8.120944585243706e-06,0.0
234,45.81339533999926,1.2571662664413452,1.5567758964607492e-05,0.0
235,46.00824518000081,1.2591396570205688,7.495621048292378e-06,0.0
236,46.20309541000097,1.2610653638839722,6.145636234577978e-06,0.0
237,46.39794514000096,1.2630034685134888,1.5322997569455765e-05,0.0
238,46.592795090000436,1.2649744749069214,1.0415514225314837e-05,0.0
239,46.7876452399978,1.2668969631195068,4.991354217054322e-06,0.0
240,46.98249528999804,1.2688530683517456,1.3866311746824067e-05,0.0
241,47.177345149997564,1.2708121538162231,1.3162555660528596e-05,0.0
242,47.37219508999988,1.2727255821228027,5.318608600646257e-06,0.0
243,47.56704515000092,1.2747063636779785,1.1844113942061085e-05,0.0
244,47.76189535999947,1.276641845703125,1.5552581317024305e-05,0.0
245,47.95674529000098,1.2785872220993042,6.437342108256416e-06,0.0
246,48.15159511999809,1.280540943145752,9.78727712208638e-06,0.0
247,48.34644518999994,1.2824556827545166,1.682766196609009e-05,0.0
248,48.54129534000094,1.284437656402588,8.579869245295413e-06,0.0
249,48.7361450899989,1.2863653898239136,7.845485015423037e-06,0.0
250,48.93099508999876,1.2883092164993286,1.673725819273386e-05,0.0
251,49.12584508999862,1.2902957201004028,1.1165253454237245e-05,0.0
252,49.320695149999665,1.2922245264053345,6.533440682687797e-06,0.0
253,49.515545149999525,1.2941772937774658,1.5773839550092816e-05,0.0
254,49.71039517000099,1.296138882637024,1.4316212400444783e-05,0.0
255,49.90524508999806,1.2980650663375854,6.592428690055385e-06,0.0
256,50.10009508999792,1.300052285194397,1.3701082934858277e-05,0.0
257,50.294945149998966,1.3019767999649048,1.6662652342347428e-05,0.0
258,50.48979514999883,1.303920030593872,7.673944310226943e-06,0.0
259,50.68464538999979,1.305894374847412,1.1764323971874546e-05,0.0
260,50.87949531000049,1.3078056573867798,1.826128391257953e-05,0.0
261,51.07434515999921,1.3097960948944092,9.60528905125102e-06,0.0
262,51.26919509000072,1.311743974685669,9.986869372369256e-06,0.0
263,51.46404514999813,1.3136683702468872,1.8723876564763486e-05,0.0
264,51.65889509000044,1.3156486749649048,1.2445582797226962e-05,0.0
265,51.853745100001106,1.3175603151321411,8.899552085495088e-06,0.0
266,52.04859509000016,1.3195273876190186,1.800144491426181e-05,0.0
267,52.24344509000002,1.3214831352233887,1.5411451386171393e-05,0.0
268,52.43829515999823,1.3234069347381592,8.694673852005508e-06,0.0
269,52.63314507999894,1.3254002332687378,1.6963458620011806e-05,0.0
270,52.827995089999604,1.3273234367370605,1.8420447304379195e-05,0.0
