,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.2234688900061883,0.024213124066591263,0.000473136140499264,0.0
1,0.4232756500132382,0.03960758447647095,0.0004952990566380322,0.0
2,0.6230827299878001,0.05900515615940094,0.0005252503324300051,0.0
3,0.822889210016001,0.07877517491579056,0.0005543590523302555,0.0
4,1.0226958300336264,0.09901376813650131,0.0005879842210561037,0.0
5,1.2225027100066654,0.1195104792714119,0.0006224485114216805,0.0
6,1.4223093300242908,0.1401679962873459,0.0006535836146213114,0.0
7,1.6221161700086668,0.16130715608596802,0.0006902862223796546,0.0
8,1.8219229000387713,0.18311981856822968,0.0007345154881477356,0.0
9,2.021729590022005,0.20589561760425568,0.0007893038564361632,0.0
10,2.221536440018099,0.22803813219070435,0.0008387734997086227,0.0
11,2.4213431400130503,0.24848595261573792,0.0008750859997235239,0.0
12,2.6211498900083825,0.27155405282974243,0.001011452404782176,0.0
13,2.820956700015813,0.2818402349948883,0.0010427471715956926,0.0
14,3.0207633600221016,0.30350109934806824,0.0011209433432668447,0.0
15,3.220570150006097,0.321610689163208,0.001224543317221105,0.0
16,3.420377020025626,0.3409801721572876,0.0013385460479184985,0.0
17,3.6201835200190544,0.3614773452281952,0.0014650810044258833,0.0
18,3.819990410003811,0.3821995258331299,0.0016075554303824902,0.0
19,4.019797149987426,0.40354612469673157,0.001765914959833026,0.0
20,4.219603959994856,0.4258130192756653,0.0019421698525547981,0.0
21,4.41941064002458,0.44770920276641846,0.002135791815817356,0.0
22,4.619217530009337,0.4626336097717285,0.0023492828477174044,0.0
23,4.819024210039061,0.47017064690589905,0.0025846846401691437,0.0
24,5.018830879998859,0.4781818389892578,0.002837990876287222,0.0
25,5.027157130010892,0.4836657643318176,0.0029779206961393356,0.0
26,5.24260828003753,0.4903649091720581,0.0028624471742659807,0.0
27,5.440511839988176,0.46895545721054077,0.002567895920947194,0.0
28,5.638415380031802,0.44864943623542786,0.0023025774862617254,0.0
29,5.836318840039894,0.428598016500473,0.002057385863736272,0.0
30,6.034222370013595,0.4087386429309845,0.0018303398974239826,0.0
31,6.232125980022829,0.3890247046947479,0.0016223498387262225,0.0
32,6.430029499984812,0.36939525604248047,0.0014330833218991756,0.0
33,6.627932930015959,0.34979987144470215,0.001263297745026648,0.0
34,6.8258364500361495,0.3302050232887268,0.0011128346668556333,0.0
35,7.023740059987176,0.31063202023506165,0.0009782202541828156,0.0
36,7.221643519995268,0.29099389910697937,0.0008628554060123861,0.0
37,7.419547069992404,0.2713230848312378,0.0007639320101588964,0.0
38,7.617450530000497,0.2516114413738251,0.0006824578740634024,0.0
39,7.815353979996871,0.22993387281894684,0.0004973061149939895,0.0
40,8.013257600017823,0.2144656926393509,0.00043092091800644994,0.0
41,8.211161160026677,0.19459421932697296,0.00036072934744879603,0.0
42,8.409064570034388,0.1746942549943924,0.000304848188534379,0.0
43,8.606968120031524,0.1549188494682312,0.0002610505325719714,0.0
44,8.804871720029041,0.1350504606962204,0.000225821539061144,0.0
45,9.002775110013317,0.11518558859825134,0.00019799040455836803,0.0
46,9.200678680033889,0.09533202648162842,0.0001747352071106434,0.0
47,9.39858221000759,0.0754779502749443,0.00015471396909561008,0.0
48,9.596485720016062,0.05564234033226967,0.00013743217277806252,0.0
49,9.794389180024154,0.03582749888300896,0.00012155221338616684,0.0
50,9.992292759998236,0.015994755551218987,0.00010804365592775866,0.0
51,10.190196280018426,-0.0038228430785238743,9.553294512443244e-05,0.0
52,10.388099770003464,-0.023640887811779976,8.453428745269775e-05,0.0
53,10.5860033200006,-0.04348287358880043,7.292745431186631e-05,0.0
54,10.783907030010596,-0.06333305686712265,5.9323629102436826e-05,0.0
55,10.981810300028883,-0.08319475501775742,4.281026485841721e-05,0.0
56,11.179713860037737,-0.11041650921106339,-4.754744441015646e-05,0.0
57,11.377617390011437,-0.13247030973434448,0.0001542217069072649,0.0
58,11.575521040009335,-0.14297159016132355,0.0001354421692667529,0.0
59,11.773424529994372,-0.1627359688282013,9.272195893572643e-05,0.0
