,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,1730618.01804041,500000.0,135.39188364377551,-48.44604598777863,89.8088249166858,-101.31799999848855,393.92702059184916,1330.0,1.5001897811889648,-9.82737990852911e-05,4.68054201887874e-05,0.009595600237635232
1,1730618.46993106,397164.09375,149.50163506438187,-22.80179407960215,137.81823432988372,-57.938529262632095,301.3975975479824,1365.0,1.4994226217269897,-9.85540697001852e-05,5.510522326014776e-05,0.009989183596004297
2,1730618.74750998,315478.625,214.15061676199676,-131.89400488866357,-143.000074683098,-159.4097402926559,640.6773991389333,1355.0,1.499729871749878,-0.00011983980948571116,4.274616502568918e-05,0.009620292814202496
3,1730619.05659484,250593.578125,197.63562783620952,-31.45544115605078,168.59233175299124,-103.13324907275084,464.76760787785133,1385.0,1.499553632736206,-0.0001034382832585834,4.3598179536888955e-05,0.00934199308658594
4,1730619.76031951,199053.53125,35.05667272485943,0.3725810675045556,35.055931524760226,0.22796374541861653,271.47797710977306,1360.0,1.4999021768569947,-7.067632832331583e-05,8.11441197227448e-05,0.009944819499269135
5,1730620.15075206,158113.890625,84.0545740029488,-117.88784763259866,-39.315884652124666,-74.29288407941924,408.60505024468165,1370.0,1.4993889808654786,-6.970845570322126e-05,5.3771473396408497e-05,0.010251289577489336
6,1730620.68312276,125594.34375,87.24493781632972,49.876927109615615,56.22339572138959,66.71288442370987,959.6722259608953,1365.0,1.5001300573349,-8.385846522287465e-05,3.427147182492788e-05,0.009665973092491831
7,1730621.30535252,99763.0859375,126.28190926115839,-135.27748237987265,-89.72619851596176,-88.8612958858786,441.9596236582993,1355.0,1.500285005569458,-8.842316528898664e-05,5.574755188445373e-05,0.010320610039962538
8,1730622.10365933,79244.65625,190.92062459846568,5.107988507671879,190.16241418577957,16.99826838546438,749.7703882288818,1360.0,1.4996622800827026,-5.679351306753233e-05,5.1108646337156836e-05,0.009478847874335858
9,1730622.39536646,62946.23046875,153.55590906684267,38.321196586975084,120.47183231099109,95.2153077450097,833.1948400030393,1285.0,1.4993452072143554,-9.873718227026984e-05,3.977296002166919e-05,0.010085734169165318
10,1730622.66246272,50000.0078125,84.87203209153189,-122.94919484199198,-46.161487245483485,-71.22063553936516,333.29432630894394,1020.0,1.5001034498214723,-5.274264403851703e-05,7.075629129622011e-05,0.009464262191408817
11,1730622.86082034,39716.4375,103.85780158230875,148.13932324552923,-88.20997923833536,54.82191634996592,273.6554875294384,810.0,1.499611735343933,-4.667194989451673e-05,7.286250938419832e-05,0.00962863002346386
12,1730623.07006967,31547.900390625,126.25201956232726,48.12706450070607,84.27081095198886,94.01065293391181,730.6289325856021,645.0,1.4984546184539795,-4.014347614429425e-05,2.8086489247551745e-05,0.009242458719541002
13,1730623.37889062,25059.375,20.525407510543737,126.18367641419319,-12.117702656136135,16.5666422612235,296.78611602472677,510.0,1.5010700702667237,-6.300994900811929e-05,7.845967674999062e-05,0.010780750586351162
14,1730623.56983919,19905.34375,199.65097191995068,114.01979638501706,-81.26837929125725,182.3621701887573,640.6676463231869,405.0,1.5010752201080322,-0.00010002269555116072,7.257117814574876e-05,0.01007403316273067
15,1730623.78510603,15811.3896484375,89.4468370321547,-126.0971333955721,-52.69813459320346,-72.27477613561632,657.856945944327,320.0,1.50078604221344,-7.018678661552258e-05,5.821847200829721e-05,0.010339181573392397
16,1730624.00938422,12559.443359375,113.95890884722294,1.6086213250180201,113.91399790801833,3.1990602153859187,479.9793336645479,255.0,1.5012151956558228,-8.465630889986642e-05,7.22925753666281e-05,0.009986098607513306
17,1730624.23412743,9976.3037109375,23739.519205699555,-94.3510806391675,-1801.0630233056702,-23671.099342951078,176.85619155473188,306.0,1.5011507272720337,2.3037091523292474e-06,3.894595313943641e-07,0.009245582025379255
18,1730624.31557301,7924.4609375,44737.50978590007,-65.33630217338523,18668.57657188917,-40656.22991157708,164.08118781270156,243.0,1.5011661052703857,2.5081392323045293e-06,2.0911799926451413e-07,0.009355418538504044
19,1730624.39900138,6294.623046875,68467.29360872446,-52.86514492970533,41333.231009261865,-54583.27865233339,334.02397441910176,193.0,1.5011253356933594,2.572833864178392e-06,1.401189855362564e-07,0.009593567722867484
20,1730624.48149437,4999.99169921875,44395.42826591565,-91.95305499902803,-1513.0245803218545,-44369.6383525199,230.42983522556182,153.0,1.5011900663375854,2.592202235973673e-06,2.16642850129772e-07,0.009617952112259808
21,1730624.56387978,3971.63671875,50877.96182392511,-63.50447624822585,22698.077998179164,-45534.20971692992,202.6339673857085,122.0,1.5011454820632935,2.544402832427295e-06,1.9109103364033257e-07,0.009722322314447229
22,1730624.64584177,3154.785400390625,116914.78251961795,-57.31203217638104,63141.41721623867,-98398.31199535103,1116.0287144550528,96.0,1.501163363456726,2.5902781999320723e-06,8.35482571579546e-08,0.009768026315515377
23,1730624.72635191,2505.932861328125,248640.61866544656,-162.66365759890394,-237345.36870898743,-74090.03443602135,2086.486355429262,76.0,1.5011180639266968,2.4231733277702006e-06,3.932533370628525e-08,0.009777875301955903
24,1730624.80856013,1990.533203125,94217.59802590737,-94.43584590900139,-7287.052682607261,-93935.37481147541,371.0680159086803,61.0,1.5012156963348389,2.4972659957711585e-06,1.031673803239134e-07,0.009720182768744378
25,1730624.89064935,1581.135498046875,85681.59478413085,-54.28246867730922,50020.02949747665,-69565.30984494761,988.6878975493015,48.0,1.5012304782867432,2.411796913293074e-06,1.1382761732226605e-07,0.009752931782649514
26,1730624.97208919,1255.94091796875,122820.31603198916,63.80383894426246,54218.50449951853,110205.18953313126,831.1422624139599,38.0,1.5011045932769775,2.2015933609509375e-06,7.641910081955688e-08,0.009385818113538417
27,1730625.05361819,997.6298217773438,92282.56595729868,73.10362955766745,26821.15087270127,88298.9119158723,391.1206201293292,30.0,1.5010764598846436,2.0762222447956447e-06,1.0283338518032557e-07,0.009489728650515694
28,1730625.13602114,792.4449462890625,178554.6498953493,45.559084326852556,125019.2120982291,127483.17381360086,949.0042805074536,24.0,1.5011136531829834,2.1483983800862916e-06,5.336513320976752e-08,0.009528592676888718
29,1730625.21660751,629.4620361328125,155768.82010539944,-156.69502136351846,-143059.95477945692,-61626.08745919244,865.4290841687015,19.0,1.5012363195419312,2.476564532116754e-06,6.177221119347122e-08,0.00962218445290856
30,1730625.297697,499.99945068359375,62448.65305926894,151.9783964793167,-55127.82959983096,29338.654920240315,196.99961801944266,15.0,1.5011667013168335,2.5465469661867246e-06,1.4751845236668835e-07,0.009212328651687612
31,1730625.37935313,397.1639709472656,87609.9370327323,141.67705604481466,-68732.45907228003,54326.33005050745,323.3352654596447,12.0,1.5011407136917114,2.6048944619105896e-06,1.0785614962110071e-07,0.009449270476897587
32,1730625.46051369,315.4782409667969,82450.48685705512,-119.20315324969594,-40228.227349244764,-71970.63642418965,347.3580256571068,9.0,1.5012035369873047,2.566334842413198e-06,1.1656349242886095e-07,0.009610716700518244
33,1730625.54401565,250.59344482421875,122698.2969650983,81.5550646291648,18019.329603856648,121367.9357934501,467.81047788009056,8.0,1.5011327266693115,2.5229062430298654e-06,7.896310585147417e-08,0.009688638611050668
34,1730625.63592626,199.053466796875,30546.581898398097,7.794916846626303,30264.327723033657,4142.9618811134105,99.83892406332129,8.0,1.5011392831802368,2.201142251578858e-06,3.182855898404746e-07,0.009722536837142002
35,1730625.73582521,158.11383056640625,76563.66125997675,133.4378849943821,-52642.706964041274,55594.42084445656,266.1370108751213,8.0,1.5011467933654785,2.354348680455587e-06,1.2648858069894125e-07,0.009684428845888972
36,1730625.85263016,125.59430694580078,14331.848344031348,12.663323387618428,13983.227189320418,3141.8520538313505,50.19213053331123,8.0,1.5011619329452515,2.4491471322107827e-06,7.018922509653358e-07,0.010059413294685984
37,1730625.98344494,99.7628402709961,50415.19422263963,-143.68235627985342,-40621.83800393377,-29858.969936832018,251.02848425479237,8.0,1.501142144203186,2.5006097530422267e-06,1.92173578784002e-07,0.0096884682988552
38,1730626.13736554,79.24463653564453,734838.5332504782,134.09010889846056,-511292.43185293156,527795.1487837204,2638.726758801057,8.0,1.5011428594589233,2.363950443395879e-06,1.3339991527708679e-08,0.009802739807795252
39,1730626.31789972,62.946128845214844,7035.716739740452,-133.08254092212238,-4805.7551002616065,-5138.679592869512,33.16214121241659,8.0,1.5011013746261597,2.313371624040883e-06,1.3762606306575915e-06,0.009682979957363367
40,1730626.53436904,50.00001525878906,21401.87553798382,-16.29082990674003,20542.594513739732,-6003.506241141122,99.63261388793335,8.0,1.501202940940857,2.343489768463769e-06,4.4191027392721335e-07,0.009457708681546556
41,1730626.79524554,39.71636199951172,280754.73030898155,36.57042173251897,225481.18832636657,167276.57427685018,2647.1588605051,8.0,1.5012116432189941,2.390023155385279e-06,3.379415642729756e-08,0.009487869273765461
42,1730627.05006205,31.54782485961914,590121.831466366,-62.961943292930776,268258.8918092559,-525624.3363263234,2323.4933195432773,2.0,1.5021113157272339,7.076249346482655e-07,1.5926087308672833e-08,0.009926118659364842
43,1730627.21337443,25.059307098388672,58957.924766659795,-60.203308327061656,29297.59922132743,-51163.34207865619,436.25213416331565,2.0,1.5020598769187927,8.506725066581566e-07,4.6917151993225925e-08,0.009549831151542797
44,1730627.41408046,19.905338287353516,243118.8656681731,172.23527379080105,-240889.75866716617,32846.71997404966,633.4915873400732,2.0,1.502113401889801,9.188505600832286e-07,2.209173071665568e-08,0.00953845623980392
45,1730627.66219666,15.811383247375488,1096485.3069230672,-125.32363612781506,-633981.5051748452,-894621.416798419,1375.222959419958,2.0,1.5019868612289429,9.718004321257467e-07,8.668939904602066e-09,0.00976325842243703
46,1730627.97048076,12.559393882751465,1021231.0452799394,-148.07436098506324,-866754.6683549588,-540045.5469017805,1338.1275897361706,2.0,1.5022068619728088,9.922030699272e-07,9.638918868470861e-09,0.009725050431344362
47,1730628.35528327,9.976292610168457,140359.45418329848,-51.57624699030452,87229.55791529865,-109962.63276465796,900.6809161268828,2.0,1.502111554145813,1.017279714687902e-06,1.4018587208165691e-08,0.009728768153901427
48,1730628.83470627,7.924449920654297,964711.5367623013,157.51865003561838,-891397.365848826,368888.98779992794,1042.9176033792005,2.0,1.502175509929657,1.0125522180715052e-06,9.439777433207067e-09,0.009750640499523856
49,1730629.4339575,6.294612884521484,135591.13105461886,20.27035552824276,127193.743344868,46975.594457022904,632.208130980101,2.0,1.5021362900733948,1.0037438755716721e-06,1.5610317529490212e-08,0.009736959517808157
50,1730630.1851876,4.999992370605469,1958520.1285571712,93.26054029481449,-111393.67917504962,1955349.7237587562,1794.6002987210231,2.0,1.5021509528160095,9.950427966032294e-07,4.996023297752467e-09,0.009772366109697728
