,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.20040800000424497,-0.14226025342941284,0.0,0.0
1,0.40040782999130897,-0.14116157591342926,0.0,0.0
2,0.6004078999976628,-0.13981148600578308,0.0,0.0
3,0.8004078999947524,-0.13847945630550385,0.0,0.0
4,1.000408249994507,-0.13718050718307495,0.0,0.0
5,1.2004077399906237,-0.1359076350927353,0.0,0.0
6,1.400407869994524,-0.134674072265625,0.0,0.0
7,1.6004077099933056,-0.13345558941364288,0.0,0.0
8,1.8004078399972059,-0.1322687864303589,0.0,0.0
9,2.0004078399942955,-0.13110361993312836,0.0,0.0
10,2.200407769996673,-0.1299820840358734,0.0,0.0
11,2.4004077799909282,-0.12889710068702698,0.0,0.0
12,2.6004077899997355,-0.12783439457416534,0.0,0.0
13,2.8004077700024936,-0.12679938971996307,0.0,0.0
14,3.0004078499914613,-0.12580502033233643,0.0,0.0
15,3.2004077799938386,-0.1248161643743515,0.0,0.0
16,3.400407709996216,-0.12386269122362137,0.0,0.0
17,3.6004077899997355,-0.12291883677244186,0.0,0.0
18,3.80040783000004,-0.1219715103507042,0.0,0.0
19,4.0004077999910805,-0.12098710238933563,0.0,0.0
20,4.200407839991385,-0.1200244203209877,0.0,0.0
21,4.400407759996597,-0.11900057643651962,0.0,0.0
22,4.60040778000257,-0.11802464723587036,0.0,0.0
23,4.800407710004947,-0.1170729398727417,0.0,0.0
24,5.000407899991842,-0.1161772608757019,0.0,0.0
25,5.200407850003103,-0.11534811556339264,0.0,0.0
26,5.4004077699937625,-0.11458797752857208,0.0,0.0
27,5.60040778000257,-0.11388179659843445,0.0,0.0
28,5.800407770002494,-0.11322330683469772,0.0,0.0
29,6.0004078399942955,-0.11260714381933212,0.0,0.0
30,6.200407839991385,-0.11205223947763443,0.0,0.0
31,6.400407829991309,-0.11151713132858276,0.0,0.0
32,6.600407709993306,-0.11101236939430237,0.0,0.0
33,6.800407770002494,-0.11052153259515762,0.0,0.0
34,7.000407779996749,-0.11006064713001251,0.0,0.0
35,7.200407709999126,-0.1096239760518074,0.0,0.0
36,7.400407890003407,-0.10922030359506607,0.0,0.0
37,7.600407709993306,-0.10884315520524979,0.0,0.0
38,7.800407770002494,-0.10850547254085541,0.0,0.0
39,8.000407769999583,-0.10820623487234116,0.0,0.0
40,8.200407769996673,-0.10795237123966217,0.0,0.0
41,8.400407819994143,-0.10772581398487091,0.0,0.0
42,8.600407769990852,-0.10753213614225388,0.0,0.0
43,8.800407770002494,-0.10736729949712753,0.0,0.0
44,9.000407870000345,-0.10722792893648148,0.0,0.0
45,9.200407769996673,-0.10711178928613663,0.0,0.0
46,9.400407900000573,-0.10701347142457962,0.0,0.0
47,9.600407969992375,-0.10693183541297913,0.0,0.0
48,9.80040777999966,-0.10684550553560257,0.0,0.0
49,10.000407769999583,-0.1067831888794899,0.0,0.0
50,10.200407769996673,-0.10672427713871002,0.0,0.0
51,10.400407819994143,-0.10667027533054352,0.0,0.0
52,10.600407769990852,-0.10662569105625153,0.0,0.0
53,10.80040774999361,-0.10657969117164612,0.0,0.0
54,11.000407769999583,-0.10652998089790344,0.0,0.0
55,11.200407709999126,-0.10647530853748322,0.0,0.0
56,11.400407769993762,-0.10641797631978989,0.0,0.0
57,11.600407769990852,-0.10636833310127258,0.0,0.0
58,11.800407770002494,-0.10631249845027924,0.0,0.0
59,12.000407719999203,-0.10624522715806961,0.0,0.0
60,12.200407769996673,-0.1061866357922554,0.0,0.0
61,12.400407779990928,-0.10610617697238922,0.0,0.0
62,12.600407899997663,-0.10601314157247543,0.0,0.0
63,12.800407710004947,-0.10591426491737366,0.0,0.0
64,13.000407769999583,-0.10581433027982712,0.0,0.0
65,13.200407889991766,-0.10569377988576889,0.0,0.0
66,13.400407819994143,-0.10558342188596725,0.0,0.0
67,13.600407769990852,-0.10545830428600311,0.0,0.0
68,13.800407770002494,-0.10534550994634628,0.0,0.0
69,14.000407899991842,-0.10521815717220306,0.0,0.0
70,14.200407709999126,-0.10507651418447495,0.0,0.0
71,14.400407769993762,-0.10492657870054245,0.0,0.0
