,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.07351500997901894,1.4362449645996094,0.0014128215843811631,0.0,1.4030158247814397
1,0.12351507999119349,1.4430044889450073,0.001413256162777543,0.0,1.4097651279733283
2,0.1735150099848397,1.4486920833587646,0.0014134962111711502,0.0,1.4154470765208826
3,0.22351496998453513,1.45201575756073,0.0014134985394775867,0.0,1.418770695961779
4,0.2735150099906605,1.4539952278137207,0.0014136747922748327,0.0,1.4207460208018543
5,0.323515080002835,1.4552558660507202,0.0014132693177089095,0.0,1.422016195679002
6,0.3735150799911935,1.4560649394989014,0.0014133878285065293,0.0,1.4228224817887765
7,0.4235150099848397,1.4566336870193481,0.0014136513927951455,0.0,1.423385030356224
8,0.473515289981151,1.457016110420227,0.0014134267112240195,0.0,1.4237727382002514
9,0.5235150200023782,1.4572960138320923,0.0014137588441371918,0.0,1.4240448299456387
10,0.5735150099790189,1.4575239419937134,0.00141343311406672,0.0,1.4242804191807983
11,0.6235150799911935,1.457687497138977,0.0014132620999589562,0.0,1.4244479965265724
12,0.673515079979552,1.4578126668930054,0.001413577003404498,0.0,1.4245657598460326
13,0.7235149600019213,1.457929015159607,0.0014136247336864471,0.0,1.4246809855107219
14,0.7735150700027589,1.4579730033874512,0.0014132537180557847,0.0,1.4247336999148945
15,0.823515080002835,1.4580460786819458,0.0014134939992800355,0.0,1.4248011238670792
16,0.8735150699794758,1.4580742120742798,0.0014135524397715926,0.0,1.424827882756584
17,0.9235150099848397,1.4580894708633423,0.0014135388191789389,0.0,1.4248434618978993
18,0.9735150699852966,1.4580748081207275,0.001413420308381319,0.0,1.4248315864936913
19,1.023515029984992,1.4581172466278076,0.001413533347658813,0.0,1.4248713663508767
20,1.0735150699911173,1.4580914974212646,0.0014134999364614487,0.0,1.4248464029656722
21,1.123515019979095,1.4581012725830078,0.0014134638477116823,0.0,1.4248570269239833
22,1.1735150099848397,1.4581074714660645,0.0014135405654087663,0.0,1.4248614214298199
23,1.2235150799970143,1.4580434560775757,0.0014133258955553174,0.0,1.4248024550118832
24,1.2735150799853727,1.4580215215682983,0.0014136694371700287,0.0,1.4247724405068904
25,1.323515009979019,1.4579585790634155,0.001413367222994566,0.0,1.4247166059887502
26,1.3735150099964812,1.4579640626907349,0.0014136993559077382,0.0,1.4247142779495916
27,1.4235150099848397,1.4579248428344727,0.0014133782824501395,0.0,1.42468260964473
28,1.473515010002302,1.4578797817230225,0.001413366524502635,0.0,1.4246378250766778
29,1.5235150799853727,1.4578489065170288,0.001413801801390946,0.0,1.424596712288854
30,1.5735151499975473,1.4577833414077759,0.001413447200320661,0.0,1.424539487290394
31,1.6235149499843828,1.4577511548995972,0.0014134690864011645,0.0,1.4245067860281677
32,1.673515069996938,1.4577000141143799,0.001413573045283556,0.0,1.4244532001612242
33,1.723515010002302,1.457645297050476,0.0014132183277979493,0.0,1.4244068259461666
34,1.7735150799853727,1.4576135873794556,0.0014137160032987595,0.0,1.4243634110966696
35,1.8235151399858296,1.4575287103652954,0.0014134704833850265,0.0,1.4242843086372245
36,1.8735150799911935,1.457485556602478,0.0014135134406387806,0.0,1.424240144532686
37,1.9235150199965574,1.457437515258789,0.0014135688543319702,0.0,1.4241907998755574
38,1.9735151399800088,1.4573699235916138,0.001413392019458115,0.0,1.4241273673115646
39,2.0235150099906605,1.4573320150375366,0.0014134206576272845,0.0,1.4240887851963402
40,2.0735151399858296,1.4572664499282837,0.0014135504607111216,0.0,1.4240201671574964
41,2.123514949984383,1.4572625160217285,0.0014134951634332538,0.0,1.4240175338263275
42,2.1735150099848397,1.4571598768234253,0.0014135284582152963,0.0,1.423914111544739
43,2.2235149999905843,1.457096815109253,0.0014134515076875687,0.0,1.4238528596838935
44,2.273514949978562,1.4570744037628174,0.0014136271784082055,0.0,1.42382631661481
45,2.323515009979019,1.4569951295852661,0.0014133681543171406,0.0,1.4237531346061734
46,2.3735150799911935,1.4569482803344727,0.0014135341625660658,0.0,1.4237023808911675
47,2.4235150099848397,1.4569118022918701,0.0014136260142549872,0.0,1.423663742524397
48,2.473515010002302,1.456835150718689,0.0014134397497400641,0.0,1.4235914718367275
49,2.523514949978562,1.4567973613739014,0.001413406920619309,0.0,1.4235544546230114
50,2.5735149499960244,1.456713318824768,0.0014135150704532862,0.0,1.423467868422228
51,2.6235150099964812,1.4566760063171387,0.001413544174283743,0.0,1.4234298714012372
52,2.673514950001845,1.4565991163253784,0.0014134810771793127,0.0,1.423354465434444
53,2.7235150699852966,1.4565513134002686,0.0014135546516627073,0.0,1.4233049320595572
54,2.7735150099906605,1.4564608335494995,0.001413499703630805,0.0,1.423215744570014
55,2.8235150199907366,1.4564459323883057,0.0014135453384369612,0.0,1.42319977009187
56,2.873515099985525,1.456382155418396,0.0014134602388367057,0.0,1.4231379946390283
57,2.9235150099848397,1.4563100337982178,0.001413519261404872,0.0,1.4230644848257537
58,2.973515089979628,1.4562379121780396,0.0014135611709207296,0.0,1.4229913775063352
59,3.0235149599902797,1.4561736583709717,0.0014133115764707327,0.0,1.422932994085853
60,3.0735149499960244,1.4561448097229004,0.0014134763041511178,0.0,1.4229002710921574
61,3.1235150099964812,1.4560638666152954,0.0014136997051537037,0.0,1.422814073659992
62,3.173514950001845,1.4559742212295532,0.00141336175147444,0.0,1.4227323768434
63,3.223515010002302,1.4559348821640015,0.001413452671840787,0.0,1.4226908993581078
64,3.273514949978562,1.4558537006378174,0.0014137610560283065,0.0,1.4226024647283484
65,3.3235149499960244,1.4557701349258423,0.001413357793353498,0.0,1.422528383633506
66,3.373515140003292,1.4557183980941772,0.0014134618686512113,0.0,1.4224741989820613
67,3.423515079979552,1.4556035995483398,0.0014136119280010462,0.0,1.4223558710853337
68,3.473515010002302,1.4555120468139648,0.0014133345102891326,0.0,1.4222708431323174
69,3.5235150099906605,1.4554452896118164,0.001413615420460701,0.0,1.422197479007207
70,3.573515080002835,1.4553500413894653,0.0014134013326838613,0.0,1.4221072660651408
71,3.623514949984383,1.455289363861084,0.001413647667504847,0.0,1.4220407948156701
72,3.6735150099848397,1.455235242843628,0.0014133562799543142,0.0,1.4219935271459865
73,3.7235150799970143,1.455190658569336,0.0014136272948235273,0.0,1.421942568683275
74,3.7735150099906605,1.4551080465316772,0.0014135605888441205,0.0,1.4218615255502403
75,3.823515009979019,1.455047369003296,0.0014134857337921858,0.0,1.4218026085902238
76,3.8735150299908128,1.4549689292907715,0.0014134198427200317,0.0,1.421725718615949
77,3.923514950001845,1.4549047946929932,0.0014135724632069468,0.0,1.4216579944301047
78,3.973515089979628,1.4547934532165527,0.0014132903888821602,0.0,1.421553287257161
79,4.0235150099906605,1.4547646045684814,0.0014136026147753,0.0,1.4215170951497509
80,4.073515009979019,1.454697847366333,0.0014134878292679787,0.0,1.421453037668299
81,4.123514949984383,1.4546493291854858,0.0014135553501546383,0.0,1.4214029314164538
82,4.173514959984459,1.4545929431915283,0.0014134999364614487,0.0,1.421347848735936
83,4.223515010002302,1.454528570175171,0.0014135275268927217,0.0,1.4212828268009121
84,4.273515079985373,1.4544790983200073,0.001413414254784584,0.0,1.4212360190717503
85,4.323515069991117,1.4543970823287964,0.001413543475791812,0.0,1.4211509638412156
86,4.373515009996481,1.4543704986572266,0.001413490972481668,0.0,1.4211256150317495
87,4.423515079979552,1.4543063640594482,0.001413399470038712,0.0,1.4210636325439787
88,4.473515069985297,1.4542490243911743,0.0014136353274807334,0.0,1.4210007455794258
89,4.523515020002378,1.454184889793396,0.0014134999364614487,0.0,1.4209397953378036
90,4.573515009979019,1.4541257619857788,0.0014134637312963605,0.0,1.4208815190648079
91,4.623515009996481,1.4540631771087646,0.0014135263627395034,0.0,1.4208174611150404
92,4.673514959984459,1.4540250301361084,0.0014134029624983668,0.0,1.4207822164790356
93,4.7235151100030635,1.4539810419082642,0.0014136116951704025,0.0,1.420733318921365
94,4.773514949978562,1.453920841217041,0.0014134296216070652,0.0,1.4206774005457292
95,4.823515009979019,1.4538830518722534,0.0014135290402919054,0.0,1.4206372729032999
96,4.8735150799911935,1.4538054466247559,0.0014134803786873817,0.0,1.4205608121621423
97,4.923515119997319,1.453735113143921,0.0014135284582152963,0.0,1.4204893478652345
98,4.973515079997014,1.4536978006362915,0.001413344987668097,0.0,1.4204563505298342
99,5.023515070002759,1.4536583423614502,0.0014136851532384753,0.0,1.4204088916628272
100,5.073515009979019,1.4535831212997437,0.0014135008677840233,0.0,1.4203380049397238
101,5.123515009996481,1.453515648841858,0.0014133240329101682,0.0,1.4202746915850206
102,5.17351500998484,1.4534850120544434,0.0014135625679045916,0.0,1.4202384445260978
103,5.223515039979247,1.4534168243408203,0.0014136307872831821,0.0,1.420168652313156
104,5.2735151299857534,1.4533734321594238,0.0014134641969576478,0.0,1.420129178286239
105,5.323515080002835,1.4533218145370483,0.0014135150704532862,0.0,1.4200763641345082
106,5.373515009996481,1.453256368637085,0.0014134531375020742,0.0,1.4200123748789775
107,5.423515079979552,1.4531986713409424,0.0014134648954495788,0.0,1.419954401039437
108,5.473515099991346,1.4531738758087158,0.001413655118085444,0.0,1.4199251315278816
109,5.523515149980085,1.4530972242355347,0.0014133778167888522,0.0,1.4198550019980059
110,5.573515009979019,1.4530432224273682,0.0014136065728962421,0.0,1.4197956199148205
111,5.623515009996481,1.4529985189437866,0.0014133965596556664,0.0,1.4197558558796533
112,5.67351500998484,1.4529335498809814,0.0014135231031104922,0.0,1.4196879105527536
113,5.723515079997014,1.4529242515563965,0.001413503079675138,0.0,1.4196790831733612
114,5.7735150099906605,1.452824592590332,0.001413484918884933,0.0,1.419579851343634
115,5.823515080002835,1.4527924060821533,0.001413529273122549,0.0,1.4195466216370929
116,5.8735150799911935,1.4527207612991333,0.001413453370332718,0.0,1.419476762064919
117,5.92351500998484,1.4526867866516113,0.0014134976081550121,0.0,1.419441746957088
118,5.973515089979628,1.45264732837677,0.001413521938957274,0.0,1.4194017164290766
119,6.023514949978562,1.4525829553604126,0.0014136775862425566,0.0,1.4193336826352636
120,6.073515009979019,1.452535629272461,0.0014133715303614736,0.0,1.4192935548898182
121,6.1235150799911935,1.4525066614151,0.00141351786442101,0.0,1.4192611452992772
122,6.173514950001845,1.4524595737457275,0.0014133598888292909,0.0,1.4192177731684292
123,6.223515010002302,1.4524306058883667,0.0014135281089693308,0.0,1.4191848488238408
124,6.273515070002759,1.452392578125,0.0014134993543848395,0.0,1.419147497359675
125,6.323515089985449,1.4523173570632935,0.0014133612858131528,0.0,1.4190755236293537
126,6.373514969978714,1.4523086547851562,0.0014137440593913198,0.0,1.4190578186314902
127,6.42351500998484,1.4522424936294556,0.0014133729273453355,0.0,1.4190003863901715
128,6.473515010002302,1.4522031545639038,0.001413518562912941,0.0,1.4189576220197604
129,6.523514970001997,1.4521642923355103,0.0014135133242234588,0.0,1.4189188830037718
130,6.573515030002454,1.4521297216415405,0.0014133936492726207,0.0,1.4188871270287433
131,6.623515069979476,1.45207941532135,0.0014135311357676983,0.0,1.4188335870674345
132,6.673515339993173,1.4520395994186401,0.001413622754625976,0.0,1.4187916163166636
133,6.7235151100030635,1.4520052671432495,0.0014135385863482952,0.0,1.4187592636539135
134,6.773515149980085,1.4519832134246826,0.001413499703630805,0.0,1.418738124445197
135,6.823515080002835,1.451943278312683,0.00141364976298064,0.0,1.4186946599823074
136,6.873515259998385,1.4519156217575073,0.0014131944626569748,0.0,1.418677711954154
137,6.92351500998484,1.451899528503418,0.0014136016834527254,0.0,1.418652040989115
138,6.973515069985297,1.4518458843231201,0.0014133774675428867,0.0,1.4186036702997518
139,7.0235150099906605,1.4518249034881592,0.0014135417295619845,0.0,1.41857882607138
140,7.0735150999971665,1.4517823457717896,0.001413647085428238,0.0,1.418533790416643
141,7.1235150799911935,1.4517375230789185,0.0014133594231680036,0.0,1.418495733453834
142,7.173515069996938,1.4517149925231934,0.001413461402989924,0.0,1.4184708043632912
143,7.223514949990204,1.4517139196395874,0.0014135033125057817,0.0,1.4184687457804452
144,7.273515020002378,1.4516535997390747,0.0014135942328721285,0.0,1.4184062874601922
145,7.323515080002835,1.451650857925415,0.0014134746743366122,0.0,1.4184063576274202
146,7.3735149599961005,1.4516026973724365,0.0014134155353531241,0.0,1.4183595880055917
147,7.42351500998484,1.451561689376831,0.0014136353274807334,0.0,1.4183134105650825
148,7.473515010002302,1.4515111446380615,0.0014134933007881045,0.0,1.4182662062515154
149,7.5235150099906605,1.4514739513397217,0.001413624850101769,0.0,1.418225918952783
150,7.573515009979019,1.4514563083648682,0.001413406920619309,0.0,1.4182134016139782
151,7.623514949984383,1.4514139890670776,0.001413440448231995,0.0,1.4181702937567955
152,7.67351500998484,1.4514037370681763,0.0014134194934740663,0.0,1.4181605346075143
153,7.723515010002302,1.451370120048523,0.0014134699013084173,0.0,1.4181257320107195
154,7.7735150099906605,1.451334834098816,0.0014136286918073893,0.0,1.4180867113561137
155,7.823515279975254,1.4513131380081177,0.001413515885360539,0.0,1.4180676684392035
156,7.873515009996481,1.451274037361145,0.0014134185621514916,0.0,1.4180308568049105
157,7.92351500998484,1.4512691497802734,0.001413558959029615,0.0,1.4180226671315845
158,7.9735150299966335,1.451236367225647,0.001413474208675325,0.0,1.417991877879866
