,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.07351328000368085,2.1564700603485107,0.003209189511835575,0.0,2.152253185329959
1,0.12351334000413772,2.1791956424713135,0.0032162305433303118,0.0,2.1749695155373776
2,0.1735133400070481,2.1952781677246094,0.0032185446470975876,0.0,2.191049000058323
3,0.22351330000674352,2.207973003387451,0.003225039690732956,0.0,2.203735301233828
4,0.27351333999831695,2.2184433937072754,0.0032206906471401453,0.0,2.214211406196933
5,0.3235137200099416,2.227476119995117,0.003221171675249934,0.0,2.223243500413839
6,0.3735133400041377,2.23549485206604,0.0032271116506308317,0.0,2.2312544273571113
7,0.42351333000988234,2.242619514465332,0.003231616923585534,0.0,2.2383731698277405
8,0.47351335000712425,2.2490193843841553,0.0032317345030605793,0.0,2.2447728852471336
9,0.5235134100075811,2.254823923110962,0.0032313091214746237,0.0,2.250577982925344
10,0.5735133499983931,2.2600791454315186,0.003232955699786544,0.0,2.255831041641999
11,0.6235136000032071,2.26505184173584,0.0032339722383767366,0.0,2.2608024022146127
12,0.6735133400070481,2.2695720195770264,0.0032343033235520124,0.0,2.265322145009879
13,0.7235133400099585,2.2738454341888428,0.003238178323954344,0.0,2.2695904678711667
14,0.773513339998317,2.2777206897735596,0.003236103570088744,0.0,2.273468449682463
15,0.8235133400012273,2.2814571857452393,0.003238462610170245,0.0,2.2772018458754757
16,0.8735134199960157,2.2849717140197754,0.0032425050158053637,0.0,2.280711062429007
17,0.9235134100017603,2.2882649898529053,0.003240196267142892,0.0,2.2840073719578795
18,0.9735133100039093,2.2912187576293945,0.0032419480849057436,0.0,2.2869588378458285
19,1.023513339998317,2.2941603660583496,0.003240701975300908,0.0,2.2899020836628043
20,1.0735133400012273,2.296929121017456,0.0032437024638056755,0.0,2.2926668959800156
21,1.1235133400041377,2.2995872497558594,0.0032421646174043417,0.0,2.29532704544859
22,1.1735132900066674,2.302183151245117,0.0032441539224237204,0.0,2.2979203329910525
23,1.223513400007505,2.3044989109039307,0.0032435792963951826,0.0,2.3002368477084674
24,1.273513339998317,2.3067359924316406,0.003244222141802311,0.0,2.3024730845373123
25,1.3235134900023695,2.3088717460632324,0.003244020976126194,0.0,2.304609102500603
26,1.3735133800073527,2.310901165008545,0.0032450510188937187,0.0,2.3066371679697184
27,1.423513340007048,2.3129706382751465,0.0032447471749037504,0.0,2.308707040487323
28,1.473513400007505,2.314743757247925,0.003245508996769786,0.0,2.3104791584261695
29,1.523513339998317,2.316598415374756,0.0032455287873744965,0.0,2.312333790548146
30,1.5735133300040616,2.318279504776001,0.0032449380960315466,0.0,2.3140156561178156
31,1.6235133400041377,2.3199362754821777,0.0032462733797729015,0.0,2.315670672261156
32,1.673513269997784,2.3215677738189697,0.003245751606300473,0.0,2.3173028562082907
33,1.723513400007505,2.3230252265930176,0.0032471821177750826,0.0,2.318758429290261
34,1.7735134200047469,2.324570894241333,0.0032445488031953573,0.0,2.320307557113934
35,1.8235132800036808,2.3260557651519775,0.003245660802349448,0.0,2.3217909668576904
36,1.8735133400041377,2.327353000640869,0.0032452652230858803,0.0,2.3230887221377343
37,1.9235134000045946,2.3287243843078613,0.0032440542709082365,0.0,2.324461696995888
38,1.9735133400099585,2.3300368785858154,0.0032448316924273968,0.0,2.3257731697419657
39,2.023513339998317,2.331228017807007,0.003246292006224394,0.0,2.326962390110828
40,2.0735134900023695,2.332456588745117,0.0032437408808618784,0.0,2.3281943132276646
41,2.123513330006972,2.3337016105651855,0.003243596525862813,0.0,2.3294395247302018
42,2.1735134000045946,2.3348419666290283,0.0032442472875118256,0.0,2.330579025693238
43,2.2235133400099585,2.335989475250244,0.0032424828968942165,0.0,2.331728852723725
44,2.2735133100068197,2.3369479179382324,0.003245512256398797,0.0,2.3326833148333246
45,2.3235133300040616,2.3379874229431152,0.0032446894329041243,0.0,2.333723901028279
46,2.373513610000373,2.3389334678649902,0.003245552768930793,0.0,2.334668811526615
47,2.4235132800095016,2.3398537635803223,0.00324673461727798,0.0,2.335587554293219
48,2.47351336000429,2.340834140777588,0.0032451271545141935,0.0,2.336570043696556
49,2.5235133600072004,2.341817855834961,0.0032440978102385998,0.0,2.3375551113123074
50,2.573513399998774,2.3426311016082764,0.003245061729103327,0.0,2.338367090496235
51,2.623513330006972,2.3435628414154053,0.0032444698736071587,0.0,2.3392996080014856
52,2.6735133199981647,2.344269275665283,0.0032456933986395597,0.0,2.3400044345394706
53,2.723513400007505,2.3451318740844727,0.003245941363275051,0.0,2.340866707133129
54,2.773513339998317,2.3459136486053467,0.003245867323130369,0.0,2.3416485789427535
55,2.823513399998774,2.3468048572540283,0.003246716223657131,0.0,2.342538672136143
56,2.8735133400041377,2.347515344619751,0.003246330190449953,0.0,2.3432496667494997
57,2.9235132800095016,2.34832763671875,0.0032431851141154766,0.0,2.344066091478802
58,2.973513400007505,2.348909378051758,0.0032461711671203375,0.0,2.3446439091381617
59,3.0235133999958634,2.3496406078338623,0.0032458098139613867,0.0,2.345375613738317
60,3.0735134099959396,2.3503153324127197,0.0032461497467011213,0.0,2.3460498916455546
61,3.1235132700094255,2.3509914875030518,0.00324611715041101,0.0,2.3467260895674116
62,3.1735132800095016,2.3516499996185303,0.0032452577725052834,0.0,2.3473857309054584
63,3.223513400007505,2.3523194789886475,0.0032446880359202623,0.0,2.3480559589094483
64,3.2735132800007705,2.352940797805786,0.0032470726873725653,0.0,2.3486741442945784
65,3.3235134200076573,2.353518486022949,0.0032464053947478533,0.0,2.3492527093342503
66,3.373513400001684,2.3540637493133545,0.0032479306682944298,0.0,2.3497959684152154
67,3.423513340007048,2.354673385620117,0.0032462873496115208,0.0,2.3504077640427274
68,3.4735136600065744,2.355247735977173,0.0032471150625497103,0.0,2.3509810267849827
69,3.5235133999958634,2.355767250061035,0.00324671296402812,0.0,2.3515010692263023
70,3.573513399998774,2.3562817573547363,0.00324821169488132,0.0,2.3520136071876623
71,3.623513370010187,2.3568525314331055,0.003247829619795084,0.0,2.3525848833126948
72,3.673513350004214,2.357347011566162,0.0032484636176377535,0.0,2.3530785303725863
73,3.7235133400099585,2.3578968048095703,0.00324723101221025,0.0,2.3536299432595262
74,3.773513410007581,2.3583261966705322,0.00324828433804214,0.0,2.3540579510503448
75,3.8235133400012273,2.358851432800293,0.0032475509215146303,0.0,2.3545841508894227
76,3.87351380000473,2.359285593032837,0.0032491995953023434,0.0,2.3550161447646096
77,3.923513340007048,2.3596839904785156,0.0032484710682183504,0.0,2.355415499494877
78,3.9735133500071242,2.360231876373291,0.0032487723510712385,0.0,2.3559629895039835
79,4.0235132800007705,2.3607680797576904,0.0032467138953506947,0.0,2.3565018976991996
80,4.073513290000847,2.3610846996307373,0.00324936187826097,0.0,2.3568150381227024
81,4.1235133500013035,2.3614156246185303,0.0032464053947478533,0.0,2.3571498479298314
82,4.173513340007048,2.361954927444458,0.0032491693273186684,0.0,2.357685518948361
83,4.2235133400099585,2.362461566925049,0.003245766507461667,0.0,2.3581966297342443
