,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,6084.72310687,199.053466796875,66.30962825335676,-179.251929381471,-66.30397653699092,-0.8657334927830664,6.220281287773678,8.0,1.554061770439148,0.0010388616938143969,0.00015910176770135012,0.01054997907072845
0,6084.95354699,158.11383056640625,67.78591944449806,-179.90643845504064,-67.78582906729366,-0.11069144333150968,8.527343790349114,8.0,1.5543783903121948,0.0010348311625421047,0.00016074978942288117,0.01089657227653945
0,6085.22255223,125.59430694580078,74.66149083371701,-178.95764294017593,-74.64913584243394,-1.358208927615496,7.931911478864927,8.0,1.553843379020691,0.0010363578330725431,0.00015350513476514586,0.011460922212196432
0,6085.54154109,99.7628402709961,68.85813066074208,-179.53712475476897,-68.85588364809807,-0.5562779264081619,5.0885556271239665,8.0,1.5544743537902832,0.001030593179166317,0.0001577497198769247,0.010862350822980742
0,6085.92621208,79.24463653564453,68.06866023132143,-178.47108665337166,-68.04442696723433,-1.816167499927428,7.8185119188238925,8.0,1.5545353889465332,0.0010291957296431065,0.00015595065983392138,0.010615352477085581
0,6086.39448521,62.946128845214844,68.23237390799537,-177.01728549287535,-68.13993804260413,-3.5504496434335846,9.40533701548016,8.0,1.5543917417526245,0.0010279245907440782,0.00015415362405881008,0.01051826771605328
0,6086.96798028,50.00001525878906,64.76675361004462,-178.82421499857,-64.7531166534177,-1.329005964285741,6.593387518367748,8.0,1.5543999671936035,0.0010216424707323313,0.00016897171271063106,0.010943749284196686
0,6087.67358161,39.71636199951172,64.26763674900127,-179.31399941832174,-64.263030357464,-0.769456026838962,14.517933029347773,8.0,1.5548324584960938,0.00102412817068398,0.00016517014463786564,0.010615094857366348
0,6087.99096574,31.54782485961914,56.1506183523935,-178.5347924271258,-56.132259145154094,-1.4357662126594235,16.58380332686266,2.0,1.5549638867378235,0.0011673487606458366,0.0001819110429924146,0.010208693521860091
0,6088.3024111,25.059307098388672,54.45147802043757,-178.57012897995514,-54.434522715669935,-1.3587477055765638,16.671306616425056,2.0,1.5549066066741943,0.0011723711504600942,0.00018896798795152352,0.010285052377233626
0,6088.69006904,19.905338287353516,54.84271550103325,-177.86723647535862,-54.80472465615691,-2.0409798847856284,17.213583461074016,2.0,1.5555800199508667,0.0011678377632051706,0.0001904013016377034,0.01043406397933425
0,6089.17186328,15.811383247375488,54.83674200107717,-179.31852899299898,-54.83286330249663,-0.6522080514831013,14.541698500243768,2.0,1.5566246509552002,0.0011609718203544617,0.00018995976866849926,0.010422352068268281
0,6089.77414892,12.559393882751465,54.13537727212959,-178.1450183439529,-54.10700806418579,-1.7523557680843358,15.8044817076895,2.0,1.5565677285194397,0.0011661953758448362,0.00019126945048273997,0.010355575405897342
0,6090.52828953,9.976292610168457,54.72931800342952,-177.22163516590405,-54.66498434932086,-2.6528730103455924,14.78513833783722,2.0,1.5584809184074402,0.0011553974472917616,0.00019049338326540994,0.010422799901346726
0,6091.47371362,7.924449920654297,54.013283419609635,-176.40848230490093,-53.90720204720779,-3.3835415186743822,5.735738848150873,2.0,1.5589352250099182,0.001154441270045936,0.00019667822160628672,0.01061948602769201
0,6092.65922562,6.294612884521484,53.76277415239205,-175.45894858204403,-53.59400545463351,-4.2565788950550605,4.751701585969369,2.0,1.5593644976615906,0.0011515116202645004,0.00019503870868670166,0.010483579813333912
0,6094.14624146,4.999992370605469,53.926873770501196,-174.59027672066424,-53.68668238442997,-5.084078010112213,4.410229113921728,2.0,1.5585644841194153,0.0011494753998704255,0.00019477330802436787,0.010503699678172891
0,6096.01481534,3.9716382026672363,53.54988488400037,-174.8233106260814,-53.33146506746321,-4.8316668808644625,3.845352048293076,2.0,1.5585826635360718,0.001147601054981351,0.00019592793272066094,0.010485002209058677
0,6098.35976701,3.154787063598633,53.03612043045004,-172.89087770538362,-52.628391794775794,-6.563722069738764,4.1035178834932236,2.0,1.5587564706802368,0.0011425113771110773,0.00019622279150388519,0.010407392404296178
0,6101.30111601,2.5059306621551514,52.94012597725253,-171.5347532397518,-52.36336111744939,-7.793288841750787,4.33964141832694,2.0,1.558953046798706,0.0011401440133340657,0.0001952199551031064,0.010335956204511294
0,6104.99555397,1.9905314445495605,52.29736802921176,-170.08491116069212,-51.51625529755091,-9.005006546381754,5.382500514396362,2.0,1.5599347352981567,0.0011336967581883073,0.0001933598479460331,0.0101281697046923
0,6109.63661795,1.5811338424682617,51.59779682504235,-167.5173360767346,-50.378099772036386,-11.152564752427935,6.488497316385466,2.0,1.5592284798622131,0.0011300474870949984,0.0001979609108581792,0.01021664447802759
0,6115.46837692,1.2559411525726318,51.184005408736056,-163.60362126616516,-49.1024449334448,-14.448263260321024,5.823801571617839,2.0,1.5589888095855713,0.0011270663235336542,0.0002043481331605814,0.010453308219678771
0,6120.96117804,1.0000008344650269,50.70391785051277,-159.6842156054006,-47.54979555130461,-17.604096921474806,4.864319840850468,2.0,1.5579795837402344,0.0011226365459151566,0.00021046432588398554,0.010673624062333319
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
