,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.2004326200003561,-0.09625417739152908,0.0,0.0
1,0.40043263000006846,-0.0958649069070816,0.0,0.0
2,0.600432630000796,-0.09527783840894699,0.0,0.0
3,0.8004325199999585,-0.09424713253974915,0.0,0.0
4,1.00043272000039,-0.092625193297863,0.0,0.0
5,1.2004324499994254,-0.09088461101055145,0.0,0.0
6,1.4004324300003645,-0.08947191387414932,0.0,0.0
7,1.6004324900004576,-0.08838663250207901,0.0,0.0
8,1.8004324899993662,-0.0874798372387886,0.0,0.0
9,2.000432490000094,-0.08680950850248337,0.0,0.0
10,2.200432499999806,-0.08639653772115707,0.0,0.0
11,2.40043248999973,-0.0862465351819992,0.0,0.0
12,2.6004324900004576,-0.08627919852733612,0.0,0.0
13,2.8004325500005507,-0.08640124648809433,0.0,0.0
14,3.0004324300007283,-0.08657702058553696,0.0,0.0
15,3.2004324900008214,-0.08675739169120789,0.0,0.0
16,3.4004327099992224,-0.08681302517652512,0.0,0.0
17,3.6004325399990194,-0.0866185799241066,0.0,0.0
18,3.8004324400008045,-0.08631950616836548,0.0,0.0
19,4.000432490000094,-0.08586471527814865,0.0,0.0
20,4.200432649999129,-0.08532734215259552,0.0,0.0
21,4.400432459999138,-0.08490010350942612,0.0,0.0
22,4.600432530000035,-0.0846007913351059,0.0,0.0
23,4.800432430000001,-0.08441033959388733,0.0,0.0
24,5.000432430000728,-0.08424126356840134,0.0,0.0
25,5.200432490000821,-0.0840880498290062,0.0,0.0
26,5.400432559999899,-0.0838281512260437,0.0,0.0
27,5.600432479999654,-0.08337312936782837,0.0,0.0
28,5.800432489999366,-0.08276429027318954,0.0,0.0
29,6.000432490000094,-0.08213631808757782,0.0,0.0
30,6.200432490000821,-0.08160625398159027,0.0,0.0
31,6.40043248999973,-0.0813138335943222,0.0,0.0
32,6.600432440000077,-0.08127453178167343,0.0,0.0
33,6.800432629999705,-0.0814395621418953,0.0,0.0
34,7.000432490000094,-0.08176974952220917,0.0,0.0
35,7.200432789999468,-0.08219219744205475,0.0,0.0
36,7.40043248999973,-0.08259948343038559,0.0,0.0
37,7.600432549999823,-0.0829094871878624,0.0,0.0
38,7.800432430000001,-0.08291934430599213,0.0,0.0
39,8.000432490000094,-0.0824592113494873,0.0,0.0
40,8.20043244000044,-0.08151894062757492,0.0,0.0
41,8.40043248999973,-0.08036436140537262,0.0,0.0
42,8.600432490000458,-0.0793466866016388,0.0,0.0
43,8.800432489999366,-0.07865584641695023,0.0,0.0
44,9.000432430000728,-0.07823972404003143,0.0,0.0
45,9.200432429999637,-0.07798175513744354,0.0,0.0
46,9.40043243999935,-0.07779587805271149,0.0,0.0
47,9.600432490000458,-0.07763272523880005,0.0,0.0
48,9.800432539999747,-0.07750114053487778,0.0,0.0
49,10.000432499999079,-0.07745582610368729,0.0,0.0
50,10.200432429999637,-0.07744966447353363,0.0,0.0
51,10.400432500000534,-0.0774904116988182,0.0,0.0
52,10.600432490000458,-0.07753254473209381,0.0,0.0
53,10.800432489999366,-0.0775209367275238,0.0,0.0
54,11.000432459999502,-0.07736297696828842,0.0,0.0
55,11.200432569999975,-0.07701809704303741,0.0,0.0
56,11.40043248999973,-0.07656268775463104,0.0,0.0
57,11.600432609999189,-0.07610395550727844,0.0,0.0
58,11.80043243,-0.07575130462646484,0.0,0.0
59,12.000432509999882,-0.07551989704370499,0.0,0.0
60,12.200432429999637,-0.07539844512939453,0.0,0.0
61,12.40043248999973,-0.075361467897892,0.0,0.0
62,12.60043251999923,-0.07536178827285767,0.0,0.0
63,12.800432440000804,-0.07531748712062836,0.0,0.0
64,13.000432490000094,-0.07512948662042618,0.0,0.0
65,13.200432490000821,-0.07484478503465652,0.0,0.0
66,13.40043248999973,-0.07461079210042953,0.0,0.0
67,13.600432510000246,-0.07452959567308426,0.0,0.0
68,13.800432489999366,-0.07462401688098907,0.0,0.0
69,14.000432749999163,-0.07495424896478653,0.0,0.0
70,14.20043251000061,-0.07553718984127045,0.0,0.0
71,14.40043248999973,-0.07625365257263184,0.0,0.0
72,14.600432499999442,-0.07689443975687027,0.0,0.0
73,14.80043257000034,-0.07727673649787903,0.0,0.0
74,15.000432490000094,-0.07733487337827682,0.0,0.0
75,15.200432550000187,-0.07710594683885574,0.0,0.0
76,15.40043248999973,-0.07667843252420425,0.0,0.0
77,15.600432499999442,-0.07612410187721252,0.0,0.0
78,15.800432559999535,-0.07553274184465408,0.0,0.0
79,16.00043254999946,-0.07501571625471115,0.0,0.0
80,16.20043249000082,-0.07467489689588547,0.0,0.0
81,16.40043248999973,-0.07446376979351044,0.0,0.0
82,16.600432440000077,-0.0743117481470108,0.0,0.0
83,16.800432489999366,-0.07417187839746475,0.0,0.0
84,17.000432490000094,-0.07408023625612259,0.0,0.0
85,17.200432429999637,-0.07405629754066467,0.0,0.0
86,17.40043248999973,-0.07405368983745575,0.0,0.0
87,17.600432440000077,-0.07386001199483871,0.0,0.0
88,17.80043243,-0.07329654693603516,0.0,0.0
89,18.000432490000094,-0.07238949835300446,0.0,0.0
90,18.200432429999637,-0.07144643366336823,0.0,0.0
91,18.400432549999095,-0.07063717395067215,0.0,0.0
92,18.600432490000458,-0.0700412392616272,0.0,0.0
93,18.800432599999112,-0.06970088928937912,0.0,0.0
94,19.000432729999375,-0.06967659294605255,0.0,0.0
95,19.20043249000082,-0.06993728131055832,0.0,0.0
96,19.4004325599999,-0.07036851346492767,0.0,0.0
97,19.600432499999442,-0.07083635032176971,0.0,0.0
98,19.80043243,-0.07123835384845734,0.0,0.0
99,20.00043254999946,-0.07159971445798874,0.0,0.0
100,20.20043251000061,-0.07194767147302628,0.0,0.0
101,20.4004325599999,-0.07236848771572113,0.0,0.0
102,20.600432429999273,-0.07288330793380737,0.0,0.0
103,20.800432539999747,-0.07350488752126694,0.0,0.0
104,21.00043254999946,-0.07421135157346725,0.0,0.0
105,21.20043255999917,-0.07493740320205688,0.0,0.0
106,21.40043250999952,-0.07555674016475677,0.0,0.0
107,21.600432440000077,-0.07592601329088211,0.0,0.0
108,21.800432559999535,-0.07594040036201477,0.0,0.0
109,22.00043252999967,-0.07563581317663193,0.0,0.0
110,22.20043255999917,-0.0751335620880127,0.0,0.0
111,22.400432459999138,-0.07455207407474518,0.0,0.0
112,22.600432619999992,-0.07398831099271774,0.0,0.0
113,22.800432489999366,-0.07348167896270752,0.0,0.0
114,23.000432560000263,-0.07301831990480423,0.0,0.0
115,23.20043249000082,-0.07260625064373016,0.0,0.0
116,23.400432500000534,-0.07230900228023529,0.0,0.0
117,23.60043242000029,-0.07213898748159409,0.0,0.0
118,23.800432489999366,-0.07209956645965576,0.0,0.0
119,24.00043249999908,-0.07218696177005768,0.0,0.0
120,24.20043249000082,-0.0724257081747055,0.0,0.0
121,24.400432520000322,-0.07275815308094025,0.0,0.0
122,24.600432490000458,-0.07319950312376022,0.0,0.0
123,24.800432559999535,-0.07366808503866196,0.0,0.0
124,25.00043254999946,-0.0741472989320755,0.0,0.0
125,25.20043251000061,-0.07454858720302582,0.0,0.0
126,25.400432700000238,-0.07482254505157471,0.0,0.0
127,25.600432429999273,-0.07493989914655685,0.0,0.0
128,25.80043250000017,-0.07483555376529694,0.0,0.0
129,26.000432490000094,-0.07455642521381378,0.0,0.0
130,26.200432550000187,-0.07415426522493362,0.0,0.0
131,26.400432549999095,-0.07369209825992584,0.0,0.0
132,26.600432490000458,-0.0732516497373581,0.0,0.0
133,26.80043248000038,-0.07292599231004715,0.0,0.0
134,27.000432490000094,-0.07270371168851852,0.0,0.0
135,27.20043258000078,-0.07258319854736328,0.0,0.0
136,27.40043248999973,-0.07252788543701172,0.0,0.0
137,27.600432499999442,-0.07250497490167618,0.0,0.0
138,27.800432489999366,-0.07255624234676361,0.0,0.0
139,28.00043243000073,-0.07269006222486496,0.0,0.0
140,28.20043249000082,-0.07286199927330017,0.0,0.0
141,28.40043248999973,-0.07295319437980652,0.0,0.0
142,28.600432440000077,-0.07281110435724258,0.0,0.0
143,28.800432489999366,-0.07237545400857925,0.0,0.0
144,29.000432490000094,-0.0717989131808281,0.0,0.0
145,29.20043249000082,-0.07128804177045822,0.0,0.0
146,29.4004325599999,-0.07091021537780762,0.0,0.0
147,29.600432499999442,-0.07074423134326935,0.0,0.0
148,29.800432489999366,-0.07079169899225235,0.0,0.0
149,30.000432490000094,-0.07103864848613739,0.0,0.0
150,30.20043249000082,-0.07138308137655258,0.0,0.0
151,30.400432459999138,-0.07178182899951935,0.0,0.0
152,30.600432490000458,-0.07217759639024734,0.0,0.0
153,30.800432440000804,-0.07255558669567108,0.0,0.0
154,31.000432509999882,-0.07291162014007568,0.0,0.0
155,31.20043255999917,-0.0732237920165062,0.0,0.0
156,31.40043250999952,-0.0734483003616333,0.0,0.0
157,31.60043251999923,-0.0735766664147377,0.0,0.0
158,31.80043268999907,-0.07362396270036697,0.0,0.0
159,32.00043249999908,-0.07360668480396271,0.0,0.0
160,32.20043251000061,-0.07355179637670517,0.0,0.0
161,32.4004325599999,-0.07343568652868271,0.0,0.0
162,32.60043249999944,-0.0732584223151207,0.0,0.0
163,32.800432559999535,-0.07310204952955246,0.0,0.0
164,33.00043243000073,-0.07305873930454254,0.0,0.0
165,33.200432569999975,-0.0731198787689209,0.0,0.0
166,33.4004325599999,-0.07331524789333344,0.0,0.0
167,33.60043249000046,-0.0735602080821991,0.0,0.0
168,33.800432629999705,-0.0738169252872467,0.0,0.0
169,34.000432490000094,-0.0740324929356575,0.0,0.0
170,34.20043255999917,-0.07416624575853348,0.0,0.0
171,34.40043252000032,-0.07419262826442719,0.0,0.0
172,34.60043256000063,-0.0741298645734787,0.0,0.0
173,34.800432440000804,-0.07397708296775818,0.0,0.0
174,35.00043261999963,-0.07375383377075195,0.0,0.0
175,35.20043242999964,-0.07347038388252258,0.0,0.0
