,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.07318283995846286,0.8095407485961914,-0.0032578539103269577,0.0
1,0.12272455997299403,0.8169760704040527,-0.0009048032807186246,0.0
2,0.17226669000228867,0.8266719579696655,-0.0003818658005911857,0.0
3,0.22180798999033868,0.8364858031272888,-0.00023280152527149767,0.0
4,0.27134983998257667,0.8462884426116943,-0.00017933582421392202,0.0
5,0.3208915700088255,0.8560865521430969,-0.00014288522652350366,0.0
6,0.37043333996552974,0.8659688234329224,-0.0001292490924242884,0.0
7,0.4199751800042577,0.875783383846283,-0.0001230382767971605,0.0
8,0.4695168400066905,0.8856740593910217,-0.00011937807721551508,0.0
9,0.5190586299868301,0.8955962657928467,-0.00011737523891497403,0.0
10,0.568600439990405,0.9054961204528809,-0.0001147934963228181,0.0
11,0.6181421999935992,0.9153927564620972,-0.00011306255328236148,0.0
12,0.6676839799620211,0.9252328872680664,-0.00011287645611446351,0.0
13,0.7172255899640732,0.9350542426109314,-0.00011262291809543967,0.0
14,0.7667674099793658,0.9450168013572693,-0.00011035463830921799,0.0
15,0.8163092799950391,0.9548107385635376,-0.00010991771705448627,0.0
16,0.8658509299857542,0.9646617770195007,-0.00010858902533072978,0.0
17,0.9153927099541761,0.9745831489562988,-0.00010703485895646736,0.0
18,0.9649344499921426,0.9844651818275452,-0.0001058732668752782,0.0
19,1.0144762099953368,0.994368314743042,-0.00010466131789144129,0.0
20,1.0640180499758571,1.004151463508606,-0.00010368282528361306,0.0
21,1.1135597300017253,1.0140912532806396,-0.00010263585136272013,0.0
22,1.1631015799939632,1.024066686630249,-0.00010183129052165896,0.0
23,1.2126434199744835,1.0339820384979248,-0.00010097010090248659,0.0
24,1.2621849499992095,1.043920874595642,-9.995262371376157e-05,0.0
25,1.3117267199559137,1.0538607835769653,-9.923416655510664e-05,0.0
26,1.361268470005598,1.0637801885604858,-9.864126332104206e-05,0.0
27,1.410810319997836,1.07370924949646,-9.788846364244819e-05,0.0
28,1.4603521800017916,1.0836076736450195,-9.792123455554247e-05,0.0
29,1.5098938299925067,1.0934431552886963,-9.634891466703266e-05,0.0
30,1.5594356399960816,1.1033929586410522,-9.558869351167232e-05,0.0
31,1.6089774599531665,1.1132822036743164,-9.452359518036246e-05,0.0
32,1.6585190799669363,1.1231433153152466,-9.367849270347506e-05,0.0
33,1.7080608700052835,1.1330335140228271,-9.230791329173371e-05,0.0
34,1.757602549972944,1.142944574356079,-9.146862430498004e-05,0.0
35,1.807144439953845,1.1528193950653076,-8.974982483778149e-05,0.0
36,1.8566862599691376,1.1627593040466309,-8.805816469248384e-05,0.0
37,1.9062279099598527,1.1726523637771606,-8.765896927798167e-05,0.0
38,1.955769669963047,1.1825345754623413,-8.53538149385713e-05,0.0
39,2.0053114199545234,1.1924456357955933,-8.381970110349357e-05,0.0
40,2.0548530599917285,1.2213126420974731,0.0010659965919330716,0.0
41,2.1043949999730103,1.2289966344833374,0.0010691062780097127,0.0
42,2.153936579998117,1.2389912605285645,0.00106730533298105,0.0
43,2.203478379989974,1.2489980459213257,0.0010622590780258179,0.0
44,2.2530202500056475,1.2593994140625,0.0010439525358378887,0.0
45,2.3025619499967434,1.2692545652389526,0.0010441407794132829,0.0
46,2.3521037299651653,1.2792227268218994,0.0010457352036610246,0.0
47,2.40164553996874,1.2891197204589844,0.0010484287049621344,0.0
48,2.451187199971173,1.2990549802780151,0.0010500176576897502,0.0
49,2.5007289799978025,1.3090109825134277,0.001052294159308076,0.0
50,2.5502706699771807,1.3189928531646729,0.0010556792840361595,0.0
51,2.5998125199694186,1.3289473056793213,0.0010589145822450519,0.0
52,2.6493543600081466,1.3389784097671509,0.0010678141843527555,0.0
53,2.698896109999623,1.3490123748779297,0.001077603199519217,0.0
54,2.7484377999790013,1.359226942062378,0.0010921214707195759,0.0
55,2.7979795599821955,1.369642734527588,0.001125017530284822,0.0
56,2.847521379997488,1.3811111450195312,0.001202730811201036,0.0
57,2.8970630699768662,1.3945510387420654,0.0014115615049377084,0.0
58,2.9466047799796797,1.4101539850234985,0.0017303931526839733,0.0
59,2.9961466600070707,1.4242373704910278,0.002081145765259862,0.0
