,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C],Corrected Working Electrode Voltage [V]
0,0.07353110000258312,1.8016178607940674,0.005656632129102945,0.0,1.6905940106697381
1,0.12353147001704201,1.8062206506729126,0.005654256325215101,0.0,1.6952434309266509
2,0.17353111002012156,1.808253526687622,0.0056540267542004585,0.0,1.697280812777579
3,0.22353104999638163,1.8096035718917847,0.005653764121234417,0.0,1.6986360127314926
4,0.2735311400028877,1.8106560707092285,0.005654086824506521,0.0,1.6996821777872742
5,0.32353116999729536,1.8114925622940063,0.005653987172991037,0.0,1.7005206252522767
6,0.37353117001475766,1.812260389328003,0.00565401092171669,0.0,1.7012879861652852
7,0.4235311000084039,1.812907338142395,0.005654024891555309,0.0,1.7019346607908608
8,0.4735313100100029,1.813334345817566,0.005653886124491692,0.0,1.7023643920749425
9,0.5235311700089369,1.813850998878479,0.0056540388613939285,0.0,1.702878047338128
10,0.5735312100150622,1.814330816268921,0.005654000677168369,0.0,1.703358614178002
11,0.6235311000200454,1.8147938251495361,0.005653968080878258,0.0,1.7038222628325224
12,0.6735311700031161,1.8151702880859375,0.005653996020555496,0.0,1.7041981773912906
13,0.7235310999967624,1.8155595064163208,0.005654057487845421,0.0,1.7045861892908811
14,0.7735312099975999,1.8159284591674805,0.005653914529830217,0.0,1.704957947907597
15,0.8235311000025831,1.816368818283081,0.0056539964862167835,0.0,1.705396698448807
16,0.8735312299977522,1.8166316747665405,0.005654012784361839,0.0,1.705659235045314
17,0.9235311700031161,1.8169695138931274,0.005653903353959322,0.0,1.705999221984297
18,0.9735310499963816,1.8172305822372437,0.005654077511280775,0.0,1.7062568721078337
19,1.0235311000142246,1.8175761699676514,0.005653918720781803,0.0,1.7066055764511228
20,1.0735311000025831,1.817972183227539,0.005654048174619675,0.0,1.7069990488946438
21,1.1235311000200454,1.8182640075683594,0.005653976462781429,0.0,1.7072922807380557
22,1.1735311000084039,1.8186273574829102,0.005654007662087679,0.0,1.707655018297583
23,1.2235311700205784,1.818773865699768,0.005653956439346075,0.0,1.7078025318734347
24,1.2735311000142246,1.8189927339553833,0.005653905216604471,0.0,1.708022405488044
25,1.3235312300093938,1.8192245960235596,0.005654065404087305,0.0,1.7082511235244573
26,1.3735311000200454,1.8194488286972046,0.005653962958604097,0.0,1.7084773669160902
27,1.4235311000084039,1.819728136062622,0.005653964355587959,0.0,1.708756646862626
28,1.47353111000848,1.8200689554214478,0.0056540449149906635,0.0,1.709095885065943
29,1.523531170008937,1.8203234672546387,0.005653988104313612,0.0,1.7093515119336544
30,1.5735311000025831,1.8204690217971802,0.005654206965118647,0.0,1.7094927708514034
31,1.6235311000200454,1.8206886053085327,0.005653666332364082,0.0,1.7097229654699564
32,1.6735311000084039,1.8209460973739624,0.005654111038893461,0.0,1.7099717291913927
33,1.7235310400137678,1.8211760520935059,0.005654030479490757,0.0,1.710203265066445
34,1.773531320010079,1.821354627609253,0.005653993226587772,0.0,1.7103825717523693
35,1.8235310400195885,1.8216770887374878,0.005653837695717812,0.0,1.7107080855160952
36,1.8735311000200454,1.8218921422958374,0.005654043983668089,0.0,1.710919090219587
37,1.9235311100201216,1.8222405910491943,0.0056540342047810555,0.0,1.7112677309051156
38,1.9735311600088608,1.8225458860397339,0.00565392104908824,0.0,1.7115752468250691
39,2.0235311000142246,1.8226675987243652,0.005654062144458294,0.0,1.7116941902026535
40,2.0735310400195885,1.8224085569381714,0.005653883330523968,0.0,1.7114386580333114
41,2.1235311100026593,1.8225772380828857,0.005654111038893461,0.0,1.711602869900316
42,2.173531100008404,1.8227909803390503,0.0056539252400398254,0.0,1.7118202588677407
43,2.2235310999967624,1.823067545890808,0.0056540146470069885,0.0,1.7120950696110726
44,2.2735311000142246,1.8232762813568115,0.005654125940054655,0.0,1.7123016207061708
45,2.3235310400195885,1.823486566543579,0.005653816740959883,0.0,1.7125179746054113
46,2.3735311000200454,1.8237097263336182,0.005654113367199898,0.0,1.7127353124529123
47,2.423531300009927,1.824000358581543,0.005653973203152418,0.0,1.7130286957286298
48,2.4735311200201977,1.824086308479309,0.00565391406416893,0.0,1.7131158063590526
49,2.52353129000403,1.8241443634033203,0.0056539797224104404,0.0,1.7131725725956262
50,2.5735310800082516,1.8242729902267456,0.0056541115045547485,0.0,1.7132986129045487
51,2.6235312200151384,1.8245245218276978,0.005653942469507456,0.0,1.713553462190181
52,2.673531170003116,1.824830174446106,0.005654139444231987,0.0,1.713855248746276
53,2.7235311600088608,1.8251291513442993,0.005653880070894957,0.0,1.7141593164168298
54,2.773531170008937,1.8251835107803345,0.005653985310345888,0.0,1.7142116102971137
55,2.8235311199969146,1.8252804279327393,0.0056539676152169704,0.0,1.7143088747553528
56,2.8735311100026593,1.8255212306976318,0.005653947126120329,0.0,1.7145500796638429
57,2.923531100008404,1.82572340965271,0.005654033273458481,0.0,1.7147505677878856
58,2.9735311700205784,1.8258953094482422,0.00565409054979682,0.0,1.71492134340927
59,3.0235312200093176,1.8261085748672485,0.005653883330523968,0.0,1.7151386759623886
60,3.073531100002583,1.8263719081878662,0.005653984844684601,0.0,1.7154000168442727
61,3.1235311700147577,1.826683521270752,0.005654062610119581,0.0,1.715710103609413
62,3.173531100008404,1.826785922050476,0.0056540025398135185,0.0,1.7158136834010482
63,3.223531230003573,1.8269672393798828,0.005654067266732454,0.0,1.7159937303222716
64,3.2735311900032684,1.8272360563278198,0.005653760861605406,0.0,1.7162685611449182
65,3.3235310800082516,1.8272535800933838,0.0056539615616202354,0.0,1.716282145731151
66,3.37353124000947,1.8275202512741089,0.005654028616845608,0.0,1.7165475008055568
67,3.423531170003116,1.8276926279067993,0.005653942469507456,0.0,1.7167215682692825
68,3.4735310999967624,1.8279372453689575,0.0056540826335549355,0.0,1.716963434703648
69,3.523531130020274,1.8280647993087769,0.005654128268361092,0.0,1.71709009296
70,3.5735311699972954,1.8281121253967285,0.005653862841427326,0.0,1.717142628635466
71,3.6235311000200454,1.8283977508544922,0.0056539676152169704,0.0,1.7174261976771057
72,3.673531100008404,1.8284024000167847,0.0056540449149906635,0.0,1.71742932966128
73,3.7235310999967624,1.8284430503845215,0.005654143635183573,0.0,1.7174680424280464
74,3.7735311099968385,1.8284798860549927,0.005653878208249807,0.0,1.717510087686032
75,3.8235311900207307,1.8284636735916138,0.005653975531458855,0.0,1.7174919650405645
76,3.8735311400087085,1.8284633159637451,0.005653989035636187,0.0,1.7174913423635065
77,3.9235310800140724,1.8284286260604858,0.005654139444231987,0.0,1.7174537003606558
78,3.9735313200217206,1.8286612033843994,0.0056539978832006454,0.0,1.7176890561312437
79,4.0235310700081754,1.8289886713027954,0.005653881933540106,0.0,1.718018799816817
80,4.073531450005248,1.829255223274231,0.005653929430991411,0.0,1.7182844195462763
81,4.123531040007947,1.8295170068740845,0.005653970409184694,0.0,1.7185453988589345
82,4.173531189997448,1.8297696113586426,0.00565407145768404,0.0,1.7187960200443864
83,4.2235311300028116,1.8298660516738892,0.005653915461152792,0.0,1.718895522134751
84,4.273531220009318,1.8299764394760132,0.0056541962549090385,0.0,1.7190003987416624
85,4.32353106001392,1.8301359415054321,0.005653922446072102,0.0,1.7191652748718858
86,4.373531100020045,1.8302958011627197,0.005654000677168369,0.0,1.7193235990718008
87,4.423531130014453,1.8304083347320557,0.0056540160439908504,0.0,1.7194358310334383
88,4.473531170020578,1.8305895328521729,0.005653922911733389,0.0,1.7196188570789992
89,4.523531159997219,1.830822229385376,0.005654092412441969,0.0,1.719848226787895
90,4.573531100002583,1.8309426307678223,0.0056539312936365604,0.0,1.7199717904813587
91,4.623531100020045,1.831169605255127,0.005654012784361839,0.0,1.7201971655339003
92,4.673531300009927,1.8314309120178223,0.005654024425894022,0.0,1.720458243805915
93,4.723531099996762,1.8317567110061646,0.005653941072523594,0.0,1.7207856787875295
94,4.773531040002126,1.8317310810089111,0.0056540993973612785,0.0,1.7207569413170218
95,4.823531100002583,1.8318066596984863,0.005654013250023127,0.0,1.7208342108376324
96,4.873531110002659,1.8319448232650757,0.005653842352330685,0.0,1.7209757286474108
97,4.923531120002735,1.8321033716201782,0.005654107313603163,0.0,1.721129076554626
98,4.973531120020198,1.8323144912719727,0.005653892643749714,0.0,1.7213444095745682
99,5.023531159997219,1.832543134689331,0.005653915461152792,0.0,1.721572605150193
100,5.0735311600146815,1.832817554473877,0.005654236301779747,0.0,1.7218407277315855
101,5.123531100020045,1.8330811262130737,0.005653785541653633,0.0,1.7221131466299295
102,5.1735310399963055,1.8333563804626465,0.005654053762555122,0.0,1.7223831364542246
103,5.223531170020578,1.8335485458374023,0.005654051434248686,0.0,1.7225753475271166
104,5.2735311099968385,1.8337517976760864,0.005653948988765478,0.0,1.7227806100837886
105,5.323531169997295,1.8339897394180298,0.005653971340507269,0.0,1.7230181131236255
106,5.373531200020807,1.8341583013534546,0.005653993226587772,0.0,1.723186245496571
107,5.423531170003116,1.8340593576431274,0.005654019769281149,0.0,1.7230867808274926
