,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.22344760000123642,0.01452290266752243,2.6865953259402886e-05,0.0
1,0.42325434999656864,0.03091612458229065,2.8820122679462656e-05,0.0
2,0.6230610399943544,0.05091209337115288,3.250894951634109e-05,0.0
3,0.8228678599989507,0.07091660052537918,3.626259422162548e-05,0.0
4,1.022674609994283,0.09084642678499222,3.993835343862884e-05,0.0
5,1.2224814599903766,0.11079645901918411,4.359532249509357e-05,0.0
6,1.4222880999877816,0.13078084588050842,4.737291601486504e-05,0.0
7,1.6220947900001192,0.15073668956756592,5.2405510359676555e-05,0.0
8,1.8219015499926172,0.1707087606191635,6.038074570824392e-05,0.0
9,2.0217083299939986,0.1906859278678894,7.00227974448353e-05,0.0
10,2.221515079989331,0.21065403521060944,8.116628305288032e-05,0.0
11,2.4213219999946887,0.23156727850437164,0.00010754769027698785,0.0
12,2.6211285999888787,0.25048115849494934,0.00013056713214609772,0.0
13,2.820935419993475,0.2704288065433502,0.0001593688502907753,0.0
14,3.0207421599916415,0.29036232829093933,0.0001895889436127618,0.0
15,3.220548979996238,0.3103156089782715,0.0002186454803450033,0.0
16,3.4203556799911894,0.3302323520183563,0.00024373183259740472,0.0
17,3.620162419989356,0.35016530752182007,0.00026446592528373003,0.0
18,3.819969099989976,0.37010735273361206,0.000283529021544382,0.0
19,4.019775919994572,0.3900221884250641,0.00030449972837232053,0.0
20,4.21958253000048,0.4099278748035431,0.00032945105340331793,0.0
21,4.419389399990905,0.42983320355415344,0.0003599011979531497,0.0
22,4.619196150000789,0.44974198937416077,0.00039658689638599753,0.0
23,4.819002909993287,0.469662606716156,0.00044061162043362856,0.0
24,5.018809579996741,0.4895937442779541,0.0004922710941173136,0.0
25,5.027143499988597,0.4999682307243347,0.0005220907623879611,0.0
26,5.242583100000047,0.4916931092739105,0.0005009713931940496,0.0
27,5.4404866299883,0.4708532392978668,0.0004647727473638952,0.0
28,5.638390049993177,0.45093944668769836,0.00043448497308418155,0.0
29,5.836293669999577,0.43106988072395325,0.0004063363594468683,0.0
30,6.03419741000107,0.41121044754981995,0.0003802499850280583,0.0
31,6.232100709996303,0.3913477659225464,0.0003560481418389827,0.0
32,6.430004390000249,0.37153807282447815,0.00033369872835464776,0.0
33,6.627907770001912,0.3517157733440399,0.00031285901786759496,0.0
34,6.825811359987711,0.33192959427833557,0.00029354874277487397,0.0
35,7.023714800001471,0.31217721104621887,0.0002753067819867283,0.0
36,7.221618449999369,0.2923925220966339,0.0002571452932897955,0.0
37,7.4195218899985775,0.27260521054267883,0.00023847051488701254,0.0
38,7.617425420001382,0.25283873081207275,0.00021841860143467784,0.0
39,7.8153288699977566,0.2330651730298996,0.00019573071040213108,0.0
40,8.01323235000018,0.2132875621318817,0.00016987787967082113,0.0
41,8.211135869991267,0.19350659847259521,0.00014165106404107064,0.0
42,8.409039630001644,0.17372892796993256,0.00011110636114608496,0.0
43,8.606943159989896,0.15404288470745087,7.958023343235254e-05,0.0
44,8.80484666999837,0.12853296101093292,2.8098693292122334e-05,0.0
45,9.002749989987933,0.11432997137308121,5.87423483011662e-06,0.0
46,9.200653509993572,0.09455228596925735,-2.4858802134986036e-05,0.0
47,9.398557039996376,0.07476867735385895,-5.487185626407154e-05,0.0
48,9.5964605199988,0.055001989006996155,-8.000878005987033e-05,0.0
49,9.794364079993102,0.03464026749134064,-8.237233851104975e-05,0.0
50,9.992267619993072,0.01556882169097662,-9.005426545627415e-05,0.0
51,10.19017105999228,-0.0042097256518900394,-9.373544889967889e-05,0.0
52,10.388074639995466,-0.023990588262677193,-9.64199352893047e-05,0.0
53,10.585978570001316,-0.04376707971096039,-9.944287012331188e-05,0.0
54,10.783881679992191,-0.06357227265834808,-0.00010145800479222089,0.0
55,10.98178519999783,-0.08340241760015488,-0.00010281752474838868,0.0
56,11.179688719988917,-0.10321048647165298,-0.00010202213161392137,0.0
57,11.377592259988887,-0.12299690395593643,-8.938344399211928e-05,0.0
58,11.575495829994907,-0.1427929848432541,-6.493042747024447e-05,0.0
59,11.77339925999695,-0.16257715225219727,-7.539409125456586e-05,0.0
60,11.971302789999754,-0.1823011338710785,-8.463770791422576e-05,0.0
