,Timestamp,Working Electrode Voltage [V],Working Electrode Current [A],Temperature [C]
0,0.0734241999743972,3.0206284523010254,0.05654323101043701,0.0
1,0.12342455997713841,3.0377118587493896,0.056544482707977295,0.0
2,0.17342417998588644,3.048898935317993,0.05654323101043701,0.0
3,0.22342418998596258,3.058220624923706,0.056542567908763885,0.0
4,0.2734244099992793,3.0665388107299805,0.056542254984378815,0.0
5,0.32342438999330625,3.0741121768951416,0.056541744619607925,0.0
6,0.3734241899801418,3.081028461456299,0.05654201656579971,0.0
7,0.4234241299855057,3.0876166820526123,0.056541673839092255,0.0
8,0.47342419999768026,3.0937445163726807,0.056541673839092255,0.0
9,0.523424149985658,3.0996410846710205,0.05654141679406166,0.0
10,0.5734241899917834,3.1048755645751953,0.05654054135084152,0.0
11,0.6234241499914788,3.1095330715179443,0.05654038116335869,0.0
12,0.6734244199760724,3.114123821258545,0.05654047802090645,0.0
13,0.723424249998061,3.118525266647339,0.05654105916619301,0.0
14,0.7734242099977564,3.1230008602142334,0.056540776044130325,0.0
15,0.8234242599864956,3.1273038387298584,0.05653908848762512,0.0
16,0.8734241299971472,3.131887912750244,0.05653958022594452,0.0
17,0.9234242499805987,3.1368002891540527,0.056540343910455704,0.0
18,0.9734243099810556,3.1402716636657715,0.056539855897426605,0.0
19,1.0234242499864195,3.143537998199463,0.056540295481681824,0.0
20,1.0734242699982133,3.147209405899048,0.05653972178697586,0.0
21,1.1234241899801418,3.151805877685547,0.05653964355587959,0.0
22,1.1734242599923164,3.1551554203033447,0.05653988569974899,0.0
23,1.2234242699923925,3.1587772369384766,0.056540604680776596,0.0
24,1.2734242599981371,3.1628291606903076,0.056540220975875854,0.0
25,1.3234241899917834,3.1658401489257812,0.056539054960012436,0.0
26,1.3734241299971472,3.169766426086426,0.056540198624134064,0.0
27,1.4234242499805987,3.173860788345337,0.056540846824645996,0.0
28,1.4734241299738642,3.1780037879943848,0.05653998255729675,0.0
29,1.523424189974321,3.18218731880188,0.05653984844684601,0.0
30,1.5734242599864956,3.186305046081543,0.05654052272439003,0.0
31,1.6234241899801418,3.191492795944214,0.05654045194387436,0.0
32,1.6734241899976041,3.195784091949463,0.05654000863432884,0.0
33,1.723424249998061,3.1993112564086914,0.05654001981019974,0.0
34,1.7734241999860387,3.2030115127563477,0.056540053337812424,0.0
35,1.8234241899917834,3.206186056137085,0.0565401129424572,0.0
36,1.873424259974854,3.2097339630126953,0.0565398633480072,0.0
37,1.923424119973788,3.2148642539978027,0.05653992295265198,0.0
38,1.9734242699923925,3.2185637950897217,0.056538842618465424,0.0
39,2.0234242999868,3.221248149871826,0.05653969570994377,0.0
40,2.0734242199978326,3.2243940830230713,0.056539345532655716,0.0
41,2.123424189980142,3.2286550998687744,0.05654039606451988,0.0
42,2.173424189997604,3.2325668334960938,0.05654077231884003,0.0
43,2.223424129973864,3.236394166946411,0.05654061585664749,0.0
44,2.273424189974321,3.2396106719970703,0.05654001608490944,0.0
45,2.3234241899917834,3.2438719272613525,0.05654015764594078,0.0
46,2.373424309975235,3.2483162879943848,0.05654015764594078,0.0
47,2.4234241799858864,3.252328395843506,0.056539807468652725,0.0
48,2.473424249998061,3.253525733947754,0.05653970316052437,0.0
49,2.5234241599973757,3.2562313079833984,0.056540802121162415,0.0
50,2.5734242699982133,3.2594969272613525,0.05654092878103256,0.0
51,2.623424189980142,3.262698173522949,0.05653878301382065,0.0
52,2.673424979991978,3.2687580585479736,0.05653968080878258,0.0
53,2.7234242799750064,3.272576093673706,0.05653977394104004,0.0
54,2.7734242999868,3.2765536308288574,0.056540150195360184,0.0
55,2.8234241899917834,3.281360626220703,0.05653946101665497,0.0
56,2.873424179997528,3.286736249923706,0.05653945729136467,0.0
57,2.9234241299855057,3.288848876953125,0.05653959512710571,0.0
58,2.9734242999984417,3.294492483139038,0.056539908051490784,0.0
59,3.023424229992088,3.2990424633026123,0.056539520621299744,0.0
60,3.0734242199978326,3.3019330501556396,0.056539833545684814,0.0
61,3.1234241299971472,3.3062446117401123,0.05653920769691467,0.0
62,3.173424399981741,3.3086318969726562,0.05654032155871391,0.0
63,3.223424329975387,3.311880588531494,0.05654044449329376,0.0
64,3.2734242499864195,3.315596580505371,0.05653861165046692,0.0
65,3.3234242699982133,3.3227858543395996,0.05653941258788109,0.0
66,3.373424189980142,3.3286406993865967,0.056539516896009445,0.0
67,3.423424189997604,3.3326826095581055,0.056540071964263916,0.0
68,3.473424329975387,3.335635185241699,0.05654023587703705,0.0
69,3.5234241299913265,3.334228515625,0.05654018372297287,0.0
70,3.573424209986115,3.3372561931610107,0.056540608406066895,0.0
71,3.6234241299971472,3.3380048274993896,0.05654069408774376,0.0
72,3.6734241299855057,3.342003345489502,0.05654025077819824,0.0
73,3.7234241499972995,3.3485774993896484,0.056539926677942276,0.0
74,3.7734242499864195,3.3557140827178955,0.056540220975875854,0.0
75,3.8234241799800657,3.3644776344299316,0.05653974413871765,0.0
76,3.8734241299971472,3.3738510608673096,0.056540220975875854,0.0
77,3.9234241799858864,3.382146120071411,0.056539975106716156,0.0
78,3.9734241899859626,3.3864128589630127,0.05654032528400421,0.0
79,4.023424189974321,3.3919994831085205,0.056539881974458694,0.0
80,4.0734242199978326,3.3976187705993652,0.05653947964310646,0.0
81,4.123424179997528,3.4079549312591553,0.05653922259807587,0.0
82,4.173424189997604,3.424530506134033,0.056539393961429596,0.0
83,4.223424489988247,3.394174337387085,0.05654023587703705,0.0
84,4.2734242499864195,3.3692843914031982,0.056540362536907196,0.0
85,4.323424179980066,3.374446392059326,0.05654067546129227,0.0
86,4.373424179997528,3.3814260959625244,0.056540247052907944,0.0
87,4.423424129985506,3.3884031772613525,0.05653992295265198,0.0
88,4.473424229974626,3.3862783908843994,0.056540168821811676,0.0
89,4.5234241299913265,3.3815293312072754,0.056540314108133316,0.0
90,4.573424199974397,3.385014295578003,0.05654090270400047,0.0
91,4.623424129997147,3.3911304473876953,0.05653992295265198,0.0
92,4.673424119973788,3.3518617153167725,0.05654139071702957,0.0
93,4.723424229974626,3.329378604888916,0.056541431695222855,0.0
94,4.7734242499864195,3.3277783393859863,0.05653981864452362,0.0
95,4.823424119997071,3.329576253890991,0.05654030665755272,0.0
96,4.87342411998543,3.3323845863342285,0.056540049612522125,0.0
97,4.923424179985886,3.3353164196014404,0.05653994157910347,0.0
98,4.973424159979913,3.3418707847595215,0.05654044449329376,0.0
99,5.0234242499864195,3.3508365154266357,0.05653946474194527,0.0
100,5.073424249974778,3.360905408859253,0.056539468467235565,0.0
101,5.123424189980142,3.3648266792297363,0.05653895437717438,0.0
102,5.173424189997604,3.366867780685425,0.05653960257768631,0.0
103,5.223424419993535,3.366873025894165,0.05653909221291542,0.0
104,5.2734241299913265,3.367389440536499,0.056540291756391525,0.0
105,5.323424319998594,3.369386911392212,0.05654016509652138,0.0
106,5.373424259974854,3.3757259845733643,0.05653993785381317,0.0
107,5.423424189997604,3.384363889694214,0.05654015764594078,0.0
108,5.473424179974245,3.3962016105651855,0.05654031038284302,0.0
109,5.5234241299913265,3.3646979331970215,0.056540653109550476,0.0
110,5.5734243399929255,3.3593790531158447,0.056540846824645996,0.0
111,5.623424189980142,3.3613297939300537,0.056540604680776596,0.0
112,5.673424189997604,3.365723133087158,0.05654025077819824,0.0
113,5.723424189985963,3.369469165802002,0.05654013901948929,0.0
114,5.7734242499864195,3.376312017440796,0.056540559977293015,0.0
115,5.8234242199978326,3.3874077796936035,0.05653940886259079,0.0
116,5.873424189980142,3.3961398601531982,0.05653933435678482,0.0
117,5.923424189997604,3.4033362865448,0.05654040724039078,0.0
118,5.973424189985963,3.407402753829956,0.056540437042713165,0.0
119,6.023424469982274,3.4147300720214844,0.056539881974458694,0.0
120,6.073424229980446,3.4243810176849365,0.05653904378414154,0.0
121,6.12342424999224,3.4271297454833984,0.056539248675107956,0.0
122,6.173424189997604,3.393155097961426,0.05654005706310272,0.0
123,6.223424249998061,3.337373971939087,0.056541282683610916,0.0
124,6.273424179991707,3.324890375137329,0.05654137581586838,0.0
125,6.323424129979685,3.325242757797241,0.05654137209057808,0.0
126,6.373424269986572,3.330939531326294,0.05654038488864899,0.0
127,6.423424249980599,3.338623523712158,0.05654004588723183,0.0
128,6.473424319992773,3.347256660461426,0.056540295481681824,0.0
129,6.523424189974321,3.354255437850952,0.056540194898843765,0.0
130,6.5734244599880185,3.359539747238159,0.056539833545684814,0.0
131,6.62342424999224,3.361311912536621,0.056540071964263916,0.0
132,6.673424189997604,3.3634605407714844,0.05653994530439377,0.0
133,6.723424189985963,3.3634068965911865,0.05653945729136467,0.0
134,6.773424179991707,3.36352801322937,0.05654001608490944,0.0
135,6.823424189991783,3.332193613052368,0.05654139444231987,0.0
136,6.873424179997528,3.316866874694824,0.056540872901678085,0.0
137,6.923424189997604,3.320343494415283,0.05654110014438629,0.0
138,6.973424319992773,3.327374219894409,0.05654074624180794,0.0
139,7.023424189974321,3.3335185050964355,0.05654067173600197,0.0
140,7.073424249974778,3.337965488433838,0.056540898978710175,0.0
141,7.123424179997528,3.343116044998169,0.056539833545684814,0.0
142,7.173424189997604,3.315934419631958,0.056540597230196,0.0
143,7.223424209980294,3.2952630519866943,0.056540846824645996,0.0
144,7.273424149985658,3.295057535171509,0.05654085427522659,0.0
145,7.323424259986496,3.2991926670074463,0.05654139444231987,0.0
146,7.373424129997147,3.305030584335327,0.05654104799032211,0.0
147,7.423424249980599,3.3105528354644775,0.05654027312994003,0.0
148,7.473424309981056,3.3169734477996826,0.056539591401815414,0.0
149,7.523424179991707,3.3243956565856934,0.05654003098607063,0.0
150,7.5734241499740165,3.332533359527588,0.05654009059071541,0.0
151,7.623424129997147,3.33707594871521,0.05653922259807587,0.0
152,7.67342426997493,3.34085750579834,0.056540437042713165,0.0
153,7.723424249998061,3.3389313220977783,0.05653925985097885,0.0
154,7.773424189974321,3.3398702144622803,0.056539006531238556,0.0
155,7.823424129979685,3.341047763824463,0.056539468467235565,0.0
156,7.87342424999224,3.34173583984375,0.05653911828994751,0.0
157,7.923424189997604,3.345085620880127,0.05653964355587959,0.0
158,7.97342419999768,3.348949670791626,0.05653993412852287,0.0
159,8.023424129991326,3.3541479110717773,0.05654025822877884,0.0
160,8.073424229980446,3.3586130142211914,0.05653970688581467,0.0
161,8.12342411998543,3.36132550239563,0.0565396323800087,0.0
162,8.173424129985506,3.3653042316436768,0.05653944984078407,0.0
163,8.223424249998061,3.3656275272369385,0.056539613753557205,0.0
164,8.273424179991707,3.3696837425231934,0.05653871223330498,0.0
165,8.323424699978204,3.3728389739990234,0.056539494544267654,0.0
166,8.37342424999224,3.3763318061828613,0.0565384104847908,0.0
167,8.423424249980599,3.381196975708008,0.056539539247751236,0.0
168,8.473424189985963,3.3839216232299805,0.056539978832006454,0.0
169,8.52342424998642,3.3884897232055664,0.05653905123472214,0.0
170,8.573424179980066,3.394029140472412,0.05653999000787735,0.0
171,8.623424129997147,3.4047493934631348,0.05653930827975273,0.0
172,8.673424189997604,3.408809185028076,0.056539762765169144,0.0
173,8.723424189985963,3.4146461486816406,0.056539732962846756,0.0
174,8.773424129991326,3.4168031215667725,0.05653996393084526,0.0
175,8.823424219997833,3.415066719055176,0.05653996393084526,0.0
176,8.873424530000193,3.418851852416992,0.05653928592801094,0.0
177,8.923424189997604,3.421114206314087,0.05653964728116989,0.0
178,8.973424319992773,3.3759539127349854,0.05654141306877136,0.0
179,9.023424129991326,3.3464205265045166,0.05654037743806839,0.0
180,9.073424179980066,3.346999168395996,0.05654112994670868,0.0
181,9.123424259974854,3.3505749702453613,0.05654033273458481,0.0
182,9.173424249980599,3.3524651527404785,0.05654054507613182,0.0
183,9.223424699972384,3.3559255599975586,0.0565396286547184,0.0
184,9.273424199986039,3.359071731567383,0.056539952754974365,0.0
185,9.323424129979685,3.3650994300842285,0.05654110014438629,0.0
186,9.37342427999829,3.3702919483184814,0.056541699916124344,0.0
187,9.423424199980218,3.354372262954712,0.056541115045547485,0.0
188,9.4734241499973,3.3105533123016357,0.05654070898890495,0.0
189,9.523424189974321,3.3095669746398926,0.05654062330722809,0.0
190,9.573424129979685,3.3101894855499268,0.056539975106716156,0.0
191,9.623424259974854,3.3133459091186523,0.05653997138142586,0.0
192,9.673424139997223,3.3181068897247314,0.05654091387987137,0.0
193,9.723424259980675,3.32360577583313,0.05654054507613182,0.0
194,9.773424189974321,3.3291971683502197,0.056540247052907944,0.0
195,9.823424189991783,3.3350346088409424,0.056539468467235565,0.0
196,9.873424189980142,3.3422725200653076,0.056539423763751984,0.0
197,9.923424249980599,3.3462321758270264,0.056539230048656464,0.0
198,9.97342419999768,3.3497719764709473,0.056539516896009445,0.0
199,10.023424189974321,3.355675220489502,0.0565389059484005,0.0
200,10.073424409987638,3.3614988327026367,0.05653846636414528,0.0
201,10.123424259974854,3.362926721572876,0.056539032608270645,0.0
202,10.173424189997604,3.3676555156707764,0.05653930827975273,0.0
203,10.223424189985963,3.378363609313965,0.05653879791498184,0.0
204,10.273424179991707,3.382023334503174,0.05653902515769005,0.0
205,10.323424219997833,3.382546901702881,0.05653979256749153,0.0
206,10.373424189980142,3.382694721221924,0.05653994530439377,0.0
207,10.423424189997604,3.390394687652588,0.05654033273458481,0.0
208,10.473424249998061,3.398080825805664,0.05654054880142212,0.0
209,10.523424189974321,3.404310941696167,0.056539665907621384,0.0
210,10.573424189991783,3.4137392044067383,0.05654080584645271,0.0
211,10.62342424999224,3.4205284118652344,0.056540969759225845,0.0
212,10.67342426997493,3.423955202102661,0.05654003471136093,0.0
213,10.723424249998061,3.4265992641448975,0.05654016509652138,0.0
214,10.773424129991326,3.4302313327789307,0.05654049664735794,0.0
215,10.823424129979685,3.4336211681365967,0.05654005706310272,0.0
216,10.873424179997528,3.43892502784729,0.05654016137123108,0.0
217,10.923424189997604,3.44682240486145,0.05653981491923332,0.0
218,10.973424299998442,3.4555459022521973,0.05653933063149452,0.0
219,11.023424259998137,3.4714314937591553,0.05653819814324379,0.0
220,11.073424419999355,3.487013816833496,0.056538697332143784,0.0
221,11.123424129997147,3.5056264400482178,0.05653873085975647,0.0
222,11.173424329987029,3.482093095779419,0.056539762765169144,0.0
223,11.223424189985963,3.422861337661743,0.05654173716902733,0.0
224,11.273424189974321,3.4209885597229004,0.05654017627239227,0.0
225,11.323424189991783,3.4306113719940186,0.05653948336839676,0.0
226,11.373424189980142,3.442131996154785,0.056539539247751236,0.0
227,11.423424249980599,3.4490349292755127,0.05653966963291168,0.0
228,11.4734241499973,3.460458278656006,0.056540597230196,0.0
229,11.523424189974321,3.465549945831299,0.056540608406066895,0.0
230,11.573424199974397,3.4715628623962402,0.05653994157910347,0.0
231,11.623424259974854,3.468348503112793,0.056540414690971375,0.0
232,11.673424159991555,3.4649410247802734,0.05653977394104004,0.0
233,11.72342419999768,3.4708712100982666,0.0565393827855587,0.0
234,11.77342424998642,3.4863486289978027,0.05653955787420273,0.0
235,11.823424219997833,3.496537685394287,0.05654102563858032,0.0
236,11.87342419999186,3.4847517013549805,0.056540921330451965,0.0
237,11.923424189997604,3.4760406017303467,0.05654129013419151,0.0
238,11.973424179974245,3.475054979324341,0.056540876626968384,0.0
239,12.023424189974321,3.4811487197875977,0.056539423763751984,0.0
240,12.073424189991783,3.4840803146362305,0.05653925612568855,0.0
241,12.123424189980142,3.4220941066741943,0.05654072016477585,0.0
242,12.173424329987029,3.3825089931488037,0.05654093623161316,0.0
243,12.223424249998061,3.3786096572875977,0.05653969570994377,0.0
244,12.273424189974321,3.3209128379821777,0.05654081702232361,0.0
245,12.323424259986496,3.2996201515197754,0.05654086545109749,0.0
246,12.373424139979761,3.302399158477783,0.056540265679359436,0.0
247,12.423424129985506,3.3066718578338623,0.05654025822877884,0.0
248,12.473424189985963,3.3114261627197266,0.056539386510849,0.0
249,12.523424269980751,3.316697597503662,0.05653905123472214,0.0
250,12.573424249974778,3.3223607540130615,0.056539446115493774,0.0
251,12.623424189980142,3.3285157680511475,0.05654016137123108,0.0
252,12.673424129985506,3.3352043628692627,0.05653994157910347,0.0
253,12.723424179974245,3.339106559753418,0.056540340185165405,0.0
254,12.773424129991326,3.34233021736145,0.05653955414891243,0.0
255,12.823424249974778,3.3472301959991455,0.056539829820394516,0.0
256,12.873424399993382,3.3523552417755127,0.05654062703251839,0.0
257,12.923424179985886,3.3548033237457275,0.056539181619882584,0.0
258,12.97342419999768,3.357057809829712,0.05653907358646393,0.0
259,13.023424189974321,3.360257387161255,0.056539133191108704,0.0
260,13.073424319998594,3.364572286605835,0.0565401054918766,0.0
261,13.123424449993763,3.3669471740722656,0.05653945729136467,0.0
262,13.173424189997604,3.366415500640869,0.05654017999768257,0.0
263,13.223424219992012,3.365504741668701,0.05654082074761391,0.0
264,13.273424179991707,3.368325710296631,0.05653990060091019,0.0
265,13.323424199974397,3.3724403381347656,0.056539036333560944,0.0
266,13.373424189980142,3.378722667694092,0.0565391443669796,0.0
267,13.42342434998136,3.3856191635131836,0.05653981864452362,0.0
268,13.473424259980675,3.3936517238616943,0.05654051527380943,0.0
269,13.523424149985658,3.3955209255218506,0.05654089152812958,0.0
270,13.573424189991783,3.392524242401123,0.056540656834840775,0.0
271,13.623424179997528,3.362173318862915,0.05654177442193031,0.0
272,13.673424129985506,3.302788496017456,0.056540679186582565,0.0
273,13.72342411999125,3.296447515487671,0.05654028430581093,0.0
274,13.773424129991326,3.2980282306671143,0.05654036998748779,0.0
275,13.823424299975159,3.3012855052948,0.05654062330722809,0.0
276,13.873424189980142,3.304758071899414,0.056540437042713165,0.0
277,13.923424119973788,3.307927131652832,0.05654020980000496,0.0
278,13.973424189985963,3.3141868114471436,0.05653975531458855,0.0
279,14.023424129991326,3.319939136505127,0.0565396212041378,0.0
280,14.073424249974778,3.32590913772583,0.05653868988156319,0.0
281,14.12342424999224,3.3312888145446777,0.05653857812285423,0.0
282,14.173424189997604,3.3368945121765137,0.0565388947725296,0.0
283,14.223424189985963,3.3416154384613037,0.05653955787420273,0.0
284,14.273424159997376,3.346475839614868,0.05653996020555496,0.0
285,14.323424189991783,3.351720094680786,0.056539956480264664,0.0
286,14.373424189980142,3.3561742305755615,0.05654006823897362,0.0
287,14.423424189997604,3.3564565181732178,0.056539542973041534,0.0
288,14.473424139985582,3.357647180557251,0.05653992295265198,0.0
289,14.52342421998037,3.3589084148406982,0.05653955787420273,0.0
290,14.573424189991783,3.364975690841675,0.056539226323366165,0.0
291,14.623424189980142,3.3698911666870117,0.056539811193943024,0.0
292,14.673424179985886,3.3739588260650635,0.05653933435678482,0.0
293,14.723424129973864,3.383265733718872,0.0565401092171669,0.0
294,14.773424259998137,3.3793506622314453,0.05654069781303406,0.0
295,14.823424149974016,3.3744778633117676,0.056541360914707184,0.0
296,14.873424189980142,3.373739242553711,0.05654038488864899,0.0
297,14.923424189997604,3.372915744781494,0.056540075689554214,0.0
298,14.973424189985963,3.3760697841644287,0.05653993785381317,0.0
299,15.02342424998642,3.3812546730041504,0.05653972551226616,0.0
300,15.073424139991403,3.386920928955078,0.056540586054325104,0.0
